
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	0.7003958	3.282014	0	-0.9404602	0	0	0	
1	-0.234436	0.234436	0	0.234436	-0.008575439	-0.0001587188	-0.007598877	
2	-0.234436	-1.17215	0	1.172157	-0.01617432	-0.0001640115	0.000992402	
3	-1.406586	0.4688642	0	0.2344361	0.016174	0.0001637308	-0.0009924374	
4	-0.234436	-0.4688721	0	8.004111E-08	0.03993862	0.0003286415	-0.01055908	
5	0	-0.4688721	0	-0.234436	0.03993862	0.0003286415	-0.01055908	
6	-0.7033081	-0.234436	0	8.004111E-08	0.03993862	0.0003286415	-0.01055908	
7	-0.7033081	-2.109894	0	2.344322	0.07327864	0.0008170835	0.003621689	
8	-2.578766	-0.4688721	0	0.4688646	0.08235608	-0.04754639	0.01164154	
9	-1.17215	-0.234436	0	-0.234436	0.09869359	-0.0635376	0.01078324	
10	-0.7033081	-0.234436	0	0.2344361	0.1072806	-0.06338501	0.0183691	
11	-1.17215	-0.9377441	0	-0.234436	0.1205742	-0.1196289	0.09104985	
12	-0.4688721	-0.7033081	0	1.067215E-07	0.1362765	-0.2889099	0.1808331	
13	-1.17215	-0.7033081	0	1.067215E-07	0.1796937	-0.5718079	0.293993	
14	-0.7033081	-0.7033081	0	-0.234436	0.1344059	-0.5718994	0.3457235	
15	-0.7033081	0.2344355	0	10.78388	0.1290033	-0.5715637	0.386686	
16	-0.4688721	0.4688639	0	16.8791	0.1376241	-0.5713806	0.3942345	
17	-0.4688721	0.4688639	0	21.56774	0.1667435	-0.5714722	0.3435769	
18	-2.92216E-07	-1.17215	0	26.25639	0.1898028	-0.6037598	0.3179599	
19	-2.109894	0.2344356	0	25.31866	0.1389531	-0.5961304	0.2888511	
20	-0.4688721	-0.234436	0	25.08423	0.1186645	-0.6056519	0.2252544	
21	-4.522972E-07	-0.7033081	0	25.08423	0.0843636	-0.6225281	0.195212	
22	-0.7033081	-0.234436	0	24.84979	0.0843636	-0.6225281	0.195212	
23	-1.17215	-2.109894	0	22.50547	0.0843636	-0.6225281	0.195212	
24	-2.578766	-0.4688721	0	12.4249	0.06819543	-0.6227417	0.1962924	
25	-0.9377441	-0.4688721	0	6.329667	0.06856572	-0.647522	0.196437	
26	-0.234436	0.2344354	0	9.016216E-07	0.1110683	-0.7763062	0.2029016	
27	-0.7033081	0.4688638	0	-0.234436	0.1447363	-0.8815613	0.2014818	
28	-3.849591E-07	0.2344354	0	-0.234436	0.151521	-0.914032	0.1769346	
29	-3.849591E-07	-0.7033081	0	0.9377297	0.151521	-0.914032	0.1769346	
30	-0.9377441	-0.234436	0	9.045708E-07	0.1013393	-0.9634399	0.1483806	
31	-0.234436	0.4688638	0	9.045708E-07	0.1013393	-0.9634399	0.1483806	
32	-4.662731E-07	0.2344354	0	0.2344369	0.09418505	-0.9882507	0.1571629	
33	-0.4688721	-0.4688721	0	9.071326E-07	0.142864	-1.003876	0.153899	
34	-0.7033081	-2.578766	0	3.047616	0.159028	-1.003693	0.152765	
35	-3.047607	-0.4688721	0	8.534718E-07	0.2161689	-1.00296	0.156879	
36	-0.7033081	-0.7033081	0	8.534718E-07	0.2323327	-1.002777	0.1557453	
37	-0.7033081	-0.4688721	0	8.534718E-07	0.2196928	-1.295013	0.1589066	
38	-0.7033081	-0.7033081	0	8.534718E-07	0.235853	-1.29483	0.1577317	
39	-0.7033081	-1.875458	0	2.109887	0.2395702	-1.595581	0.1596855	
40	-2.109894	-2.134148E-07	0	9.412842E-07	0.2354753	-1.87146	0.1702246	
41	-0.7033081	-0.7033081	0	9.412842E-07	0.1534498	-1.872559	0.1603511	
42	-0.7033081	-0.4688721	0	9.412842E-07	0.1643984	-2.043915	0.1689169	
43	-0.7033081	-0.234436	0	9.412842E-07	0.1246547	-2.044281	0.1801961	
44	-0.7033081	-1.641022	0	2.344323	0.06083487	-2.215454	0.1705771	
45	-2.109894	-0.4688721	0	8.53595E-07	0.06083487	-2.215454	0.1705771	
46	-0.7033081	-0.4688721	0	8.53595E-07	0.06956278	-2.215302	0.1780005	
47	-0.7033081	-0.4688721	0	8.53595E-07	0.06956278	-2.215302	0.1780005	
