
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	-0.5366211	0.4688508	0	-1.239899	-0.147644	2.276994	-0.5335999	
1	1.465039	0.2344361	0	-0.4104309	-0.05883789	1.777249	-0.6474915	
2	1.699475	0.2344361	0	-0.1759949	0.08585562	2.33541	-1.170166	
3	1.699475	2.668037E-08	0	-0.4104309	1.090159	2.673388	-1.715668	
4	2.168339	0.2344361	0	0.2928815	1.894658	2.914633	-2.003571	
5	1.465039	-0.9377136	0	2.168332	2.088806	2.984434	-1.590424	
6	0.05844546	0.234436	0	0.2928815	4.105935	2.563534	-1.225281	
7	1.699475	-2.668037E-08	0	-0.1759949	5.548784	5.027187	0.8527939	
8	1.699475	-21.56775	0	0.05844548	8.835012	7.222836	7.403293	
9	2.168339	-33.0549	0	2.637196	20.06189	8.49626	29.39747	
10	1.933903	-34.93036	0	18.10971	28.15573	14.63232	53.07413	
11	-16.58621	-35.16479	0	20.68847	32.83321	24.08146	76.3846	
12	-39.32614	-34.93036	0	19.75074	44.71825	31.01714	95.68984	
13	-42.84259	-36.57141	0	30.76904	61.32675	45.97434	109.1466	
14	-35.10635	-36.33698	0	60.07304	65.78577	70.90995	127.3192	
15	-22.68146	-37.97797	0	76.24886	64.06864	100.0243	146.2325	
16	-14.24188	-44.77652	0	78.59318	60.03142	115.7327	162.8661	
17	-14.71075	-46.88641	0	78.82761	57.60149	125.1643	176.0689	
18	-15.41406	-61.42117	0	78.35875	58.28085	132.1534	-172.7892	
19	-22.21259	-80.17572	0	71.09136	63.78821	134.165	-162.868	
20	-36.74738	-91.19403	0	58.66646	65.80575	133.465	-154.7737	
21	-52.92319	-90.95959	0	53.50896	64.21887	127.9013	-152.0126	
22	-67.22351	-90.25632	0	41.78736	63.70188	125.956	-147.978	
23	-80.11728	-90.49075	0	42.0218	64.69432	123.1951	-144.1788	
24	-95.58981	-80.64459	0	28.8936	66.51588	121.729	-139.1037	
25	-110.1246	-73.84607	0	27.25258	68.32488	120.1517	-139.1129	
26	-116.9231	-71.26733	0	27.72145	68.89498	114.9176	-144.6854	
27	-117.1576	-67.04755	0	42.49065	66.66075	108.6662	-153.9523	
28	-115.5165	-66.10983	0	61.94851	61.37309	100.2613	-168.247	
29	-115.9854	-66.34427	0	76.24886	51.2314	89.8625	177.0366	
30	-112.7033	-66.34427	0	78.59319	41.61496	83.10345	170.7529	
31	-112.9378	-67.04755	0	81.40637	34.18446	84.20336	170.7617	
32	-106.8425	-82.52008	0	90.31479	28.19703	89.0095	170.6947	
33	-92.30774	-92.36621	0	99.9265	27.08244	90.73802	168.3167	
34	-81.05502	-93.06952	0	100.8642	28.4816	91.16144	172.1195	
35	-81.28946	-93.30396	0	101.5675	30.80643	93.07944	178.1119	
36	-81.28946	-93.06952	0	102.5052	32.31661	95.39603	-174.5704	
37	-81.5239	-93.30396	0	102.9741	34.47805	100.6886	-163.8154	
38	-81.5239	-92.36621	0	103.9118	34.79381	107.8178	-152.3053	
39	-80.82059	-92.83508	0	104.3807	32.8781	114.1957	-139.9928	
40	-81.28943	-93.30396	0	106.2562	31.29746	115.432	-134.4529	
41	-81.52386	-94.71054	0	111.8825	28.82098	115.7667	-121.7258	
42	-81.7583	-94.71054	0	113.0547	31.77223	111.8085	-112.6304	
43	-81.7583	-94.94498	0	113.0547	35.38429	104.6236	-111.449	
44	-81.7583	-94.24167	0	112.5858	32.95552	104.1817	-111.1592	
45	-81.05499	-94.71054	0	112.8203	31.45537	107.681	-109.7499	
46	-81.52386	-94.4761	0	113.0547	30.5814	110.437	-110.1451	
47	-81.52386	-94.71054	0	112.8203	27.72481	112.603	-111.1951	
48	-81.28943	-94.4761	0	113.0547	27.82496	115.5551	-114.9148	
49	-81.52386	-93.53839	0	112.3514	27.40364	117.1708	-119.3017	
50	-80.35172	-94.2417	0	112.5858	26.64921	117.5084	-122.4166	
51	-80.82059	-94.71054	0	113.0547	26.27287	118.6344	-124.5612	
52	-81.05502	-94.94498	0	113.0547	26.13268	119.8614	-125.6454	
53	-81.52386	-95.17941	0	113.0547	26.1278	120.3725	-126.3174	
54	-81.52386	-94.94498	0	113.0547	24.36295	121.4413	-125.3669	
55	-81.7583	-94.2417	0	112.5858	22.91502	121.7619	-125.0067	
56	-80.82059	-94.4761	0	113.0547	22.71167	121.293	-125.0142	
57	-81.52386	-94.4761	0	113.0547	22.14235	120.6377	-124.8909	
58	-81.52386	-94.71054	0	112.8203	21.82647	119.6223	-124.1272	
59	-81.28946	-94.71054	0	113.0547	21.20515	119.7434	-123.8322	
60	-81.28946	-94.71054	0	113.0547	21.1236	119.6934	-124.0027	
61	-81.28946	-94.2417	0	112.5858	21.47334	119.6756	-124.1088	
62	-81.05502	-94.71054	0	113.0547	21.45758	120.031	-124.0996	
63	-81.5239	-94.71054	0	112.8203	21.21299	120.4052	-123.653	
64	-81.28946	-94.71054	0	113.0547	21.27057	120.8216	-123.5748	
65	-81.5239	-94.4761	0	113.0547	21.36435	121.0639	-123.7098	
66	-81.5239	-93.53839	0	112.117	21.39519	121.2183	-123.5121	
67	-80.58615	-94.2417	0	112.5858	21.6614	121.4029	-123.9114	
68	-81.28946	-94.71057	0	113.0547	22.00286	121.7559	-124.2404	
69	-81.5239	-94.71057	0	112.8203	22.90867	121.9373	-126.1635	
70	-81.75833	-94.71057	0	112.8203	23.11684	122.9759	-128.9771	
