
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	0.9377377	2.813199	0	0.7032852	0.08430055	0.6394809	-0.1178894	
1	-0.1156006	0.4688644	0	-0.5844727	0.02861107	0.5175083	-0.05258179	
2	0.5876772	0.4688644	0	-0.5844727	0.1054503	0.7167358	-0.1069336	
3	0.1188128	0.2344284	0	-0.3500366	0.1215805	0.9511395	-0.1527405	
4	0.3532488	0.4688644	0	-0.5844727	-0.07647705	1.356417	-0.158905	
5	0.3532488	-0.4688721	0	0.5876771	-0.09664917	1.740156	-0.2030945	
6	-0.5844727	-1.067208E-07	0	0.1188127	-0.5063782	2.037525	-0.1628418	
7	0.1188128	0.2344283	0	-0.5844727	-1.130646	2.674717	-0.07128906	
8	-0.1156006	0.4688644	0	-0.5844727	-1.159576	2.960906	-0.1090088	
9	0.5876772	0.2344283	0	-0.5844727	-1.128723	3.473254	-0.1658936	
10	0.3532488	0.4688644	0	-0.5844727	-1.12561	3.683174	-0.1914063	
11	0.1188128	-0.234436	0	0.5876771	-1.138	3.928475	-0.2230835	
12	-0.3500366	0.2344283	0	-0.5844727	-1.13147	4.363906	-0.2748413	
13	0.3532489	-1.334019E-07	0	-0.5844727	-1.080933	4.47201	-0.2820435	
14	0.3532489	0.4688643	0	-0.5844727	-1.071991	4.769021	-0.3016052	
15	0.1188129	0.2344283	0	-0.5844727	-0.7520447	4.762187	-0.3858032	
16	0.1188129	0.2344283	0	-0.5844727	0.01228365	4.27618	-0.5261841	
17	-0.1156006	-1.334019E-07	0	0.1188127	-0.4977112	4.134211	8.707486E-05	
18	-0.1156006	0.2344283	0	-0.3500366	-1.319336	4.484792	0.6355268	
19	0.1188129	-20.86444	0	12.07484	-0.8366394	4.977856	0.7879348	
20	0.3532489	-36.57138	0	16.99792	-1.36322	5.455848	4.754795	
21	0.1188128	-36.57138	0	16.99792	-1.310242	4.336535	4.902168	
22	0.3532489	-36.57138	0	18.17007	-0.9255676	4.020518	5.646347	
23	-0.8189087	-7.032959	0	27.78179	1.450319	5.621202	5.980734	
24	-5.742004	-6.564087	0	28.01622	7.829739	7.70647	6.455267	
25	-5.742004	-6.798523	0	27.78179	14.97641	7.134901	9.710602	
26	-5.273132	-6.798523	0	27.78179	21.47675	5.007738	10.35406	
27	-5.273132	-6.798523	0	27.78179	29.15235	3.561789	17.75214	
28	-9.258484	-7.032959	0	26.84406	37.08679	2.15259	26.30521	
29	-21.68338	-8.673981	0	-0.5844727	46.24645	0.3986087	38.89196	
30	-42.54782	-25.31866	0	-0.3500366	57.8951	0.9373386	53.88204	
31	-43.2511	-28.36627	0	-0.5844727	63.2709	-0.509491	54.76931	
32	-43.01666	-32.11719	0	11.60598	68.62978	-1.9617	49.4156	
33	-43.01666	-41.26004	0	14.6536	78.11215	10.27501	66.39556	
34	-42.54782	-45.4798	0	14.41917	82.16875	43.74662	111.1879	
35	-43.71997	-46.65198	0	18.17008	82.09014	47.74352	119.4569	
36	-44.65771	-46.41754	0	26.84406	81.99928	43.8154	115.7196	
37	-44.65771	-46.65198	0	33.17373	82.06239	40.64674	111.7449	
38	-45.59543	-46.65198	0	35.75248	82.04686	36.1948	109.0402	
39	-50.28406	-44.54208	0	37.62794	81.78742	30.85677	108.3675	
40	-60.36465	-35.63367	0	38.33123	81.66643	28.04624	111.846	
41	-71.14853	-35.39923	0	41.84771	81.62441	26.33578	113.6096	
42	-73.25842	-35.39923	0	51.225	81.56762	25.15708	113.2278	
43	-73.25842	-35.39923	0	58.25795	81.45032	24.21706	112.8605	
44	-73.25842	-37.27469	0	58.25795	81.32172	21.69324	114.2191	
45	-72.78955	-45.01096	0	58.25795	81.2085	20.62352	115.3752	
46	-73.49286	-50.16846	0	58.25795	81.26154	20.04469	115.8256	
47	-73.72729	-51.80948	0	58.25795	81.26846	19.42295	116.5769	
48	-73.96173	-52.74719	0	58.25795	81.28522	19.11323	116.5235	
49	-73.96173	-52.98163	0	58.25795	81.25423	19.54517	117.0182	
50	-73.96173	-52.74719	0	58.25795	81.23911	19.33362	117.0972	
51	-73.25842	-53.21606	0	58.25795	81.2872	19.65131	117.9397	
52	-73.49286	-53.4505	0	58.49238	81.28432	19.74326	118.7297	
53	-73.72729	-56.26367	0	70.21398	81.38126	20.72011	118.2535	
54	-73.72729	-60.01459	0	89.90627	81.70776	23.55012	113.4397	
55	-64.58444	-60.48346	0	104.6755	82.04172	25.97535	105.6709	
56	-55.44159	-61.18677	0	109.5986	82.00395	28.01307	103.1549	
57	-53.80057	-63.53107	0	113.5839	82.11059	28.18158	102.2018	
58	-52.39398	-65.64096	0	117.3348	82.18375	28.44628	101.8215	
59	-51.45624	-67.98529	0	123.43	82.16193	28.47057	101.5217	
60	-50.28409	-68.21973	0	127.6498	82.22777	28.90393	101.3648	
61	-49.58081	-67.28198	0	127.8843	82.28706	30.60323	103.0232	
62	-49.11194	-68.21973	0	131.1663	82.29187	31.9277	105.0939	
63	-49.34637	-68.21973	0	135.8549	82.24638	31.46583	105.8487	
64	-49.58078	-68.68857	0	136.7927	82.11977	31.50502	106.746	
65	-49.58078	-68.68857	0	137.0271	82.05881	30.76414	106.1875	
66	-49.58078	-68.923	0	137.0271	82.03878	30.63881	106.1423	
67	-49.58078	-68.45416	0	136.3238	82.00797	29.92379	105.2485	
68	-49.34637	-68.923	0	136.7927	81.87453	27.12995	105.6898	
69	-49.58078	-68.68857	0	137.0271	81.72289	24.56502	105.3837	
