
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	3.819681	-1.640991	0	-0.868927	0.03945154	0.4169098	-0.02868652	
1	0.497834	0.2344284	0	0.02896963	0.009056088	-7.847599E-05	-0.007019043	
2	0.2634056	0.2344284	0	-0.2054443	0.009056088	-7.847599E-05	-0.007019043	
3	0.497834	0	0	0.02896963	0.007691242	0.1556681	-0.01071167	
4	0.497834	-0.4688721	0	0.497834	0.007691242	0.1556681	-0.01071167	
5	-0.2054443	0.2344285	0	0.0289696	-0.002149721	0.4487488	-0.02661133	
6	0.497834	-0.234436	0	-0.2054443	-0.02011108	0.6524952	-0.03353882	
7	0.2634056	-0.234436	0	0.0289696	-0.05126953	0.5717988	-0.03598022	
8	0.2634056	8.004111E-08	0	0.0289696	-0.07669067	0.5786542	-0.03121948	
9	0.2634056	-0.7033081	0	1.435563	-0.07629395	0.5465348	-0.03045654	
10	-0.4398804	5.335985E-08	0	0.02896962	-0.02679443	0.3913591	-0.02038574	
11	0.02896947	5.335985E-08	0	0.02896962	-0.01092529	0.4076229	-0.01864624	
12	0.2634055	-0.234436	0	0.2634057	-0.01092529	0.4076229	-0.01864624	
13	0.02896947	5.336074E-08	0	0.02896963	-0.1350708	0.463937	-0.01168823	
14	0.2634055	5.336074E-08	0	-0.2054443	-0.3063049	0.4545044	0.0478615	
15	0.2634055	-0.234436	0	0.9666985	-0.3733826	0.4657317	0.1858137	
16	-0.2054443	-0.234436	0	0.02896961	-0.2789917	2.435299	0.4611059	
17	0.2634055	-7.970673	0	0.02896961	-0.2463989	6.998443	0.3791672	
18	0.4978339	-18.28571	0	11.985	-0.3394775	9.787621	0.1570103	
19	0.2634055	-20.16116	0	31.91172	-0.4922485	9.79802	-0.0585022	
20	0.02896945	-24.61536	0	40.35127	0.3139216	10.45483	0.3171359	
21	-0.6743164	-33.75821	0	46.68095	2.405849	13.51671	1.360918	
22	0.02896939	-45.94867	0	50.66629	2.464827	12.88168	0.4070396	
23	0.2634054	-49.93402	0	65.20107	3.55203	11.74882	-1.679352	
24	0.7322698	-63.99994	0	77.62597	3.971993	10.71814	-1.415253	
