
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	1.172177	-2.344391	0	0.4688703	-0.0002745231	0.5426137	-0.03662109	
1	0.7399176	0.234436	0	-0.1978149	0.01011003	0.4866238	-0.01495361	
2	0.5054815	0	0	-0.1978149	0.005114782	0.8809406	-0.03320313	
3	0.7399176	0.234436	0	-0.1978149	0.005114782	0.8809406	-0.03320313	
4	0.7399176	0.234436	0	-0.432251	0.005117489	0.9321741	-0.03424072	
5	0.7399176	-0.234436	0	0.5054815	0.005117489	0.9321741	-0.03424072	
6	0.03661714	0.234436	0	-0.432251	0.0004247634	1.516135	-0.05636597	
7	0.974346	0	0	-0.1978149	0.0003756872	1.659518	-0.05926514	
8	0.974346	0.234436	0	-0.432251	-0.004343381	1.951393	-0.07550049	
9	0.974346	-0.234436	0	-0.432251	0.006129418	2.012838	-0.08169556	
10	0.7399176	-0.9377136	0	1.44321	0.006199423	2.115294	-0.08377075	
11	-0.432251	-5.082576E-08	0	-0.1978149	0.006328982	2.151247	-0.08450317	
12	0.7399176	-5.082576E-08	0	-0.432251	0.002026312	2.632786	-0.1045837	
13	0.9743462	-5.082576E-08	0	-0.432251	0.001887548	2.596813	-0.1038513	
14	0.7399176	-5.082576E-08	0	-0.1978149	0.01280086	2.924759	-0.115387	
15	0.5054815	-0.4688721	0	0.7399101	0.01280086	2.924759	-0.115387	
16	0.2710532	-5.336041E-08	0	-0.432251	0.008540385	3.31907	-0.1336975	
17	0.7399176	-5.336041E-08	0	-0.432251	0.002470425	3.315078	-0.09277344	
18	0.7399176	-5.336041E-08	0	-0.432251	0.01691715	3.382126	-0.06295776	
19	0.7399176	-5.336041E-08	0	-0.1978149	0.1547097	3.367252	-0.03820801	
20	0.7399177	0.234436	0	0.03661731	0.2507256	3.280921	0.007111892	
21	0.5054817	-0.234436	0	0.7399102	0.2493659	2.887569	0.06546853	
22	0.0366173	-2.668037E-08	0	-0.432251	0.1168363	1.672077	0.04973696	
23	0.7399178	-2.668037E-08	0	-0.432251	0.1740828	0.9898668	0.02230259	
24	0.7399178	-4.923065	0	-0.432251	0.1277202	1.137968	0.003728506	
25	0.7399178	-15.00363	0	-0.1978149	0.1072401	1.148475	0.01359049	
26	0.7399178	-18.52014	0	3.553097	0.2032116	0.9478702	0.2129683	
27	0.0366173	-20.63	0	6.366275	-0.1111755	0.7499735	0.6146576	
28	0.2710533	-39.38458	0	5.897411	-0.09793091	0.2494286	0.4407532	
29	0.7399176	-70.79846	0	5.897411	0.2189046	0.3542625	0.7160972	
30	0.9743462	-89.3186	0	6.835139	0.5473114	0.2793241	0.7077442	
31	0.5054817	-97.52371	0	7.069577	0.3980255	-0.4835815	0.5665562	
32	0.7399177	-99.39917	0	8.47617	0.2354602	-0.8447266	0.5021859	
