
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	1.43094	-0.234436	0	0.2587896	-0.001828378	0.2346733	-0.02142334	
1	-0.2130127	6.070024E-10	0	-0.2130127	-0.001256028	0.1864235	-0.004145083	
2	0.02143059	0.234436	0	0.02143059	-0.002499569	0.4373607	-0.009857178	
3	0.02143059	-0.4688721	0	0.4902949	-0.002499569	0.4373607	-0.009857178	
4	-0.2130127	0.234436	0	-0.2130127	0.06229818	0.4377249	-0.01092529	
5	0.02143059	0	0	-0.2130127	0.1111309	0.4297628	-0.01159668	
6	0.02143059	0	0	0.02143054	0.1173549	0.7132406	-0.02584839	
7	-0.2130127	-0.234436	0	0.2558666	0.1335549	0.7133283	-0.02609253	
8	-0.4474487	-1.17215	0	0.7247309	0.263852	0.7066175	0.004619206	
9	-1.150726	-0.4688721	0	0.7247309	0.5572562	0.7118105	0.1301452	
10	-0.4474487	-0.234436	0	0.2558666	0.7112862	0.671536	0.1043075	
11	-0.2130127	0.9377288	0	15.49394	1.246162	0.6505569	0.0968947	
12	0.0214306	1.172157	0	33.31078	3.381754	0.3717689	-0.3746033	
13	0.0214306	-23.20877	0	33.54521	2.635826	0.9235324	1.098791	
14	-0.2130127	-42.66663	0	34.2485	2.401644	2.159421	2.762317	
15	-1.385162	-57.20142	0	33.54521	1.865095	2.467803	3.38519	
16	-0.2130127	-60.24902	0	34.01407	2.232458	0.826723	6.719543	
17	-1.619598	-69.86072	0	34.2485	4.721248	-1.186737	10.78048	
18	-7.949249	-71.50177	0	34.2485	8.551748	-2.514343	18.21359	
19	-17.32654	-72.67392	0	34.01408	11.92217	-3.27829	24.72951	
20	-28.11041	-72.20508	0	38.23385	16.41809	-1.461395	28.60611	
21	-30.45471	-69.15744	0	45.50124	23.89509	-0.2627869	30.33439	
22	-36.08112	-67.75085	0	52.06534	28.60472	-0.5598145	34.27674	
23	-41.94189	-67.28198	0	52.06534	32.59582	-1.856506	39.23843	
24	-49.20929	-67.04758	0	56.05069	39.96987	-5.949493	38.72791	
25	-54.13235	-66.5787	0	74.57081	46.79407	-12.38052	29.82873	
26	-57.88327	-67.04758	0	77.61843	48.31626	-13.74796	25.3504	
27	-57.88327	-67.04758	0	99.4206	49.79773	-13.38278	22.00943	
28	-58.11771	-67.28201	0	100.1239	53.18126	-13.87857	27.88398	
29	-68.1983	-73.61166	0	101.5305	56.24602	-13.1756	30.73514	
30	-69.60489	-75.25269	0	106.9224	58.99535	-15.67395	29.98098	
31	-74.29352	-75.01825	0	108.0946	64.65695	-23.02539	26.22252	
32	-78.98218	-75.25269	0	108.329	68.10101	-27.22028	22.96753	
33	-79.91989	-75.25269	0	108.329	70.45922	-28.30902	22.45435	
34	-80.38876	-75.48712	0	108.329	72.22942	-28.83194	22.77784	
35	-80.38876	-80.87906	0	108.329	73.62191	-29.26978	22.74183	
36	-80.15433	-87.44315	0	108.7979	75.47612	-22.12225	26.55616	
37	-78.27887	-93.06952	0	109.0323	76.53577	-16.7547	29.92671	
38	-77.81	-96.82043	0	109.2667	78.16887	-10.16092	36.16982	
39	-75.93454	-100.3369	0	109.2667	81.09365	-4.494202	41.06672	
40	-74.29352	-110.6519	0	109.2667	81.55666	3.054288	49.89277	
41	-74.29352	-111.3552	0	109.2667	80.79934	6.241589	58.06887	
42	-74.29352	-110.4175	0	109.0323	81.47032	5.303177	56.91269	
43	-74.05908	-110.6519	0	109.5012	82.87294	5.783176	58.05436	
44	-74.29352	-110.8864	0	109.2667	83.38518	7.596189	61.65798	
45	-74.52795	-110.8864	0	109.2667	83.71591	16.02347	73.64986	
46	-74.52795	-110.6519	0	109.2667	83.28709	33.48994	94.56588	
47	-74.52795	-109.9486	0	108.5634	83.03655	38.79725	101.3922	
48	-74.05908	-110.183	0	109.0323	82.97893	35.79477	99.82729	
49	-74.29352	-110.8864	0	109.2667	82.9662	28.04373	93.88329	
50	-74.52795	-111.3552	0	109.2667	83.11071	21.213	89.908	
51	-74.52795	-111.1208	0	109.2667	83.23491	20.15923	91.31161	
52	-74.52795	-111.3552	0	109.2667	83.25764	22.05513	94.24355	
53	-74.52795	-109.9486	0	108.7979	83.57553	19.88377	94.50623	
54	-74.05908	-109.9486	0	105.047	82.74483	17.0767	97.16662	
55	-75.93454	-109.9486	0	105.047	81.9231	15.08173	100.5507	
