
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	-100.5037	-86.50543	0	132.9905	24.17172	-111.6465	-62.09235	
1	-102.848	-83.9267	0	131.8184	24.7288	-112.0348	-62.27402	
2	-100.5037	-83.45782	0	131.1151	25.70002	-112.908	-62.47717	
3	-100.5037	-83.45782	0	130.8807	26.55956	-113.1393	-62.5405	
4	-100.2693	-83.69226	0	130.8807	27.43206	-112.7459	-62.09863	
5	-100.2693	-83.45782	0	131.3495	28.65495	-111.287	-60.52972	
6	-100.7382	-86.50543	0	132.5217	30.06704	-109.0388	-57.6655	
7	-102.6136	-83.22339	0	131.1151	31.3079	-104.1589	-51.11902	
8	-100.2693	-83.45782	0	131.1151	33.34842	-97.25766	-40.79956	
9	-100.7382	-81.81677	0	130.8807	32.51553	-90.25873	-33.3183	
10	-99.56598	-73.37723	0	130.6462	29.00752	-82.68976	-26.75467	
11	-99.33154	-62.82779	0	130.8807	25.8037	-76.14142	-20.78986	
12	-99.33154	-49.46518	0	132.2873	21.78244	-69.83356	-13.9043	
13	-101.6759	-33.5238	0	130.6462	17.49483	-64.94037	-5.968445	
14	-99.80042	-22.27106	0	131.3495	15.24329	-58.21017	0.9042162	
15	-100.5037	-0.7033081	0	130.6462	12.54958	-49.45331	7.15604	
16	-100.0349	3.282025	0	130.6462	9.128519	-43.10748	10.8618	
17	-93.23633	-3.282074	0	133.9283	2.788381	-40.78299	19.71257	
18	-94.87735	-0.9377441	0	131.8184	-1.638489	-40.80017	25.9703	
19	-81.04587	1.87544	0	130.8807	-8.240692	-36.77161	23.7403	
20	-71.90302	1.87544	0	130.8807	-11.54648	-31.86859	15.21928	
21	-61.35358	3.282025	0	132.5217	-14.48016	-26.30591	3.667364	
22	-40.72357	3.516461	0	132.7561	-14.96106	-23.01477	-12.87164	
23	-12.59171	-0.2344666	0	133.4594	-16.08786	-21.2673	-32.56464	
24	1.708638	2.344296	0	132.2873	-17.51736	-19.08987	-35.9313	
25	4.521825	2.813161	0	132.9905	-19.27393	-15.91379	-32.58118	
26	3.818524	2.813161	0	132.5217	-21.11652	-13.61267	-28.63342	
27	4.521825	2.813161	0	132.5217	-23.4006	-10.35001	-23.06772	
28	4.756254	-3.047638	0	135.1004	-24.02368	-7.06839	-22.39639	
29	-1.104553	-1.795464E-05	0	133.4594	-23.1673	-6.316223	-24.87109	
30	3.818524	3.047597	0	132.9905	-21.61481	-7.249023	-29.16345	
31	3.584096	5.391919	0	132.9905	-20.5708	-9.001373	-31.55624	
32	5.928418	3.985326	0	117.518	-20.33609	-9.553894	-32.86163	
33	6.162847	5.391919	0	79.0712	-20.34518	-8.317291	-28.89883	
34	6.631711	0.7032745	0	57.50345	-21.71939	-6.613068	-20.77011	
35	2.880804	3.75089	0	17.41558	-20.22879	-6.640411	-12.28604	
36	5.225118	3.516461	0	22.57308	-19.47223	-7.511871	-5.1922	
37	4.756254	2.344297	0	0.5364724	-16.41092	-8.318146	1.065321	
38	4.990689	2.344297	0	-3.683319	-13.56262	-9.116669	7.501505	
39	4.990689	-3.750946	0	4.287388	-9.743408	-10.06747	10.28747	
40	-2.980011	0.703275	0	0.5364729	-4.252808	-10.09689	11.58408	
41	1.943074	3.282026	0	-2.745575	-2.124146	-9.991791	11.62421	
42	4.287388	5.157484	0	-2.276703	0.8337226	-10.20517	9.88615	
43	5.928418	5.391919	0	-3.448883	3.965865	-10.73694	7.730418	
44	6.866147	4.454191	0	-3.683319	5.247929	-11.21194	6.202329	
45	6.631711	0.7032751	0	0.5364729	5.98512	-11.68106	5.219107	
46	1.708638	3.282026	0	-3.448883	6.693418	-12.28879	3.079718	
47	4.756253	2.813161	0	-3.683319	6.559129	-12.73654	1.190626	
48	4.756253	3.047597	0	-2.276703	6.669173	-13.15985	-1.129913	
49	4.05296	2.344297	0	-3.448883	5.741476	-11.83878	-3.469452	
50	4.756253	-2.34433	0	0.3020443	4.941213	-10.22452	-5.156616	
51	-0.4012451	0.7032747	0	-0.6356812	4.841946	-8.962921	-6.923523	
52	2.880803	3.047597	0	-3.214447	4.773422	-6.513977	-9.933228	
53	4.521825	3.047597	0	-3.214447	3.649115	-4.128204	-11.47205	
54	4.756254	2.109868	0	-3.683319	3.009336	-1.531067	-12.6394	
55	4.990689	3.047597	0	-3.214447	3.267184	0.7968966	-14.49994	
56	4.756254	-3.750946	0	3.34966	3.712735	1.927105	-15.74921	
57	-1.104553	1.172139	0	-0.1668091	4.665219	2.652373	-16.10815	
58	4.521825	3.516462	0	-3.683319	5.434758	3.904822	-16.67542	
59	5.225118	1.87544	0	-3.683319	6.614826	4.213102	-16.42639	
60	4.990689	3.516462	0	-2.511139	7.283541	4.363324	-14.57602	
61	4.990689	3.282026	0	-3.448883	7.602498	4.648957	-12.92154	
62	4.756254	-3.51651	0	3.115224	7.702754	4.752234	-11.76361	
63	-0.8701172	1.87544	0	-1.104553	8.849658	4.498331	-9.748688	
64	4.990689	2.109868	0	-3.917725	9.155185	5.016026	-8.146545	
65	4.756254	5.157484	0	-2.745575	8.751064	5.085813	-6.881775	
66	5.693982	5.157484	0	-3.448883	8.76639	5.038476	-6.545349	
67	6.631711	4.219755	0	-3.448883	8.902514	5.074183	-6.046326	
68	6.866147	0.7032752	0	0.06760874	9.015103	5.266065	-5.478516	
69	1.943074	3.047597	0	-3.448883	9.347018	5.650951	-5.366516	
70	4.756253	2.109869	0	-3.214447	9.249507	5.53046	-4.899017	
71	5.225117	3.047597	0	-2.276703	8.97836	5.483415	-4.561829	
72	3.818524	3.282026	0	-2.276703	9.025497	5.462177	-4.388092	
73	3.818524	-2.34433	0	3.818524	8.774702	5.381357	-4.844025	
74	-1.104553	0.7032749	0	0.3020446	8.097461	5.258618	-5.172852	
75	1.943074	3.516461	0	-2.511139	7.785057	5.389181	-5.771393	
76	4.521824	5.157483	0	-2.276703	7.515757	5.200156	-5.822845	
77	5.693981	4.688619	0	-3.448883	7.212438	5.320661	-6.210999	
78	6.631711	2.578733	0	-3.448883	6.906474	5.31742	-6.541992	
79	4.990688	-3.750946	0	5.225111	6.864926	5.346591	-6.872833	
80	-2.980011	2.578733	0	-3.448883	6.768027	5.360404	-7.031464	
81	4.756252	2.578733	0	-3.683319	6.71315	5.649746	-7.68869	
82	4.990687	5.157484	0	-2.511139	6.351112	5.526834	-7.61908	
83	6.397281	5.157484	0	-3.214447	6.524859	5.385731	-7.629456	
84	6.866146	2.344297	0	-3.683319	6.463824	5.475954	-7.913483	
85	6.866146	0.4688467	0	0.5364735	6.456477	5.384877	-8.052979	
86	1.708637	3.516462	0	-3.214447	6.708093	5.406031	-8.430847	
87	4.756252	2.109868	0	-3.683319	6.886197	5.599465	-8.860382	
88	4.990688	2.813161	0	-3.448883	6.868081	5.985404	-9.146362	
89	4.756253	3.282026	0	-3.214447	6.639534	7.193542	-9.53714	
90	4.756253	-2.109894	0	3.818525	5.639861	9.427767	-10.60434	
91	-1.104553	0.7032747	0	0.5364735	3.387742	13.0945	-13.23553	
92	1.943074	3.282025	0	-2.042267	0.9432867	17.55517	-16.41562	
93	3.818524	4.45419	0	-3.448883	-2.785156	21.6854	-17.69113	
94	6.631711	3.282025	0	-2.745575	-5.131439	26.08227	-16.97726	
95	6.397283	5.157483	0	-2.511139	-6.288849	31.98251	-18.56613	
96	5.928418	0.7032741	0	-0.4012451	-6.344452	39.34834	-23.33963	
97	2.177503	3.282024	0	-2.276703	-4.333252	45.01041	-29.36752	
98	4.05296	2.109867	0	-3.683319	-1.409119	47.68998	-33.56296	
99	4.756254	3.282024	0	-2.511139	1.011656	49.94724	-35.30341	
100	4.05296	3.516461	0	-3.448883	2.988473	50.62264	-36.01974	
101	4.990689	-2.578766	0	-0.1668091	5.331251	51.21724	-38.56677	
102	-0.1668091	0.4688456	0	-0.6356812	8.485093	52.4346	-38.45993	
103	3.115232	3.282024	0	-3.448883	9.972725	53.27914	-36.88156	
104	4.756254	4.923054	0	-3.448883	10.60093	52.80166	-36.51703	
105	6.866147	5.157482	0	-3.448883	12.14469	53.03504	-36.19913	
106	7.100575	4.219753	0	-3.448883	12.61307	55.2666	-34.9787	
107	7.100575	0.9377095	0	-0.1668091	11.37423	55.30661	-32.15607	
108	1.943075	3.51646	0	-2.276703	8.290905	53.57966	-30.13791	
109	4.052961	2.344295	0	-3.683319	5.491012	52.34905	-27.84183	
110	5.225118	3.51646	0	-2.745575	0.6037145	50.64376	-26.39453	
111	4.521826	3.750889	0	-2.745575	-3.517731	49.39154	-25.3428	
112	4.521826	-2.578766	0	0.06760889	-6.874176	48.27102	-22.19284	
113	0.3020453	-1.969152E-05	0	-1.338989	-10.14276	46.97558	-19.62717	
114	3.349661	3.282024	0	-4.152161	-12.20374	45.60392	-18.19092	
115	5.693983	5.391918	0	-4.386597	-14.06351	46.40558	-18.79132	
116	7.56944	3.047596	0	-4.152161	-16.35587	47.66727	-20.69092	
117	7.803869	-1.875488	0	-4.152161	-17.6777	47.8883	-20.39346	
118	7.335004	-8.674011	0	-1.338989	-18.92166	49.3532	-21.68591	
119	3.115232	-7.501831	0	-3.917725	-21.05051	49.30038	-23.54568	
120	5.459554	-6.798553	0	-4.152161	-23.21103	48.61168	-23.49643	
121	5.693983	-6.329681	0	-4.152161	-26.68277	47.62847	-24.58258	
122	5.693983	-7.03299	0	-4.621033	-29.64807	48.63082	-26.17212	
123	5.693983	-10.31503	0	-0.6356812	-30.48944	49.62957	-28.26648	
124	1.005346	-9.142883	0	-2.042267	-30.80286	50.88181	-29.07227	
125	4.052961	0.4688453	0	-1.573425	-29.40094	48.68586	-30.82019	
126	0.5364813	2.578732	0	0.770902	-28.66821	47.14953	-29.63971	
127	1.708639	1.875439	0	2.880796	-29.86917	45.09417	-29.36334	
128	1.943075	0.7032738	0	6.162839	-29.96518	44.6844	-31.6232	
129	1.708639	-6.095245	0	12.72693	-29.98773	44.78497	-34.03	
130	-0.1668091	0.2344095	0	6.397276	-30.34854	44.57624	-35.83871	
131	4.28739	-0.4688721	0	6.397276	-31.13828	43.72142	-35.70758	
132	4.28739	0.93771	0	0.5364743	-31.70367	42.7796	-35.17691	
133	3.818525	2.344296	0	-3.448883	-32.92877	40.51293	-33.96805	
134	4.28739	2.578732	0	-2.745575	-34.20572	38.16315	-32.69162	
135	4.28739	-2.34433	0	-1.573425	-34.45074	37.57876	-32.3877	
136	2.880804	0.4688456	0	-2.511139	-34.46765	37.24761	-32.21622	
137	4.052961	-0.9377441	0	-3.448883	-34.63687	37.23482	-32.20862	
138	6.631712	-1.406616	0	-2.980011	-35.11923	36.28317	-31.63583	
139	4.28739	-0.7033081	0	-4.152161	-35.52103	35.29692	-31.04498	
140	4.99069	-6.329681	0	5.225111	-35.72498	35.1441	-30.9509	
141	-2.980011	-3.047638	0	1.239767	-35.78189	35.11211	-30.92737	
142	2.646368	-0.9377441	0	-2.980011	-35.79224	34.77532	-30.74927	
143	4.287389	1.406575	0	-0.6356812	-35.37213	35.55273	-31.258	
