
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	0.4639805	0.4688654	0	0.2295619	-0.08953857	-0.08779907	0.1723777	
1	-0.4066772	-0.4688721	0	0.2966239	-0.08450317	0.1524401	-0.01361084	
2	-0.6411133	-0.234436	0	0.06218785	-0.07391357	0.2175068	-0.1023865	
3	-0.6411133	2.668037E-08	0	-0.1722412	0.02760978	0.2996982	-0.1187744	
4	-0.4066772	2.668037E-08	0	-0.1722412	0.07960241	0.5052126	-0.257843	
5	-0.4066772	-0.234436	0	0.06218785	0.03393512	0.5774762	-0.2267456	
6	-0.1722412	2.668037E-08	0	-0.1722412	-0.0892334	0.6247052	-0.1114197	
7	-0.1722412	-0.7033081	0	-0.4066772	-0.07473755	0.5959579	-0.1334534	
8	-0.4066772	-0.234436	0	0.0621878	-0.1000366	0.5868781	-0.07797241	
9	-0.4066772	-5.336074E-08	0	-0.1722412	-0.1297302	0.2474882	0.1204021	
10	-0.4066772	0.2344283	0	-0.1722412	-0.1539917	0.2475245	0.1144631	
11	0.06218785	0.2344283	0	-0.1722412	0.04237748	0.05566211	0.2190239	
12	0.06218785	-5.336074E-08	0	-0.1722412	0.5717244	0.05867808	0.04947789	
13	-0.4066772	-0.9377136	0	-0.1722412	1.085464	0.2537225	0.4722269	
14	-0.4066772	-0.234436	0	-0.1722412	2.014444	0.2982021	1.600855	
15	-0.4066772	-0.4688721	0	-0.1722412	2.961552	0.1318987	2.5764	
16	-0.4066772	-7.87744E-08	0	-0.1722412	4.84239	0.3480502	1.975469	
17	-0.1722412	-0.4688721	0	6.157425	6.864986	0.483793	-0.4236755	
18	-0.1722412	-0.7033081	0	19.98891	10.15878	0.5244397	-3.792267	
19	-0.1722412	-0.9377136	0	32.88267	14.0846	0.3414686	-8.505646	
20	-0.6411133	-0.7033081	0	44.13541	17.64857	-0.0173645	-13.64752	
21	-0.4066772	-0.9377136	0	53.04382	21.64439	-0.7774963	-18.18106	
22	-0.4066772	-2.813171	0	60.07678	24.4678	-1.467712	-21.57779	
23	-0.6411133	-7.970673	0	63.82769	26.62614	-1.751251	-22.733	
24	-0.4066772	-12.65933	0	64.76542	28.2393	-1.545349	-23.05893	
25	-0.8755188	-19.45786	0	64.53098	29.75778	-1.285065	-21.55692	
26	-0.4066772	-24.84979	0	64.53098	31.41165	-0.9377747	-20.71933	
27	-0.1722412	-31.41388	0	64.53098	33.11577	-0.5201416	-20.23636	
28	-0.4066772	-35.39923	0	64.53098	34.58917	-0.4429626	-20.32755	
29	-0.1722412	-40.08789	0	64.53098	35.88381	-0.4057617	-20.95813	
30	-0.4066772	-45.71426	0	64.99985	38.20113	-1.006592	-21.86365	
31	-0.4066772	-48.52744	0	67.10974	40.36469	-1.615265	-23.59048	
32	-0.4066772	-49.46515	0	70.62622	42.69369	-2.363495	-26.52075	
33	-0.6411133	-52.27835	0	73.20497	45.34359	-3.29715	-30.00238	
34	-0.4066772	-57.90472	0	74.1427	48.01213	-3.578888	-32.09631	
35	-0.1722412	-63.06223	0	74.846	49.74714	-2.806458	-31.82825	
36	-0.8755188	-66.81314	0	75.31487	51.03012	-2.394684	-32.18787	
37	-0.8755188	-66.5787	0	72.03282	52.3153	-3.571686	-34.96915	
38	-0.4066772	-66.5787	0	77.19032	52.97481	-4.822266	-37.24347	
39	-0.1722412	-66.5787	0	76.2526	53.90947	-5.497162	-37.97433	
40	-2.282135	-66.5787	0	76.2526	54.64712	-5.952759	-38.4295	
41	-6.501892	-66.5787	0	74.14272	55.43182	-5.867676	-37.96188	
42	-14.23816	-66.5787	0	77.19032	55.7845	-5.889587	-37.86279	
43	-20.80225	-66.5787	0	74.61157	56.04422	-6.410919	-38.33099	
44	-22.6777	-66.5787	0	77.19032	56.53601	-7.248108	-39.20609	
45	-23.14658	-66.5787	0	76.95589	57.22255	-8.67453	-41.03278	
46	-23.14658	-67.04755	0	77.42476	58.67947	-9.574158	-41.7399	
47	-23.61545	-66.81311	0	77.65919	59.85048	-10.34183	-42.76807	
48	-24.55316	-66.57867	0	77.65919	60.73572	-9.734131	-41.00616	
49	-28.77295	-66.57867	0	77.65919	61.22373	-9.707581	-40.63293	
50	-35.1026	-66.34427	0	77.65919	60.92416	-10.23541	-41.45547	
51	-38.85352	-66.57867	0	77.65919	60.42394	-11.5907	-44.15576	
