
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	-96.28934	-100.3369	0	82.81679	81.90961	171.2573	114.8644	
1	-96.0549	-100.3369	0	82.81679	81.92519	171.158	114.8091	
2	-96.0549	-100.3369	0	83.05122	81.98952	170.1821	113.8555	
3	-96.28934	-100.3369	0	82.81679	82.12835	169.8683	113.6206	
4	-96.0549	-100.3369	0	82.58237	82.2792	169.3363	113.2572	
5	-96.0549	-100.3369	0	82.8168	82.59	169.2114	113.4913	
6	-96.0549	-100.1025	0	82.8168	83.03503	167.9805	112.7871	
7	-96.28934	-100.3369	0	82.8168	84.01955	163.6549	110.422	
8	-96.28934	-100.3369	0	82.8168	86.99612	143.1449	94.18385	
9	-96.28934	-100.1025	0	82.58237	86.84204	32.22576	-11.41895	
10	-96.0549	-100.3369	0	81.87908	81.48897	5.646148	-32.58047	
11	-96.0549	-100.1025	0	76.48714	73.72949	-9.826477	-42.08966	
12	-99.33698	-90.72519	0	69.21975	66.28965	-15.97644	-37.32709	
13	-111.293	-85.33325	0	0.0623051	61.99138	-19.15573	-30.62051	
14	-117.6227	-81.58234	0	53.98167	58.65829	-22.80948	-24.30527	
15	-123.249	-81.3479	0	44.36996	53.85735	-28.50754	-19.81189	
16	-127.2344	-80.87903	0	26.3187	49.39716	-31.18958	-10.49454	
17	-132.8607	-80.87903	0	15.06596	45.65605	-32.16046	-3.139801	
18	-135.4395	-80.87903	0	11.54948	42.70939	-32.84933	2.147847	
19	-135.6739	-81.11346	0	7.564133	39.12837	-34.2674	4.666979	
20	-135.4395	-81.11346	0	4.985384	36.14393	-36.02188	6.930465	
21	-135.4395	-84.62994	0	-0.1721191	32.96889	-40.00189	8.388345	
22	-135.4395	-86.97427	0	-0.1721191	30.71933	-43.1532	13.21224	
23	-135.4395	-86.97427	0	-0.1721191	30.52606	-45.09485	14.63515	
24	-135.6739	-87.20871	0	0.06231068	30.55458	-46.34485	15.52845	
25	-135.6739	-86.97427	0	-0.1721191	31.01264	-48.06104	14.40453	
26	-135.6739	-86.97427	0	-0.1721191	30.64887	-49.32437	13.97168	
27	-135.6739	-86.97427	0	-0.1721191	31.38851	-50.0921	13.92156	
28	-135.6739	-86.97427	0	0.06231068	31.23724	-51.41266	12.07374	
29	-135.6739	-86.97427	0	-0.4065552	31.23384	-52.03479	12.431	
30	-135.6739	-87.20871	0	0.2967468	30.41534	-52.13284	13.89963	
31	-135.6739	-86.97427	0	-0.4065552	26.18593	-53.1134	18.49742	
32	-135.6739	-82.05121	0	-0.1721191	20.65164	-58.7858	27.90755	
33	-135.6739	-77.12814	0	0.06231073	16.60818	-62.33722	32.97998	
34	-135.6739	-76.42484	0	-0.1721191	11.37694	-63.36856	35.64487	
35	-135.6739	-62.12448	0	0.5311751	8.449965	-64.32739	40.09513	
36	-135.6739	-33.28937	0	0.2967468	8.837025	-65.81583	43.12158	
37	-135.6739	1.641016	0	-0.4065552	8.76538	-65.71579	39.34715	
38	-136.6116	1.641016	0	-0.1721191	9.257634	-65.54532	37.06486	
39	-136.3772	1.641016	0	-0.1721191	6.899108	-65.77151	36.24042	
40	-136.3772	1.641016	0	0.06231073	6.4932	-70.02295	42.34208	
41	-136.3772	0.9377153	0	1.000039	5.694664	-72.07855	43.09399	
42	-136.3772	1.172151	0	0.2967467	7.013505	-74.76727	45.16891	
43	-136.3772	1.172151	0	-0.1721191	10.12863	-75.64182	49.15562	
44	-136.3772	1.40658	0	-0.1721191	10.26237	-74.45139	50.36934	
45	-136.3772	1.40658	0	-0.1721191	11.92956	-72.31686	51.2995	
46	-131.2197	1.641016	0	0.06231074	11.47148	-72.05658	47.58353	
47	-111.293	0.9377154	0	0.2967468	9.159621	-72.49652	40.67311	
48	-81.52011	1.172152	0	0.06231076	5.002997	-70.71054	29.02791	
49	-44.24542	-22.97433	0	0.06231076	4.785093	-67.66357	15.84901	
50	-1.578796	-22.73993	0	-0.1721191	6.658414	-63.6055	16.31743	
51	-1.109924	-13.83148	0	0.06231076	5.591793	-61.6911	14.65892	
52	-1.109924	-6.564117	0	-0.1721191	2.772913	-61.39999	11.28236	
53	-1.109924	-1.17218	0	0.06231076	2.053646	-60.59872	9.361304	
54	-1.34436	-0.4688721	0	-0.1721191	-0.2382507	-60.12085	9.273734	
55	-1.109924	-0.4688721	0	0.06231076	-1.565277	-59.66431	10.13814	
56	-0.8754883	-0.234436	0	-0.1721191	-3.294617	-59.36246	10.40093	
57	-0.8754883	-0.234436	0	-0.1721191	-4.132385	-58.56781	10.21458	
58	-0.8754883	-0.4688721	0	0.5311751	-5.085419	-57.13876	10.30071	
59	-0.8754883	-0.4688721	0	0.06231078	-7.003815	-55.4382	10.79097	
60	-1.109924	-0.234436	0	-0.1721191	-8.686371	-51.13138	10.25912	
61	-1.109924	-5.949723E-06	0	-0.1721191	-9.657654	-46.76248	9.47049	
62	-0.6410522	-0.234436	0	-0.1721191	-9.244202	-43.23831	9.432006	
63	-0.8754883	-0.234436	0	0.06231078	-8.372742	-39.5094	9.393628	
64	-0.8754883	-0.4688721	0	0.7656112	-6.666656	-36.11246	10.4195	
65	-1.578796	-0.4688721	0	0.06231068	-1.800568	-31.92572	11.8274	
66	-0.8754883	-0.4688721	0	-0.1721191	6.544965	-26.65482	13.28261	
67	-0.8754883	-0.234436	0	-0.1721191	12.95505	-23.77274	15.20896	
68	-0.8754883	-0.234436	0	-0.1721191	15.98744	-22.67148	17.19888	
69	-0.6410522	-0.4688721	0	-0.1721191	19.49406	-21.63519	19.20571	
70	-0.6410522	-0.7033081	0	0.2967466	20.92106	-21.56085	19.81622	
71	-1.109924	-0.4688721	0	-0.1721191	21.10365	-22.33795	19.05937	
72	-0.8754883	-0.4688721	0	-0.1721191	21.41989	-23.07697	18.1387	
73	-0.8754883	-0.234436	0	-0.1721191	22.78267	-23.57123	17.71404	
74	-0.8754883	-0.4688721	0	0.06231068	23.80924	-23.79636	15.46856	
75	-0.8754883	-0.4688721	0	-0.1721191	24.63124	-24.34604	12.11525	
76	-0.8754883	-0.4688721	0	0.06231068	25.49138	-25.01529	6.649993	
77	-1.109924	-0.234436	0	-0.1721191	25.97871	-24.8475	0.58619	
78	-0.8754883	-0.4688721	0	-0.1721191	26.1308	-24.43839	-4.883331	
79	-0.8754883	-0.4688721	0	-0.1721191	27.21509	-23.27649	-7.435486	
80	-0.6410522	-0.4688721	0	-0.4065552	26.6821	-22.05469	-10.25284	
81	-0.8754883	-0.9377441	0	0.06231064	25.26563	-20.79611	-13.00107	
82	-1.34436	-0.7033081	0	0.06231063	24.30276	-20.02557	-14.13516	
83	-0.8754883	-0.234436	0	-0.1721191	23.4823	-19.35468	-14.36423	
84	-0.8754883	-0.234436	0	-0.1721191	22.33474	-18.86081	-14.57263	
85	-0.6410522	-5.923042E-06	0	0.06231062	21.27463	-17.55063	-15.2641	
86	-0.8754883	-0.234436	0	-0.4065552	20.02748	-16.10129	-15.41293	
87	-0.8754883	-0.9377441	0	0.7656112	19.38628	-14.4025	-15.40213	
88	-1.578796	-0.234436	0	0.06231067	17.9898	-12.56696	-15.76328	
89	-0.8754883	-0.234436	0	-0.1721191	18.29438	-9.973755	-15.65939	
90	-0.8754883	-0.234436	0	-0.1721191	16.94932	-7.901489	-16.54288	
91	-0.6410522	-0.234436	0	-0.1721191	16.21433	-6.40625	-16.23914	
92	-0.8754883	-0.234436	0	-0.1721191	14.52863	-4.777374	-16.48227	
93	-0.8754883	-0.4688721	0	0.2967467	12.637	-3.392853	-16.35864	
94	-1.109924	-0.234436	0	0.06231064	11.67803	-1.739899	-15.87799	
95	-1.109924	-0.234436	0	-0.1721191	11.57302	-1.080139	-14.70493	
96	-0.8754883	-0.234436	0	-0.1721191	10.44917	-0.1485291	-14.54721	
97	-0.8754883	-0.4688721	0	-0.1721191	10.04398	0.7271832	-13.49716	
98	-0.8754883	-0.4688721	0	0.7656112	10.05705	1.422433	-12.24832	
99	-1.109924	-0.7033081	0	0.2967468	9.693053	1.920423	-11.27338	
100	-1.34436	-0.4688721	0	-0.1721191	9.879435	2.760625	-10.36679	
