
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	-8.331482	-4.219757	0	1.98358	0	0	0	
1	1.172157	-0.234436	0	0.7033005	0	0	0	
2	0.9377212	-0.4688721	0	1.875458	0	0	0	
3	-0.4688721	-11.01831	0	8.673987	0.009925836	-9.675142E-05	-0.005718081	
4	-9.611725	-0.7032776	0	0.234435	0.009925836	-9.675142E-05	-0.005718081	
5	0.7032921	0.4688648	0	-0.7033081	0.009925836	-9.675142E-05	-0.005718081	
6	1.641021	0.9377291	0	-0.9377136	0.01985161	-0.000194493	-0.01144409	
7	2.344314	0.2344363	0	-1.011289E-06	-0.01565552	-0.000190793	-0.004207766	
8	1.641021	-8.908417	0	6.329665	0.009925836	-9.675142E-05	-0.005718081	
9	-7.032959	-0.234436	0	-1.17215	0.06106468	8.930928E-05	-0.008728027	
10	2.109886	0.2344358	0	-1.641022	0.2046566	0.01066639	-0.01235962	
11	2.57875	3.750915	0	-0.4688721	0.2773543	-0.004287778	-0.0008835657	
12	3.985344	3.282051	0	-1.17215	0.462691	0.002204328	0.1831947	
13	4.923065	2.57875	0	15.47252	0.8012259	0.00840967	0.1733553	
14	4.454201	-2.34433	0	29.304	1.184003	0.0168043	0.2174212	
15	-2.109894	-0.234436	0	39.61901	2.912521	0.06885584	-0.5270386	
16	2.109886	0.4688639	0	49.46515	2.845177	0.6262055	-0.1589355	
17	0.7032931	-12.65933	0	52.27834	4.252524	1.533743	1.682367	
18	1.87545	-28.60071	0	52.27834	8.534298	3.472933	4.032151	
19	1.87545	-41.26004	0	60.71789	14.0837	6.37734	4.435628	
20	-8.205109	-36.10254	0	54.1538	21.38547	11.08668	7.869483	
21	1.172158	-35.8681	0	48.76186	31.38684	14.1569	7.64449	
22	2.344315	-32.8205	0	48.99629	42.07395	16.29163	11.86124	
23	4.923066	-32.58606	0	47.5897	49.08558	18.24704	16.27447	
24	3.51648	-32.58606	0	47.82413	52.98379	17.37532	13.84947	
