
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	-65.5343	-120.7325	0	116.385	34.72842	86.41689	78.11182	
1	-64.59659	-120.4981	0	116.8539	34.9365	86.34835	77.84692	
2	-65.06543	-120.7325	0	116.385	35.00697	86.2765	77.56794	
3	-64.36215	-121.4358	0	117.3227	35.12241	86.15104	77.25903	
4	-66.47205	-120.9669	0	116.385	35.23892	86.19278	76.92881	
5	-65.29987	-120.9669	0	116.8539	35.26872	86.08701	76.50182	
6	-65.76874	-120.9669	0	116.6194	35.28228	86.02679	75.54865	
7	-65.76874	-121.2014	0	116.385	34.96643	85.79739	73.4468	
8	-65.2999	-121.9047	0	115.9162	34.04971	85.14376	68.67708	
9	-68.11307	-121.2014	0	108.6488	32.06239	84.89832	61.58936	
10	-66.00317	-118.3882	0	102.0847	30.58623	85.14658	54.10855	
11	-64.59659	-113.4651	0	92.00408	28.7006	85.18616	47.01848	
12	-62.01782	-111.3552	0	69.26418	27.62881	85.52587	40.0663	
13	-53.81271	-110.1831	0	50.50962	27.25302	84.46394	32.52117	
14	-38.80908	-105.26	0	53.08837	27.8452	84.9008	22.18942	
15	-22.1644	-89.3186	0	40.66348	28.86851	84.73005	7.686272	
16	-9.036224	-68.21976	0	30.34846	31.52627	83.99062	-6.862701	
17	-1.299957	-46.88641	0	20.73675	30.86121	84.34183	-21.55606	
18	-1.299957	-30.4762	0	1.044459	32.19415	83.22797	-32.10944	
19	-1.299957	-11.48721	0	3.857646	33.19781	79.73326	-40.47626	
20	-5.519745	-1.641052	0	2.216624	33.30456	74.56552	-47.65512	
21	-1.534393	-0.2344666	0	1.278895	28.87436	73.58825	-49.95901	
22	-0.8310852	0.4688298	0	0.5755945	20.19707	71.67725	-49.83646	
23	1.044362	0.4688298	0	0.5755945	11.17959	68.68935	-50.25595	
24	1.278798	1.17213	0	0.3411662	3.527562	65.71939	-50.22476	
25	1.278798	-1.406616	0	2.216624	-2.926636	62.54499	-51.30875	
26	-1.534393	0.2344013	0	1.044459	-7.020203	59.29382	-50.90265	
27	-0.5966492	-0.4689026	0	0.5755948	-8.194122	56.20241	-49.84824	
28	0.1066403	-0.7033386	0	0.3411664	-8.311005	54.11876	-49.92114	
29	0.1066403	-2.705344E-05	0	0.5755948	-7.972107	51.64284	-46.99438	
30	0.3410687	-3.282074	0	4.795375	-7.517456	47.23857	-42.2019	
31	-3.175415	-1.641052	0	2.685489	-4.139221	39.22722	-37.78925	
32	-0.5966492	-2.731796E-05	0	0.5755951	1.251183	29.96959	-34.17474	
33	0.5754967	1.406558	0	0.5755951	2.663805	23.38283	-33.1911	
34	1.747662	1.406558	0	0.5755951	4.570625	17.27291	-32.28995	
35	1.747662	1.406558	0	0.5755951	3.465504	14.7191	-32.6608	
36	1.513226	-1.406616	0	2.919917	4.15875	13.38523	-33.00494	
37	-1.065521	-0.9377441	0	0.3411669	4.889335	11.51022	-33.34763	
38	0.8099329	-2.737067E-05	0	0.3411669	4.983797	9.442536	-34.27292	
39	0.5754969	-2.737067E-05	0	1.04446	4.75177	6.146845	-35.46527	
40	0.1066402	-0.9377441	0	0.5755953	4.850606	3.059948	-36.9393	
41	0.5754969	-3.047638	0	4.560939	6.101716	0.1163655	-38.51981	
42	-2.940979	-1.641052	0	3.388782	7.21712	-3.082062	-39.9967	
43	-1.299957	-2.742467E-05	0	1.278896	8.484679	-5.950439	-40.87744	
44	0.5754969	1.17213	0	0.1067307	10.75949	-8.249481	-40.27316	
45	1.98209	1.17213	0	0.5755951	13.92396	-8.447021	-37.26102	
