
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	1.406202	-3.516479	0	2.812838	-0.001682243	0.1179325	-0.00218375	
1	-2.342133	1.641022	0	-1.169983	-0.0003048418	0.01565394	-0.0002246845	
2	-0.4666748	1.641022	0	-2.576569	-0.03463745	0.2352732	-0.01281738	
3	-0.2322693	1.172157	0	-2.811005	-0.03656006	0.3589193	-0.01498413	
4	-0.2322693	1.172157	0	-3.045441	-0.03692627	0.3844953	-0.01550293	
5	-0.2322693	-0.9377136	0	-2.576569	-0.01928711	0.5337733	-0.02954102	
6	-2.342133	0.7032928	0	-1.404419	0.04615417	0.6370516	-0.03005981	
7	-0.9355469	1.641022	0	-2.342133	0.177189	0.9028241	0.08632261	
8	-0.4666748	1.172157	0	-2.811005	0.1706009	0.9356124	0.1683053	
9	0.002180322	1.406593	0	-2.576569	0.5150523	0.05550899	0.2967811	
10	-0.7011108	1.172157	0	-2.811005	0.5023323	-1.286163	0.5229563	
11	0.002180325	-9.611725	0	25.08641	1.460322	-2.916046	0.4750164	
12	-2.576569	-30.24173	0	27.66516	2.661044	-4.238251	3.035603	
13	0.2366087	-31.41388	0	24.85197	2.250433	-3.849304	4.461034	
14	0.002180338	-30.94504	0	18.05344	2.965904	-4.123535	6.368887	
15	-2.576569	-32.11719	0	-2.811005	3.548756	-4.131195	14.03984	
16	-14.53259	-31.88275	0	-3.045441	6.712825	-4.351746	22.52644	
17	-20.15897	-33.0549	0	-1.638855	13.10969	-5.771606	24.38046	
18	-25.08206	-13.36261	0	-3.045441	20.23698	-7.126587	26.65775	
19	-47.11865	4.219775	0	-2.342133	25.1073	-9.104156	30.99458	
20	-66.34207	3.985347	0	-2.811005	32.47287	-14.2265	29.34353	
21	-74.54718	4.219775	0	-2.811005	36.76352	-19.15314	26.2154	
22	-77.12595	2.344317	0	0.4710465	41.35939	-23.90393	16.23937	
23	-76.6571	3.282046	0	27.66516	46.75837	-30.75714	-4.805267	
24	-65.63879	4.454211	0	30.71278	50.58708	-40.22153	-22.798	
25	-64.70105	4.923075	0	32.82267	52.10477	-50.93893	-33.27515	
26	-64.70105	4.923075	0	30.24391	51.34471	-57.05399	-34.28128	
27	-65.16992	-3.985352	0	31.18164	51.9749	-63.80188	-37.76361	
28	-65.16992	-34.46149	0	31.88494	55.52706	-70.15945	-43.84058	
29	-55.32376	-44.77652	0	31.18164	61.34882	-81.63831	-56.4772	
30	-47.58752	-59.78015	0	24.61755	65.12576	-86.35825	-59.31802	
31	-40.55457	-76.42484	0	20.16334	64.78355	-79.9978	-50.10764	
32	-33.05273	-84.62994	0	17.58459	65.40881	-83.7074	-48.56046	
33	-33.28717	-84.86438	0	21.56993	67.16389	-83.42966	-42.33447	
34	-33.99045	-85.09882	0	37.74574	67.57127	-83.69864	-35.34714	
35	-36.10034	-85.09882	0	43.60654	67.07169	-86.94559	-34.08994	
36	-43.60217	-85.09882	0	37.98018	67.80606	-92.84286	-34.81781	
37	-44.77432	-85.09882	0	40.55893	67.80777	-102.795	-44.91589	
38	-45.94647	-84.86438	0	47.12302	66.23254	-113.0046	-56.05432	
39	-45.94647	-84.86438	0	57.90689	64.36629	-125.977	-72.5387	
40	-47.35309	-85.09882	0	-3.045441	60.7671	-141.5169	-89.26282	
41	-46.64978	-85.09882	0	75.25486	57.14306	-146.2306	-97.1723	
42	-46.88422	-84.39551	0	80.6468	53.36702	-150.257	-102.3606	
43	-47.11865	-84.39551	0	84.39771	49.4258	-157.083	-111.8521	
44	-46.88422	-84.16107	0	88.38306	46.89037	-160.2627	-118.2612	
45	-47.58749	-83.45779	0	92.60282	44.21204	-163.4507	-123.1566	
46	-47.11865	-81.3479	0	96.35374	41.17264	-166.4545	-129.4483	
47	-45.00876	-78.76917	0	98.22919	38.16798	-169.147	-133.3288	
48	-39.85126	-78.53473	0	98.93249	35.66837	-170.2829	-136.489	
49	-32.34943	-78.53473	0	99.16693	35.40855	-169.722	-134.9682	
50	-31.17728	-78.53473	0	99.16693	35.02978	-168.6998	-131.8254	
51	-32.11499	-78.76917	0	99.16693	34.31528	-168.2045	-129.3972	
52	-31.64615	-78.53473	0	98.93249	33.26159	-168.3537	-127.5437	
53	-33.75601	-85.33325	0	98.93249	31.84373	-168.231	-126.6346	
54	-35.86591	-95.17938	0	98.93249	31.0779	-168.9656	-125.969	
55	-35.86591	-96.11713	0	99.16693	31.35081	-168.3266	-123.3773	
56	-37.03809	-97.05484	0	98.93249	31.52269	-167.9097	-122.2841	
57	-36.33478	-97.28928	0	98.93249	30.9023	-168.5886	-122.801	
58	-39.38239	-88.84973	0	98.93249	29.7807	-168.7491	-122.6063	
59	-50.86957	-62.35892	0	99.16693	29.51627	-168.7958	-122.0779	
60	-74.54718	-14.30035	0	98.93249	28.08075	-170.8776	-124.6808	
61	-103.8512	-11.25275	0	99.16693	26.15509	-172.2078	-131.7239	
62	-105.0233	-10.78387	0	99.16693	27.53885	-172.0093	-132.0013	
63	-105.7267	-9.377258	0	99.16693	28.06353	-172.0502	-132.8065	
64	-105.4922	-6.095215	0	99.16693	27.94217	-172.1981	-132.8718	
65	-105.2578	-27.66296	0	99.16693	27.96135	-171.8375	-132.0535	
66	-91.66071	-53.21606	0	101.5112	27.50384	-171.6503	-133.4231	
67	-75.01605	-62.12448	0	103.1523	27.35208	-171.6653	-134.3325	
68	-71.96844	-62.82776	0	107.8409	26.82472	-171.8931	-135.1648	
69	-71.73401	-62.59335	0	115.8116	26.84866	-173.39	-139.6747	
70	-74.07831	-58.608	0	124.72	26.84426	-176.0489	-148.5683	
71	-74.54718	-55.56039	0	127.0643	27.34286	-177.7023	-154.9257	
72	-74.31274	-55.7948	0	126.8299	28.06077	-177.257	-155.3803	
73	-74.78162	-55.56039	0	127.0643	28.7697	-176.9156	-155.146	
74	-76.65704	-50.87173	0	126.8299	28.73292	-176.8579	-153.7325	
75	-83.69003	-47.58969	0	123.5479	28.45307	-176.9252	-150.8786	
76	-88.84753	-47.35526	0	121.438	27.2875	-176.9048	-150.3216	
77	-89.78525	-48.05856	0	115.1083	25.58155	-177.4748	-148.3835	
78	-90.25412	-47.82413	0	110.4197	24.35429	-177.3067	-143.8495	
79	-90.72296	-47.58969	0	109.4819	23.77028	-177.2456	-141.799	
80	-90.95743	-47.12085	0	109.0131	23.68178	-177.1685	-141.2667	
81	-91.19183	-47.58969	0	109.0131	23.88738	-176.7218	-140.688	
82	-91.42627	-47.58969	0	107.372	23.83062	-176.8444	-140.1811	
83	-91.19183	-48.293	0	107.1376	23.04909	-176.4315	-139.3385	
84	-90.72296	-47.35529	0	105.731	22.91478	-176.0712	-138.4134	
85	-91.89514	-47.35529	0	101.9801	23.34451	-174.4979	-137.0971	
86	-92.12958	-47.35529	0	98.46362	24.25162	-172.9635	-136.0834	
87	-92.36401	-47.35529	0	94.94714	24.62355	-170.8983	-135.0514	
88	-92.12958	-47.12085	0	94.24384	24.94566	-168.6806	-133.8707	
89	-92.12958	-47.82413	0	94.24384	24.8209	-166.3594	-132.4835	
90	-91.89514	-47.58972	0	94.47828	25.06163	-162.4614	-131.6557	
91	-92.12958	-47.12085	0	95.65043	24.19086	-161.4305	-132.4331	
92	-92.12958	-43.83881	0	103.3867	23.53651	-160.6968	-134.1831	
93	-92.12958	-39.85345	0	106.9032	22.83079	-159.885	-135.7639	
94	-92.12958	-36.57141	0	113.2328	21.60166	-159.5511	-137.5447	
95	-91.89514	-30.24173	0	120.9691	20.46539	-159.1126	-139.461	
96	-92.12958	-29.30402	0	121.6724	19.59441	-158.6449	-140.1945	
97	-92.12958	-29.06958	0	121.9068	19.25199	-157.9732	-138.655	
98	-94.00504	-29.30402	0	121.9068	17.93707	-156.4923	-135.1893	
99	-96.58377	-29.06958	0	121.9068	17.58603	-155.6017	-132.3813	
100	-99.39697	-29.77289	0	121.6724	17.83713	-154.6429	-129.241	
101	-100.8036	-29.06958	0	121.6724	18.25103	-153.7747	-127.5522	
102	-101.5069	-29.30402	0	121.9068	19.39194	-152.7886	-126.3289	
103	-102.4446	-29.30402	0	121.6724	20.64267	-152.0342	-125.6017	
104	-103.1479	-29.06958	0	121.9068	21.1368	-151.649	-125.1065	
105	-103.3823	-28.60071	0	121.438	21.04545	-151.0044	-126.0056	
106	-102.9135	-19.92673	0	121.438	20.96077	-150.685	-127.8377	
107	-103.3823	-7.267395	0	121.6724	20.97826	-150.01	-129.9457	
108	-103.6168	-0.9377441	0	121.6724	22.35729	-148.221	-129.989	
109	-103.6168	2.344308	0	121.6724	22.59019	-146.0894	-126.0163	
110	-105.0233	1.641015	0	121.6724	23.31118	-145.8698	-125.6407	
111	-105.0233	1.406587	0	124.0167	24.50877	-146.4711	-129.8944	
112	-104.32	3.047609	0	131.753	25.20237	-147.7615	-138.3395	
113	-91.19186	3.516473	0	136.2072	26.67033	-150.0746	-155.0551	
114	-75.25049	3.516473	0	135.7383	28.76794	-150.1475	-161.3035	
115	-74.07831	3.516473	0	135.2694	30.89435	-148.5935	-159.9445	
116	-74.31274	3.985337	0	130.1119	32.90536	-145.2257	-155.7162	
117	-71.96844	1.875444	0	129.8775	38.93977	-140.8887	-155.2064	
118	-67.27979	3.282037	0	129.8775	43.17447	-137.7858	-155.2436	
119	-63.5289	3.985338	0	130.1119	47.50127	-135.2237	-152.0574	
120	-62.82559	2.813172	0	130.1119	50.16051	-131.6502	-144.7005	
121	-62.82559	3.282037	0	130.1119	50.48159	-127.766	-139.1564	
122	-60.01239	1.406587	0	129.4086	50.09398	-125.6248	-137.0332	
123	-60.7157	3.047608	0	129.8775	48.99413	-125.0681	-138.4269	
124	-60.01239	3.047608	0	130.1119	48.0441	-125.0287	-140.6988	
125	-60.01239	4.219765	0	130.1119	46.21004	-127.2278	-140.6103	
126	-59.54355	3.985337	0	129.8775	42.58024	-130.0297	-141.4664	
