
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	0.7468901	1.640864	0	0.7469704	0.05146418	-0.3707275	-0.0194397	
1	-0.6842041	-6.513776E-11	0	-1.387482	0.000857753	-0.07662964	0.002691224	
2	-0.6842041	0.4688644	0	-1.153046	-0.00214955	-0.2831726	-0.0004164197	
3	0.01909741	0	0	-1.621918	-0.001445818	-0.3131409	0.0005447917	
4	0.01909741	0.234436	0	-1.153046	-0.02258301	-0.3129883	0.009382682	
5	-0.6842041	-1.875458	0	1.191254	-0.07409668	-0.3091736	0.005861469	
6	-2.559662	0.2344361	0	-1.153046	-0.114624	-0.3097839	-0.002011675	
7	-0.6842041	-0.234436	0	-0.6842041	-0.1357422	-0.3096619	0.00682496	
8	-0.9186401	8.004111E-08	0	-0.6842041	-0.1507263	-0.3100281	0.0006792638	
9	-0.9186401	0.2344361	0	-0.9186401	-0.1401672	-0.3100891	-0.003739003	
10	-0.9186401	-1.875458	0	1.191254	-0.1401672	-0.3100891	-0.003739003	
11	-1.856354	-0.234436	0	-1.153046	-0.1401672	-0.3100891	-0.003739003	
12	-0.6842041	-0.234436	0	-0.9186401	-0.1251831	-0.3097229	0.002406549	
13	-0.6842041	0.2344359	0	-1.153046	-0.1251831	-0.3097229	0.002406549	
14	-0.6842041	-8.004111E-08	0	-1.153046	-0.09521484	-0.3090515	0.01469798	
15	-0.4497681	-1.641022	0	0.72239	-0.4346008	-0.6646423	0.2469376	
16	-2.09079	-0.9377136	0	0.4879617	-0.610199	-0.02630615	0.3538116	
17	-1.621918	-13.83148	0	-1.153046	-0.8988342	1.418217	0.4774901	
18	-0.6842041	-24.61536	0	-1.387482	-1.11499	2.784617	0.8515421	
19	0.01909725	-33.0549	0	4.473306	-0.9450989	2.990882	1.131795	
20	0.01909725	-45.71423	0	20.18025	-0.6618347	3.5138	1.488627	
21	-0.215332	-48.99628	0	27.21321	-0.5975952	1.893243	4.714247	
22	-1.387482	-47.58969	0	31.90185	0.1922154	1.705095	4.017395	
23	-0.4497681	-47.82413	0	37.76265	4.013946	1.260179	5.173921	
24	-0.6842041	-47.35526	0	38.70038	13.88089	-2.184235	5.625911	
25	-1.856354	-41.49445	0	38.70038	25.52434	-2.286407	11.29292	
26	-15.92227	-37.74356	0	35.65276	38.02328	-4.053436	17.7525	
27	-25.534	-38.2124	0	36.35606	48.9994	-7.407349	25.67855	
28	-38.66217	-41.26004	0	35.65276	54.41323	-10.49628	35.65858	
29	-38.42773	-57.67029	0	38.70038	57.44221	-19.62784	39.78361	
30	-37.72446	-63.29663	0	38.46594	59.28773	-20.85751	49.70234	
31	-37.72446	-75.48712	0	38.93481	60.51953	-18.33554	55.36016	
32	-12.64023	-88.14642	0	22.99343	64.3846	-22.24384	56.85751	
33	-12.17136	-94.71051	0	11.50626	71.95132	-32.4993	63.76835	
34	-7.717163	-98.9303	0	4.004442	74.54189	-48.16196	56.41342	
35	-6.544983	-100.3369	0	3.770006	73.3965	-53.51151	56.0008	
36	-6.310547	-100.5713	0	-0.9186401	72.02677	-62.48126	54.06699	
37	-15.92227	-104.3222	0	-1.387482	70.60999	-71.64243	55.08723	
38	-26.23727	-108.0732	0	0.01909786	69.62167	-72.18839	58.18741	
39	-32.80139	-109.2453	0	-1.387482	68.84748	-68.56854	62.74245	
40	-41.47537	-109.2453	0	-1.153046	68.94158	-61.99954	71.41889	
