
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	1.88604	1.641006	0	0.713832	-0.03375244	-0.0001481174	-0.06906128	
1	-0.1653748	-1.406586	0	-0.6342163	-0.02249146	-0.000103266	-0.04605103	
2	0.06906584	-1.17215	0	1.006795	-0.03375244	-0.0001481176	-0.06906128	
3	-0.1653748	-0.4688721	0	-0.6342163	-0.04284668	0.02501008	-0.07608032	
4	1.241223	-0.234436	0	-0.6342163	-0.06106567	0.02499751	-0.09002686	
5	1.241223	-1.334019E-07	0	-0.1653748	-0.1242371	0.02525721	0.04920504	
6	0.7723589	-0.7033081	0	-0.1653748	-0.1862793	-0.1554565	0.3771457	
7	0.7723589	-4.454193	0	3.116681	-0.1707458	-0.5383606	0.2458316	
8	-0.8686523	-0.7033081	0	-0.6342163	-0.05703735	-0.7933655	-0.1700134	
9	0.3034944	-0.7033081	0	-0.6342163	-0.02075195	-1.751862	-0.3529968	
10	0.3034944	0	0	-0.6342163	0.0004603674	-2.767303	-0.4032898	
11	0.7723589	0.234436	0	-0.6342163	0.1070033	-2.844208	-0.6088257	
12	1.006795	0	0	-0.6342163	0.1625866	-3.838257	-0.9296265	
13	1.241223	-2.34433	0	0.7723667	0.1681849	-3.65094	-1.053772	
14	-0.6342468	-1.17215	0	-0.8686523	0.1958444	-3.4646	-1.345703	
15	0.06906587	-0.7033081	0	-0.6342163	0.2421936	-3.394501	-1.919769	
16	0.3034942	-0.4688721	0	-0.6342163	0.2626031	-3.286224	-2.612701	
17	0.06906588	-0.7033081	0	-0.6342163	0.269369	-3.005798	-2.456848	
18	-0.1653748	-3.047607	0	2.882253	0.2046789	-2.292023	-1.591736	
19	-2.040833	-2.109894	0	0.7723667	0.1236007	-1.879333	-1.243011	
20	-0.8686523	-1.406586	0	-0.8686523	0.1122503	-1.729706	-1.110107	
21	0.3034943	-0.4688721	0	-0.6342163	0.05784819	-1.508667	-0.9384155	
22	1.241223	-0.4688721	0	-0.6342163	0.1524399	-1.322968	-1.312592	
23	1.006795	-0.9377136	0	-0.6342163	0.3001557	-1.042236	-2.995331	
24	0.3034942	-3.047607	0	2.17896	0.3652829	-0.2084351	-4.490021	
25	-2.275269	-1.17215	0	-0.3998108	0.3644339	1.245576	-4.563446	
26	0.3034941	-0.7033081	0	-0.6342163	0.3078489	2.210863	-4.682159	
27	0.5379301	-1.715201E-07	0	-0.6342163	0.3457534	2.916107	-4.144684	
28	1.241223	0.2344359	0	-0.3998108	0.2104184	4.494991	-2.814545	
29	1.006794	0.2344359	0	0.06906625	0.1743373	5.001501	-2.6315	
30	1.006794	-1.641022	0	0.7723667	0.2420777	5.936666	-3.571503	
31	-1.103088	-1.17215	0	-0.3998108	-0.855011	7.675541	-5.266876	
32	0.3034938	-1.17215	0	-0.6342163	-1.981323	7.96356	-7.450348	
33	0.3034938	-0.7033081	0	-0.6342163	-2.968262	9.992415	-7.285126	
34	0.3034938	-0.4688721	0	-0.6342163	-3.903015	13.14754	-5.395935	
35	0.3034938	-3.516479	0	1.241231	-4.738281	13.32422	-5.373474	
36	-2.040833	-2.109894	0	0.7723666	-6.24823	13.69096	-5.437195	
37	-1.103088	-0.9377441	0	-0.6342163	-7.404602	13.45206	-5.815399	
38	0.5379298	0.2344357	0	-0.6342163	-9.351196	13.37938	-6.128326	
39	1.241223	-0.234436	0	-0.8686523	-12.20285	12.37382	-6.395325	
40	1.006794	-0.4688721	0	-0.6342163	-13.34543	12.33512	-6.303864	
41	0.3034935	-3.750916	0	3.585545	-14.7937	12.4809	-6.075195	
42	-2.74411	-0.7033081	0	0.06906608	-15.21271	12.76712	-5.844574	
43	-0.1653748	-0.7033081	0	-0.1653748	-16.06348	12.83862	-5.702576	
44	-0.1653748	-0.234436	0	-0.6342163	-16.56317	12.71001	-5.43924	
45	1.241223	-2.13443E-07	0	-0.6342163	-17.64618	12.92874	-5.260284	
46	1.241223	0.2344358	0	-0.3998108	-18.09247	12.97858	-5.139465	
47	1.006794	-1.875458	0	1.006795	-18.7558	13.18965	-4.84552	
48	-0.8686523	-0.9377441	0	-0.6342163	-18.75616	13.36598	-4.817627	
49	0.7723578	-0.4688721	0	-0.1653748	-18.85016	13.4404	-4.796143	
50	0.06906494	-0.7033081	0	-0.6342163	-18.7262	13.4651	-4.776917	
51	0.3034933	-0.7033081	0	-0.3998108	-18.64389	13.60304	-4.225647	
52	0.3034933	-3.516479	0	2.647825	-17.63446	13.94384	-2.548767	
53	-2.040833	-6.798523	0	1.006796	-18.17053	14.32195	-2.269287	
54	-0.6342468	-13.36261	0	-0.6342163	-19.14221	15.2594	-1.118713	
55	0.3034932	-17.81683	0	-0.6342163	-21.10416	15.80155	-0.590271	
56	1.241222	-17.34796	0	0.06906672	-19.51935	15.80318	-2.553986	
57	0.7723577	-0.234436	0	8.27419	-16.54175	14.69851	-18.59659	
58	1.006794	-1.406586	0	15.07272	-18.23151	14.94203	-39.52029	
59	-0.8686523	-0.234436	0	16.24487	-18.84549	15.71364	-57.229	
60	0.3034931	-0.234436	0	16.94817	-21.32898	17.3272	-72.00259	
61	-0.1653748	-4.92954E-07	0	18.82363	-22.2085	19.94466	-94.14569	
62	-7.43277	-0.234436	0	16.71374	-19.5849	28.10128	-98.41693	
63	-13.76242	-0.4688721	0	8.743049	-17.26868	32.06735	-113.3521	
64	-11.41809	-17.81683	0	0.7723604	-14.84247	34.7083	-111.8881	
65	-12.1214	-18.75458	0	-0.6342468	-10.88467	40.80849	-122.6837	
66	-11.18369	-18.28571	0	-0.8686829	-9.094849	41.8407	-123.7634	
67	-13.05914	-35.63367	0	-0.8686829	-6.1409	44.87387	-128.5164	
68	-14.46573	-27.66296	0	0.06905992	-4.448486	45.25339	-130.1079	
69	-30.17267	-15.70694	0	3.351111	-3.985138	45.28193	-133.8683	
70	-34.8613	-2.813171	0	18.58919	-4.688446	45.63021	-142.4472	
71	-36.73676	-2.109894	0	27.96647	-7.015991	45.44511	-155.896	
72	-32.517	-1.406586	0	28.2009	-8.232727	45.10397	-157.4158	
73	-31.11038	-1.17215	0	31.48295	-10.0463	43.90387	-159.7936	
74	-29.46936	-0.9377136	0	38.28148	-8.321655	43.96002	-158.6053	
75	-29.7038	-3.516479	0	38.98478	-4.523926	44.50736	-151.1329	
76	-39.78439	-1.641022	0	38.51591	-2.65506	45.06864	-145.7075	
77	-39.78439	-1.875458	0	41.32909	-2.550537	45.29768	-150.1686	
78	-29.23495	-1.641022	0	51.40968	-4.388306	45.68188	-164.8703	
79	-15.16901	-1.641022	0	54.45729	-6.197021	45.45528	-175.6129	
80	-7.43277	-3.985352	0	55.16058	-6.87146	44.77261	-179.974	
81	-2.978546	-3.047607	0	41.56353	-5.434937	42.8628	178.6431	
82	-0.6342468	-1.875458	0	23.51227	-2.326599	42.59307	178.8309	
83	0.06906117	-0.9377136	0	0.06905811	-2.37323	41.74899	178.8993	
