
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	1.352053	5.157463	0	0.4143938	0.007525565	0.330835	-0.06860352	
1	0.06865021	-0.7033081	0	1.709672	-0.00579834	0.1010159	-0.03970337	
2	-0.8690796	-0.234436	0	1.006379	-0.04403687	0.4627006	-0.1000671	
3	-0.6346436	0.2344359	0	0.3030861	-0.2401428	0.5330596	-0.08499146	
4	-0.1657715	-8.004111E-08	0	0.3030861	-0.2951965	0.7768909	0.006980063	
5	-0.1657715	-0.234436	0	0.3030861	-0.3019714	0.7201375	0.4450998	
6	-0.1657715	-8.004111E-08	0	9.914796	-0.3983765	0.6742392	1.091495	
7	-0.4002075	-0.9377441	0	42.50084	-0.1697998	0.5711742	1.38131	
8	-1.103516	-0.234436	0	44.14187	-0.4376831	0.3895814	2.564077	
9	-0.4002075	-19.22342	0	44.3763	-0.5783691	1.697849	2.999451	
10	-0.1657715	-41.0256	0	30.54481	-0.4940186	4.490681	9.162436	
11	-1.337952	-43.83878	0	24.68401	0.5019527	4.976634	15.63282	
12	-11.41852	-40.55673	0	24.21515	2.818387	4.235395	17.3916	
13	-12.1218	-23.67764	0	24.91844	6.420171	4.059975	18.00377	
14	-18.21704	0.9377226	0	24.44958	12.19404	5.65808	21.95098	
15	-39.31592	0.9377226	0	21.6364	16.41409	6.380069	26.93455	
16	-51.74081	0.7032942	0	21.87083	23.0716	8.895993	31.21443	
17	-57.36719	0.7032942	0	16.24446	28.31929	10.15071	37.2407	
18	-66.74448	-8.673981	0	1.709673	35.29601	9.08229	42.44551	
19	-73.30856	-21.80219	0	0.7719519	49.1764	5.846897	47.99844	
20	-75.65289	-37.50912	0	0.06865136	62.62135	-7.110901	36.10359	
21	-76.35617	-39.38458	0	0.06865136	69.77017	-20.22974	20.28681	
22	-76.59061	-44.77652	0	0.06865136	73.82274	-21.45114	16.29954	
23	-76.82504	-57.43585	0	0.06865136	73.56955	-27.70721	9.346804	
24	-76.59061	-67.75085	0	0.7719519	75.08469	-26.45749	9.615597	
25	-75.88733	-77.83142	0	0.06865136	77.69175	-27.33347	7.543355	
26	-76.35617	-83.92667	0	0.06865136	80.03319	-29.65967	5.625576	
27	-76.35617	-86.73984	0	0.3030874	81.9674	-29.52942	6.216022	
28	-76.35617	-86.5054	0	0.06865136	85.26513	-20.22748	16.80636	
29	-76.35617	-87.91199	0	4.991724	87.87607	18.40698	55.82305	
30	-74.94958	-92.60065	0	8.273774	86.76414	88.48544	124.1685	
31	-75.65289	-96.35156	0	11.32139	83.19738	120.8906	153.6286	
32	-76.12177	-97.28928	0	11.32139	82.54483	123.6112	154.5927	
33	-77.05948	-97.52371	0	12.72798	81.9439	123.6794	153.3671	
34	-77.05948	-97.52371	0	16.24446	82.38014	116.8825	144.6787	
35	-76.82504	-95.64825	0	22.80856	82.38403	114.4997	141.6494	
36	-75.88733	-96.82043	0	32.88913	81.98389	113.8186	139.7995	
37	-76.3562	-96.82043	0	42.26641	82.1557	109.4852	133.912	
38	-76.59064	-96.82043	0	54.92574	82.87833	106.1929	132.2043	
39	-76.3562	-96.82043	0	64.06858	83.17464	102.2806	129.3236	
40	-76.3562	-96.82043	0	65.24075	83.08636	96.65974	126.0198	
41	-76.12177	-95.88269	0	65.70961	83.24579	91.32948	121.44	
