
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	0.02155574	1.641043	0	0.02154552	-0.02429199	-0.0006514127	-0.02432251	
1	0.7276134	-7.456493E-10	0	0.258749	-0.01620483	-0.000435421	-0.01620483	
2	0.4931851	-0.234436	0	0.258749	-0.01617432	-0.0006634482	-0.03240967	
3	0.4931851	0	0	0.258749	-0.06478882	-0.001493035	-0.04864502	
4	0.7276135	0	0	0.258749	-0.1690979	-0.08392334	-0.05554199	
5	0.4931851	-0.234436	0	0.9620495	-0.07803345	-0.2189026	0.06791198	
6	0.2587491	0	0	0.02432069	-0.002364914	-0.3495483	0.4992615	
7	0.7276136	0	0	3.5408	0.06469494	-0.4251404	0.791879	
8	0.4931852	0	0	46.20742	0.08173256	-0.4204712	1.083508	
9	0.4931852	-0.234436	0	45.03526	0.04802626	-0.2769165	2.08652	
10	0.4931852	-0.7032776	0	43.1598	-0.06887817	-0.2025757	1.259004	
11	-0.2101135	-6.095215	0	48.08287	0.2075952	-0.2957764	0.595384	
12	0.4931852	-30.7106	0	53.24039	1.10126	1.521868	1.031139	
13	0.4931852	-45.01096	0	53.24039	0.8739693	3.648884	4.192806	
14	0.7276136	-45.01096	0	53.24039	1.405309	3.51876	8.098853	
15	-3.726593	-52.98163	0	41.28436	3.25774	2.455036	13.73706	
16	-10.52512	-55.7948	0	36.12685	7.462025	1.838616	18.62882	
17	-26.46649	-61.4212	0	35.42356	12.13153	1.397396	25.03948	
18	-36.54709	-62.12448	0	49.02061	18.61839	0.4701125	22.93242	
19	-38.65695	-63.7655	0	58.86676	30.07449	0.05090679	23.13099	
20	-42.40787	-79.94131	0	0.02432607	37.11975	-0.4449768	21.76192	
21	-33.26505	-88.6153	0	88.17075	42.71459	-1.595612	4.560411	
22	-4.195465	-92.83508	0	96.61031	47.53077	-7.550079	-5.594604	
23	-2.788879	-94.47607	0	98.48576	51.16119	-9.214874	-6.537537	
24	-2.320007	-96.11713	0	97.78246	52.77878	-8.654907	-5.391907	
25	-2.085571	-96.11713	0	98.48576	53.56011	-7.088226	-4.000885	
26	-2.085571	-96.11713	0	99.18906	53.95922	-4.710876	-2.205017	
27	-2.085571	-93.53836	0	98.25133	54.35472	-2.501465	-0.7482605	
28	-2.320007	-95.17938	0	98.7202	54.26372	-0.400116	1.125905	
29	-2.085571	-95.17938	0	100.5957	54.05076	0.930825	1.938243	
30	-2.320007	-94.47607	0	102.0023	53.73425	1.310828	2.013344	
31	-2.320007	-94.94495	0	104.581	53.08798	-0.2383728	2.249961	
32	-2.085571	-91.42847	0	104.3466	52.80908	-1.622253	2.552209	
33	-2.554443	-93.53836	0	107.1598	53.05607	-2.893402	2.659463	
34	-2.554443	-94.71051	0	109.9729	53.86695	-5.605103	3.20222	
35	-2.085571	-94.94495	0	109.7385	54.46766	-6.540863	3.736723	
36	-2.320007	-94.47607	0	110.2074	54.91515	-7.963135	3.804563	
37	-2.085571	-94.94495	0	109.7385	55.23033	-9.454498	3.948438	
38	-2.320007	-90.95959	0	106.9253	55.16881	-10.68863	4.155887	
39	-2.788879	-94.94495	0	108.8008	54.73027	-12.1582	4.123682	
40	-2.320007	-95.17938	0	110.2074	54.66824	-14.7926	4.32102	
41	-2.085571	-94.71051	0	110.2074	54.82404	-16.07504	4.510304	
42	-2.085571	-95.64825	0	110.2074	55.04516	-16.95645	5.051021	
43	-2.085571	-96.11713	0	109.9729	55.36745	-17.39844	5.942673	
44	-2.320007	-95.17938	0	106.4565	56.00084	-18.33273	6.418065	
45	-2.788879	-105.0255	0	110.2074	56.57068	-19.22049	6.950861	
46	-2.085571	-110.183	0	109.9729	56.03798	-21.21274	7.287255	
47	-2.320007	-114.6372	0	111.614	55.52874	-23.4028	7.58986	
48	-2.085571	-115.575	0	113.7239	54.62664	-24.6207	8.844068	
49	-2.085571	-115.575	0	114.1927	53.83689	-25.90558	9.040088	
50	-1.851135	-112.7618	0	112.5517	52.65918	-26.47388	9.649015	
