
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	1.360247	2.109908	0	0.6569766	-0.0340271	-0.1378174	-0.01821899	
1	0.01831363	1.406593	0	0.9560425	0.1543371	-0.05801392	-0.09524536	
2	0.7216064	1.406593	0	0.2527421	0.6202619	0.2207275	0.1705059	
3	1.190471	-0.234436	0	0.01831364	0.7340996	0.09703849	0.3478293	
4	0.01831352	-4.454193	0	5.644679	0.936402	-0.1991272	0.1016536	
5	-1.622711	0	0	0.0183136	1.37817	-0.2802734	-0.04244995	
6	0.01831349	-0.4688416	0	0.252742	1.91509	-0.1669006	-0.1685791	
7	0.2527419	1.406594	0	0.487178	1.571282	0.07569979	-0.4671631	
8	1.190471	0.7033008	0	0.252742	0.9038258	0.2263582	-0.9622803	
9	1.424907	0.9377292	0	0.01831362	0.6218165	0.6633399	-1.272797	
10	1.424907	-2.109894	0	2.1282	0.4019678	1.096659	-1.497284	
11	-1.622711	3.391591E-07	0	0.2527421	0.1914399	1.352082	-1.362061	
12	0.2527421	-2.109894	0	1.190471	0.1906316	1.874546	-0.8283691	
13	-0.2161255	-2.578735	0	0.2527421	-0.4640198	2.392447	-0.3972778	
14	0.2527421	-2.578735	0	0.2527421	-0.5158997	2.335945	0.09744857	
15	0.2527421	-6.798523	0	5.410251	0.0419492	0.8300474	0.4269144	
16	-5.139191	-3.985352	0	2.597064	2.073548	-0.2789917	-0.01821899	
17	-1.622711	-2.109894	0	0.2527422	3.658406	0.530382	-0.1405029	
18	-0.684967	-0.9377136	0	0.01831377	2.719037	1.443022	0.01027615	
19	1.190471	-1.641022	0	0.01831377	1.423121	1.440485	0.0471257	
20	1.424907	-2.109894	0	0.4871781	1.464432	1.097922	-0.6755066	
21	0.01831349	-7.032959	0	6.113544	1.077567	1.209266	-1.284973	
22	-4.904755	-2.109894	0	0.2527425	0.08559943	1.454359	-1.25943	
23	0.2527416	-2.578735	0	0.01831405	-0.4559631	1.106961	-0.4545898	
24	0.2527416	-1.17215	0	0.2527425	-0.4700012	0.419571	-1.12796	
25	1.424906	-0.9377136	0	0.4871784	-0.5134888	0.2148253	-3.223145	
26	1.19047	-1.17215	0	0.2527425	-0.2779541	-0.2722778	-3.893585	
27	1.424906	-4.688629	0	2.1282	-0.1156921	-0.7052917	-3.338501	
28	-1.622711	-2.578735	0	0.9560429	-0.6894836	-1.248413	-3.990356	
29	-0.684967	-2.578735	0	0.01831411	-1.124115	-1.976959	-4.859863	
30	0.01831307	-2.344299	0	0.7216069	-1.28064	-3.104889	-4.917511	
31	-0.684967	-3.047607	0	-0.2161255	-0.9395142	-3.916443	-4.708893	
32	0.01831307	-5.626373	0	4.706951	-0.7919006	-3.706116	-4.96051	
