
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	-4.767975	-3.985291	0	7.422442	-0.08752441	-0.1676941	0.1130302	
1	-0.1127625	0.9377288	0	-0.1127625	0.2024624	-0.1367188	0.02437828	
2	-0.1127625	-0.234436	0	-0.1127625	0.3386591	-0.1872253	-0.234436	
3	-0.1127625	-3.985352	0	6.451321	0.4041096	-0.1783447	-0.4434204	
4	-5.035858	-1.406586	0	3.169278	0.6292831	-0.001605862	-0.537323	
5	-2.222656	1.172157	0	-0.1127625	0.7626255	0.4891303	-1.688721	
6	-0.3471985	3.282051	0	1.528256	0.3932931	1.01254	-3.41214	
7	1.059384	3.282051	0	1.528256	1.074001	0.4507519	-6.351227	
8	1.059384	3.047615	0	0.8249552	2.301398	0.8601555	-7.569611	
9	1.528248	-2.34433	0	3.169278	1.912879	2.489234	-7.396851	
10	-2.925964	0.703293	0	2.700413	5.976948	3.626948	-3.31189	
11	-28.94791	-18.52014	0	8.326779	13.30727	4.912088	7.143853	
12	-39.96622	-35.8681	0	24.97145	25.78779	7.462585	8.250221	
13	-32.22995	-33.52377	0	43.96045	38.14314	14.22375	6.454449	
14	-23.79041	-19.45786	0	59.43296	48.95197	29.08679	19.41883	
15	-28.7135	-17.11353	0	65.05933	53.4023	44.00024	36.92272	
16	-27.77576	-15.23807	0	66.70035	53.34002	63.6715	56.88267	
17	-28.47906	-12.89377	0	70.45126	47.6465	84.26004	77.41521	
18	-35.27759	-20.39557	0	70.6857	41.31335	95.50668	95.10732	
19	-39.49738	-23.44321	0	55.44761	38.39167	100.1073	106.6602	
20	-50.04681	-29.77286	0	18.17293	32.68308	105.2637	129.1111	
21	-75.83432	-30.94504	0	2.231547	25.93366	104.3354	154.6824	
22	-98.33978	-30.94504	0	2.700412	17.29	102.8669	167.1795	
23	-113.3434	-31.88275	0	1.762683	12.87891	102.4422	172.5512	
24	-120.142	-33.0549	0	1.528255	13.0709	105.4286	177.5359	
25	-120.142	-36.57138	0	7.15462	16.59461	109.2938	-178.5707	
26	-121.3141	-35.16479	0	5.044734	18.27527	111.2852	-176.4857	
27	-120.8453	-32.8205	0	1.528255	19.07177	113.2631	-177.2274	
28	-120.142	-30.24173	0	1.059391	19.89927	116.5857	175.3383	
29	-119.4387	-14.06592	0	0.5905262	22.09527	119.615	165.48	
30	-119.2043	-9.142853	0	-0.1127625	23.25235	122.6262	159.1899	
31	-119.2043	-13.83148	0	2.700412	24.54768	126.1463	159.1882	
32	-120.142	-11.25275	0	0.8249546	27.74914	129.8405	162.2066	
33	-119.6731	-11.48718	0	0.8249546	30.30913	132.5265	168.2146	
34	-119.9075	-11.48718	0	0.1216617	31.52669	134.1235	175.3771	
35	-119.2043	-12.19046	0	0.1216617	33.5678	136.962	-179.8744	
36	-116.8599	-16.41025	0	5.279163	36.95235	141.6328	-173.1171	
37	-117.0944	-13.83148	0	3.87257	39.52035	142.1774	-170.2233	
38	-116.1566	-11.48718	0	-0.1127625	37.81673	141.7669	-165.1772	
39	-114.5156	-9.611725	0	0.8249547	36.54456	142.6442	-161.6499	
40	-113.3434	1.406589	0	1.528255	38.95356	147.5084	-157.5137	
41	-106.5449	1.172153	0	0.3560901	37.84078	153.063	-157.2877	
42	-89.90024	-2.813202	0	4.341434	29.22026	157.3226	-160.9547	
43	-79.81967	-1.17215	0	0.1216617	15.83725	155.7702	-158.2376	
44	-70.91125	-0.234436	0	0.5905262	10.27585	152.9513	-163.3563	
45	-69.73907	-0.234436	0	-0.1127625	9.362597	151.1293	-166.5128	
46	-69.2702	0.2344312	0	0.8249546	7.860147	151.7509	-167.5761	
47	-68.09805	-4.923065	0	6.451321	6.660685	151.3051	-168.835	
48	-68.80136	-2.34433	0	2.700413	5.263505	149.4707	-168.8802	
49	-63.17499	-0.9377441	0	-0.5816345	0.98084	147.5599	-168.7836	
50	-56.61087	1.641017	0	-0.3471985	-1.695099	146.666	-168.9668	
51	-53.32883	2.344317	0	0.1216622	-5.701447	147.5403	-170.1349	
52	-51.68781	2.578745	0	0.5905266	-7.464294	148.5919	-170.6096	
53	-47.23361	-2.578766	0	2.465977	-7.280975	149.2056	-171.1048	
54	-46.5303	0.4688597	0	-1.050507	-6.932709	149.9642	-172.2046	
55	-40.66949	0.4688597	0	0.8249553	-6.778229	150.9848	-172.4477	
56	-40.90393	-0.7033081	0	-0.5816345	-6.645996	152.1475	-172.6989	
57	-38.09076	0.2344313	0	-0.5816345	-7.547974	153.5606	-173.3404	
58	-32.93326	-6.329681	0	5.5136	-9.800415	154.803	-173.7205	
59	-28.01019	-1.17215	0	2.231549	-9.98703	156.663	-173.7045	
60	-23.0871	1.172152	0	-1.284943	-10.4415	157.1486	-173.2138	
61	-20.50836	3.04761	0	-1.050507	-10.56128	157.6877	-173.8145	
62	-19.80505	3.04761	0	-1.284943	-11.49542	158.4275	-174.9104	
63	-19.10178	0.4688595	0	-1.519379	-12.5242	159.5847	-177.0348	
64	-19.10178	-1.17215	0	1.059391	-12.68991	160.1949	-178.4395	
65	-22.61826	0.4688595	0	-1.519379	-12.5394	160.4861	-178.7126	
66	-20.27393	1.406588	0	-0.5816345	-12.47754	160.5279	-178.7251	
67	-20.97723	1.172152	0	-1.519379	-12.69724	160.5724	-178.3375	
68	-20.50836	1.172152	0	-1.519379	-12.9357	160.6757	-177.9306	
69	-20.97723	-4.923065	0	4.810299	-13.33841	160.7689	-177.124	
70	-25.66586	-1.641022	0	1.29382	-13.65131	160.6709	-176.7886	
71	-21.44611	1.172152	0	-0.8160706	-13.46228	160.4025	-177.5503	
72	-21.21167	1.406588	0	-1.753784	-12.80142	160.2967	-179.3247	
73	-18.39847	3.282046	0	-1.050507	-12.36734	160.1654	-179.5992	
74	-18.86734	3.282046	0	-0.3471985	-12.01938	160.1835	179.8118	
75	-18.39847	-1.641022	0	1.059391	-11.79767	160.1922	179.1639	
76	-21.44608	2.109881	0	-1.519379	-11.09329	160.1651	179.0652	
77	-19.80505	1.406588	0	-1.519379	-11.48911	160.5524	-178.2629	
78	-20.50836	1.172152	0	4.575871	-14.79196	160.354	-174.1273	
79	-23.79041	1.406588	0	5.5136	-17.06787	159.3654	-173.44	
80	-24.49371	-4.454224	0	11.13997	-16.89798	157.8588	-175.6778	
81	-28.7135	-0.4688721	0	7.154621	-17.61807	156.8889	-176.024	
