
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	-6.564178	-3.985352	0	4.219655	-0.2955322	0.07286756	-0.04660034	
1	3.797154	1.641022	0	-1.829224	0.0685824	0.1420423	-0.3634949	
2	4.031582	2.813179	0	-0.4226379	0.4427512	0.1869277	-0.6276855	
3	4.500447	2.57875	0	-1.594788	0.6941984	0.1897224	-0.5774231	
4	5.438176	2.57875	0	-1.829224	0.74654	0.3579389	-0.6209412	
5	5.438176	-0.4688721	0	1.218395	0.3037614	0.6667852	-0.6972351	
6	1.68726	0.7032925	0	-1.594788	-0.5315857	1.252158	-1.205933	
7	3.797154	0.2344281	0	-1.594788	-0.6156921	2.882799	0.1529534	
8	-4.642395	0.4688641	0	-0.6570435	1.338731	4.532106	2.362628	
9	-12.14423	-11.01831	0	-0.8914795	3.719428	5.153631	0.9286592	
10	-12.6131	-24.14648	0	2.156125	3.350312	4.540925	0.401924	
11	-20.34933	-32.11719	0	6.141469	1.977889	4.22057	-1.590118	
12	-21.05264	-32.35162	0	45.52604	1.127896	5.474457	-17.78415	
13	-16.12958	-31.88275	0	25.59932	5.698744	6.775675	-48.86023	
14	4.031584	-33.52377	0	2.156122	12.92098	6.849447	-74.90695	
15	4.031584	-34.22708	0	1.218394	19.33437	3.081159	-95.58362	
16	3.797155	-38.91571	0	19.97296	23.92735	-1.045624	-109.7608	
17	0.2806757	-27.66299	0	12.47113	25.2135	-5.634583	-120.169	
18	2.156126	-21.09888	0	12.47113	23.16923	-10.72849	-128.9158	
19	3.56272	0.4688615	0	17.86307	20.53361	-16.82489	-136.5307	
20	-10.03433	-0.234436	0	27.24035	19.63212	-17.92316	-139.0421	
21	-21.52151	-0.234436	0	27.24035	21.93196	-16.03159	-136.1673	
22	-47.07458	-4.219788	0	34.27331	33.88327	-11.82947	-126.6515	
23	-63.71927	-0.234436	0	30.99126	42.05716	-11.00351	-121.3453	
24	-69.11121	-1.17218	0	31.2257	43.94417	-13.74792	-127.679	
25	-68.64233	-1.17218	0	31.2257	45.26582	-17.27933	-143.974	
26	-70.04895	-1.641022	0	31.46012	45.25128	-17.35779	-153.2381	
27	-70.04895	-6.329681	0	37.55536	49.77273	-20.37045	-166.3236	
28	-68.40793	-1.641022	0	32.16342	51.56858	-20.43228	-169.8821	
29	-66.0636	-0.234436	0	35.67991	52.22415	-19.04688	-163.5823	
30	-70.75226	2.578747	0	44.58832	54.53051	-16.43875	-166.6825	
31	-69.81451	2.578747	0	52.55901	56.95635	-14.28052	-171.0234	
32	-69.81451	2.578747	0	59.59197	56.75097	-11.66022	-173.2311	
33	-69.81451	-2.578766	0	69.67255	57.65014	-10.77197	177.0401	
34	-64.65701	0.937726	0	81.62858	59.76991	-10.92914	159.675	
35	-45.90247	0.2344255	0	86.55164	62.25013	-8.850555	152.3042	
36	-38.40063	0.937726	0	91.70915	62.59586	-5.589233	149.8982	
37	-29.72665	0.70329	0	96.16335	61.46114	-4.272919	145.463	
38	-24.33472	-5.626373	0	98.27324	61.38295	-9.960785	139.0288	
39	-27.61676	-5.626373	0	97.10108	60.99866	-14.93045	134.7978	
40	-19.17722	-27.66299	0	95.69448	61.06477	-13.46909	136.5928	
41	-6.517883	-40.55673	0	94.99119	61.62368	-15.01706	136.7167	
42	1.452808	-40.3223	0	94.05345	61.99976	-16.85742	135.0577	
43	2.624965	-43.1355	0	86.08276	61.18443	-15.15305	139.8848	
44	2.156101	-56.02927	0	75.76776	62.09208	-15.59259	144.3501	
45	-0.4226379	-65.17212	0	51.1524	62.86462	-20.4722	143.8441	
46	1.452808	-73.61166	0	56.77877	62.29397	-24.3959	144.073	
47	0.7495157	-90.49075	0	50.21467	62.89046	-26.89545	146.4675	
