All Test Averages	Trial Number	Test Timestamp	Tester Name	Dock Shape Style	Virtual Device Visible	Time Taken	Shape Precision %	Orientation Precision %	Overall Precision %	Dock Rotate Angle	Dock ChildRotate Angle	Dock RotateInverse Angle	Dock ChildRotateInverse Angle	Dock x Rotation	Dock y Rotation	Dock z Rotation	Efficiency %	Total Difficulty	MV Avg	MV Rotate Angle	MV ChildRotate Angle	MV RotateInverse Angle	MV ChildRotateInverse Angle	MV x Rotation	MV y Rotation	MV z Rotation	TRE Avg	TRE Rotate Angle	TRE ChildRotate Angle	TRE RotateInverse Angle	TRE ChildRotateInverse Angle	TRE x Rotation	TRE y Rotation	TRE z Rotation	
	98	2018-11-13_12:55:12	0	ZEROING DATA	True	5.062094	98.33945	99.52534	97.94924	5.284961E-23	0	0	1.813901E-23	0	0	0	100	7.887625E-26	2125.119	233.8119	223.4137	0	324.1362	225.8496	303.9319	813.9767	16	6	1	1	3	0	1	5	
	99	2018-11-13_12:55:15	0	Ltd Random	False	2.8313	81.38063	75.89984	76.1033	30	69.81049	0	30	90	90	0	97.44941	0.3442339	457.8152	95.57558	113.465	0	106.0464	47.11023	10.66934	84.94868	1	0	0	1	0	0	0	2	
	100	2018-11-13_12:55:17	0	ZEROING DATA	True	2.120866	98.93208	98.3133	98.29705	1.673993E-09	2.145344E-19	0	1.673993E-09	0	0	0	100	3.719985E-12	665.878	119.4194	55.32596	0	215.5838	140.6414	29.98536	104.922	14	1	4	1	1	3	3	2	
	101	2018-11-13_12:55:23	0	Presets_dockPreset_2	False	5.899052	95.20297	94.32123	93.72626	90	90	0	90	31.43832	32.28595	154.8922	87.15942	0.5429072	1175.248	93.06952	96.586	0	143.2379	86.66021	95.89696	659.7976	12	0	3	1	0	2	2	5	
	102	2018-11-13_12:55:27	0	ZEROING DATA	True	4.176761	98.86038	98.3144	97.81714	1.093317E-18	1.330862E-38	0	1.093317E-18	0	0	0	100	2.429593E-21	1665.728	195.1152	244.5125	0	292.9724	90.81337	132.092	710.2236	41	3	24	1	7	2	2	3	
	103	2018-11-13_12:55:32	0	Ltd Random	True	4.303702	94.56145	44.17084	71.30141	90	90	0	30	90	150	0	89.36915	0.5	1295.801	99.3992	169.7287	0	238.6518	57.18539	106.7358	624.1005	9	1	2	1	5	0	0	2	
	104	2018-11-13_12:55:35	0	ZEROING DATA	True	3.064307	98.41178	98.80653	98.01865	1.831944E-13	3.726502E-28	0	6.113712E-14	0	0	0	100	2.714795E-16	1652.92	207.1467	152.1464	0	199.3585	214.1259	172.8167	707.3262	18	3	2	1	7	2	3	1	
	105	2018-11-13_12:55:40	0	Presets_dockPreset_5	False	5.424257	94.53297	89.49163	91.02455	1.556955E-39	0	0	90	52.91382	171.9024	63.64749	86.70933	0.4205152	1918.143	265.9164	442.3733	0	317.3483	166.7846	303.3504	422.3704	14	7	6	1	0	2	0	0	
	106	2018-11-13_12:55:47	0	ZEROING DATA	True	6.300042	99.01749	99.2351	99.01954	0	0	0	1.097996E-28	0	0	0	100	1.219995E-31	1716.48	220.6005	252.2488	0	376.2839	222.8555	328.2133	316.2774	82	29	10	1	23	7	5	9	
	107	2018-11-13_12:55:52	0	Ltd Random	False	4.949019	91.48044	76.63465	84.39358	90	90	0	150	30	30	30	93.36504	0.4666667	726.8761	141.5765	180.9815	0	184.7119	62.9307	79.10286	77.57231	4	0	0	1	0	2	2	0	
	108	2018-11-13_12:55:55	0	ZEROING DATA	True	3.17776	97.8836	98.89167	97.96909	5.060744E-14	2.860244E-29	0	8.278097E-14	0	0	0	100	1.482094E-16	1165.441	195.1027	232.0876	0	364.7209	96.94996	114.3897	162.19	41	9	8	1	13	5	3	3	
	109	2018-11-13_12:56:00	0	Ltd Random	True	4.830047	92.18165	57.19658	76.34982	90	129.464	0	30	90	60	0	89.17109	0.4438489	1456.769	163.1647	164.1024	0	230.681	94.26733	335.6774	468.8763	11	8	0	1	0	2	0	2	
	110	2018-11-13_12:56:14	0	ZEROING DATA	True	13.46756	99.38136	96.59213	97.1786	0	0	0	0	0	0	0	100	0	2314.461	338.5198	494.6516	0	292.6084	280.6168	358.2659	549.7993	81	23	5	1	29	8	4	13	
	111	2018-11-13_12:56:25	0	Ltd Random	True	10.90013	94.89429	98.5313	96.37579	90	129.1728	0	90	5.008957E-06	90	5.008957E-06	78.19318	0.4435254	826.6873	156.8349	146.2856	0	175.5896	52.28708	79.1199	216.5705	61	0	2	1	23	23	5	10	
	112	2018-11-13_12:56:33	0	ZEROING DATA	True	8.118979	98.50221	99.7771	98.6271	2.928315E-37	0	0	2.928315E-37	0	0	0	100	6.507364E-40	1230.169	212.043	359.1499	0	172.8944	96.64349	196.9339	192.5043	89	33	18	1	1	14	11	13	
	113	2018-11-13_12:56:39	0	Ltd Random	True	5.716872	93.17562	51.72757	73.67484	90	128.7545	0	90	90	60	0	84.07217	0.5097272	2253.087	306.6836	148.8643	0	169.7288	107.2367	349.9718	1170.601	7	0	0	1	2	4	0	2	
	114	2018-11-13_12:56:43	0	ZEROING DATA	True	3.946214	98.86039	98.16299	98.17552	1.27135E-17	2.565502E-36	0	1.27135E-17	0	0	0	100	2.825222E-20	1369.657	156.5529	308.2781	0	190.4066	161.7463	183.8957	368.7773	22	1	1	1	6	5	2	7	
	115	2018-11-13_12:56:50	0	Ltd Random	False	7.133143	93.28126	84.24751	89.18803	90	129.7812	0	150	30	90	30	90.41698	0.5775347	745.9839	80.69609	118.6226	0	159.231	81.74638	90.59388	215.094	5	0	0	1	0	1	0	4	
	116	2018-11-13_12:57:06	0	ZEROING DATA	True	15.44736	99.28425	98.86409	98.23689	0	0	0	0	0	0	0	100	0	1785.373	329.1406	428.0727	0	423.8552	140.5123	251.6473	212.1454	116	5	17	1	63	10	10	11	
	117	2018-11-13_12:57:13	0	Ltd Random	False	7.132508	86.15062	57.88898	73.7142	30	108.4774	0	150	90	0	0	83.86091	0.4205305	1724.543	79.23804	120.7325	0	163.868	74.54579	632.2305	653.9282	29	0	0	1	0	5	10	16	
	118	2018-11-13_12:57:17	0	ZEROING DATA	True	4.122657	99.76392	99.06342	98.73237	5.851093E-19	4.011984E-38	0	2.824786E-18	0	0	0	100	3.788773E-21	1118.425	106.9889	124.4834	0	236.923	160.5848	254.8928	234.5517	8	1	1	1	1	0	2	3	
	119	2018-11-13_12:57:26	0	Ltd Random	False	8.791278	94.16051	98.34212	95.3124	90	51.01123	0	150	30	180	90	78.06366	0.6566792	1661.369	258.344	281.3184	0	379.311	127.0501	199.7877	415.5567	16	0	2	1	0	6	0	8	
	120	2018-11-13_12:57:33	0	ZEROING DATA	True	6.358251	99.70697	99.21222	98.6027	5.546578E-29	0	0	9.070332E-29	0	0	0	100	1.624101E-31	1318.355	177.2674	111.3552	0	315.9777	110.4856	364.1266	239.1426	17	1	1	1	1	6	5	3	
	121	2018-11-13_12:57:38	0	Ltd Random	False	5.48118	82.62357	79.00574	80.48289	90	129.5211	0	30	90	90	0	92.68372	0.4772457	784.9032	32.58607	133.6262	0	166.6811	73.87488	152.61	225.5248	5	0	2	1	0	0	0	4	
	122	2018-11-13_12:57:41	0	ZEROING DATA	True	2.473942	99.60928	97.09277	97.93897	1.08416E-10	1.869246E-22	0	3.617733E-11	0	0	0	100	1.606593E-13	990.4274	64.5596	277.333	0	192.3779	161.4774	126.8	167.8793	11	1	1	1	1	2	5	2	
	123	2018-11-13_12:57:44	0	Ltd Random	False	3.241391	90.5368	67.5023	78.44211	90	129.1458	0	150	90	90	0	95.00897	0.610162	493.8446	76.42484	115.575	0	125.89	54.77726	34.57458	86.60283	1	0	0	1	0	0	0	2	
	124	2018-11-13_12:57:48	0	ZEROING DATA	True	3.187952	99.46697	99.2355	98.76997	4.670684E-14	3.483367E-29	0	7.774656E-14	0	0	0	100	1.382816E-16	1057.552	123.1203	233.9632	0	279.6339	143.7526	26.02775	251.0546	12	1	1	1	1	6	3	1	
	125	2018-11-13_12:57:59	0	Ltd Random	False	11.80276	97.81779	95.01795	94.75394	30	69.94226	0	90	30	180	90	70.44879	0.5443803	3348.137	379.7798	386.8127	0	520.439	267.9439	1166.137	627.0248	18	2	5	1	3	0	4	4	
	126	2018-11-13_12:58:04	0	ZEROING DATA	True	4.296509	99.18598	99.38036	98.53054	8.794526E-20	5.923681E-40	0	2.602896E-19	0	0	0	100	3.869276E-22	1190.249	79.4415	172.5419	0	193.6718	181.6901	350.156	212.7477	21	1	1	1	9	2	3	5	
	127	2018-11-13_12:58:08	0	Ltd Random	False	3.830521	73.56867	94.45714	79.46579	90	50.92508	0	30	90	0	0	95.69345	0.2899168	702.3909	155.4284	157.0694	0	140.3624	63.95646	55.91933	129.6551	9	0	0	1	2	0	7	2	


