
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	1.161969	5.626365	0	-3.057831	0.08487132	-0.06665039	-0.05645752	
1	0.0563482	-3.047607	0	0.9940771	0.0911892	-0.01403809	0.1054914	
2	-3.460144	-1.406586	0	2.166242	0.1459836	-0.03713989	0.1240002	
3	-1.584686	-0.234436	0	0.2907843	-0.01104736	-0.06793213	0.08476421	
4	-0.1781006	0.9377286	0	0.2907843	0.1503561	-0.06332397	0.2084181	
5	0.7596409	-0.7033081	0	0.05634826	0.4825236	-0.05270386	0.2353431	
6	0.056348	-0.234436	0	0.05634826	0.6730065	-0.03149414	0.2228495	
7	0.056348	-2.813171	0	5.213857	0.771694	0.05570378	0.2580323	
8	-3.928986	-1.17215	0	1.462941	0.5495566	0.1327307	0.1440925	
9	-0.1781006	-1.435674E-07	0	0.7596484	0.1998162	0.1326016	0.1709469	
10	0.05634762	-0.4688721	0	-0.1780701	0.05979794	0.08371858	0.2340909	
11	0.9940766	-1.600812E-07	0	0.2907839	-0.02218628	0.03198668	0.2410134	
12	-0.1781006	-1.600812E-07	0	0.05634785	0.0657956	-0.01278687	0.2659348	
13	0.05634754	-3.750916	0	4.276129	0.1412975	-0.08822632	0.2168957	
14	-3.460144	-0.7032776	0	1.228513	0.3745451	-0.1394653	0.207216	
15	0.0563474	2.667992E-07	0	0.9940773	0.4124092	-0.1726379	0.1822184	
16	-0.4125061	-0.4688721	0	0.05634832	0.3347359	-0.1853027	0.1545109	
17	-0.1781006	-0.234436	0	0.05634832	0.2708519	-0.1871643	0.1445725	
18	0.05634744	-0.234436	0	0.9940773	0.3304779	-0.1871643	0.1293015	
19	-1.115814	-0.4688721	0	2.400671	0.4128104	-0.1859436	0.1257487	
20	-0.6469421	-0.234436	0	0.5252128	0.2900167	-0.191803	0.07391497	
21	-0.1781006	-0.4688721	0	-0.1780701	0.07163357	-0.1838684	0.04776993	
22	0.2907757	2.66802E-07	0	0.05634839	-0.04748535	-0.2090759	0.08009093	
23	-0.1781006	-0.234436	0	0.5252128	-0.05072021	-0.2012939	0.09575395	
24	-0.4125061	-3.282043	0	2.869535	-0.05157471	-0.1722717	0.1511159	
25	-2.5224	-0.9377136	0	0.0563484	-0.05923462	-0.1410522	0.1397822	
26	0.05634725	-0.234436	0	0.0563484	-0.07980347	-0.09286499	0.1085019	
27	-0.1781006	0.9377289	0	0.5252128	-0.08114624	-0.04495239	0.1053372	
28	0.5252118	0.9377289	0	0.05634843	-0.01885986	0.02709988	0.1678925	
29	1.228505	0.2344362	0	-0.1780701	-0.0239563	0.1303138	0.2343082	
30	0.9940762	-2.109894	0	1.697378	-0.007476807	0.1907526	0.2741473	
31	-1.115814	1.257519E-07	0	0.5252128	-0.04147339	0.1123162	0.347863	
32	-0.1781006	1.257519E-07	0	0.2907844	0.05312524	0.03108194	0.4420519	
33	0.05634734	1.257519E-07	0	0.05634842	0.2847773	-0.02261353	0.3914682	
34	-0.1781006	-0.4688721	0	0.05634842	0.3107814	-0.02642822	0.3300749	
35	-0.1781006	-2.578735	0	3.338399	0.4713307	0.006211026	0.3530906	
36	-2.287964	-1.641022	0	1.462942	0.4622485	0.1196851	0.3365746	
37	-0.8813782	-0.4688721	0	0.05634827	1.01009	0.1877547	0.6008247	
38	0.05634742	0.4688645	0	4.041692	4.771727	0.4634161	1.573018	
39	0.9940763	0.9377288	0	12.95011	10.91533	1.92172	0.4385068	
40	0.5252119	-0.234436	0	24.43728	17.68497	3.026163	-1.631866	
41	1.228505	-7.501831	0	35.45559	23.57854	3.294319	-2.085663	
42	-1.819122	-11.48715	0	37.33104	27.50238	3.042836	-0.959137	
43	0.05634726	-14.06592	0	41.78525	31.51742	2.82676	1.80158	
44	-0.4125061	-15.4725	0	46.00503	36.68958	2.977294	5.802076	
45	-2.756836	-16.64465	0	46.4739	42.33867	3.789684	13.09863	
46	-16.11948	-16.17581	0	46.94276	47.51474	4.510632	21.57827	
47	-27.13776	-18.28571	0	48.34936	51.49994	4.013186	27.71832	
48	-38.15607	-17.11353	0	47.64606	54.50584	2.626257	30.42084	
49	-43.78244	-15.70694	0	47.41163	58.07923	-1.411285	30.24487	
50	-48.93994	-17.34796	0	47.64606	60.70834	-3.851776	29.78996	
51	-52.45642	-18.05127	0	47.8805	61.89291	-4.014801	30.3135	
52	-53.39417	-22.50546	0	52.56913	62.71545	-3.766846	31.3898	
53	-57.84836	-18.75455	0	48.81822	64.36322	-3.595673	32.04447	
54	-54.56631	-17.81683	0	46.4739	67.11239	-2.433228	33.25286	
55	-54.80075	-16.87909	0	45.53618	69.29787	-0.6182861	35.78365	
56	-54.09744	-17.11353	0	45.06731	69.44383	0.5995406	37.27562	
57	-53.86301	-16.87909	0	45.06731	68.13981	0.4949678	36.47086	
58	-53.86301	-19.92673	0	46.70834	66.14059	1.010007	35.66996	
59	-56.20734	-17.34796	0	45.06731	61.78626	1.456591	33.26294	
60	-54.56631	-17.81683	0	44.83288	56.03281	1.402373	28.61154	
61	-50.58096	-18.05127	0	44.36403	46.88177	1.193624	20.13147	
62	-32.99857	-17.5824	0	44.83288	37.20371	0.7713178	9.719779	
63	-3.225708	-20.86444	0	27.71935	23.66549	0.4278175	1.63985	
64	-5.804443	-13.83148	0	23.49957	15.96286	0.4561126	2.260017	
65	-3.69458	-10.54944	0	20.45195	14.12101	0.4835477	1.235282	
66	-1.584686	-6.798523	0	16.70105	12.4733	0.3341858	0.6796306	
67	0.05634892	-0.4688721	0	7.089335	9.299272	0.5057738	-0.0305481	
68	0.05634892	-0.234436	0	2.869555	3.747129	0.3996247	1.647985	
69	-0.1781006	-2.813171	0	3.572848	-0.9849854	-0.7659302	2.273715	
70	-2.5224	-1.875458	0	1.462961	-2.40152	-1.442657	2.541383	
71	-0.6469421	-1.17215	0	1.931826	-2.617462	-1.262909	2.380049	
72	-1.115814	-1.17215	0	1.931826	-2.344635	-0.894043	2.40629	
73	-1.35025	-1.406586	0	1.462961	-1.752106	-1.046478	2.613812	
74	-0.6469421	-5.391937	0	3.807284	-1.098969	-1.014526	2.74181	
75	-4.163422	-2.813171	0	4.041711	-0.7548523	-0.897644	2.760741	
76	-2.991272	-0.9377136	0	1.931826	-0.5845642	-1.012329	2.761178	
77	-1.115814	-1.406586	0	0.994097	-0.4431152	-0.9386292	2.777548	
78	-0.4125061	-1.406586	0	1.228533	-0.5411072	-0.8517761	2.798128	
79	-0.1781006	-1.17215	0	1.228533	-0.4690857	-0.8580017	2.760154	
80	-0.6469421	-4.688629	0	7.323763	-0.3834839	-0.7593384	2.701039	
81	-5.335602	-2.578766	0	3.807284	-0.2529602	-0.7660217	2.762353	
82	-1.35025	-0.9377136	0	1.931826	0.06659995	-0.3280029	2.784271	
83	-0.6469421	-2.612062E-06	0	1.462962	0.3735993	-0.07141113	3.589894	
84	0.9940776	-0.4688721	0	1.462962	0.1021327	0.0758252	5.281024	
85	0.7596415	-2.61466E-06	0	1.462962	0.3153525	-0.3370667	6.472323	
86	0.7596415	-2.813171	0	4.27615	1.303279	-0.546875	6.991227	
87	-2.756836	-1.641022	0	1.462963	2.243068	-0.3620911	6.728683	
88	-0.6469421	-1.17215	0	1.462963	3.392239	-0.01168823	6.258947	
89	-0.4125061	-1.406586	0	1.462963	4.14728	0.3680257	5.738322	
90	-0.6469421	-1.406586	0	1.462963	4.681766	0.6916218	5.358972	
91	-0.6469421	-5.391937	0	4.745013	4.590151	0.8224682	5.20092	
92	-4.397858	-3.516479	0	3.33842	3.836571	0.8669673	5.023372	
93	-2.287964	-1.641022	0	0.7596697	3.456915	0.8457058	4.927082	
94	-0.6469421	-1.406586	0	2.166263	3.386706	0.9760637	4.894937	
95	-1.35025	-1.17215	0	1.228534	3.652381	1.243101	4.4872	
96	-0.6469421	-1.641022	0	1.228534	3.843037	1.46935	3.853446	
97	-0.6469421	-5.626373	0	6.386035	3.58125	1.616324	3.688315	
98	-4.397858	-3.047607	0	3.103992	3.233932	1.742104	3.599029	
99	-0.6469421	-1.875458	0	1.462963	3.099834	1.740678	3.509535	
100	-0.6469421	-1.406586	0	2.166263	3.385437	1.813708	3.317771	
101	-1.35025	-1.17215	0	1.462963	3.566215	1.841682	3.076071	
102	-0.8813782	-1.17215	0	1.228534	3.744173	1.957182	2.732163	
103	-0.4125061	-5.157501	0	7.089336	3.636748	2.17554	2.34292	
104	-5.570007	-2.109894	0	2.869555	3.303565	2.323415	2.27039	
105	-0.6469421	-1.875458	0	1.228534	3.659455	2.390557	2.257733	
106	-0.6469421	0.2344336	0	2.400691	3.931668	2.421129	2.347311	
107	0.05634949	-0.7033081	0	1.462962	4.095393	2.404253	2.50141	
108	0.05634949	-1.641022	0	1.462962	4.141724	2.194869	2.523467	
109	-0.6469421	-4.923065	0	4.979442	4.124217	2.306555	2.500909	
110	-4.397858	-1.17215	0	1.462962	4.138067	2.216072	2.637983	
111	-0.4125061	-1.17215	0	0.7596694	4.222229	2.216793	2.677822	
112	-0.6469421	0.2344334	0	1.697398	4.390626	2.198065	2.71662	
113	0.2907784	-0.4688721	0	1.462962	4.490211	2.271192	2.741101	
114	0.7596428	-1.17215	0	1.228534	4.526007	2.264874	2.731063	
115	0.7596428	-2.813171	0	3.807285	4.47071	2.267419	2.712847	
116	-2.756836	-1.17215	0	1.931827	4.467055	2.264555	2.68743	
117	-1.115814	-1.875458	0	1.462962	4.380065	2.265336	2.663543	
118	-0.6469421	-0.9377136	0	1.697398	4.276408	2.260866	2.595418	
119	-0.8813782	-0.9377136	0	1.931827	4.211772	2.263865	2.583788	
120	-0.8813782	-4.923065	0	3.807285	4.211071	2.42688	2.587952	
121	-4.632294	-0.9377136	0	1.697399	4.260936	2.436795	2.637978	
122	-0.8813782	-0.9377136	0	2.166263	4.260936	2.436795	2.637978	
123	-0.8813782	-0.7033081	0	0.9940979	4.263804	2.435215	2.62199	
124	-0.4125061	-1.406586	0	0.9940979	4.205679	2.439412	2.619684	
125	-0.1781006	-3.985352	0	5.682743	4.180473	2.438872	2.623387	
126	-3.69458	-0.9377136	0	3.103992	4.18981	2.357772	2.63543	
127	-0.8813782	-0.4688721	0	0.9940984	4.139956	2.412174	2.62502	
128	-0.1781006	-0.9377136	0	1.697399	4.19206	2.56325	2.622319	
129	-0.8813782	-0.234436	0	1.228534	4.220863	2.566593	2.644057	
130	0.05634939	-0.234436	0	1.228534	4.117146	2.764207	2.620053	
131	0.7596423	-3.047607	0	2.869556	4.108107	2.773951	2.626344	
132	-1.819122	-2.987151E-06	0	0.9940985	4.072155	2.932365	2.599078	
133	1.228507	-0.7033081	0	1.931827	4.0046	3.052372	2.583224	
134	0.2907781	0.4688615	0	1.228534	4.016016	2.833421	2.616111	
135	0.7596425	-1.17215	0	0.9940985	4.000174	2.832546	2.613199	
136	-0.1781006	-5.157501	0	6.151607	4.000174	2.832546	2.613199	
137	-4.163422	-1.406586	0	0.9940983	3.921955	2.929792	2.562989	
138	-0.1781006	-1.406586	0	0.7596698	4.00315	3.004771	2.460144	
139	-0.4125061	0.7032974	0	0.9940983	4.059329	3.199731	2.299529	
140	0.7596424	0.4688614	0	2.166263	3.859584	3.234882	2.112081	
141	0.5252139	0.234433	0	1.462963	3.915549	3.033503	2.211142	
142	0.7596424	-2.34433	0	3.103992	4.065215	2.853869	2.243903	
143	-1.819122	-1.641022	0	0.9940983	3.988242	2.736369	2.332236	
144	0.05634951	-0.9377136	0	1.697399	3.841177	2.727488	2.322107	
145	-0.6469421	-0.9377136	0	1.228534	3.81595	2.727004	2.325747	
146	0.0563495	-0.9377136	0	0.9940984	3.793112	2.735705	2.354493	
147	-0.1781006	-3.985352	0	5.448307	4.011509	2.737601	2.427612	
148	-3.460144	-1.17215	0	2.635128	4.231816	2.752103	2.500552	
149	-0.4125061	-0.9377136	0	1.228535	4.233181	2.878293	2.547452	
150	-0.6469421	-1.641022	0	1.228535	4.182741	2.877251	2.554666	
151	-0.1781006	-0.4688721	0	1.931828	3.966147	2.858266	2.564853	
152	-1.115814	-1.641022	0	0.994099	3.935668	2.886755	2.541908	
153	-0.1781006	-0.7033081	0	3.103993	3.932207	2.913577	2.557041	
154	-0.4125061	-0.9377136	0	1.6974	3.945446	2.925393	2.575672	
155	-0.8813782	-0.234436	0	0.994099	3.748697	2.855124	2.574512	
156	0.9940786	0.2344328	0	0.994099	3.625149	2.841509	2.576904	
157	0.7596427	-0.7033081	0	1.228535	3.676221	2.846775	2.611037	
158	-0.4125061	-5.157501	0	6.386036	3.711154	2.856408	2.600616	
159	-4.397858	-0.9377136	0	1.228535	3.685921	2.85586	2.60423	
160	-0.6469421	-0.7033081	0	0.9940991	3.591195	3.078532	2.571628	
161	-0.1781006	0.2344329	0	1.228535	3.5371	3.146225	2.534585	
162	0.9940782	-0.4688721	0	0.9940991	3.403844	3.2518	2.423436	
163	0.9940782	-0.234436	0	0.9940991	3.154988	3.328071	2.407124	
164	0.9940782	-2.578766	0	2.869557	3.048615	3.369518	2.476693	
165	-1.819122	-0.9377136	0	1.228535	3.158859	3.334618	2.473865	
166	-0.8813782	-1.641022	0	0.9940993	3.491873	3.310352	2.471258	
167	-0.1781006	-0.9377136	0	1.6974	3.622233	3.147505	2.517438	
168	-0.6469421	-1.406586	0	0.9940993	3.575823	3.180489	2.449723	
169	-0.4125061	-5.157501	0	6.151608	3.567534	3.058806	2.476805	
170	-4.397858	-0.9377136	0	2.400692	3.533326	3.104736	2.469045	
171	-0.4125061	-0.9377136	0	0.7596709	3.45271	3.213137	2.43392	
172	-0.4125061	-0.234436	0	0.7596709	3.152571	3.20346	2.40275	
173	0.994078	0.2344333	0	1.462964	2.920099	3.083124	2.388428	
174	0.5252136	-0.4688721	0	0.9940994	2.876262	3.119979	2.387265	
175	-0.4125061	-4.688629	0	5.213879	3.024899	3.168635	2.380142	
176	-1.819122	-0.7033081	0	1.931828	3.100964	3.179603	2.369169	
177	-1.115814	-0.9377136	0	1.6974	2.976871	3.262977	2.351134	
178	-1.115814	-1.406586	0	0.9940994	2.888284	3.43142	2.344744	
179	0.9940781	-2.797432E-06	0	1.228535	3.111426	3.374331	2.405603	
180	0.9940781	0.2344332	0	1.462964	3.613349	3.57316	2.386616	
181	0.9940781	-2.578766	0	6.620472	5.634075	4.080237	1.146254	
182	-1.584686	-1.406586	0	23.26514	10.67856	4.866644	-2.217316	
183	-0.1781006	-1.17215	0	39.67538	16.85991	5.053509	-5.53656	
184	-0.6469421	-1.875458	0	43.66073	21.59859	5.099683	-5.125336	
185	-0.4125061	-0.9377136	0	44.1296	24.7486	4.226801	-1.957153	
186	-0.4125061	-5.860809	0	57.96108	28.47305	2.816627	2.72185	
187	-6.038879	-4.454224	0	76.71564	33.18443	1.964607	2.919405	
188	-2.053528	-7.267395	0	92.18815	38.12455	0.9219056	-3.782043	
189	-2.5224	-10.54944	0	100.6277	43.10133	-1.209045	-7.501129	
190	-0.4125061	-17.34796	0	103.4409	47.36881	-2.741333	-5.949463	
191	-0.6469421	-22.27103	0	110.005	51.01288	-2.861786	-2.4039	
192	-1.115814	-28.83514	0	118.679	54.80757	-2.034393	0.7346117	
193	-5.335602	-29.77286	0	125.2431	58.13882	-0.078125	3.57958	
194	-2.5224	-31.41388	0	132.276	59.98648	2.101159	5.747273	
195	-3.460144	-32.11719	0	135.7925	61.98897	3.897947	8.161606	
196	-3.460144	-31.88275	0	138.3713	65.16872	6.31492	12.87434	
197	-7.21106	-35.63367	0	141.6533	69.2378	12.04985	22.56613	
198	-18.22934	-33.28934	0	142.1222	74.49945	20.49088	34.08113	
199	-24.55902	-31.88275	0	143.2943	78.49377	30.63876	46.38851	
200	-28.0755	-30.94504	0	143.5288	80.28693	39.43295	59.04987	
201	-34.40515	-31.88275	0	143.7632	81.73454	46.0614	69.31886	
202	-39.32822	-30.94501	0	144.4665	82.50687	47.64338	75.05539	
203	-45.42346	-33.52377	0	146.3419	83.91756	49.51262	80.90062	
204	-52.92529	-32.35162	0	147.0453	85.18973	52.88918	86.14281	
205	-53.86301	-31.88275	0	147.2797	84.94891	54.92833	89.76129	
206	-55.73846	-32.11719	0	147.2797	84.85033	51.89612	89.14366	
207	-58.31723	-32.35162	0	147.2797	86.25336	59.23103	98.93671	
208	-62.06812	-35.63367	0	148.2174	86.29028	53.08886	96.17644	
