
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	0.7460333	3.516479	0	-0.4261169	0.6994298	0.1723435	1.236714	
1	-1.234711	2.939015E-08	0	-1.234711	0.3526612	-0.07577515	-0.02801514	
2	-1.469147	-0.7033081	0	0.4063244	0.04528208	-0.04013062	-0.3959656	
3	-2.641296	5.335985E-08	0	-0.7658386	-0.2288208	-0.03009033	-0.3841553	
4	-2.172424	5.335985E-08	0	-0.7658386	0.117233	-0.277771	0.4335573	
5	-1.937988	-1.641022	0	-1.000275	1.193603	-0.5522156	2.237557	
6	-1.703552	-11.72162	0	4.157239	3.756388	-0.06344604	6.55736	
7	-8.736511	-19.22342	0	8.611449	10.17612	1.159187	19.97158	
8	-36.16507	-21.56775	0	9.549178	15.38713	0.8596002	30.76662	
9	-54.91965	-21.09888	0	15.17554	17.48298	-3.803192	28.50509	
10	-63.12476	-20.3956	0	37.44659	14.93603	-7.755646	10.22634	
11	-62.42145	-20.86444	0	46.82387	4.957204	-6.040192	-12.94104	
12	-66.87567	-20.86444	0	51.04364	-1.089142	-1.648041	-21.52563	
13	-87.97455	-22.03662	0	63.9374	-5.134216	-1.014862	-28.24509	
14	-102.5093	-34.22708	0	76.83116	-4.946808	-0.1005249	-39.56219	
15	-108.3701	-39.15015	0	79.17548	-3.802002	0.1367393	-45.51263	
16	-109.0734	-61.65561	0	79.64435	-1.955505	1.806596	-44.20856	
17	-106.2603	-75.25269	0	80.58208	-0.184906	0.7184537	-41.89624	
18	-98.75842	-87.91202	0	80.34764	-0.06622314	-2.726501	-36.39484	
19	-92.42877	-95.64825	0	73.08025	1.660557	-2.891815	-28.97775	
20	-86.33353	-95.41382	0	62.29638	1.824266	-3.443054	-25.45334	
21	-78.83173	-95.64825	0	66.04729	-0.1806946	-5.982849	-33.72342	
22	-64.0625	-96.11713	0	87.14616	0.237258	-5.486053	-45.43933	
23	-43.66693	-96.11713	0	115.7469	-1.573059	-6.607483	-65.44498	
24	-19.05157	-96.586	0	118.3256	-5.679382	-5.484894	-71.34	
25	-12.01862	-96.11713	0	118.0912	-7.580078	-4.48761	-70.5965	
26	-5.92337	-95.88269	0	117.6223	-7.837646	-6.349976	-65.90479	
27	-4.985657	-95.88269	0	117.6223	-9.484528	-7.520203	-64.22055	
28	-4.282349	-95.88269	0	116.919	-11.78452	-7.640228	-64.37012	
29	-3.813477	-96.11713	0	116.4502	-12.29507	-8.292664	-63.34677	
30	-4.282349	-103.1501	0	115.9813	-11.58807	-9.251373	-61.7915	
31	-5.688934	-105.0255	0	112.9337	-9.118927	-10.60944	-58.31195	
32	-4.751221	-105.26	0	112.4648	-9.044647	-11.69186	-56.03363	
33	-4.751221	-105.0256	0	112.4648	-10.41263	-13.2825	-53.89172	
34	-4.751221	-104.7911	0	112.4648	-10.92606	-16.79947	-54.83328	
35	-4.751221	-105.0255	0	115.7469	-12.92813	-17.7944	-58.41989	
36	-6.626678	-105.0255	0	121.8421	-11.75778	-19.96375	-61.79047	
37	-5.688934	-104.7911	0	123.2487	-9.936493	-23.466	-60.31329	
38	-4.985657	-104.7911	0	123.4831	-8.778076	-19.80957	-52.42322	
39	-3.813477	-104.5567	0	123.2487	-8.919189	-15.46442	-48.63071	
40	-3.579041	-104.7911	0	124.1864	-9.804871	-14.55319	-50.59439	
41	-3.813477	-105.0255	0	126.5308	-12.18073	-10.2872	-57.4393	
42	-5.688934	-104.7911	0	127.4685	-13.23935	-6.100891	-60.97946	
43	-4.751221	-104.7911	0	127.4685	-12.90457	-1.840118	-62.57257	
44	-4.751221	-104.7911	0	130.0472	-12.58374	1.455717	-65.61685	
45	-4.751221	-104.7911	0	131.6883	-10.76736	4.109381	-66.71747	
46	-4.282349	-105.26	0	134.9703	-9.461853	6.973284	-70.01263	
47	-7.329956	-105.0255	0	138.2524	-8.879883	10.94126	-75.05768	
48	-5.688934	-104.7911	0	140.3622	-7.619751	13.26027	-76.27448	
49	-4.282349	-104.7911	0	141.3	-6.010071	16.40069	-77.91547	
50	-3.813477	-104.5567	0	142.4721	-4.545349	19.61128	-79.17908	
51	-3.813477	-104.7911	0	142.4721	-3.026642	21.64182	-77.33496	
52	-3.813477	-105.4944	0	142.7066	-2.024353	22.94691	-75.12802	
53	-5.688934	-104.7911	0	142.4721	-2.026733	23.8084	-74.84146	
54	-4.985657	-104.7911	0	142.7066	-2.128998	23.81257	-74.79309	
55	-3.813477	-104.7911	0	142.4721	-2.210785	23.24851	-74.32071	
56	-4.282349	-104.7911	0	142.7066	-3.093353	21.89109	-75.27496	
