
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	6.174909	5.157448	0	4.065082	-0.03442383	0.4050308	-0.455719	
1	1.158758	0.7032928	0	0.2210291	0.1603058	0.4102975	-0.1631775	
2	1.158758	0.2344285	0	0.2210291	0.3330891	0.8755595	0.005333202	
3	0.4554574	-2.34433	0	3.268644	0.2611211	1.305432	-0.09713745	
4	-2.123291	2.133987E-07	0	0.4554574	-0.04202271	1.735727	-0.749115	
5	0.2210294	2.133987E-07	0	0.6898859	-0.336792	2.372655	-2.331421	
6	-0.01339722	0.7032931	0	0.2210291	-0.4988708	3.10772	-4.081299	
7	1.158758	0.2344287	0	0.6898859	-0.5021667	4.183476	-4.92926	
8	0.9243224	0.7032931	0	0.4554574	-1.090881	5.874545	-4.957977	
9	0.9243224	-0.9377136	0	1.393186	-1.76062	7.966389	-5.588379	
10	-0.2478333	3.201544E-07	0	0.6898859	-2.060333	9.700788	-6.586212	
11	-0.01339722	3.201544E-07	0	0.4554574	-1.885376	10.55488	-8.306183	
12	0.4554578	-0.4688721	0	0.2210291	-1.554962	10.88756	-9.220459	
13	0.2210294	3.201625E-07	0	0.4554574	-1.201569	11.25315	-10.40039	
14	0.4554578	-1.406586	0	3.503072	-1.067383	11.53097	-11.39725	
15	-1.420013	-0.9377136	0	2.096479	-1.476685	11.79747	-12.26093	
16	-0.7167053	-0.234436	0	1.627615	-2.13382	12.35785	-12.64774	
17	-0.01339722	-0.234436	0	3.737508	-2.428772	12.82127	-11.58795	
18	0.4554577	-0.234436	0	11.0049	-2.448334	13.06387	-10.96576	
19	0.4554577	-0.7033081	0	21.78877	-3.523346	13.25059	-12.82196	
20	0.4554577	-1.875458	0	32.57265	-4.712463	13.49016	-15.38068	
21	-1.654419	-0.7033081	0	37.96458	-5.542664	13.8329	-16.91574	
22	0.4554577	0.2344288	0	42.41879	-7.242218	14.0015	-17.55655	
23	-0.01339722	0.4688649	0	42.65322	-9.974213	14.44642	-17.05728	
24	1.158758	1.172158	0	44.99754	-11.01639	14.6722	-15.38611	
25	0.689894	0.7032932	0	48.98289	-10.47025	14.67362	-14.83191	
26	1.158758	-0.7033081	0	51.79607	-10.21487	14.68001	-15.57574	
27	-0.4822693	0.4688648	0	53.20267	-9.94516	14.8648	-15.70804	
28	0.4554577	0.2344287	0	55.07813	-9.738647	15.02225	-15.40106	
29	0.2210293	0.2344287	0	56.71915	-9.714203	15.21584	-15.23358	
30	-0.2478333	-0.4688721	0	57.18801	-10.00125	14.98591	-14.1351	
31	0.4554577	-1.641022	0	59.06346	-10.12552	14.78338	-12.77679	
32	-1.420013	-0.9377136	0	60.70449	-10.28262	14.29964	-12.67099	
33	-0.4822693	0.2344289	0	61.64222	-10.6651	13.51681	-12.46957	
34	0.2210294	0.2344289	0	64.22097	-10.68301	13.11576	-12.50558	
35	0.2210294	0.2344289	0	67.03416	-10.77643	12.75293	-12.56827	
36	-0.01339722	0.2344289	0	71.48836	-11.16827	12.39653	-13.63199	
37	0.2210295	-2.578735	0	82.50667	-12.94049	11.57161	-15.22079	
38	-2.357727	-0.4688721	0	91.18065	-21.24463	10.4133	-22.60825	
