
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	-0.7164001	-114.8716	0	0.9246756	14.63738	48.91479	120.1663	
1	-0.4819641	-114.8716	0	0.2213828	14.5447	49.05254	120.4414	
2	1.627932	-114.8716	0	0.2213828	14.51917	49.15823	120.4913	
3	0.2213388	-115.1061	0	1.159112	14.44826	49.18303	120.6205	
4	-0.4819641	-116.0438	0	5.847748	14.23085	49.17193	120.9867	
5	-4.467285	-115.1061	0	2.096833	13.78717	48.95691	121.5753	
6	-0.01309204	-115.1061	0	-0.01306152	13.33426	47.89809	121.6822	
7	0.2213389	-114.6372	0	0.9246758	12.98302	45.45089	121.0795	
8	1.393496	-114.6372	0	0.4558114	12.35835	39.74119	118.2374	
9	1.627932	-114.6372	0	0.221383	12.8931	33.07653	114.0602	
10	1.627932	-95.17938	0	2.331269	15.02806	23.94831	105.7187	
11	-1.88855	-63.76547	0	0.2213829	17.91849	13.31443	88.219	
12	0.2213386	-43.60431	0	0.2213829	19.59668	0.7919823	66.01411	
13	0.2213386	-17.34796	0	1.159112	19.95478	-8.094391	49.82734	
14	-0.7164001	-0.9377136	0	1.159112	15.09895	-17.57587	32.6238	
15	-0.7164001	-4.923035	0	4.91002	3.905047	-26.38666	23.2692	
16	-4.467285	-2.813171	0	3.503426	-0.4005737	-30.17709	20.05811	
17	-2.122986	-0.9377136	0	1.159112	-1.23941	-33.16031	18.20779	
18	-0.2475281	-0.2344055	0	0.2213829	-5.137878	-37.02109	17.32798	
19	1.862361	0.4688871	0	1.159112	-8.888672	-41.13046	17.087	
20	0.9246394	0.4688871	0	-0.01306152	-12.64746	-45.0126	17.35221	
21	1.627932	-3.047607	0	7.019907	-15.22345	-49.88278	20.47979	
22	-2.357422	-1.875427	0	-0.01306152	-14.00027	-55.69937	26.92885	
23	0.2213387	-0.7032776	0	0.2213829	-8.778595	-65.33423	34.60872	
24	0.4557748	0.234451	0	0.4558112	-2.223541	-72.09406	40.75804	
25	-0.01309204	-3.282043	0	-0.01306152	0.8397711	-74.30054	43.02607	
26	1.627932	-20.39557	0	0.4558112	1.208683	-72.65604	43.69619	
27	1.627932	-28.83511	0	3.503426	-2.83847	-67.79803	40.53764	
28	-2.591858	-26.72522	0	0.2213828	-5.710602	-58.6871	30.79736	
29	0.4557746	-22.50543	0	0.4558112	-6.02478	-49.44266	18.09499	
30	0.2213386	-18.28568	0	1.39354	-3.753418	-44.00366	9.109632	
31	-0.2475281	-12.42487	0	0.2213829	-2.309418	-41.35593	2.194234	
32	-0.01309204	-11.01828	0	5.144455	0.3367478	-37.55154	-8.198608	
33	-4.936157	-5.391907	0	2.331269	0.3783227	-33.46643	-17.53262	
34	-1.419678	-3.516449	0	0.2213829	0.2447187	-31.10666	-21.37213	
35	-0.01309204	-7.736237	0	-0.247467	0.5558751	-29.58289	-18.60861	
36	1.393496	-21.09885	0	1.159112	-0.4542542	-27.7395	-14.93216	
37	1.159067	-19.22339	0	0.6902473	-0.8914185	-26.0816	-13.55786	
38	-0.7164001	-7.501801	0	9.364229	-1.248505	-24.55984	-14.8941	
39	-4.936157	-1.875427	0	7.723207	-1.225372	-24.61151	-15.71454	
40	0.221338	-2.344299	0	7.254344	0.03290188	-25.32263	-16.55386	
41	0.221338	-0.2344055	0	7.723207	-1.344879	-24.86212	-14.47632	
42	1.393495	-1.172119	0	7.488771	-3.735291	-22.59143	-10.25916	
43	1.86236	-1.640991	0	6.316615	-8.993378	-18.62122	-2.304474	
44	0.9246385	-3.750885	0	2.800135	-15.93414	-15.01205	12.14366	
45	-8.921509	-2.344299	0	-0.247467	-20.32019	-15.31561	24.48701	
46	-12.20355	-1.875427	0	0.2213844	-20.15265	-15.54852	27.61273	
47	-13.84457	-2.109863	0	0.2213844	-18.81952	-14.83002	23.19492	
48	-14.07901	-1.875427	0	-0.01306152	-17.70694	-13.11218	14.84174	
49	-12.20355	-5.626343	0	5.613322	-16.6904	-10.26117	9.285728	
50	-9.390381	-3.516449	0	2.5657	-16.39499	-7.370819	3.782227	
51	-2.591858	-1.406555	0	0.4558134	-16.51563	-4.309875	1.10276	
52	-0.9508057	0.2344513	0	0.9246777	-18.44797	-2.774963	-1.132629	
53	-0.01309204	0.2344513	0	0.9246777	-18.10168	-3.061066	-4.126526	
