
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	-74.66595	-145.5823	0	84.51355	2.631674	-88.03882	-6.606018	
1	-74.66595	-145.8167	0	84.74799	3.317552	-87.05045	-8.297974	
2	-74.66595	-144.879	0	84.98241	4.167734	-87.25751	-9.989471	
3	-75.13483	-145.5823	0	84.74799	4.822732	-87.87793	-10.35428	
4	-74.90039	-145.3478	0	84.51355	5.159358	-87.22391	-10.26843	
5	-74.90039	-145.3478	0	84.51355	6.207219	-84.82599	-10.32718	
6	-74.66595	-145.3478	0	84.51355	8.772597	-78.53952	-5.574646	
7	-74.90039	-144.879	0	76.30845	12.45183	-70.35971	4.278633	
8	-75.36926	-145.1134	0	0.5869092	10.99626	-62.76553	25.00299	
9	-75.13483	-145.3478	0	-2.226288	5.749512	-61.34735	50.45181	
10	-74.90039	-144.879	0	-2.695129	3.752687	-61.59003	52.7948	
11	-53.33264	-130.3442	0	-2.226288	9.133534	-55.71136	30.20685	
12	-15.58911	-95.17938	0	-2.460693	15.55074	-53.03568	-1.567444	
13	-3.398651	-60.48346	0	-1.52298	20.52505	-53.3638	-15.97571	
14	-4.570801	-1.875458	0	2.696795	21.71805	-53.20969	-25.52469	
15	-5.039673	-2.109894	0	0.5869088	21.89515	-53.46896	-26.11646	
16	-5.74295	-2.109894	0	0.3524728	22.56138	-51.7811	-21.06143	
17	-5.274109	-2.34433	0	-0.5852661	21.83614	-47.58643	-15.87024	
18	-5.039673	-3.047607	0	-0.3508301	21.29349	-40.24915	-13.06607	
19	-5.74295	-4.219757	0	1.759066	19.60523	-33.45801	-12.6163	
20	-6.446259	-2.813171	0	-0.8196716	18.47356	-27.80841	-13.11307	
21	-4.570801	-1.406586	0	-0.5852661	15.92252	-18.95334	-10.37366	
22	-3.867493	-2.109894	0	-0.116394	13.58647	-8.947357	-4.889313	
23	-3.867493	-1.406586	0	-1.757416	11.62447	-1.384705	0.8355794	
24	-3.633087	-3.750916	0	2.462359	9.592178	2.414855	0.8589942	
25	-7.618408	-0.9377136	0	-0.5852661	9.07087	3.770182	-0.09844971	
26	-3.633087	-0.9377136	0	-1.757416	6.711561	4.909749	0.8581465	
27	-3.633087	2.083537E-06	0	-1.757416	1.109613	5.81818	1.352897	
28	-2.695343	-0.4688721	0	-1.757416	-1.124268	5.115527	0.4544514	
29	-2.695343	0.2344382	0	-1.757416	-3.703674	2.636262	3.729769	
30	-2.695343	-2.34433	0	-0.116394	-5.689911	0.9297733	5.71306	
31	-4.805237	-0.7032776	0	-1.757416	-2.928528	2.814837	2.471375	
32	-3.398651	-0.9377136	0	-1.52298	1.276719	6.727848	-2.14032	
33	-4.336365	-0.9377136	0	-1.991852	2.980556	9.232492	-5.638031	
34	-3.633087	-0.9377136	0	-1.054108	4.42616	10.23526	-8.187408	
35	-4.101929	-3.282043	0	1.759067	6.659691	9.906132	-7.300751	
36	-6.211823	-2.109894	0	0.3524733	6.168148	8.531468	-5.376556	
37	-5.274109	-0.9377136	0	-1.054108	4.435896	7.264454	-4.028809	
38	-4.101929	1.763383E-06	0	-1.054108	4.653487	7.164131	-3.922058	
39	-3.398651	1.763383E-06	0	-1.757416	5.758676	7.767612	-5.6185	
40	-2.695343	-0.9377136	0	-1.757416	9.126936	9.518296	-7.560303	
41	-3.633087	-3.985352	0	2.227931	14.52142	10.76193	-7.736359	
42	-6.915131	-0.9377136	0	-1.757416	20.03105	10.79886	-6.432007	
43	-3.633087	-0.9377136	0	-1.757416	21.88108	8.713092	-6.189575	
44	-3.633087	1.656664E-06	0	-1.757416	20.43497	6.347519	-5.043915	
45	-2.695343	-0.234436	0	-1.757416	18.44455	4.285588	-3.531769	
46	-2.695343	-0.4688721	0	-1.757416	17.71674	4.325458	-3.717773	
47	-2.460907	-1.875458	0	0.3524733	17.39757	5.197725	-4.466583	
48	-5.039673	-0.7032776	0	-1.991852	17.30542	5.555562	-4.307526	
49	-3.633087	-0.9377136	0	-1.757416	17.02462	5.449261	-4.316132	
50	-3.633087	-1.17215	0	-1.991852	16.30928	5.005503	-3.996216	
51	-3.633087	-0.9377136	0	-1.757416	12.7783	3.901278	-1.647644	
52	-3.633087	-3.047607	0	1.993495	7.495214	3.468911	0.7315997	
53	-6.211823	-1.875458	0	0.3524733	7.424567	3.989627	0.5225757	
54	-5.039673	-0.7032776	0	-1.288544	9.273505	5.19323	-2.33844	
55	-3.867493	-1.17215	0	-1.991852	8.912204	5.204097	-2.896088	
56	-3.633087	-0.9377136	0	-1.757416	7.955294	4.664828	-2.34082	
57	-3.164215	-1.406586	0	-1.757416	8.558098	4.743594	-3.088623	
58	-3.633087	-3.985352	0	0.8213377	8.885136	4.859331	-3.604065	
59	-5.74295	-1.875458	0	-0.8196716	7.896625	4.291644	-2.75943	
60	-3.633087	-1.17215	0	-1.757416	7.472991	4.144357	-2.103912	
61	-3.633087	1.350458E-06	0	-1.757416	9.667344	4.428476	-2.310425	
62	-2.695343	-0.4688721	0	-1.757416	12.30909	4.654954	-3.95578	
63	-2.695343	-0.4688721	0	-1.991852	13.99504	6.656882	-6.405945	
64	-2.695343	-2.109894	0	-0.116394	10.89776	5.639411	-6.556427	
65	-4.805237	-0.4688721	0	-1.757416	5.659079	4.389802	-5.680359	
66	-3.867493	-0.9377136	0	-1.991852	3.050129	2.134193	-6.468628	
67	-3.398651	-0.9377136	0	-1.757416	3.305294	-0.7885132	-7.015747	
68	-3.867493	-0.9377136	0	-1.757416	4.935575	-1.693939	-6.548004	
69	-3.633087	-3.047607	0	1.055774	2.674129	-0.07366943	-4.533264	
70	-5.74295	-1.875458	0	-0.5852661	1.848211	2.137446	-3.372467	
71	-4.570801	-0.9377136	0	-1.757416	1.79697	3.774708	-2.52298	
72	-3.633087	-0.4688721	0	-1.991852	1.698607	4.496671	0.5533618	
73	-2.695343	-8.673981	0	-1.288544	2.053389	4.450058	6.018487	
74	-3.164215	-10.78387	0	-1.757416	2.254972	4.474302	8.486809	
75	-3.398651	-13.59705	0	1.993495	2.679046	4.568553	7.643081	
76	-6.680695	-10.315	0	-1.288544	2.975437	4.732875	6.946399	
77	-3.867493	-10.315	0	-1.757416	3.535702	4.762303	6.240033	
78	-3.867493	-10.54944	0	-1.757416	4.068656	4.921105	5.641655	
79	-2.695343	-9.377289	0	-1.288544	4.213851	4.69727	5.180377	
80	-3.164215	-7.970703	0	-1.054108	2.049606	2.856977	4.432861	
81	-3.164215	-6.095245	0	-0.5852661	-1.47876	-0.7501221	3.24533	
82	-4.805237	-4.688629	0	-1.757416	-1.967926	-2.299896	3.335128	
83	-3.398651	-4.454224	0	-1.054108	-0.8414001	-2.20874	2.632664	
84	-3.867493	-4.688629	0	-1.757416	0.5851259	-1.886261	1.599331	
85	-3.633087	-4.219788	0	-1.288544	0.4401519	-1.906311	2.367733	
86	-4.101929	-6.564087	0	-0.3508301	0.8427235	-1.927063	2.670748	
87	-5.977386	-5.626373	0	-0.3508301	1.183514	-1.700287	2.360351	
88	-4.336365	-4.219788	0	-1.991852	1.153678	-2.065552	1.852989	
89	-3.398651	-3.516479	0	-1.52298	2.055257	-2.174438	0.8455989	
90	-2.695343	-3.750916	0	-1.991852	3.968935	-2.091309	-0.4210815	
91	-2.695343	-3.985352	0	-1.288544	5.791362	-1.578552	-1.187592	
92	-3.398651	-6.798523	0	1.993496	6.679234	-0.9264526	-0.6161804	
93	-6.680695	-3.750916	0	-1.52298	6.571143	-0.4756165	-0.4801331	
94	-3.633087	-3.750916	0	-2.226288	6.789019	-0.01831055	-0.4122009	
95	-3.633087	-2.813171	0	-1.288544	7.306762	0.1741393	-1.096863	
96	-3.398651	-2.813171	0	-1.288544	6.981853	0.1936663	-1.158478	
97	-2.695343	-3.750916	0	-1.757416	6.743646	0.05033747	-1.117706	
98	-2.929779	-4.688629	0	-0.116394	6.26615	-0.1784668	-0.8352661	
99	-4.805237	-4.219788	0	-1.757416	5.537214	-0.3828735	-0.7165222	
100	-3.398651	-3.750916	0	-1.288544	4.958755	-0.6977539	-0.7332458	
101	-3.867493	-3.750916	0	-1.52298	4.650833	-0.7014465	-0.6207886	
102	-4.101929	-3.516479	0	-1.757416	4.541516	-0.7976074	-0.6810608	
103	-3.633087	-6.095245	0	1.055774	4.214954	-0.9676819	-0.759491	
104	-5.742981	-5.157501	0	-0.116394	4.137695	-0.876709	-0.7867737	
105	-4.336365	-3.516479	0	-1.991852	3.900156	-0.7046814	-0.6062927	
106	-3.398651	-3.750916	0	-1.288544	3.782245	-0.6011658	-0.5184326	
107	-3.867493	-2.813171	0	-1.757416	3.80524	-0.868866	-0.6144104	
108	-2.695343	-3.750916	0	-1.991852	3.928664	-0.9198914	-0.6718445	
109	-3.398651	-6.564087	0	2.227931	4.013539	-0.5901184	-0.6637573	
110	-6.915131	-3.985352	0	-0.3508301	3.881604	-0.0501709	-0.8768005	
111	-3.867493	-3.516479	0	-1.52298	3.437938	0.03434479	-0.8462219	
112	-3.633087	-3.047607	0	-1.991852	3.346645	-0.3834534	-0.6541443	
113	-2.460907	-2.578766	0	-1.52298	3.696252	-1.349121	0.3731779	
114	-2.695343	-2.578766	0	-1.054108	2.988837	-1.093048	0.7732651	
115	-3.164215	-5.157501	0	-0.3508301	3.172388	-1.352203	0.5385477	
116	-4.570801	-3.750916	0	-1.757416	2.371642	-0.8829956	1.062922	
117	-3.398651	-3.516479	0	-1.757416	2.939203	-0.3320007	0.04302248	
118	-3.398651	-3.516479	0	-1.757416	2.669679	-0.2076111	-0.001084557	
119	-3.398651	-3.282043	0	-1.757416	1.157705	0.02307714	0.4498156	
120	-3.164215	-5.626373	0	1.290202	1.439113	-0.3168945	0.2043872	
121	-5.977386	-4.454224	0	-0.3508301	2.22376	-0.246582	0.08209306	
122	-4.336365	-3.516479	0	-1.757416	2.184343	0.9018731	1.327917	
123	-3.633087	-2.34433	0	-1.757416	1.838043	0.625481	2.096253	
124	-2.460907	-2.34433	0	-1.991852	1.695255	0.7609724	2.785097	
125	-2.460907	-3.047607	0	-1.52298	1.948843	1.290935	2.469986	
126	-3.633087	-6.095245	0	2.696795	2.600199	0.7922333	1.779629	
127	-7.149567	-3.516479	0	-2.226288	2.44671	0.4011284	2.136179	
128	-3.398651	-3.750916	0	-1.991852	3.004074	0.6140349	1.605452	
129	-3.398651	-2.109894	0	-1.288544	3.905918	0.3136199	0.7830831	
130	-3.164215	-2.109894	0	-1.757416	4.891005	0.4398823	0.03413181	
131	-2.460907	-2.578766	0	-2.226288	6.234417	0.5590188	0.4910572	
132	-2.695343	-4.219788	0	0.1180448	7.2559	0.3630297	0.6991616	
133	-5.039673	-3.516479	0	-1.757416	6.594752	0.3873132	0.8679122	
134	-3.398651	-3.047607	0	-1.757416	5.740161	0.5535038	0.9612029	
135	-3.398651	-3.516479	0	-1.991852	5.694624	0.7158564	0.5873505	
136	-3.398651	-3.047607	0	-1.52298	5.641366	0.8495151	0.1948092	
137	-4.101929	-5.391937	0	1.759067	5.371378	0.9128907	0.2936986	


Angle MV instances
Rotate	74.66595	21.56775	37.74353	12.19046	3.985321	3.985321	2.109894	2.109894	3.282043	3.282043	2.578766	2.578735	2.109863	2.109863	2.109894	2.109863	3.282043	2.813202	3.282043	3.047607	2.109894	3.516479	3.047638	2.813171	3.516479	3.750916	2.34433	
ChildRotate	145.5823	14.53477	35.16481	34.69592	58.608	2.34433	2.813202	2.578768	2.34433	3.047638	3.047638	2.109894	2.578766	2.109894	2.109894	8.205109	2.109894	2.813171	3.282043	2.344299	2.813171	3.047607	2.578766	2.813171	2.578735	2.578735	2.34433	3.047638	2.578766	2.34433	
RotateInverse	
ChildRotateInverse	84.51355	8.205101	75.72154	2.109886	2.344333	
Docking x	2.631674	2.565378	3.679233	5.246752	5.380847	6.41721	4.974303	2.551039	2.336052	2.032288	2.359309	5.601949	2.579407	2.761383	2.233531	3.36826	5.394485	5.509628	3.53098	5.283084	2.194354	2.641747	3.097279	5.238684	2.608949	2.261446	2.164245	
Docking y	88.03882	2.397919	6.286469	8.17981	7.594177	5.878662	2.67569	4.194672	7.33728	6.791138	5.649597	8.855072	10.00598	7.562653	2.479265	3.913011	2.504644	2.085772	2.365572	2.061931	2.001927	2.25561	2.211115	3.607099	
Docking z	6.606018	4.752533	20.72435	25.44882	2.342995	22.58795	31.77429	14.40826	9.548981	5.055023	5.191193	2.804169	2.73941	5.484344	5.724892	3.275318	3.241685	3.497711	2.549377	2.348572	2.450165	2.01474	5.465126	2.468321	
Total MV Amount	1230.169


Angle TRE instances
Rotate	14	15	21	25	26	36	38	42	43	48	49	53	55	59	60	70	71	76	77	87	88	93	94	104	105	110	111	121	122	127	128	133	134	
ChildRotate	15	73	82	86	88	92	93	103	105	109	110	115	116	120	121	126	127	137	
RotateInverse	1	
ChildRotateInverse	9	
Docking x	1	4	10	11	27	30	31	35	37	39	66	91	100	131	
Docking y	24	27	29	32	45	47	51	54	56	63	65	
Docking z	12	13	22	30	31	33	37	39	45	63	69	73	80	
Total TRE Count	89


Correct Angles	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z
	-2.928315E-37	0	0	2.928315E-37	0	0	0

Angle Error	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z
	6.211823	4.219788	0	0.3524731	5.31085	0.8572643	0.3464111

Time Taken	Hours	Minutes	Seconds	Milliseconds	Seconds float	Completion time
	0	0	8	119	8.118979	00h:00m:08s:119ms

Final Results	Tester Name	Time of Test	Dock Shape Style	Virtual Device Visible	Time Taken	Shape Precision %	Orientation Precision %	Overall Precision %	Efficiency %	Difficulty	Total MV	Total TRE	
	0	2018-11-13_12:56:33	ZEROING DATA	True	00h:00m:08s:119ms	98.50221	99.7771	98.6271	100	6.507364E-40	1230.169	89	
