
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	-106.558	-56.26373	0	23.31732	10.52047	-73.26797	-73.2562	
1	-105.6203	-56.26373	0	23.31732	10.86821	-73.22314	-73.16995	
2	-105.6203	-56.26373	0	23.55175	10.72816	-73.22183	-72.83887	
3	-105.6203	-59.54578	0	26.1305	10.43517	-73.34177	-72.57709	
4	-107.0269	-57.67032	0	23.78617	10.45567	-73.36008	-72.66626	
5	-106.558	-57.67032	0	23.55175	10.9418	-73.33582	-72.66757	
6	-106.3236	-57.67032	0	23.55175	11.73748	-73.46094	-72.55817	
7	-106.3236	-57.67032	0	23.55175	13.67638	-73.86362	-73.44275	
8	-106.3236	-61.4212	0	26.8338	19.80567	-74.13232	-72.32709	
9	-108.1991	-59.54578	0	26.1305	27.24151	-74.13773	-71.40118	
10	-107.0269	-51.1062	0	23.31732	29.88063	-73.7066	-75.09195	
11	-106.3236	-48.05859	0	23.78617	31.56198	-73.80859	-76.85852	
12	-105.8548	-48.52747	0	23.31732	33.10266	-73.12149	-72.02054	
13	-105.6203	-47.82416	0	23.31732	36.01569	-72.00873	-65.77478	
14	-105.6203	-44.07324	0	26.36494	40.51397	-71.41754	-61.02786	
15	-104.2137	-26.25641	0	17.45652	46.92619	-72.80164	-69.15585	
16	-91.78882	-26.022	0	25.42721	53.77311	-69.13095	-75.03027	
17	-84.9903	-26.25641	0	25.19278	58.14136	-59.87833	-59.67239	
18	-84.9903	-26.02197	0	26.1305	56.47848	-56.10565	-53.68347	
19	-85.22473	-30.00732	0	28.94369	55.01046	-52.24796	-51.49283	
20	-87.33463	-20.8645	0	37.1488	50.6273	-52.82965	-55.27179	
21	-84.9903	-22.03665	0	64.57734	48.7645	-48.96979	-57.29855	
22	-76.31631	-81.8168	0	65.51507	51.55519	-33.23013	-33.13379	
23	-55.92075	-65.64099	0	55.66892	48.51109	-18.1312	-0.8756714	
24	-28.25775	2.344279	0	41.36857	41.69045	-10.082	20.20317	
25	-16.53616	-2.813232	0	35.27334	44.03772	13.28764	51.23517	
26	-11.37866	0.7032577	0	27.06822	37.16168	23.99969	53.00628	
27	4.328279	0.4688216	0	27.06822	32.48758	21.04587	51.30791	
28	4.328279	0.2343932	0	26.13049	35.20351	23.16423	51.77178	
29	5.031572	0.2343932	0	26.13049	36.32664	16.03884	38.95072	
30	3.859416	-5.86084	0	27.77151	37.66886	12.91797	36.80823	
31	-2.235809	-2.578796	0	25.19276	36.84422	7.003174	28.18566	
32	1.749529	-1.641052	0	19.5664	32.92727	0.007952239	14.65931	
33	3.39055	1.172122	0	19.09753	28.72211	-2.985992	3.582888	
34	4.562708	0.9376863	0	17.22207	28.03944	-5.528534	-3.569489	
35	5.500436	-22.73993	0	14.64332	30.62838	-5.6539	-3.754089	
36	5.734872	-43.13553	0	10.65798	28.92252	-4.861328	0.9944088	
37	-0.1259155	-41.49451	0	1.04627	27.86752	-4.53479	2.389218	
38	3.624979	-40.7912	0	0.8118334	25.46668	-1.098175	8.934309	
39	3.859415	-40.7912	0	0.5774051	20.35045	0.7811678	12.88754	
40	3.859415	-41.26007	0	0.3429691	12.82738	0.5665564	15.90061	
41	3.859415	-46.41757	0	8.079226	7.905654	0.3568595	20.117	
42	-2.470245	-43.6044	0	3.859447	7.183299	0.9037777	24.07562	
43	1.280664	-41.02563	0	0.5774038	7.87185	1.539461	19.81608	
44	3.859415	-39.61905	0	0.5774038	5.128752	2.746475	16.32761	
45	5.969301	-37.97803	0	0.8118322	4.868756	5.966747	9.458197	
46	5.969301	-38.91574	0	0.5774038	10.98824	6.859288	4.956547	
47	5.969301	-41.49451	0	4.797176	11.80718	6.610453	2.654531	
48	0.1084993	-26.95972	0	1.046269	9.002181	5.770119	-0.1000671	
49	3.390551	-26.02197	0	1.515133	8.18897	4.81727	-0.8026428	
50	3.156115	-23.91211	0	1.749561	6.749228	5.654085	-1.326599	
51	2.687258	-21.56778	0	1.749561	6.156772	6.348464	-3.331177	
52	3.156115	-22.27109	0	3.625019	5.504039	5.200228	-2.785187	
