
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	-0.1763306	0.4688593	0	-0.8794556	-1.024719	5.987113	-1.517548	
1	1.402689	0.4688645	0	1.637125	-0.3233337	2.040853	-0.4941406	
2	1.402689	5.336041E-08	0	1.637125	-0.6923523	4.396995	-1.017944	
3	1.402689	5.336041E-08	0	2.105989	-0.7486267	6.197312	-1.484009	
4	1.168253	0.2344285	0	1.871553	-0.1647949	8.05999	-1.987	
5	1.168253	0.2344285	0	1.637125	-0.2544556	11.69285	-2.629822	
6	1.402689	0.4688645	0	1.871553	0.005289555	12.78371	-2.687836	
7	1.402689	0.4688645	0	1.402689	-0.1352844	14.59843	-2.968048	
8	1.402689	0.4688645	0	1.402689	0.1657164	16.32625	-3.481354	
9	1.402689	0.2344285	0	1.871554	-0.1679993	17.89918	-3.784912	
10	1.168253	0.2344285	0	1.637125	-0.7366028	19.34656	-4.419861	
11	1.402689	0.2344285	0	1.402689	-1.568176	20.91521	-5.480164	
12	1.402689	0.4688645	0	1.402689	-2.653748	20.77719	-5.349609	
13	1.168253	0.2344285	0	1.637125	-3.39621	22.36828	-4.472168	
14	1.402689	8.004111E-08	0	1.637125	-4.923248	22.39014	-3.858093	
15	1.637117	0.2344285	0	1.871554	-6.926575	23.0487	-4.226318	
16	1.402689	0.4688645	0	1.402689	-6.752808	25.00103	-4.775909	
17	1.402689	0.2344285	0	1.637125	-6.700653	25.00454	-4.551483	
18	-1.879364	0.2344285	0	1.402689	-5.726135	24.86637	-4.296509	
19	-2.582642	0.2344285	0	1.637125	-6.143677	26.26935	-5.000824	
20	-3.28595	0.2344285	0	1.871554	-6.163818	27.84863	-4.370544	
21	-6.333557	8.004111E-08	0	1.871554	-5.964081	29.59121	-3.958496	
22	-7.271301	0.2344285	0	1.637125	-5.24884	31.53912	-3.173981	
23	-7.740143	0.2344285	0	1.637125	-3.29245	32.01801	-4.400726	
24	-7.740143	0.2344285	0	1.637125	-4.089752	32.25546	-5.294861	
25	-7.740143	0.2344285	0	1.871554	-2.552124	32.19108	-6.658142	
26	-7.740143	8.004111E-08	0	11.01441	-2.982544	32.18773	-7.980988	
27	-7.974579	8.004111E-08	0	17.10964	-3.307281	33.55754	-9.009033	
28	-7.740143	0.2344285	0	20.39169	-3.499084	37.27322	-10.116	
29	-7.740143	0.4688645	0	19.92282	-4.301147	39.70442	-8.05249	
30	-7.740143	0.4688645	0	19.68839	-4.166168	42.00351	-4.323334	
31	-10.55334	0.2344285	0	9.373381	-2.560974	43.77731	1.821215	
32	-11.49106	8.004111E-08	0	5.153607	-2.80957	44.43013	6.205582	
33	-15.94528	0.2344285	0	1.637128	-0.5195618	45.00175	8.247182	
34	-19.22733	0.2344285	0	1.871556	-1.644379	45.35899	8.265196	
35	-19.6962	0.2344285	0	1.637128	-0.8113403	44.72633	3.205357	
36	-19.6962	0.2344285	0	1.637128	-0.3034668	44.58865	2.26348	
37	-4.692535	0.2344285	0	1.637128	-2.13858	43.54167	-1.793915	
38	0.933823	0.2344285	0	2.105992	-4.273529	40.30689	-10.25946	
39	0.6993947	0.2344285	0	1.637128	-2.025665	35.99938	-12.99573	
40	0.933823	0.4688645	0	1.637128	-4.487549	33.38578	-12.06332	
