
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	-75.08453	-56.73267	0	40.95943	-41.93546	-5.962738	-154.5592	
1	-75.31894	-56.73267	0	40.95943	-41.82748	-6.21167	-154.4265	
2	-75.55338	-56.9671	0	40.95943	-41.85181	-6.395355	-154.1961	
3	-75.55338	-56.9671	0	40.725	-41.95163	-6.73999	-153.8242	
4	-75.55338	-56.49823	0	40.49057	-41.66876	-7.03891	-153.4847	
5	-75.08453	-56.73267	0	40.25614	-41.64981	-7.321716	-153.2679	
6	-75.08453	-56.73267	0	40.49057	-41.65958	-7.677368	-153.0765	
7	-75.31894	-56.9671	0	40.49057	-41.73227	-7.678741	-153.0459	
8	-75.31894	-56.9671	0	40.02171	-41.78189	-7.80481	-152.9366	
9	-75.31894	-56.49823	0	40.02171	-41.83618	-7.832031	-152.8355	
10	-74.38123	-56.9671	0	39.08398	-41.77231	-8.295715	-152.4814	
11	-75.31894	-56.9671	0	37.91183	-41.24219	-8.755554	-151.7188	
12	-75.31894	-57.20154	0	36.73967	-40.90286	-9.556091	-150.8376	
13	-75.55338	-57.20154	0	35.56751	-40.49243	-10.52979	-149.8951	
14	-75.55338	-57.20154	0	33.69205	-40.29108	-10.83279	-149.5873	
15	-75.55338	-56.73267	0	33.45762	-40.00256	-11.24457	-149.4147	
16	-75.08453	-56.9671	0	33.45762	-39.94043	-11.63531	-149.7549	
17	-75.08453	-56.9671	0	33.92649	-39.4776	-12.60504	-149.8284	
18	-75.08453	-56.73267	0	33.45762	-38.57672	-14.25235	-150.3544	
19	-75.08453	-38.44696	0	32.98876	-37.52557	-15.44647	-153.8709	
20	-75.08453	0.4687401	0	41.42831	-35.07895	-18.34222	-164.3907	
21	-65.94168	0.7031685	0	6.966805	-34.34097	-21.21439	169.2744	
22	-11.08459	0.7031685	0	69.79459	-31.26663	-20.97635	136.498	
23	-1.238434	0.9376044	0	80.1096	-26.35159	-20.97284	129.4931	
24	-1.238434	0.7031685	0	80.1096	-20.11111	-21.13809	121.7989	
25	-1.238434	0.7031685	0	68.15356	-13.53445	-21.74341	113.8048	
26	-1.238434	0.7031685	0	68.388	-7.405731	-24.43048	105.9844	
27	-6.395935	-5.157623	0	72.84222	-3.097046	-28.5726	96.14521	
28	-9.443542	-5.157623	0	71.20119	2.519242	-32.02786	83.37091	
29	-9.677979	-5.157623	0	78.46858	6.492761	-36.10867	78.05279	
30	-1.003998	0.9376045	0	59.94845	9.458746	-38.20883	70.05047	
31	-0.5351563	0.9376045	0	74.01437	11.62148	-39.82605	64.51761	
32	-0.3007202	0.9376045	0	56.43197	16.41976	-38.88474	53.19309	
33	-0.3007202	0.9376045	0	44.2415	19.05811	-37.45853	42.29185	
34	-0.06628418	0.9376045	0	63.2305	15.19048	-37.8688	29.34615	
35	-0.06628418	0.9376045	0	61.58948	12.91145	-38.01013	21.16167	
36	-0.06628418	0.9376045	0	57.60414	13.79953	-38.62833	17.03671	
37	-0.06628418	0.7031686	0	43.5382	14.42572	-39.8653	11.79479	
38	-0.3007202	0.7031686	0	25.01808	11.18179	-44.53473	10.11455	
39	-0.06628418	0.9376045	0	28.0657	12.97334	-48.06293	10.08027	
