
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	-0.03771973	0.2344063	0	-0.2721252	-0.229248	-0.3759766	0.4204124	
1	-0.4189148	-8.285523E-09	0	-0.4189148	0.3901273	-0.09020996	0.1033772	
2	-0.1844788	-8.285523E-09	0	-0.1844788	0.3600754	0.07650375	0.4793466	
3	-0.1844788	0.234436	0	-0.1844788	0.1283667	0.2099919	0.4934714	
4	-0.4189148	-0.234436	0	0.04996189	0.06230838	0.1096769	0.1748926	
5	-0.6533203	0.234436	0	-0.4189148	-0.02255249	-0.07711792	0.121738	
6	-0.4189148	0	0	-0.1844788	-0.2915955	-0.247345	0.4645781	
7	-0.4189148	0	0	-0.1844788	-1.103638	-0.5700073	1.211484	
8	-0.4189148	0	0	-0.1844788	-3.451294	-0.9602051	1.201729	
9	-0.4189148	0.234436	0	-0.4189148	-5.240234	-0.8916321	0.6535801	
10	-0.4189148	0.234436	0	-0.1844788	-6.285004	-0.7998657	-0.09957886	
11	-0.6533203	0	0	-0.4189148	-5.597382	-0.3570862	0.9030844	
12	-0.1844788	0.234436	0	-0.1844788	-4.838013	-0.3489075	1.774106	
13	-0.1844788	0	0	-0.4189148	-4.831238	-0.4693909	1.76292	
14	-0.4189148	0	0	-0.1844788	-3.44223	-0.4213867	3.004526	
15	-0.4189148	-0.234436	0	0.04996192	-1.931641	-0.2585449	3.967349	
16	-0.4189148	0.234436	0	-0.1844788	-0.3348694	-0.006622314	5.966266	
17	-0.4189148	-2.668037E-08	0	-0.4189148	1.296761	0.2810155	7.438262	
18	-0.1844788	0.234436	0	-0.1844788	2.330034	0.3849384	7.853604	
19	-0.4189148	-2.668037E-08	0	-0.1844788	2.53253	0.2980729	7.482852	
20	-0.4189148	-2.668037E-08	0	-0.1844788	2.026466	-0.08508301	6.616072	
21	-0.4189148	-2.668037E-08	0	-0.1844788	2.257989	-0.675354	6.519994	
22	-0.4189148	-2.668037E-08	0	-0.1844788	3.890966	-1.014557	8.201858	
23	-0.6533203	0.234436	0	-0.1844788	6.502079	-0.7733459	12.96276	
24	-5.576416	-1.875458	0	-0.1844788	9.196823	-0.7518616	15.65103	
25	-12.60938	-1.875458	0	-0.1844788	12.39858	0.2724664	21.42157	
26	-16.36029	-1.875458	0	-0.1844788	13.97407	0.8235208	21.31481	
27	-16.36029	-1.875458	0	0.04996194	14.4429	0.6463456	21.71858	
28	-16.36029	-1.875458	0	-0.4189148	16.59676	0.4832929	23.85134	
29	-18.00131	-1.875458	0	-0.1844788	16.9861	0.5646542	26.09227	
30	-24.33096	-1.875458	0	-0.4189148	17.47445	0.8171044	29.47148	
31	-27.14413	-2.344299	0	-0.4189148	17.76089	1.328618	30.38858	
32	-27.14413	-27.8974	0	0.5188264	18.67715	1.299276	30.94135	
33	-18.93903	-45.71423	0	0.04996203	19.99902	0.9131264	27.77621	
34	-1.122192	-45.94867	0	-0.1844788	19.63979	0.6503419	29.49593	
35	-1.122192	-46.18311	0	-0.1844788	20.24617	1.352211	30.20688	
36	-1.122192	-45.94867	0	-0.4189148	20.69587	1.803659	30.12981	
37	-0.8877563	-46.18311	0	-0.1844788	21.57737	2.744572	30.63193	
38	-0.8877563	-45.71423	0	0.04996206	24.18987	4.423949	29.96458	
39	-1.122192	-44.54208	0	10.83384	27.2499	6.639906	28.60054	
40	-1.122192	-38.91571	0	32.63601	28.76396	6.946247	22.31311	
41	-1.122192	-38.91571	0	31.46386	32.08248	9.422135	21.29893	
42	-1.122192	-38.68127	0	54.4382	34.058	11.97955	23.28108	
43	-0.8877563	-38.44684	0	82.33559	34.84618	13.7206	23.4603	
44	-1.122192	-38.68127	0	86.78981	35.61646	14.27133	25.05333	
45	-1.122192	-38.91571	0	87.02424	36.4366	14.49235	29.0895	
46	-8.155151	-41.0256	0	84.21105	38.41349	15.22269	41.72037	
47	-24.79984	-52.27835	0	67.56638	38.12389	14.64289	53.42698	
48	-34.64597	-52.98163	0	17.86679	40.68181	16.91034	71.57886	
49	-64.8877	-52.27835	0	-0.1844788	48.39601	27.49882	105.5628	
50	-86.45544	-41.0256	0	-0.1844788	52.10035	40.70201	120.0301	
51	-95.5983	-25.5531	0	-0.1844788	53.0037	49.60323	121.9921	
52	-99.11478	-1.406586	0	13.17816	51.25772	55.81211	121.1425	
53	-105.21	-1.406586	0	13.41258	50.61482	57.89456	118.5733	
54	-104.9756	-5.391937	0	12.00599	50.62174	57.11246	116.8459	
55	-104.0378	-9.142853	0	12.00599	50.89964	57.17445	121.0739	
56	-104.5067	-9.142853	0	13.17815	50.74207	55.69798	119.5347	
57	-99.81805	-17.34796	0	39.43454	50.46188	53.81025	103.335	
58	-72.15509	-20.16116	0	63.81547	51.73073	51.0724	81.16853	
59	-53.16611	-21.56775	0	63.81547	52.9591	47.67904	65.02383	
60	-38.86575	-23.44321	0	73.19274	54.42369	48.59861	61.94284	
61	-37.45917	-23.91208	0	71.08286	54.29235	49.48536	70.80227	
62	-44.25769	-25.31866	0	61.00228	54.36261	50.56127	81.06228	
63	-57.38586	-25.5531	0	44.59204	54.2193	54.24662	97.58265	
64	-80.36023	-28.36627	0	32.40157	54.53242	53.95945	104.4629	
65	-82.00122	-28.36627	0	48.57738	56.08361	48.82853	91.74078	
66	-80.82907	-28.36627	0	53.73489	56.74133	47.72955	83.96392	
67	-81.53238	-28.60071	0	55.37592	56.83736	43.06	75.70642	
68	-81.53238	-34.69595	0	51.39058	55.39299	36.50177	70.72269	
69	-81.76678	-57.67029	0	45.99863	52.72496	28.61105	66.6268	
70	-62.7778	-82.05121	0	62.87773	52.01733	22.997	42.60419	
71	-28.08188	-93.7728	0	89.13412	53.82633	28.34096	38.0322	
72	-15.42255	-104.7911	0	97.80811	52.3244	28.31326	31.52131	
73	-2.294342	-107.3699	0	103.9033	54.68148	29.16218	30.90547	
74	-2.294342	-111.1208	0	113.515	56.59967	30.60514	33.65693	
75	-2.294342	-111.5896	0	128.9876	57.62349	31.40655	36.94879	
76	-2.528778	-110.8863	0	131.3319	58.4521	31.49533	42.93402	
77	-10.96832	-111.5896	0	133.2073	58.38476	36.19764	57.03622	
78	-25.26868	-112.7618	0	133.9106	56.9957	38.24847	66.08568	
79	-33.47382	-124.9523	0	133.6762	56.96756	39.63548	70.74458	
80	-36.52142	-128.4688	0	133.6762	57.09221	42.38043	76.88584	
81	-39.33459	-130.5786	0	133.6762	56.02115	42.50623	78.78696	
82	-39.33459	-130.5786	0	133.2073	54.54397	46.20116	83.05587	
83	-39.10016	-131.5164	0	133.9106	55.20774	44.49231	80.02866	
84	-39.33459	-131.2819	0	133.4418	55.2122	44.57005	79.85923	
85	-39.33459	-131.2819	0	133.4418	55.76287	43.80032	79.40843	
86	-39.33459	-131.0475	0	133.6762	56.78469	44.66828	80.50349	
87	-39.33459	-129.8753	0	132.2696	56.14837	46.327	82.71365	
88	-38.86575	-130.3442	0	132.9729	56.55097	47.33886	83.4682	
89	-39.33459	-131.2819	0	133.6762	57.5905	47.08904	85.24931	
90	-39.33459	-131.9852	0	133.6762	57.34675	46.21603	86.27322	
91	-39.56903	-131.9852	0	133.4418	57.42105	44.01567	85.34105	
92	-39.56903	-131.7508	0	133.6762	57.08633	42.90338	85.79357	
93	-39.56903	-130.5786	0	132.9729	57.39786	43.04732	86.21317	
94	-39.10019	-131.2819	0	133.6762	57.4819	41.84727	86.64806	
95	-39.33459	-131.2819	0	133.4418	57.88979	41.29231	86.66817	
96	-39.10019	-131.2819	0	133.4418	57.92359	40.46688	85.8616	
97	-39.10019	-131.5164	0	133.6762	57.91647	39.56543	84.86182	
98	-39.10019	-129.4065	0	132.0352	57.66816	38.69847	84.17981	
99	-38.63132	-130.8131	0	132.9729	57.81709	38.5051	84.05595	
100	-38.86575	-131.5164	0	133.4417	58.10583	38.10225	85.09517	
101	-38.86575	-131.5164	0	133.6762	58.3301	38.07314	85.61461	
102	-39.10019	-131.2819	0	133.4417	58.42643	37.76306	85.62511	
103	-38.86575	-131.2819	0	133.4417	58.28829	37.55335	86.17999	
104	-38.63132	-129.4065	0	132.2696	58.48541	37.76052	86.74097	
105	-38.16245	-131.2819	0	133.2073	58.44032	37.60304	87.28445	
106	-38.63132	-131.0475	0	133.6762	58.56844	37.40246	87.97357	
107	-38.63132	-131.2819	0	133.4417	58.67696	36.99689	88.08095	
108	-38.63132	-131.2819	0	133.4417	58.49215	36.76621	88.41313	
109	-38.39688	-129.6409	0	132.504	58.45869	36.91678	88.84252	
110	-38.16245	-130.5786	0	132.9729	58.46652	36.7831	89.1882	
111	-38.16245	-131.2819	0	133.4417	58.12305	36.39777	89.85629	
112	-37.6936	-131.9852	0	133.4417	58.26017	36.17859	89.65347	
113	-36.75586	-131.9852	0	133.4417	58.41483	36.34498	89.70223	
114	-35.34927	-131.9852	0	133.4417	58.42543	37.03481	90.47331	
115	-35.34927	-130.3442	0	132.9729	58.76545	37.42472	90.45288	
116	-33.94266	-131.2819	0	133.6762	58.86899	37.07443	90.79735	
117	-33.94266	-131.5164	0	133.2073	58.99252	36.75369	90.61515	
118	-34.17709	-131.2819	0	133.4417	58.82344	36.48226	90.58375	
119	-33.94266	-131.0475	0	133.6762	58.48446	36.12025	90.53098	
120	-33.94266	-129.4065	0	131.8007	58.46809	35.63901	90.48055	
121	-33.47382	-130.3442	0	132.9729	58.77495	34.96555	90.53056	
122	-33.94266	-131.5164	0	133.6762	58.78834	33.80192	90.00064	
123	-33.94266	-131.5164	0	133.4417	58.79425	32.28842	89.32545	
124	-33.94266	-132.923	0	133.6762	59.19676	31.8715	88.72703	
125	-34.41153	-136.4394	0	131.8007	59.63483	33.87019	90.49233	
126	-34.17709	-136.6739	0	120.7824	59.42356	29.71181	88.27088	
127	-33.70825	-141.1281	0	116.7971	58.40477	25.62511	87.22283	
