
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	-1.464325	0.234444	0	-0.7610779	0.1465086	0.2971748	-0.2290344	
1	0.2297877	-0.234436	0	0.2297877	-0.06948853	0.04026039	0.04686434	
2	0.2297877	0	0	-0.004640689	-0.3838501	0.1109666	0.3515423	
3	0.2297877	0	0	-0.004640689	-0.4118347	0.08144067	0.7992902	
4	0.2297877	0	0	-0.2390747	-0.289917	0.3231808	1.341917	
5	0.4642161	0	0	-0.004640684	0.1160925	0.6734203	2.313447	
6	0.2297877	-0.234436	0	-0.004640684	-0.2724609	1.043665	2.870559	
7	0.2297877	-0.234436	0	0.6986521	-1.044342	1.02927	3.046005	
8	0.2297877	0	0	0.2297878	-1.938019	0.7121201	3.712912	
9	0.2297877	0	0	-0.004640636	-4.616394	0.4869549	4.294692	
10	0.2297877	0	0	-0.004640636	-6.969055	0.4578283	5.102063	
11	0.2297877	0	0	0.2297878	-10.90097	0.244032	8.171055	
12	0.4642161	-0.234436	0	0.2297878	-15.94958	-1.023163	11.19648	
13	0.2297877	-0.4688721	0	0.6986521	-20.52225	-2.789917	15.51822	
14	0.2297877	-0.234436	0	-0.2390747	-24.34467	-4.584839	22.29424	
15	-0.00464832	-0.234436	0	-0.2390747	-26.29144	-5.404724	26.88208	
16	0.464216	-0.4688721	0	-0.004640752	-27.03888	-4.60672	24.53854	
17	0.4642159	-0.234436	0	0.2297876	-25.58716	-3.178375	23.88651	
18	0.2297876	-0.4688721	0	-0.004640769	-24.39737	-2.582764	24.56297	
19	0.464216	-0.4688721	0	0.2297876	-23.53262	-1.693146	24.5639	
20	0.2297876	-0.4688721	0	-0.004640782	-22.35336	0.5185712	24.1512	
21	-0.004648427	-0.4688721	0	-0.004640782	-21.26645	1.469284	23.83261	
22	-12.89841	-0.4688721	0	-0.004640782	-19.87582	1.889201	27.77267	
23	-36.81049	-9.84613	0	-0.004640782	-18.21246	1.742444	38.72958	
24	-46.65662	-21.33331	0	0.4642236	-18.45877	0.6670109	42.17012	
25	-46.18774	-49.93402	0	0.2297875	-17.08066	0.9462018	43.58449	
26	-38.68591	-52.98163	0	6.79389	-16.96289	1.838182	33.84264	
27	-22.2757	-52.98163	0	18.74992	-18.62537	0.7237131	26.36405	
28	-21.33795	-58.608	0	28.1272	-18.05081	0.9431651	19.84176	
29	-17.11819	-74.78381	0	31.17482	-18.07571	0.6517031	17.94729	
30	-15.0083	-92.13177	0	34.45686	-16.47888	0.9260994	16.88492	
31	-8.913055	-107.1354	0	35.62903	-14.76923	1.240168	16.69582	
32	-6.568756	-112.7618	0	35.86346	-13.59805	1.813583	18.20481	
33	-6.568756	-120.498	0	35.86346	-13.87122	1.712329	19.11297	
34	-6.568756	-120.7325	0	36.09789	-12.92865	2.260648	17.78553	
35	-6.33432	-119.5603	0	40.55209	-12.93179	2.284698	16.68304	
36	-6.099884	-120.0292	0	51.80483	-10.50171	4.198429	13.62944	
37	-5.16214	-124.249	0	58.8378	-11.32379	5.359448	10.62435	
38	-3.521118	-131.5163	0	61.41655	-9.825104	8.203748	8.942546	
39	-3.286682	-133.1574	0	64.93302	-10.63477	12.88799	6.27706	
40	-3.286682	-133.6262	0	5.856164	-8.966583	15.56723	4.75266	
41	-3.521118	-131.7508	0	76.18577	-7.445984	16.17856	1.503354	
42	-3.521118	-132.4541	0	84.15646	-10.11661	15.29747	-0.5377808	
43	-3.521118	-132.4541	0	90.48613	-8.616211	16.80431	-2.252075	
44	-3.286682	-132.2197	0	91.89272	-11.25146	16.41207	-2.263031	
45	-3.521118	-134.0951	0	92.12715	-13.24771	16.24827	-1.459564	
46	-3.286682	-132.9229	0	91.89272	-12.80463	19.03059	-1.865662	
47	-3.521118	-134.3295	0	92.12714	-13.59064	20.43127	-1.439148	
48	-3.286682	-135.0328	0	92.83044	-12.93323	21.09147	-1.910309	
49	-3.286682	-136.205	0	92.83044	-12.80634	22.19503	-0.3751221	
50	-3.521118	-136.4394	0	93.06487	-12.36209	23.01317	0.6198908	
51	-3.521118	-136.6738	0	96.34692	-11.66171	24.34664	0.6339781	
52	-3.286682	-134.7984	0	96.81579	-11.10083	25.80736	1.100933	
53	-3.521118	-136.4394	0	100.0978	-9.87439	27.10179	1.925653	
54	-3.521118	-138.3149	0	105.4898	-9.851044	28.23299	2.228793	
55	-3.286682	-139.487	0	109.4751	-9.750305	28.57151	3.382568	
56	-3.521118	-140.6592	0	113.4605	-9.594788	28.5779	4.528197	
57	-3.286682	-140.4248	0	119.0868	-9.43988	28.37913	5.605238	
58	-3.286682	-143.2379	0	121.4311	-10.69138	28.95686	6.79041	
59	-3.521118	-145.5823	0	122.3689	-13.19098	28.46484	7.948696	
60	-3.521118	-146.9889	0	122.1344	-14.84521	28.32202	9.766092	
61	-3.521118	-147.2233	0	118.1491	-16.13535	27.87527	13.38246	
