
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	0.3958515	0.2344348	0	-0.07296753	-0.1862488	0.13549	0.002666387	
1	-0.003106822	0.2344284	0	0.2313292	-0.002292688	0.0400544	-0.07315063	
2	-0.003106822	0	0	0.2313292	0.2221941	-0.06958008	0.04445703	
3	-0.003106822	0	0	0.7001936	0.3936128	0.1944931	0.3471636	
4	-0.003106822	0	0	0.2313292	0.5493245	-0.01309204	0.3317945	
5	-0.2375488	0.2344284	0	0.2313292	0.8234476	-0.1442261	0.04634924	
6	-0.003106824	0	0	-0.003106822	1.096691	-0.0006196966	-0.1563416	
7	-0.003106824	-1.875458	0	0.2313292	2.042968	-0.287262	1.572795	
8	-0.2375488	-28.13184	0	-0.003106836	3.112231	-0.5579224	6.781075	
9	-0.003106824	-37.50912	0	0.7001936	1.712755	-0.72229	9.743237	
10	-0.2375488	-33.0549	0	0.2313292	0.3377258	-2.487122	5.805796	
11	-0.003106824	-32.8205	0	-0.003106822	0.6122517	-3.072357	3.605373	
12	-0.003106824	-25.08423	0	-0.003106822	0.5788205	-3.266846	0.3858443	
13	-0.003106824	-23.91208	0	7.498716	1.113103	-3.348053	-3.563782	
14	-0.003106824	-7.736267	0	36.80272	0.6188718	-4.355865	-11.11465	
15	-0.003106824	-0.234436	0	62.12138	1.144228	-4.697388	-24.8334	
16	-0.2375488	-0.4688721	0	79.93821	2.03713	-6.282806	-30.97464	
17	-0.003106824	-12.4249	0	79.70379	0.8909089	-6.971161	-31.83264	
18	-0.2375488	-29.77286	0	79.70379	2.290976	-7.871368	-30.73111	
19	-0.003106824	-52.27832	0	78.53163	3.024951	-8.694916	-28.84601	
20	-0.003106824	-68.45416	0	71.7331	3.821085	-8.767792	-24.39633	
21	-0.2375488	-74.31494	0	69.15435	5.222473	-8.916718	-22.23663	
22	-0.003106824	-79.94131	0	68.91991	5.482073	-8.784424	-23.15393	
23	-0.2375488	-80.64462	0	69.15435	5.412339	-8.848877	-24.38693	
24	-0.003106824	-83.22339	0	66.10673	5.045651	-8.527863	-24.85703	
25	0.2313215	-88.6153	0	58.83934	4.212276	-8.150726	-23.21008	
26	-0.2375488	-89.3186	0	60.94923	3.165793	-7.041443	-22.4263	
27	-0.2375488	-89.3186	0	60.48037	2.512813	-5.74884	-24.70773	
