
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	-57.00214	-115.5749	0	82.71938	0.8677285	-54.01266	-115.0919	
1	-56.7677	-116.2782	0	86.70473	0.3552131	-53.67398	-116.942	
2	-54.18896	-114.8716	0	87.87689	0.07871454	-53.45459	-118.6873	
3	-52.54794	-115.5749	0	89.04906	0.05000553	-53.23511	-119.6746	
4	-52.31351	-115.5749	0	89.28349	0.2297511	-52.94681	-119.7797	
5	-52.07907	-115.5749	0	89.28349	0.6454597	-52.75281	-119.8711	
6	-52.07907	-115.5749	0	89.28349	1.569391	-52.51669	-119.9139	
7	-50.67249	-114.1683	0	88.34576	2.996387	-51.90692	-120.4824	
8	-46.21826	-115.106	0	89.04906	5.083265	-49.72607	-122.2184	
9	-34.96555	-115.5749	0	91.86224	6.686048	-43.89447	-124.1068	
10	-9.881317	-112.0584	0	93.50327	7.690205	-36.24051	-126.1762	
11	-1.441742	-108.3075	0	93.73769	5.473431	-30.83881	-120.7287	
12	-1.441742	-108.3075	0	84.36041	6.942055	-26.59631	-109.632	
13	-1.441742	-106.9009	0	53.64982	10.75373	-21.41388	-92.93283	
14	-1.441742	-107.6042	0	22.47037	11.2171	-15.62827	-74.27606	
15	-1.441742	-107.6042	0	22.47037	10.36184	-13.11713	-62.62277	
16	-1.441742	-107.3698	0	22.7048	11.05565	-12.81686	-55.3692	
17	-1.441742	-97.52365	0	22.7048	10.69219	-11.76932	-55.03583	
18	-1.441742	-90.7251	0	6.528991	11.17696	-11.81583	-55.26224	
19	-1.207306	-79.47238	0	2.074782	10.6879	-13.05826	-47.36127	
20	-1.207306	-77.12805	0	2.309211	10.25714	-15.17776	-38.34714	
21	-1.207306	-77.59692	0	-0.2695313	10.72686	-15.56546	-25.72357	
22	-0.9729004	-77.36249	0	-0.2695313	9.54951	-13.4985	-11.10214	
23	-0.9729004	-82.98886	0	-0.5039673	10.33	-12.07748	6.598886	
24	-1.207306	-82.05115	0	0.4337528	9.928479	-9.908661	11.63016	
25	-1.207306	-55.79474	0	0.1993244	6.581504	-10.55408	11.971	
26	-0.7384644	-55.3259	0	-0.03512573	4.4243	-12.03534	13.60917	
27	-0.5040283	-55.56033	0	-0.03512573	4.179267	-12.32684	15.64528	
28	-0.5040283	-48.29291	0	-0.2695313	5.90224	-13.94836	16.35017	
29	-0.5040283	-39.15009	0	-0.03512573	3.931604	-15.74103	18.41869	
30	-0.2695923	-14.30029	0	-0.03512573	2.373537	-16.45758	15.5906	
31	-0.2695923	0.4689215	0	-0.5039673	0.4719416	-17.76205	7.163576	
32	0.9025674	0.4689215	0	-0.2695313	1.145903	-17.93878	9.686412	
33	1.136996	0.234493	0	-0.5039673	1.847462	-17.06049	11.64507	
34	1.136996	0.234493	0	-0.03512573	2.763299	-16.54965	13.93137	
35	1.136996	0.234493	0	-0.2695313	3.537412	-16.60956	14.96491	
36	0.9025674	0.234493	0	-0.03512573	4.397521	-14.64014	16.96385	
37	0.9025674	0.4689215	0	-0.2695313	1.838129	-11.44495	20.19505	
38	1.136996	0.234493	0	-0.2695313	-1.823822	-7.690399	20.80517	
39	1.136996	5.701595E-05	0	-0.03512573	-4.3479	-3.910431	19.19817	
40	1.136996	0.234493	0	-0.2695313	-4.233704	-1.335358	15.29672	
41	1.136996	5.701595E-05	0	0.6681889	-1.318909	1.205231	8.838953	
42	0.6681314	0.234493	0	0.1993245	1.730655	1.503432	4.497983	
43	0.9025673	0.234493	0	-0.2695313	2.497145	0.6374712	1.717285	
44	1.136996	0.4689215	0	-0.2695313	4.899054	0.2622159	1.282074	
45	1.136996	0.234493	0	-0.2695313	4.876813	-0.6045837	1.970647	
46	0.9025674	0.234493	0	-0.2695313	5.614238	-1.004852	1.256328	
47	1.136996	5.701595E-05	0	0.1993245	5.322305	-1.266357	0.7573159	
48	0.9025676	0.234493	0	-0.2695313	4.47625	-1.43277	0.9577744	
