
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	0.9877015	0.7033085	0	-0.1845703	0.1924157	0.2902822	0.2090732	
1	0.02633922	2.60551E-10	0	0.2607676	0.1575276	0.001888806	0.07145606	
2	-0.2080994	2.60551E-10	0	-0.2080994	0.2603386	0.2809032	0.9837575	
3	-0.2080994	0.2344284	0	-0.2080994	0.2871871	0.4716875	1.796316	
4	0.02633922	0.2344284	0	-0.2080994	0.1378198	0.5543377	1.392444	
5	-0.2080994	0	0	-0.4425354	-0.1567688	0.4306864	1.938157	
6	0.02633922	0	0	0.2607676	-0.2143555	0.6940731	2.296786	
7	-0.2080994	0.2344284	0	0.0263316	0.6356444	1.030185	2.080872	
8	-0.2080994	0.2344284	0	6.590433	1.746723	1.991515	0.8950651	
9	-0.2080994	0.2344284	0	9.872478	2.526805	2.817245	0.7504661	
10	0.02633922	0.2344284	0	18.31203	2.817849	3.341039	-0.3356934	
11	0.02633922	0.2344284	0	17.3743	4.241044	3.781664	-2.627075	
12	0.02633922	0.2344284	0	27.92374	5.814519	3.878949	-4.428223	
13	-0.2080994	0.2344284	0	25.81385	13.03562	4.633024	-3.246704	
14	0.02633922	0.2344284	0	30.97136	19.96614	5.402166	-1.49231	
15	0.02633922	0.2344284	0	28.62704	24.97931	6.659634	1.30398	
16	-4.896729	0	0	29.7992	30.97677	9.413808	6.300177	
17	-8.413208	0	0	24.87613	36.56765	14.00553	10.50253	
18	-13.57071	0	0	24.40726	41.20399	18.1613	16.16498	
19	-15.21173	0	0	27.45489	44.86508	21.96413	15.25599	
20	-15.21173	0.2344284	0	27.45489	49.37147	25.58162	12.64435	
21	-14.74289	0	0	28.62704	52.81203	29.64048	14.1288	
22	-10.5231	0.4688644	0	29.09591	56.29684	32.86147	14.47608	
23	-9.350952	0	0	29.09591	59.65636	35.97183	16.78948	
24	-6.303314	0.2344284	0	29.09591	63.52628	37.78494	16.88273	
25	-4.427856	0.2344284	0	28.62704	66.54935	40.42584	19.29268	
26	-3.724579	0.2344284	0	28.62704	68.59842	42.13504	19.87894	
27	-2.317993	0.2344284	0	28.15818	70.63817	45.97805	23.66195	
28	-2.317993	0	0	25.81386	71.86697	45.7649	24.26709	
29	-2.552399	0	0	26.51716	73.65208	44.49327	23.88755	
30	-2.552399	0.2344284	0	23.00068	75.16387	40.6572	20.98845	
31	-2.317993	0	0	17.13988	76.219	36.77754	18.43143	
32	-2.317993	0.2344284	0	10.10692	78.00196	37.66209	21.08841	
33	-2.552399	0.2344284	0	5.183845	78.86127	40.03517	23.90119	
34	-2.552399	0	0	3.542816	79.05927	43.93018	28.18794	
35	-2.552399	0	0	3.308387	78.84966	47.50827	31.62133	
36	-2.317993	0.2344284	0	-0.2080994	78.43591	51.93182	36.20584	
37	-2.317993	0.2344284	0	-0.2080994	78.13311	55.92338	40.0228	
38	-2.317993	0.2344284	0	-0.2080994	78.11687	61.36643	44.67169	
39	-2.083557	0.2344284	0	0.2607721	78.41644	62.97022	45.12693	
40	-2.083557	0.2344284	0	0.02633611	78.69675	63.96282	45.85259	
41	-2.083557	0.2344284	0	-0.2080994	78.80521	62.63437	45.68718	
42	-1.849121	0	0	-0.2080994	79.10864	61.86366	45.71915	
43	-1.849121	0.2344284	0	-0.2080994	79.13286	61.79026	46.14968	
44	-1.849121	0	0	-0.2080994	79.24863	62.32791	46.75253	
45	-1.849121	0	0	0.2607721	79.15924	62.06594	46.2675	
46	-1.849121	0	0	-0.2080994	78.99362	62.58816	46.66883	
47	-1.614685	0.2344284	0	-0.4425354	78.7374	61.81346	46.04618	
48	-1.849121	0.2344284	0	-0.4425354	78.53622	61.68978	45.57376	
49	-1.849121	0	0	-0.4425354	78.33122	61.1924	45.28536	
50	-1.849121	0	0	-0.4425354	78.40137	59.39934	43.80605	
51	-1.849121	0	0	0.2607722	78.35458	58.29155	43.03332	
52	-1.849121	0	0	-0.2080994	78.09946	56.4215	41.45388	
53	-1.849121	0.2344284	0	-0.4425354	78.10242	56.25583	41.34538	
54	-1.614685	0.2344284	0	-0.2080994	78.02515	56.27784	41.44558	
55	-1.614685	0.2344284	0	-0.2080994	77.83375	55.93107	41.10973	
56	-1.849121	0.2344284	0	-0.2080994	77.71304	56.28874	41.45511	
57	-1.849121	0.2344284	0	0.0263362	77.88908	56.97397	42.3744	
58	-1.849121	0	0	-0.2080994	77.90123	56.26038	41.82579	
59	-1.849121	0.2344284	0	-0.2080994	78.03017	57.70606	43.28912	
60	-1.849121	0	0	-0.2080994	78.06779	59.32826	45.06633	
61	-1.849121	0.2344284	0	-0.4425354	78.0077	64.84432	52.12343	
62	-1.849121	0.2344284	0	-0.2080994	77.58386	65.46753	54.06286	
63	-2.083557	0	0	-0.2080994	76.70361	71.72249	61.53465	
64	-1.849121	0.2344284	0	-0.2080994	76.95152	61.88443	53.73248	
65	-1.614685	0.4688645	0	0.02633623	77.68977	54.80082	48.12256	
66	-1.849121	-10.315	0	-0.2080994	77.90134	45.70665	42.97987	
67	-1.614685	-38.68127	0	-0.4425354	77.13087	35.8956	45.12328	
68	-1.614685	-56.02927	0	0.2607723	76.60796	36.76727	52.5815	
69	-1.614685	-63.29663	0	0.02633624	75.80192	38.71794	56.43734	
70	-1.380249	-79.0036	0	-0.4425354	75.73139	36.88338	56.61795	
71	-1.380249	-82.98895	0	-0.4425354	74.81969	39.285	62.0892	
72	-1.380249	-82.75452	0	-0.2080994	72.44041	35.13879	59.97868	
73	-1.380249	-82.98895	0	-0.4425354	73.32076	34.83654	60.13212	
74	-1.380249	-82.05121	0	0.02633626	73.17958	35.4953	59.68208	
75	-1.380249	-79.0036	0	-0.2080994	72.17685	36.04417	58.25121	
76	-1.380249	-62.59335	0	-0.4425354	71.81319	36.866	54.5974	
77	-1.614685	-37.27469	0	-0.2080994	71.97404	39.48401	52.01731	
78	-1.380249	-4.68866	0	4.949409	70.7784	42.30552	46.18188	
79	-1.380249	-0.9377441	0	11.5135	72.13019	43.80565	44.40512	
80	-8.178772	-0.7033081	0	40.11421	74.10819	49.46268	42.66834	
81	-3.021271	-0.7033081	0	37.0666	72.15083	44.29917	25.08142	
82	-0.911377	-0.7033081	0	31.90909	71.39923	38.85378	13.98946	
83	-0.911377	-0.4688721	0	44.56842	71.65742	36.18507	0.8355169	
84	-0.911377	-0.7033081	0	69.18378	69.71661	35.68927	-17.59366	
85	-0.911377	-0.7033081	0	66.37061	70.01595	39.16399	-29.17462	
86	-1.145813	-0.7033081	0	74.10686	70.02298	46.39506	-27.18887	
87	-11.69525	-11.01831	0	74.57573	69.85269	53.24079	-24.84656	
88	-15.44617	-10.78387	0	53.24241	68.287	49.70393	-34.73181	
89	-19.90039	-11.01831	0	66.37061	66.78206	41.94187	-43.41586	
90	-25.52676	-10.78387	0	74.10686	65.05567	42.96474	-44.20782	
91	-25.52676	-10.78387	0	74.34129	67.69612	42.32491	-43.06985	
92	-31.62198	-0.9377441	0	68.94936	68.12566	43.53058	-43.24225	
93	-46.15677	-0.9377441	0	74.81016	66.3971	38.12815	-58.50012	
94	-48.96997	-6.880786E-06	0	80.9054	65.59742	46.09231	-56.68549	
95	-50.8454	-0.234436	0	96.14347	64.15379	54.94868	-61.51749	
96	-37.95166	-0.234436	0	106.6929	61.72292	58.51221	-68.66748	
97	-25.52676	-0.4688721	0	106.6929	61.21382	56.93405	-69.61841	
98	-25.7612	-0.234436	0	108.5684	59.55062	46.2888	-78.60394	
99	-25.99564	-0.234436	0	113.9603	57.44681	44.35635	-81.34766	
100	-26.69891	-0.4688721	0	116.7735	55.59081	40.40675	-86.36575	
101	-26.23004	-0.4688721	0	118.8834	57.27605	35.9239	-97.75287	
102	-22.71356	-0.4688721	0	124.9786	58.26419	37.15305	-100.9465	
103	-12.86743	-0.234436	0	125.4475	60.12246	44.29514	-105.8508	
104	-3.959015	-0.234436	0	126.6196	59.64462	48.03645	-111.1386	
