
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	-37.4299	-128.9376	0	133.0022	-34.98941	6.240856	-167.7065	
1	-37.66434	-128.9376	0	132.5333	-35.09341	5.922826	-167.7976	
2	-37.66434	-128.9376	0	132.7677	-34.86691	6.107879	-168.0297	
3	-37.66434	-127.2965	0	132.2989	-34.47549	6.344846	-167.4556	
4	-37.1955	-127.7654	0	133.0022	-34.03497	6.150516	-167.7616	
5	-37.42993	-128.2343	0	132.7677	-33.16345	5.592317	-168.4293	
6	-37.42993	-128.2343	0	133.2366	-31.87271	5.523591	-170.6151	
7	-37.1955	-128.2343	0	135.5809	-31.13367	5.504886	-175.5828	
8	-25.70831	-122.3735	0	137.9252	-29.15533	5.643388	176.0867	
9	-14.92444	-106.4321	0	138.6285	-26.94717	5.634081	171.3925	
10	-14.69	-99.39914	0	139.5662	-22.50961	6.63384	158.7128	
11	-2.499542	-85.80206	0	138.6285	-14.85364	7.784212	142.6517	
12	-2.265106	-65.87537	0	135.112	-8.268616	5.854178	134.3793	
13	-2.265106	-6.564056	0	133.0022	-5.73877	6.616608	128.4366	
14	-2.265106	1.172189	0	129.2512	-4.661224	8.770585	124.2994	
15	-2.265106	1.406625	0	120.5772	-2.19458	8.482325	124.8374	
16	-2.03067	1.172189	0	119.8739	-3.58371	7.207843	123.6121	
17	-2.03067	1.172189	0	119.8739	-4.062683	7.809787	120.9367	
18	-7.657043	1.172189	0	119.6395	-2.844543	9.580162	117.87	
19	-13.04898	1.406625	0	99.71281	-4.009827	10.69165	94.15794	
20	-6.016022	1.172189	0	95.25859	-8.894684	10.43697	85.12411	
21	-5.781616	1.172189	0	95.96188	-7.624786	9.972071	78.14566	
22	-6.250458	1.172189	0	95.72746	-5.557373	10.5592	68.32315	
23	-6.016022	1.406625	0	91.50768	-7.003265	5.707884	55.90989	
24	-1.796265	0.9377607	0	86.58461	-6.214752	2.058778	51.74789	
25	-1.561829	0.9377607	0	76.9729	-4.704437	-0.7673035	49.53303	
26	-1.561829	0.9377607	0	68.29891	-3.922791	-4.028107	48.49216	
27	-1.327393	1.406625	0	48.37219	-5.22821	-8.237427	48.90094	
28	-1.327393	-14.7692	0	20.24035	-7.46283	-8.293335	47.53593	
29	-1.327393	-20.39557	0	-0.389679	-11.75531	-10.27078	51.49081	
30	-1.327393	-20.39557	0	0.07920037	-15.03687	-12.47385	50.88828	
31	-1.327393	-8.439514	0	-0.389679	-11.40067	-7.870575	46.18398	
32	-1.327393	0.9377582	0	-0.389679	-6.815552	-2.951416	35.81828	
33	-1.092957	1.172186	0	-0.389679	-4.355103	-2.432465	32.30461	
34	-0.8585205	1.172186	0	-0.389679	-1.98465	-0.776825	31.68065	
35	-0.624115	1.172186	0	-0.389679	-0.9546509	-0.05599976	26.97287	
36	-0.8585205	0.9377582	0	0.3136289	1.022649	0.4960842	23.4891	
37	-0.624115	0.9377582	0	-0.389679	4.866429	2.122531	17.76011	
38	-0.624115	1.172186	0	-0.389679	3.595936	1.491701	13.67758	
39	-1.092957	0.9377582	0	-0.389679	-0.5028992	-0.2881775	10.86084	
40	-19.37866	0.9377582	0	-0.624115	-0.5063171	-1.223755	11.55142	
41	-20.55081	1.172186	0	-0.389679	-3.781128	-2.648041	2.871756	
42	-10.70468	0.9377582	0	-0.1552429	-4.588531	-3.436768	0.2886622	
43	-1.327393	0.9377582	0	-0.389679	-5.725281	-3.301758	3.226802	
44	-1.092957	0.9377582	0	-0.389679	-5.970856	-2.430847	2.256959	
45	-1.092957	1.172186	0	-0.389679	-3.864746	-0.7408752	-0.05215454	
46	-0.8585205	0.9377582	0	-0.624115	-3.046021	0.3605046	1.451311	
47	-0.6240845	1.172186	0	-0.389679	-2.962708	1.403263	3.709296	
48	-0.6240845	0.9377582	0	-0.389679	-1.113586	2.805498	4.860864	
49	-0.3896484	0.9377582	0	-0.389679	0.02042357	5.380536	4.198373	
50	-0.3896484	0.9377582	0	-0.389679	0.6583738	6.426156	3.906928	
51	-0.3896484	1.172186	0	-0.389679	0.3450027	6.707633	3.312353	
52	-0.6240845	0.9377582	0	-0.389679	0.2642595	7.146355	2.773231	
