
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	-0.8888855	-0.4688416	0	-0.1854248	-0.3458557	-0.3334045	-0.4083862	
1	0.175982	-0.234436	0	0.175982	0.3837002	0.05444929	0.1548402	
2	-0.05844116	0	0	-0.05844116	0.5055066	0.03125567	0.2751478	
3	0.4104103	-0.234436	0	0.175982	0.6094822	0.006754918	0.4693809	
4	0.4104103	0	0	0.175982	0.5535375	0.0660271	0.5956718	
5	0.4104103	0	0	0.6448463	0.7888144	0.1173983	0.5545524	
6	-0.05844116	0	0	0.4104104	0.8842968	0.1188728	0.5559621	
7	0.175982	0	0	0.175982	1.193957	-0.3168335	0.7780005	
8	0.175982	0	0	0.175982	1.737046	-1.486237	0.4738721	
9	0.4104104	0	0	-0.05844116	2.549428	-3.378052	-0.2105713	
10	0.175982	-0.234436	0	0.175982	2.144223	-6.127197	-1.452484	
11	0.175982	-0.234436	0	0.4104103	2.661928	-8.861176	-0.3775635	
12	-0.05844116	-7.970673	0	0.175982	2.584053	-13.23007	4.119039	
13	0.175982	-7.970673	0	0.175982	-3.0271	-19.19641	5.200457	
14	-0.05844116	-9.377289	0	0.175982	-6.591858	-24.68539	7.226443	
15	0.4104104	-12.4249	0	-0.05844116	-4.138763	-27.93988	12.6625	
16	0.175982	-12.4249	0	0.175982	-4.879242	-29.49619	14.91236	
17	0.175982	-12.19046	0	0.175982	-5.648438	-30.33875	17.44008	
18	0.175982	-15.00363	0	-0.05844116	-8.471802	-28.84512	20.37704	
19	0.175982	-15.4725	0	-0.05844116	-15.0697	-28.25131	19.17138	
20	0.175982	-14.76923	0	-0.05844116	-16.31168	-26.25006	16.80751	
21	-0.05844116	-9.84613	0	-0.05844116	-13.72	-21.33533	14.38767	
22	0.4104104	-1.641022	0	0.4104103	-13.7955	-18.47552	9.216539	
23	0.175982	-1.875458	0	0.4104103	-12.36484	-16.33148	12.6833	
24	-3.574921	-0.4688721	0	0.175982	-13.40103	-15.30365	15.0165	
25	-10.60788	-0.4688721	0	0.175982	-13.54803	-14.3475	18.66315	
26	-25.37711	-0.234436	0	0.175982	-11.9472	-14.22598	26.19216	
27	-42.72507	-0.234436	0	0.175982	-8.272797	-15.00787	30.78499	
28	-47.88257	-0.234436	0	0.175982	-10.74683	-17.60016	35.50612	
29	-60.5419	-0.234436	0	0.4104104	-11.24042	-17.51514	43.32737	
30	-70.15363	-0.234436	0	-0.05844116	-14.8165	-19.19775	46.81862	
31	-72.49792	-0.234436	0	0.175982	-16.07224	-20.27164	45.15512	
32	-73.43567	-0.234436	0	0.175982	-18.48318	-20.88101	43.39902	
33	-74.84225	-0.234436	0	0.4104104	-18.20209	-20.72049	44.1083	
34	-76.95215	1.040534E-06	0	15.17963	-15.32938	-18.9758	41.84522	
35	-78.35876	-0.234436	0	58.78398	-13.77563	-19.28113	20.55845	
36	-66.16827	0.2344294	0	87.85355	-11.41782	-16.11938	11.2139	
37	-63.3551	1.013854E-06	0	98.63743	-10.39069	-13.2251	9.739191	
38	-63.3551	1.013854E-06	0	98.87185	-10.69711	-10.77194	11.01808	
39	-63.3551	1.013854E-06	0	97.93413	-11.68573	-9.324799	13.3936	
40	-65.23056	1.013854E-06	0	97.93413	-13.28345	-8.458496	17.39989	
41	-70.38806	-0.234436	0	89.02571	-15.62167	-8.24176	19.56495	
42	-72.02908	-1.641022	0	88.79128	-16.92239	-7.314514	19.27337	
43	-73.20126	-10.08057	0	86.6814	-17.25729	-6.087372	19.68499	
44	-73.20126	-16.17581	0	84.80595	-20.39996	-4.713989	18.66668	
45	-72.73239	-25.31866	0	81.99276	-22.29044	-3.892975	19.95551	
46	-73.4357	-36.57141	0	72.61548	-24.48679	-2.315338	23.47929	
47	-73.90457	-49.69958	0	37.6851	-26.91739	-0.7957458	29.00943	
