
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	0.9678772	7.736225	0	6.594224	0.06739222	-0.01361084	0.0007224673	
1	-0.0007384613	-2.524088E-11	0	0.2336975	0.0331577	0.05750797	-0.01104736	
2	-0.0007384613	-2.524088E-11	0	0.2336975	0.007669401	0.05682727	-0.009063721	
3	-0.0007384613	0.4688644	0	-0.000738464	0.008313823	0.1191752	0.01252512	
4	-0.0007384613	0.4688644	0	-0.000738464	0.02846935	0.1618473	0.02388508	
5	-0.0007384613	0.7033004	0	-0.000738464	0.06964575	0.163262	0.02585814	
6	-0.0007384613	0.234436	0	0.2336975	0.2585461	0.1645981	0.2071175	
7	-0.2351685	0.4688644	0	-0.000738464	0.4811427	0.2224463	0.4443216	
8	-0.2351685	0.4688644	0	-0.000738464	0.7187376	0.2478917	0.7957444	
9	-0.0007384678	0.234436	0	-0.000738464	1.024347	0.1399636	1.237126	
10	-0.0007384678	-1.17215	0	0.2336975	1.148929	0.4654063	1.339279	
11	-0.0007384678	-8.205109	0	0.7025619	1.592617	0.9066492	1.511936	
12	-0.2351685	-20.16116	0	3.281312	2.500545	1.185114	1.973478	
13	-0.2351685	-33.0549	0	5.625635	3.170655	1.497109	2.629237	
14	-0.2351685	-37.74353	0	10.31427	3.428467	1.363997	2.900953	
15	-0.0007384678	-37.50912	0	11.72087	3.835855	0.03528011	2.955839	
16	-0.0007384678	-37.50912	0	11.72087	4.678317	-0.4192505	3.444562	
17	-0.0007384678	-37.74356	0	11.72087	6.099972	-0.6941833	3.447712	
18	-0.4696045	-37.27469	0	19.45712	9.177462	-0.7611694	3.270497	
19	-1.641754	-15.4725	0	19.45712	12.50317	-0.1472473	3.595232	
20	-23.91281	2.344321	0	26.02122	17.28358	0.4127884	4.099126	
21	-44.54282	2.109893	0	26.25565	23.79115	0.1952259	4.57037	
22	-57.20215	2.344321	0	26.02122	33.9437	-1.150757	7.868401	
23	-70.33035	2.109893	0	26.02122	44.59195	-2.775513	11.23888	
24	-79.47321	2.109893	0	26.02122	53.42176	-3.674896	14.73358	
25	-86.97501	2.344321	0	28.8344	60.41177	-0.9099121	22.83363	
26	-91.66367	2.109893	0	29.5377	65.79959	4.058002	32.63863	
27	-92.13251	1.641029	0	29.5377	67.58329	6.193578	37.0269	
28	-92.13251	1.406592	0	30.24099	68.97357	7.121624	37.65812	
29	-92.13251	1.641028	0	30.47542	71.06589	14.1686	45.38263	
30	-92.13251	-7.501831	0	30.47542	74.43645	24.05519	57.3111	
31	-92.13251	-13.36264	0	30.00657	77.82846	26.72444	61.84786	
32	-91.8981	-29.30399	0	29.77213	78.59884	29.23778	65.22138	
33	-91.42923	-36.33698	0	28.59997	78.85325	34.36628	72.74511	
34	-90.96036	-49.93402	0	28.1311	78.70728	37.24034	77.09744	
35	-84.16183	-56.02924	0	28.1311	78.72479	35.61871	74.65504	
36	-82.05194	-67.04755	0	27.89667	78.61681	32.08413	72.63494	
37	-82.05194	-78.76917	0	28.1311	78.591	34.87907	74.45963	
38	-82.52081	-79.23804	0	29.5377	78.85079	39.69228	77.1859	
39	-82.52081	-79.23804	0	29.77213	79.33408	41.60958	76.1723	
40	-82.52081	-79.23804	0	29.77213	79.47411	42.71872	75.76093	
41	-82.75525	-79.23804	0	29.77213	79.89265	43.42425	73.18447	
42	-82.52081	-79.94131	0	29.77213	80.18581	42.36161	69.03194	
43	-82.52081	-83.45779	0	30.94428	79.98594	44.0811	67.85608	
44	-82.52081	-88.38086	0	33.2886	80.44992	50.49188	70.34416	
45	-82.52081	-91.19406	0	33.75747	80.92622	56.77622	73.42056	
46	-82.52081	-95.88269	0	33.75747	81.09122	57.87873	71.18387	
47	-82.52081	-100.3369	0	33.75747	81.08258	58.46778	71.4885	
48	-82.52081	-103.8534	0	33.75747	80.98248	59.03135	71.67372	
49	-82.52081	-105.7288	0	34.22633	81.09821	59.31837	70.3646	
50	-82.52081	-107.3699	0	35.39849	81.37336	59.81966	68.71881	
51	-82.75525	-108.3076	0	35.86736	81.59494	60.39054	67.30172	
52	-82.52081	-109.0109	0	35.63293	81.75928	61.00722	65.62961	
53	-82.52081	-110.4175	0	35.63293	81.82845	61.25978	64.92906	
54	-82.52081	-113.4651	0	35.86736	81.79233	62.10867	65.72703	
55	-82.52081	-117.9193	0	35.39849	81.63762	61.34085	66.06181	
56	-82.52081	-120.9669	0	35.63293	81.4833	61.09147	66.51507	
57	-82.75525	-121.9046	0	35.16407	81.61325	60.62507	64.81796	
58	-82.52081	-121.9046	0	34.92963	81.82075	59.67572	61.23859	
59	-82.52081	-121.9046	0	34.46077	82.01171	59.78683	60.14699	
60	-82.52081	-122.1391	0	33.75747	82.13371	60.47769	59.55318	
61	-82.52081	-122.1391	0	33.99191	82.46321	62.02505	59.57808	
62	-82.75525	-122.1391	0	34.22633	83.09823	64.81853	61.17893	
63	-82.75525	-122.3735	0	33.99191	83.03869	63.80051	57.78791	
64	-82.52081	-122.6079	0	33.99191	82.50234	63.17142	56.20981	
65	-83.9274	-123.0768	0	34.22633	82.35081	64.28928	58.2172	
66	-87.67831	-123.5457	0	34.22633	82.10285	64.91518	61.35567	
67	-90.96036	-124.7178	0	34.46076	82.07883	64.20661	61.01058	
68	-92.13251	-125.4211	0	34.22633	82.08366	64.26876	60.6691	
69	-92.83582	-126.5933	0	33.99191	82.2116	64.48387	59.82743	
70	-94.008	-127.531	0	34.22633	82.28479	64.22708	59.26346	
71	-94.71127	-127.7654	0	33.99191	82.2373	63.49508	57.96864	
72	-94.71127	-127.7654	0	34.22633	82.19536	63.07631	56.93074	
73	-94.71127	-127.9999	0	34.46076	82.27889	62.7084	56.13369	
74	-94.71127	-127.7654	0	33.99191	82.13466	59.64543	51.75	
75	-94.71127	-127.9999	0	34.22633	81.8299	56.57314	48.05416	
76	-94.71127	-127.9999	0	33.99191	81.66294	55.59326	46.6966	
77	-94.71127	-127.7654	0	34.22633	81.68601	56.73125	47.86912	
78	-94.71127	-127.7654	0	34.46076	81.81302	58.73922	49.87904	
79	-94.71127	-127.7654	0	34.22633	82.01753	60.00891	51.14559	
