
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	-1.565704	-7.032959	0	-1.33136	-0.01455688	-0.007110596	0.1524269	
1	-0.3868713	0.234436	0	-0.1524353	0.1238568	0.03974484	0.004259308	
2	-0.1524353	0.234436	0	-0.1524353	0.1294774	-0.06137085	-0.04922485	
3	-0.1524353	-0.234436	0	0.08201094	0.1814578	-0.06921387	-0.03939819	
4	-0.3868713	-0.4688721	0	0.3164393	0.1723849	-0.1565552	0.1586388	
5	-0.3868713	0	0	-0.1524353	0.008966984	-0.3138123	0.05164434	
6	-0.1524353	0	0	-0.1524353	-0.3482361	-0.9519958	-0.1315918	
7	-0.1524353	0.234436	0	-0.1524353	-2.874359	-2.60022	-0.8660889	
8	-0.1524353	0	0	-0.1524353	-5.933411	-4.60614	-1.135376	
9	-0.1524353	0.234436	0	-0.1524353	-7.799408	-5.962921	-1.496979	
10	-0.1524353	0	0	0.08201098	-8.857758	-6.510559	-2.332245	
11	-0.3868713	0	0	0.08201098	-9.605743	-6.822632	-2.448395	
12	-0.3868713	0.234436	0	-0.1524353	-10.20868	-6.81543	-1.952728	
13	-0.3868713	0	0	-0.1524353	-10.05493	-6.686401	-1.119507	
14	-0.1524353	0	0	-0.1524353	-10.33252	-6.589172	0.007554663	
15	-0.3868713	0	0	5.942813	-10.42419	-6.589935	-0.1249695	
16	-0.3868713	3.516479	0	36.18453	-9.633545	-7.204559	-3.225494	
17	-0.3868713	6.564103	0	72.99036	-9.465637	-9.066559	-11.44089	
18	-0.1524353	6.564103	0	84.00867	-11.7626	-11.79889	-15.23547	
19	-0.1524353	6.798531	0	84.94639	-12.36844	-14.05219	-16.62363	
20	0.0820033	6.564103	0	87.29071	-13.81726	-15.44946	-16.78467	
21	-0.1524353	6.329667	0	76.03797	-14.69809	-16.2955	-16.50006	
22	-0.3868713	6.329667	0	82.13321	-15.3696	-17.21448	-16.01877	
23	-0.3868713	6.329667	0	87.29071	-15.86792	-18.62637	-15.11401	
24	-0.3868713	6.329667	0	84.94639	-15.15512	-19.3457	-14.96033	
25	-0.3868713	6.095238	0	98.30901	-15.82269	-19.92944	-16.14307	
26	-0.3868713	6.095238	0	101.3566	-16.98355	-20.44873	-16.42441	
27	-0.8557129	6.329667	0	101.8255	-16.42188	-21.0343	-15.45752	
28	-0.3868713	6.329667	0	102.7632	-14.31439	-21.65662	-13.03247	
29	-0.3868713	6.329667	0	102.9977	-12.81458	-21.67667	-11.23456	
30	-0.1524353	6.329667	0	107.2174	-11.60873	-21.68637	-9.575409	
31	0.08200325	6.329667	0	108.8585	-10.49963	-22.06973	-7.276154	
32	-1.324585	5.860802	0	109.5618	-8.277649	-21.43857	-6.574219	
33	-1.793457	6.329666	0	109.3273	-6.904236	-21.86374	-6.881714	
34	-1.324585	6.329666	0	110.2651	-4.499268	-22.7222	-5.31192	
35	-1.090149	6.329666	0	112.3749	-3.011505	-22.58298	-5.622833	
36	-1.324585	6.564102	0	113.7815	-1.513092	-22.15613	-6.523346	
37	-1.559021	6.329666	0	114.4848	-0.3077698	-21.66028	-7.53537	
38	-1.559021	6.095238	0	115.4226	-0.170105	-23.23019	-7.596771	
39	-2.027893	1.641029	0	115.8914	0.9679933	-26.1188	-7.49295	
