
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	0.5938548	-0.9377136	0	-0.3439026	0.0001355409	-0.03543091	0.0008982923	
1	0.23353	-0.234436	0	-0.0008983759	0	0	0	
2	0.23353	-0.234436	0	0.467966	0.001023343	-0.1080322	0.002509558	
3	-0.0008983965	0	0	0.2335376	0.001023343	-0.1080322	0.002509558	
4	0.23353	0	0	-0.0008983965	0.009124282	-0.3493652	0.01798495	
5	0.23353	0	0	-0.0008983965	0.009124282	-0.3493652	0.01798495	
6	0.23353	0	0	0.2335376	0.002896441	-0.2985535	0.006909027	
7	-0.0008983965	-0.234436	0	-0.0008983965	0.002660755	-0.2828674	0.00657758	
8	-0.0008983965	0	0	-0.0008983965	0.008934136	-0.323822	0.01737253	
9	0.23353	0	0	-0.0008983965	0.00209974	-0.2062073	0.004734529	
10	-0.0008983965	0	0	-0.0008983965	0.009552322	-0.390625	0.01892815	
11	0.23353	0	0	-0.0008983965	0.0177265	-0.6319885	0.03436653	
12	-0.0008983965	-0.4688721	0	0.467966	0.0177265	-0.6319885	0.03436653	
13	-0.235321	0	0	-0.0008983896	0.0177265	-0.6319885	0.03436653	
14	-0.0008983965	0	0	-0.0008983896	0.0111788	-0.5753174	0.02326066	
15	-0.0008983965	0	0	-0.0008983896	0.0111788	-0.5753174	0.02326066	
16	-0.0008983965	0	0	-0.0008983896	0.0111788	-0.5753174	0.02326066	
17	-0.0008983965	-0.234436	0	0.467966	0.0111788	-0.5753174	0.02326066	
18	0.23353	0	0	0.2335376	0.0111788	-0.5753174	0.02326066	
19	-0.0008983965	0	0	-0.0008984498	0.0111788	-0.5753174	0.02326066	
20	-0.0008983965	-0.234436	0	-0.0008984498	0.01831337	-0.7086182	0.03619552	
21	-0.0008983965	-0.234436	0	-0.0008984498	0.01855488	-0.7243347	0.03652496	
22	0.23353	0	0	0.467966	0.01855488	-0.7243347	0.03652496	
23	-0.0008983965	-0.234436	0	-0.0008984429	0.01855488	-0.7243347	0.03652496	
24	0.23353	0	0	-0.0008984429	0.01149005	-1.016998	0.0492302	
25	-0.0008983965	0	0	-0.0008984429	0.01958387	-0.8421936	0.03929101	
26	-0.0008983965	-0.234436	0	-0.0008984429	0.01958387	-0.8421936	0.03929101	
27	0.23353	-0.234436	0	0.2335376	0.01958387	-0.8421936	0.03929101	
28	0.23353	-0.234436	0	0.2335376	0.01958387	-0.8421936	0.03929101	
29	-0.0008983965	0	0	0.2335376	0.01958387	-0.8421936	0.03929101	
30	0.23353	0	0	-0.0008984498	0.01958387	-0.8421936	0.03929101	
31	-0.0008983965	0	0	-0.0008984498	0.01958387	-0.8421936	0.03929101	
32	0.23353	0	0	-0.0008984498	0.01958387	-0.8421936	0.03929101	
33	0.23353	0	0	0.467966	0.01958387	-0.8421936	0.03929101	
34	-0.0008983965	0	0	-0.0008984429	0.01958387	-0.8421936	0.03929101	
35	0.467966	0	0	-0.0008984429	0.01958387	-0.8421936	0.03929101	
36	0.23353	0	0	0.2335376	0.01982621	-0.8579407	0.03962027	
37	0.23353	0	0	-0.0008984498	0.01233776	-1.109344	0.0513905	
38	0.23353	0	0	0.2335376	0.02046461	-0.9247131	0.04116664	
39	-0.0008984498	0	0	-0.0008984498	0.02022199	-0.9089966	0.04083775	
40	0.23353	0	0	-0.0008984498	0.01213617	-1.083801	0.05078067	
41	0.23353	0	0	-0.0008984498	0.01213617	-1.083801	0.05078067	
42	-0.0008984498	-0.234436	0	-0.0008984498	0.02001763	-1.283905	0.06522731	
43	0.23353	-0.234436	0	0.467966	0.01886718	-1.185669	0.06302398	
44	-0.0008984498	0	0	0.2335375	0.01233776	-1.109344	0.0513905	
45	0.23353	0	0	-0.0008985032	0.02134808	-1.007233	0.0430413	
46	-0.0008984498	0	0	-0.0008985032	0.02134808	-1.007233	0.0430413	
47	-0.0008984498	0	0	0.2335375	0.02134808	-1.007233	0.0430413	
48	-0.0008984498	0	0	-0.0008985032	0.01978148	-0.8677368	0.03989979	
49	0.23353	-0.234436	0	0.2335375	0.01189209	-1.068085	0.0504505	
50	-0.0008984498	0	0	0.2335375	0.01870495	-1.15033	0.0621373	
51	0.23353	0	0	0.2335375	0.01189209	-1.068085	0.0504505	
52	-0.0008984498	0	0	-0.0008985032	0.01169092	-1.042542	0.04984048	
53	-0.0008984498	0	0	-0.0008985032	0.02086176	-0.9757996	0.04238356	
54	0.23353	-0.4688721	0	0.9368303	0.02086176	-0.9757996	0.04238356	
55	-0.235321	0	0	-0.0008984508	0.02086176	-0.9757996	0.04238356	
56	0.23353	0	0	-0.0008984508	0.02086176	-0.9757996	0.04238356	
57	0.23353	0	0	-0.0008984508	0.01233776	-1.109344	0.0513905	
58	-0.0008984498	0	0	-0.0008984508	0.01931861	-1.226929	0.06396122	
59	-0.0008984498	-0.234436	0	0.2335376	0.02846885	-1.160156	0.05649426	
60	-0.0008984498	0	0	-0.0008984498	0.0396174	-1.283997	0.05336251	
61	-0.0008984498	0	0	-0.0008984498	-0.01394653	-1.407867	0.0760718	
62	0.23353	0	0	0.2335376	-0.08685303	-1.567047	0.1117237	
63	0.23353	0	0	-0.0008984498	-0.138092	-1.323761	0.2024093	
64	-0.0008984498	0	0	-0.0008984498	-0.1187439	-1.308075	0.1901842	
65	0.23353	-0.7033081	0	0.9368303	-0.1597595	-1.307098	0.2551891	
66	-0.235321	0	0	0.2335376	-0.1669617	-1.296173	0.4869545	
67	-0.0008983965	0	0	-0.0008984498	-0.1442871	-1.291077	0.2586943	
68	0.23353	-0.234436	0	-0.0008984498	-0.1584473	-1.266724	0.2129205	
69	0.23353	0	0	-0.0008984498	-0.1181946	-1.183685	0.2127499	
70	-0.0008983965	0	0	-0.0008984498	-0.0630188	-1.330414	0.3045247	
71	0.23353	-0.234436	0	0.2335376	0.1171818	-1.71759	0.3811874	
72	0.23353	-6.798523	0	-0.0008984498	0.242985	-2.143341	0.5858268	
73	-0.0008983965	-20.63	0	10.78298	0.6495021	-2.432129	0.9363041	
74	-0.0008983965	-33.0549	0	32.35072	2.516446	-2.774475	-0.1907349	
75	0.23353	-34.93036	0	53.21516	2.432907	-3.727325	-0.07730103	
76	0.23353	-35.39923	0	53.68403	1.962713	-3.668427	3.182687	
77	-0.235321	-35.8681	0	39.14925	3.576505	-2.69989	10.64117	
78	-10.55032	-35.63367	0	29.53754	9.181356	-2.83606	15.61877	
79	-23.91296	-30.71057	0	20.39468	18.95329	-3.17038	22.96407	
80	-44.7774	-22.03659	0	18.9881	32.21402	-4.726074	25.81049	
81	-62.12537	-21.80219	0	11.95513	44.25287	-6.632813	30.43615	
82	-76.19128	-25.5531	0	9.141954	51.81401	-8.365295	32.44717	
83	-77.83231	-43.60437	0	2.57786	56.0201	-5.880341	39.90825	
84	-77.83231	-55.79483	0	-0.0008980185	58.1202	-2.925842	49.22333	
85	-77.5979	-55.79483	0	-0.0008980185	59.75134	1.443908	56.94718	
86	-77.5979	-55.79483	0	-0.0008980185	61.25368	6.060223	63.34932	
87	-77.5979	-55.56039	0	0.4679664	66.04516	10.91871	71.5928	
88	-77.5979	-59.31131	0	-0.000898016	70.20387	25.84863	90.65082	
89	-77.5979	-67.04755	0	-0.000898016	71.88845	29.55137	107.4978	
90	-78.77005	-69.86072	0	0.233538	74.94869	26.97491	114.8079	
91	-79.70776	-73.84607	0	-0.000898023	78.11507	23.28902	115.41	
92	-79.9422	-75.72156	0	-0.000898023	80.32748	14.03577	109.0305	
93	-80.41107	-75.48712	0	0.7024024	81.48059	6.685348	101.6486	
94	-80.41107	-75.72156	0	0.2335381	81.81674	6.645139	98.64195	
95	-80.41107	-75.72156	0	0.233538	81.48035	23.05222	110.3502	
96	-79.9422	-74.31494	0	0.233538	81.34642	25.7993	106.3708	
97	-77.36346	-72.90836	0	-0.0008979962	81.40852	32.6124	99.97839	
98	-64.4697	-72.90836	0	-0.0008979962	81.82384	45.92528	96.00652	
99	-48.52832	-72.67392	0	23.67674	82.66634	57.9823	88.16109	
100	-25.08511	-71.73621	0	60.01369	85.58896	87.08698	92.20776	
101	-0.4697571	-55.56039	0	80.40928	86.1769	143.0451	132.9846	
102	-0.7041931	-48.76187	0	90.25542	83.03236	-167.9385	169.7394	
103	-0.7041931	-47.12085	0	90.48986	81.94275	-161.4009	171.8907	
104	-0.7041931	-47.35529	0	81.34701	82.21873	-157.7639	179.5171	
105	-1.173065	-50.87177	0	83.69133	82.29088	-172.8889	172.9253	
