
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	0.05039917	-0.7032776	0	-0.418457	-0.5975952	0.1353292	-0.2524414	
1	0.01662216	1.167269E-08	0	0.2510506	0.113449	-0.1141357	0.047854	
2	0.01662216	-0.234436	0	0.4854866	0.1996662	-0.3340454	0.05908628	
3	0.01662216	0	0	0.2510506	0.03856082	-0.2536316	-0.1151123	
4	0.2510506	0	0	0.2510506	-0.1557007	-0.1228333	-0.2988892	
5	0.2510506	0	0	0.2510506	-0.1544495	-0.1476746	-0.2927856	
6	0.2510506	0	0	0.4854866	-0.1822815	-0.2415466	-0.2365417	
7	0.2510506	-0.4688721	0	0.2510506	-0.08230591	-0.2097473	-0.2348328	
8	0.01662216	0	0	0.2510506	-0.0539856	-0.2176208	-0.2081299	
9	0.4854789	-0.234436	0	0.2510506	0.02212678	-0.2038269	-0.1471252	
10	0.2510505	0	0	0.2510506	0.06783319	-0.1939392	-0.0942688	
11	0.2510505	0	0	0.2510506	0.3965604	-0.178009	0.2844943	
12	0.2510505	0.2344284	0	0.2510506	2.718137	0.203226	2.367844	
13	0.2510505	-8.205139	0	0.4854865	6.30881	0.6439627	5.056041	
14	0.01662209	-23.44321	0	0.2510505	9.817814	1.936811	12.61139	
15	0.01662209	-31.17944	0	0.2510505	12.49674	4.073221	18.69713	
16	0.01662209	-31.88275	0	17.59902	15.98248	7.046493	21.01074	
17	0.2510505	-31.88275	0	37.76018	20.20466	11.58137	21.37222	
18	0.2510505	-32.8205	0	52.5294	22.87553	16.07525	21.87819	
19	-0.217804	-32.58606	0	67.06418	24.74932	20.34678	21.82032	
20	0.01662214	-32.58606	0	82.30226	26.12264	25.4625	21.766	
21	0.01662214	-32.58606	0	102.6978	26.08882	31.11423	20.95393	
22	0.01662214	-32.58606	0	115.826	24.41537	33.18039	18.71992	
23	0.2510506	-34.46152	0	123.7967	23.90171	34.08371	16.99982	
24	0.01662213	-40.08789	0	128.4854	23.61057	33.99191	16.79181	
25	0.01662213	-47.12085	0	128.7198	23.31795	34.42256	19.77366	
26	0.2510506	-57.90472	0	128.7198	22.2626	35.70213	24.10597	
27	0.01662213	-73.37723	0	128.4854	21.02141	37.2259	29.19369	
28	0.01662213	-85.09882	0	128.7198	20.10337	38.78698	36.0978	
29	0.01662213	-88.6153	0	128.7198	18.50587	39.57283	43.72381	
30	-0.45224	-90.25635	0	128.7198	18.19574	39.43151	44.72182	
31	-0.217804	-90.49078	0	128.4854	18.03712	39.0535	44.70433	
32	-6.078613	-90.49078	0	128.4854	15.88813	39.8112	50.65818	
33	-24.83316	-90.49078	0	128.2509	12.67989	40.80908	59.56482	
34	-41.24341	-90.49078	0	128.2509	9.277012	41.45757	64.12117	
35	-46.1665	-90.49078	0	128.7198	7.497903	42.35184	64.14291	
36	-46.40094	-90.25635	0	130.8297	9.86568	42.88786	62.29508	
37	-46.1665	-90.25635	0	131.2985	12.18636	42.6027	58.9078	
38	-49.68298	-90.25635	0	131.2985	10.7948	42.8923	63.9096	
39	-61.63901	-90.49078	0	131.2985	8.257814	44.23711	75.90128	
40	-75.00165	-90.25635	0	131.2985	6.815367	43.51773	96.56161	
41	-95.63165	-90.25635	0	131.2985	6.4238	42.01648	111.1256	
42	-99.14813	-90.25635	0	131.533	6.289904	42.50591	112.0237	
43	-103.6023	-90.25635	0	133.6429	5.490005	42.83094	117.5968	
44	-107.5877	-90.25635	0	134.1117	5.229449	42.63511	122.0558	
45	-108.0565	-90.49078	0	134.1117	4.285422	43.50218	121.3469	
46	-108.5254	-91.4285	0	134.3462	3.548467	44.79672	123.9175	
47	-108.5254	-93.06952	0	134.3462	1.76416	46.6636	127.0809	
48	-108.5254	-95.64825	0	134.815	0.2542751	47.89537	129.8125	
49	-108.5254	-96.35156	0	135.0495	-0.9100037	48.10775	132.8864	
50	-108.5254	-96.35156	0	135.0495	-1.612244	47.21066	135.203	
51	-108.5254	-96.35156	0	135.0495	-1.311554	47.16525	137.2404	
52	-108.5254	-96.35156	0	135.0495	-0.9956665	45.5414	141.0733	
53	-108.291	-96.35156	0	135.0495	-1.090729	45.16811	147.5697	
54	-108.5254	-96.35156	0	135.2839	0.02543307	46.06036	152.4156	
55	-108.5254	-96.35156	0	135.0495	1.858754	48.15501	156.7557	
56	-108.5254	-97.99258	0	135.2839	4.495288	53.1682	160.3382	
57	-108.5254	-98.9303	0	135.7527	6.084163	57.7064	160.7614	
58	-108.5254	-99.16473	0	135.7527	7.148787	59.9906	160.311	
59	-108.5254	-99.39917	0	135.7527	7.659288	61.50119	162.221	
