
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	-1.17215	1.87544	0	3.361727E-06	-0.03152466	-0.01821899	-0.04693604	
1	0.04695858	-1.512825E-09	0	0.04695858	-0.019104	-0.001415037	-0.02853394	
2	0.04695858	-1.512825E-09	0	0.04695858	-0.06030273	-0.0002600019	0.01281853	
3	0.04695858	-1.512825E-09	0	0.2813946	-0.006378174	-0.0004727351	-0.009521484	
4	0.04695858	0.234436	0	0.04695859	-0.006866455	0.01201891	-0.09268188	
5	0.2813946	0	0	0.04695859	-0.006713867	-0.007263184	-0.1746216	
6	0.04695859	-0.234436	0	0.04695859	-0.01574707	-0.06933594	-0.2897644	
7	0.04695859	0	0	0.04695859	-0.009307861	-0.08813477	-0.3622131	
8	0.04695859	0	0	0.515823	0.003205558	-0.09063721	-0.4257507	
9	-0.1874695	0	0	0.04695859	-0.01257324	-0.0892334	-0.3876038	
10	0.04695859	0	0	0.04695859	0.006803797	-0.08447266	-0.2765198	
11	-0.1874695	0	0	0.04695859	0.09017781	-0.1196899	-0.1512451	
12	0.04695859	0	0	0.04695859	0.1296041	-0.1898804	-0.09136963	
13	0.04695859	-0.234436	0	0.04695859	0.1461694	-0.2562256	-0.08554077	
14	0.04695859	0	0	0.515823	0.1461694	-0.2562256	-0.08554077	
15	0.2813946	-0.234436	0	0.04695862	0.1517245	-0.1985779	-0.07827759	
16	0.2813946	0	0	0.04695862	0.190036	-0.1956787	-0.02124023	
17	0.04695859	0	0	0.04695862	0.1867707	-0.2045288	-0.004906692	
18	0.04695859	0	0	0.04695862	0.3017611	-0.2268677	-0.0395813	
19	0.04695859	0.234436	0	0.2813947	0.3464947	-0.2505798	-0.01333618	
20	0.04695859	0	0	0.04695862	0.4423203	-0.2548828	0.005449232	
21	0.04695859	0	0	0.04695862	0.5383678	-0.2921448	0.06690064	
22	0.04695859	0	0	0.04695862	0.5734294	-0.2902222	0.09850374	
23	0.04695859	0	0	0.04695862	0.6756691	-0.2938843	0.1267473	
24	0.2813946	0	0	0.04695862	1.147296	-0.2914734	0.2932213	
25	0.04695859	-0.234436	0	0.04695862	1.878732	-0.2822571	0.8659198	
26	0.04695859	-0.234436	0	0.04695862	2.972884	-0.3405457	1.419607	
27	0.2813946	-0.234436	0	0.04695862	4.225949	-0.3654785	1.838158	
28	0.04695859	0	0	0.04695862	4.803545	-0.3210449	2.058926	
29	0.04695859	-0.234436	0	0.04695862	5.011129	-0.2975159	2.224053	
30	0.04695859	-0.234436	0	0.04695862	6.035962	-0.3194275	2.590563	
31	0.04695859	-0.234436	0	0.2813947	7.324109	-0.3050537	3.449648	
32	0.04695859	-0.234436	0	0.04695862	8.592603	-0.3737183	3.572561	
33	0.04695859	0	0	0.04695862	8.435125	-0.3190918	3.69327	
