
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	0.182033	-2.603988E-05	0	-0.7557068	-0.2933044	-0.2973328	0.205761	
1	-0.2042236	0.234436	0	-0.2042236	-0.2606812	-0.5188293	0.2499584	
2	-0.2042236	0	0	-0.2042236	-0.6477661	-1.046906	0.2463243	
3	-0.2042236	0.234436	0	0.0301972	-0.2844543	-0.9237366	0.2400166	
4	-0.2042236	-0.234436	0	0.2646256	-0.2652893	-0.9187012	0.1819165	
5	-0.4386597	-0.234436	0	-0.2042236	-0.481842	-1.1008	0.1429737	
6	0.03018954	2.668037E-08	0	-0.2042236	-0.4741821	-1.139496	0.1200821	
7	-0.2042236	2.668037E-08	0	-0.2042236	-0.2441711	-0.950531	0.3213025	
8	-0.2042236	2.668037E-08	0	-0.2042236	0.198946	-0.8641663	0.7372703	
9	-0.2042236	-0.234436	0	0.03019724	0.3141803	-1.014282	1.592139	
10	-0.2042236	-0.234436	0	0.03019724	0.7594497	-1.210571	2.962276	
11	-0.4386597	2.668037E-08	0	-0.2042236	0.947238	-1.956665	5.488031	
12	-0.2042236	2.668037E-08	0	-0.2042236	-0.04016113	-3.229584	10.58827	
13	-0.2042236	-19.22342	0	-0.2042236	1.949926	-4.137573	24.28382	
14	0.03018957	-50.16846	0	-0.2042236	8.876526	0.1995273	51.53204	
15	-0.2042236	-68.21973	0	0.2646256	13.13238	7.366784	72.66164	
16	-0.6730957	-71.26733	0	-0.2042236	14.22649	11.1292	84.37614	
17	-0.2042236	-75.25269	0	-0.2042236	15.50451	14.50372	89.34181	
18	-0.2042236	-75.25269	0	-0.2042236	18.06642	17.79065	90.02934	
19	0.03018958	-75.25269	0	-0.2042236	18.79727	18.07747	91.21246	
20	-0.2042236	-75.48712	0	-0.2042236	20.11712	20.63509	99.06134	
21	-0.4386597	-79.47244	0	0.03019725	21.91817	25.24667	109.7891	
22	-0.4386597	-81.11346	0	-0.2042236	21.22257	29.25032	115.4296	
23	-0.2042236	-82.28564	0	-0.2042236	20.74112	31.03448	114.1707	
24	-0.2042236	-82.05121	0	-0.2042236	21.34743	30.11479	117.6785	
25	-0.2042236	-67.28198	0	0.03019725	20.9934	36.32978	121.5755	
26	0.03018959	-54.38821	0	0.03019725	18.60581	42.85742	125.0496	
27	-0.4386597	-52.04388	0	-0.2042236	16.41562	47.54156	128.7483	
28	-0.2042236	-52.04388	0	-0.2042236	13.58776	49.49088	133.0612	
