
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	0.9950159	0.9377456	0	-0.6459961	-0.01974487	-0.0007785399	-0.03036499	
1	-0.2040405	-1.875458	0	-0.9073486	-0.01397705	-0.0002510914	-0.008209229	
2	0.7336733	-2.109894	0	2.140266	-0.0168457	-0.0005150965	-0.01928711	
3	0.2648089	-0.234436	0	-0.2040405	-0.01974487	-0.0007785443	-0.03039551	
4	1.905838	-1.875458	0	-0.9073486	-0.03659058	-0.001285854	-0.04968262	
5	2.374703	-0.234436	0	0.2648087	-0.04766846	-0.001268499	-0.04678345	
6	1.436974	-0.9377136	0	-0.9073486	-0.05343628	-0.001787492	-0.06896973	
7	2.374703	-3.516479	0	1.671402	-0.05343628	-0.001787492	-0.06896973	
8	-1.610626	-1.875458	0	-0.6729126	-0.05343628	-0.001787492	-0.06896973	
9	-0.2040405	-2.34433	0	-1.141785	-0.05343628	-0.001787492	-0.06896973	
10	0.499245	-2.34433	0	-0.9073486	-0.05343628	-0.001787492	-0.06896973	
11	0.7336735	-2.109894	0	-1.141785	-0.05343628	-0.001787492	-0.06896973	
12	0.499245	-6.329651	0	5.891182	-0.05343628	-0.001787492	-0.06896973	
13	-4.189392	-1.641022	0	-0.6729126	-0.05343628	-0.001787492	-0.06896973	
14	0.733673	-1.406586	0	-0.9073486	-0.05343628	-0.001787492	-0.06896973	
15	0.733673	-2.344299	0	-0.9073486	-0.05343628	-0.001787492	-0.06896973	
16	0.733673	-1.641022	0	-0.9073486	-0.05343628	-0.001787492	-0.06896973	
17	0.4992446	-6.798523	0	4.719017	-0.05056763	-0.001528274	-0.05789185	
18	-3.954956	-2.578735	0	-0.9073486	-0.02792358	-0.0005001832	-0.01641846	
19	0.9681091	-1.875458	0	-0.9073486	-0.02792358	-0.0005001832	-0.01641846	
20	0.9681091	-1.641022	0	-1.141785	-0.0166626	-0.05883789	-0.01794434	
21	0.733673	-19.22342	0	-0.9073486	0.0264008	-0.2388306	0.0106688	
22	0.4992446	-39.38458	0	-0.6729126	0.08771852	-0.2913513	0.2446885	
23	0.2648086	-61.65561	0	1.671402	0.1458516	-0.6330872	0.8185658	
24	-1.376221	-79.70688	0	8.938797	0.1343368	-1.736664	0.8371504	
25	0.4992447	-90.95963	0	18.31608	0.1784136	-2.976654	0.7123709	
26	2.140266	-93.30396	0	24.64574	0.2229015	-4.340637	0.6726393	
27	0.4992447	-98.46143	0	29.80324	0.1792048	-4.544983	0.6428782	
28	0.0303804	-104.0878	0	36.60177	0.3679221	-4.549316	0.5140418	
29	-3.954956	-105.0255	0	37.07063	0.727842	-4.744293	0.2769291	
30	0.4992451	-105.26	0	38.47723	1.820476	-5.481995	0.2264834	
31	0.7336736	-104.7911	0	40.82154	2.214157	-5.707855	0.02078707	
32	-9.346893	-105.0255	0	38.00836	2.304644	-5.894135	-0.1151123	
33	-29.03918	-105.26	0	36.8362	2.080726	-7.305573	0.06088165	
34	-47.32489	-105.9633	0	41.52484	1.486188	-9.370392	0.1242928	
35	-66.78275	-100.1025	0	40.82154	0.5375707	-11.47144	0.2318762	
36	-77.09775	-86.5054	0	40.82154	0.03094074	-13.2265	0.1699238	
37	-90.46039	-78.76917	0	40.11825	-0.1315002	-14.43192	-0.09268188	
38	-99.60321	-78.53473	0	40.11825	-0.2948303	-14.84631	-0.4362793	
39	-103.3541	-78.30029	0	40.58711	-0.1201477	-14.8804	0.1492335	
40	-105.464	-79.70688	0	41.05597	-0.08401489	-14.86942	0.1467055	
41	-106.4017	-79.23804	0	40.35268	-0.03567505	-14.81717	0.1752714	
42	-106.4017	-79.0036	0	40.35268	0.1411848	-14.81284	0.276834	
43	-106.6362	-79.23804	0	36.60176	0.349273	-14.8826	0.4540953	
44	-106.4017	-79.0036	0	38.71166	0.5742857	-15.11401	0.5165617	
45	-106.4017	-80.64462	0	44.33802	1.634423	-15.98071	0.4800453	
46	-107.8083	-79.70691	0	42.93143	2.250917	-16.6264	0.2403921	
47	-112.2625	-79.0036	0	40.35268	2.503613	-16.71774	-0.07769775	
48	-115.5446	-79.0036	0	40.35268	2.411534	-16.84149	-0.06314087	
49	-116.2479	-79.0036	0	40.35268	2.586093	-17.10373	-0.3612976	
50	-116.9512	-79.0036	0	40.11825	2.779659	-17.10712	-0.8432007	
51	-117.6545	-81.11349	0	40.82154	2.777781	-17.01868	-0.8172607	
52	-118.3578	-79.0036	0	33.55415	2.795885	-17.02063	-0.8623962	
53	-119.7644	-79.23804	0	30.50653	2.458774	-17.02209	-0.2197876	
54	-122.1087	-79.0036	0	30.50653	2.628763	-17.13058	-0.6414795	
55	-122.3431	-78.30029	0	28.39665	2.500589	-17.14163	-0.3870239	
56	-123.0464	-78.53473	0	24.4113	2.247056	-17.2431	-0.165802	
57	-124.6874	-79.70691	0	23.70801	1.926999	-17.15402	-0.1540527	
58	-125.3907	-78.76917	0	21.59812	1.739099	-17.21848	-0.01068115	
59	-125.3907	-79.23804	0	21.36369	2.324258	-17.31085	-0.07385254	
60	-125.3907	-79.0036	0	21.36369	2.455571	-17.3053	-0.1177063	
61	-125.3907	-79.23804	0	18.08164	2.484098	-17.30707	-0.1674194	
62	-126.094	-80.41019	0	19.2538	2.46149	-17.31638	-0.1327209	
63	-127.5006	-79.47247	0	11.75198	2.33377	-17.32138	0.03450688	
64	-128.9072	-78.76917	0	4.015722	2.274197	-17.22626	-0.01525879	
65	-130.5482	-78.53473	0	-1.376221	2.274347	-17.28345	-0.0151062	
66	-132.1893	-78.30029	0	-1.376221	2.068641	-18.45975	-0.2564697	
67	-133.5959	-78.76917	0	-0.9073486	1.501555	-19.83908	-0.6698608	
68	-133.3614	-79.47247	0	4.719015	1.333058	-21.3287	-0.7154541	
69	-133.127	-79.0036	0	-1.376221	1.242375	-22.70963	-0.9367676	
70	-133.3614	-78.76917	0	-1.610657	1.209544	-24.40762	-1.158783	
71	-133.3614	-78.30032	0	-1.610657	1.165196	-27.63196	-1.336945	
72	-133.3614	-78.30032	0	-1.610657	1.336376	-32.97565	-1.028168	
73	-133.3614	-78.76917	0	-0.9073486	1.77773	-40.31805	-0.2745361	
74	-133.5959	-79.70691	0	0.968107	1.983648	-48.38965	0.02606719	
75	-133.127	-78.76917	0	-1.141785	2.185617	-55.96698	0.4561891	
76	-133.3614	-78.76917	0	-1.376221	2.363487	-60.40283	0.5672166	
77	-133.5959	-78.76917	0	-0.6729126	2.604933	-61.21945	0.693152	
78	-133.3614	-79.23804	0	-1.610657	2.355885	-62.18475	0.6321648	
79	-133.5959	-80.41022	0	3.546858	2.232594	-63.30798	0.594951	
80	-133.127	-79.70691	0	0.9681071	2.263712	-67.6861	0.3890466	
81	-133.3614	-79.0036	0	-1.845093	2.630511	-76.27084	0.4589974	
82	-133.3614	-78.30032	0	-0.9073486	2.851491	-82.3454	0.4089275	
83	-133.5959	-78.53476	0	-1.610657	2.832607	-83.3089	0.1606513	
