
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	-1.875458	0.4689038	0	-1.17215	0	0	0	
1	0.234436	0.7033005	0	-0.234436	0	0	0	
2	0.4688645	0.9377288	0	0	0	0	0	
3	-0.234436	-3.985352	0	3.516479	0	0	0	
4	-3.985352	0.2344361	0	-0.234436	0	0	0	
5	4.266287E-07	0.7033005	0	0.2344286	0	0	0	
6	-0.234436	0.7033005	0	0.2344286	0	0	0	
7	4.268859E-07	0.7033005	0	1.867626E-07	0	0	0	
8	0.2344365	-3.282043	0	4.454208	0	0	0	
9	-4.688629	0.4688643	0	0.2344286	0	0	0	
10	-0.234436	0.7033002	0	-0.234436	0	0	0	
11	3.201644E-07	0.2344359	0	-0.4688721	0	0	0	
12	0.2344363	0.7033002	0	0.7032931	0	0	0	
13	-0.4688721	-3.047607	0	2.109886	0	0	0	
14	-3.985352	0.7033002	0	3.010626E-07	0	0	0	
15	4.266287E-07	-2.134394E-07	0	-0.234436	0	0	0	
16	0.2344365	0.4688642	0	-0.234436	0	0	0	
17	0.2344365	0.7033002	0	2.934841E-07	0	0	0	
18	0.2344365	-3.516479	0	3.282044	0	0	0	
19	-3.750916	0.2344354	0	2.133559E-07	0	0	0	
20	0.2344365	0.7032998	0	0.2344286	0	0	0	
21	-0.234436	0.7032998	0	2.13443E-07	0	0	0	
22	-0.4688721	0.9377281	0	-0.234436	0	0	0	
23	5.081901E-07	-2.813171	0	4.454209	0	0	0	
24	-4.454193	0.7032999	0	0.7032937	0	0	0	
25	-0.7033081	0.9377283	0	8.537576E-07	0	0	0	
26	0	-0.234436	0	-0.234436	0	0	0	
27	0.234436	0.468864	0	-0.4688721	0	0	0	
28	0.234436	-3.516479	0	3.047616	0	0	0	
29	-3.750916	0.2344354	0	-0.234436	-0.009613037	0.0009013999	0.04624599	
30	0.2344361	-6.543023E-07	0	-0.234436	0.04190078	0.05362074	0.0957121	
31	0.2344361	2.109893	0	-0.234436	0.1774391	0.126216	0.3129279	
32	1.64103	-3.516479	0	6.564095	0.2532436	-0.7385254	0.3489657	
