
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	-2.294498E-06	-3.985352	0	4.219762	0	0	0	
1	-3.516479	3.750915	0	-4.219788	0	0	0	
2	0.2344281	3.985344	0	-4.219788	0	0	0	
3	0.2344281	3.750915	0	-3.750916	0	0	0	
4	-0.234436	3.985344	0	-4.219757	0	0	0	
5	0.2344281	-4.266287E-07	0	0.4688649	0	0	0	
6	-4.219788	3.985344	0	-3.516479	0	0	0	
7	-0.234436	3.985344	0	-4.219757	0	0	0	
8	-5.069271E-07	3.282051	0	-4.219757	0	0	0	
9	0.4688639	3.047622	0	-3.985352	0	0	0	
10	0.4688639	0.2344357	0	-0.7032776	0	0	0	
11	-3.750916	3.985343	0	-4.219757	0	0	0	
12	-0.234436	3.047622	0	-3.985352	0	0	0	
13	0.2344277	3.750915	0	-4.219757	0	0	0	
14	0.2344277	3.985343	0	-3.282043	0	0	0	
15	-0.7033081	-1.090754E-06	0	-0.4688721	0	0	0	
16	-3.516479	3.750914	0	-4.454193	0	0	0	
17	0.4688641	3.985343	0	-3.750916	0	0	0	
18	-0.234436	3.985343	0	-3.047607	0	0	0	
19	-0.4688721	3.750914	0	-3.282043	0	0	0	
20	-0.4688721	-1.279975E-06	0	-0.234436	0	0	0	
21	-3.750916	3.750914	0	-3.282043	0	0	0	
22	-0.4688721	3.985343	0	-3.750916	-0.0006836875	0.05700183	-0.0008999576	
23	-4.522972E-07	3.516485	0	-4.219757	0.009411467	0.1083512	0.002842792	
24	0.2344279	3.047621	0	-4.219757	0.009040315	0.1595366	0.001927498	
25	0.468864	-1.675206E-06	0	-0.9377136	0.0189454	0.2364866	0.005228208	
26	-4.454224	0.2344344	0	-3.985352	-0.002690929	0.3233978	-0.005649382	
27	0.2344279	-9.377289	0	-4.219757	-0.06176758	0.2725693	0.04399091	
28	0.2344279	-19.22342	0	-4.219757	-0.0663147	0.3859936	0.0779918	
29	0.2344279	-25.78751	0	-4.219757	-0.07009888	0.8548742	0.207884	
30	0.468864	-35.63367	0	-3.985352	-0.1537781	0.8190581	0.5605648	
31	-0.4688721	-50.87173	0	-2.109894	0.09234295	0.8166013	0.823053	
32	-1.641022	-60.7179	0	-0.7032776	0.1114993	0.9299158	0.8306183	
33	0.2344281	-66.81311	0	4.923074	0.105201	0.965572	0.8148463	
34	1.641021	-75.01825	0	10.08057	0.105201	0.965572	0.8148463	
35	0.4688643	-83.69223	0	18.98899	0.03409326	0.9648396	0.8328722	
36	-1.067208E-07	-89.08417	0	34.46151	0.03788923	0.9642459	0.7968398	
37	-5.157501	-88.84973	0	39.85344	0.03125617	0.9634146	0.7560678	
38	0.2344286	-89.08417	0	48.05856	0.02651479	0.9635338	0.7664989	
39	-0.234436	-91.4285	0	54.85709	0.0009158044	0.9631808	0.7674509	
40	1.867626E-07	-97.52371	0	59.07687	0.005657148	0.963064	0.75702	
41	-0.4688721	-106.4322	0	62.59334	-0.03512573	0.962594	0.763664	
42	-3.282043	-109.9486	0	61.18675	-0.06924438	0.9605435	0.6726423	
43	-1.406586	-112.9962	0	60.95232	-0.06796265	1.010278	0.5844646	
