
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	-3.72287	2.34436	0	-4.191559	-0.009460449	-0.0003214658	-0.006439209	
1	2.819633	8.369789E-11	0	0.006446868	-0.006439209	0.0002355243	0.009465179	
2	3.054062	-0.234436	0	-0.2279663	-0.006439209	0.0002355243	0.009465179	
3	3.054062	0	0	0.006446859	-0.006439209	0.0002355243	0.009465179	
4	3.054062	-2.813171	0	4.226227	-0.006439209	0.0002355243	0.009465179	
5	0.2408752	0.2344285	0	0.006447036	-0.006439209	0.0002355243	0.009465179	
6	3.054062	-0.234436	0	0.006447036	-0.006439209	0.0002355243	0.009465179	
7	3.288498	-0.234436	0	-0.2279663	-0.006439209	0.0002355243	0.009465179	
8	3.054062	8.004111E-08	0	0.006447046	-0.006439209	0.0002355243	0.009465179	
9	3.054062	-3.516479	0	2.819634	-0.006439209	0.0002355243	0.009465179	
10	0.2408752	-0.4688721	0	-0.2279663	-0.006439209	0.0002355243	0.009465179	
11	3.054062	-0.4688721	0	-0.2279663	-0.006439209	0.0002355243	0.009465179	
12	3.288498	-5.336041E-08	0	0.240883	-0.006439209	0.0002355243	0.009465179	
13	2.819634	-5.336041E-08	0	0.240883	-0.006439209	0.0002355243	0.009465179	
14	2.819634	-3.282043	0	2.819633	-0.006439209	0.0002355243	0.009465179	
15	0.2408755	-0.234436	0	0.006446819	-0.006439209	0.0002355243	0.009465179	
16	3.288498	0.2344283	0	-0.2279968	-0.006439209	0.0002355243	0.009465179	
17	3.288498	-5.336074E-08	0	0.4753113	0.04128871	0.0004940265	0.0004104078	
18	2.585198	-5.336074E-08	0	0.7097473	0.0502632	-0.00592041	0.08967385	
19	2.819634	-3.282043	0	2.116341	0.09565803	-0.01321411	0.3289105	
20	0.006447291	0.2344284	0	4.695091	0.1196935	-0.03897095	0.4985653	
21	3.288498	-17.34796	0	23.91851	0.1713608	-0.06472778	0.4648776	
22	3.054062	-36.10254	0	40.09433	0.2372339	-0.06066895	0.5512592	
23	4.22622	-51.34061	0	38.68773	0.1959686	-0.05331421	0.5093343	
24	4.22622	-67.28198	0	68.92947	0.174014	-0.05465698	0.4805403	
25	4.22622	-81.58234	0	77.60345	0.1681914	-0.04940796	0.4484435	
26	2.585198	-91.6629	0	82.99538	0.158725	-0.04977417	0.442001	
27	4.22622	-95.64825	0	86.98074	0.1716117	-0.05023193	0.4230615	
