
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	-88.61392	-65.40652	0	135.7375	7.676408	0.01319464	-90.42978	
1	-91.42712	-65.64096	0	135.2686	7.54556	0.0375682	-90.422	
2	-92.1304	-65.8754	0	135.5031	7.926699	-0.1856689	-90.57541	
3	-92.59927	-65.8754	0	135.5031	8.286571	-0.4938965	-91.16345	
4	-92.36484	-66.10983	0	135.0342	8.881345	-0.7177734	-91.39938	
5	-92.36484	-64.46881	0	134.0965	9.683423	-0.5514832	-91.65182	
6	-90.02051	-65.17212	0	135.9719	10.63795	-0.5086365	-92.33185	
7	-91.19269	-52.98163	0	134.7998	11.05584	0.4270588	-93.72693	
8	-90.95825	2.344312	0	135.5031	9.57952	3.61094	-96.58298	
9	-91.66153	2.344312	0	135.5031	3.306173	4.254496	-100.7252	
10	-71.26596	1.406583	0	131.9866	2.312893	3.737232	-105.1934	
11	-30.47479	2.109876	0	133.6276	3.468554	4.009446	-109.2304	
12	-1.405212	2.57874	0	135.5031	3.095812	2.183661	-96.43933	
13	-0.9363708	2.57874	0	135.7375	1.761531	-1.638397	-90.03839	
14	-0.7019348	2.813176	0	135.5031	1.102931	-3.304169	-86.57776	
15	-0.7019348	2.813176	0	134.7998	2.369072	-2.095245	-89.09576	
16	-0.9363708	1.641019	0	134.0965	3.691643	-0.5010071	-94.37656	
17	-1.405212	2.344311	0	135.7375	2.738316	-2.187347	-96.05099	
18	-0.9363708	2.57874	0	135.2686	2.654935	-3.886566	-94.6441	
19	-0.9363708	2.57874	0	135.5031	3.424998	-5.297363	-99.19208	
20	-0.9363708	2.344311	0	135.5031	4.764006	-4.079803	-111.706	
21	-0.9363708	1.406583	0	135.2686	6.0039	-3.384338	-126.6188	
22	-1.874084	2.109875	0	134.0965	6.380729	-3.082581	-139.2822	
23	-1.405212	2.57874	0	135.0342	6.819074	-3.921387	-150.6377	
24	-1.170776	2.813176	0	135.0342	6.381508	-6.0755	-163.2508	
25	-0.7019348	2.57874	0	135.2686	5.242659	-6.990112	-175.8405	
