
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	-1.211029	-3.364395E-05	0	-0.03881836	0.2037827	0.3930448	-0.07019043	
1	0.3060237	-0.234436	0	1.009324	0.07020192	0.3427591	0.02345552	
2	-0.1628418	0	0	1.009324	0.2262823	0.6606865	0.003026105	
3	0.07159533	0	0	0.07159536	1.140995	1.514324	-0.1247559	
4	0.3060237	0.2344284	0	-0.1628418	3.237495	1.943792	0.1255804	
5	0.5404598	0.2344284	0	0.07159536	6.72573	1.885429	0.809411	
6	0.3060237	0.2344284	0	0.3060237	11.63048	1.358759	4.597853	
7	-9.071259	-0.4688721	0	1.947045	15.86433	0.9205512	8.340468	
8	-15.63535	-23.67764	0	0.774888	19.07301	0.5472234	12.07769	
9	-15.63535	-46.65198	0	0.07159521	20.03177	0.2401296	13.49322	
10	-8.602386	-58.84244	0	0.07159521	18.6311	-0.4466553	12.92282	
11	-3.679321	-65.8754	0	-0.1628418	16.1557	-0.7671814	13.38558	
12	-3.679321	-65.64096	0	0.0715952	10.92444	-0.8819885	11.34143	
13	-3.679321	-63.7655	0	6.401254	11.44526	-1.08905	8.021015	
14	-3.913757	-64.93768	0	9.917741	13.25758	-0.8148499	7.501154	
15	-3.679321	-65.40652	0	22.57707	16.46332	1.01634	8.49471	
16	-3.679321	-66.5787	0	35.00196	20.02005	3.622463	8.683534	
17	-3.913757	-69.62631	0	46.25471	22.76824	7.240527	11.30178	
18	-3.679321	-71.97064	0	53.75653	26.11169	11.04449	16.57399	
19	-3.913757	-78.06586	0	57.74187	28.77445	15.56088	24.6132	
20	-3.913757	-82.98895	0	58.21074	29.42313	19.14086	31.80274	
21	-3.679321	-84.62994	0	66.41586	29.66847	21.54576	33.2696	
22	-3.679321	-84.39551	0	98.06419	30.16236	23.29508	27.15912	
23	-3.444885	-83.92667	0	112.599	30.23931	25.18301	17.0638	
24	-3.913757	-80.17575	0	119.8663	29.81242	26.32113	3.269862	
25	-3.913757	-76.65927	0	125.4927	30.14124	27.6428	-7.405487	
26	-5.085907	-76.65927	0	128.3059	32.92847	29.79607	-11.97626	
27	-7.195801	-77.12814	0	130.6502	36.00353	31.60616	-13.68921	
28	-7.430237	-96.11713	0	130.8847	39.24377	34.5568	-10.66574	
29	-7.430237	-110.8863	0	127.1337	40.50738	37.72392	-4.143463	
30	-7.195801	-121.6702	0	121.5074	40.71851	38.24751	4.875619	
31	-6.492493	-124.9523	0	114.24	39.75019	36.70601	16.76376	
32	-6.258087	-128.2343	0	112.8334	39.80604	35.14777	28.67971	
33	-6.492493	-132.923	0	112.599	40.23823	35.78056	45.39529	
34	-19.85513	-134.3295	0	112.599	41.46896	36.21273	64.84126	
35	-41.42288	-131.5164	0	111.1924	42.33302	36.32862	85.1397	
36	-53.37891	-135.0328	0	112.3645	45.3745	38.24	101.8517	
37	-62.28732	-136.6739	0	111.8957	51.09583	42.35813	111.5607	
38	-63.22507	-137.6116	0	112.3645	53.80969	47.72917	122.6976	
39	-64.63165	-137.3772	0	112.3645	52.48423	51.04181	131.1825	
40	-65.8038	-133.6263	0	109.3169	47.76373	55.83917	144.387	
41	-64.16278	-136.4394	0	109.7858	43.46368	61.31911	156.3496	
42	-65.10052	-138.3149	0	110.4891	41.1467	65.9096	161.4398	
43	-65.5694	-140.6592	0	110.7235	37.8743	70.45824	166.0759	
44	-66.97595	-140.6592	0	110.7235	35.30828	70.24547	167.8845	
45	-66.97595	-140.6592	0	110.9579	32.20415	70.51744	170.1035	
46	-66.97595	-136.4394	0	109.7858	30.28567	72.27882	169.8473	
47	-64.86609	-138.5493	0	111.1924	30.1559	74.73634	165.4635	
48	-66.03824	-138.5493	0	110.7235	30.97062	78.34596	164.5372	
49	-65.5694	-138.0805	0	112.8334	30.8182	80.16674	160.1715	
50	-65.10052	-138.3149	0	113.3023	29.08866	81.0032	158.4532	
51	-65.10052	-135.7361	0	111.8957	26.58114	81.40661	159.4176	
52	-62.7562	-139.0182	0	113.3023	24.62896	82.12058	158.5211	
53	-63.22507	-141.1281	0	114.7089	23.72749	81.89316	157.0244	
54	-64.16278	-142.5347	0	115.1777	24.51266	81.37542	154.0717	
55	-65.10052	-142.3002	0	115.1777	25.43959	80.13698	149.7531	
56	-65.10052	-140.4248	0	114.9433	25.78515	78.55259	146.9558	
57	-65.33496	-138.7838	0	113.3023	26.54874	77.92563	144.945	
58	-63.22507	-140.1904	0	114.9433	26.53694	75.84923	143.3214	
59	-64.39722	-141.1281	0	114.9433	27.5257	75.96086	140.9849	
60	-64.16278	-141.1281	0	115.881	30.5086	76.21278	138.9939	
61	-59.23972	-141.1281	0	123.8517	34.5705	75.55073	130.0149	
62	-40.0163	-136.6739	0	125.9616	36.51565	76.40852	124.2695	
63	-33.45221	-139.0182	0	130.4158	34.46011	77.60468	126.2018	
64	-33.68665	-140.6592	0	132.2913	33.46074	75.64827	125.3782	
65	-33.92108	-141.1281	0	132.2913	32.94194	75.73391	124.9473	
66	-34.38995	-142.7691	0	133.6979	33.27757	75.31457	125.5798	
67	-34.15552	-141.5969	0	136.2766	35.32228	76.41972	125.567	
68	-34.38995	-137.846	0	134.87	35.82085	76.27635	125.6474	
69	-33.45221	-135.2673	0	137.4488	35.37858	75.40709	125.3299	
70	-33.92108	-117.6849	0	137.2143	34.80769	73.4379	125.535	
