
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	-1.080566	-0.7033386	0	1.967126	0.1433738	-0.01559448	0.1410671	
1	0.5621939	0.9377288	0	-1.782135	0.1163369	0.04927573	0.1469467	
2	1.968787	0.2344361	0	-2.016571	0.2316511	0.08807942	0.1662695	
3	1.499923	0.9377288	0	-1.547699	0.227374	0.08650821	0.067258	
4	1.968787	0.7033005	0	-1.782135	0.8481044	0.1443191	0.1863599	
5	1.968787	-0.4688721	0	-0.6099854	1.563395	0.3484228	0.9118474	
6	0.7966222	0.4688645	0	-1.782135	2.342198	0.5553716	1.794589	
7	1.265486	0.2344361	0	-2.016571	3.394795	1.521882	5.542562	
8	-1.078827	-12.19046	0	-2.016571	7.37579	4.366666	14.42046	
9	-10.69055	-28.83514	0	-1.547699	9.221032	7.677927	23.76559	
10	-11.39383	-49.23071	0	-0.8444214	9.801841	9.757734	28.38702	
11	-5.064178	-60.7179	0	-0.6099854	10.90666	11.24533	30.7422	
12	-1.782135	-67.98529	0	-2.016571	11.90919	12.46957	34.66867	
13	-1.078827	-72.90836	0	-1.782135	12.1301	13.09822	36.59715	
14	-0.8443909	-76.1904	0	-1.547699	13.01016	13.07131	38.01847	
15	-1.078827	-77.36255	0	-1.782135	14.85167	13.21927	40.07483	
16	-1.078827	-75.72156	0	1.499915	15.62141	13.04602	40.84508	
17	-3.188721	-77.36255	0	-0.3755493	15.58132	13.07266	40.30344	
18	-1.313263	-77.59698	0	-1.782135	16.23891	13.49675	40.38262	
19	-1.313263	-78.30029	0	-2.016571	16.83737	13.61966	40.12281	
20	-1.078827	-78.06586	0	-1.782135	16.95763	13.40336	39.46155	
21	-0.8443909	-78.06586	0	-2.016571	17.59978	13.34873	38.69969	
22	-0.8443909	-76.42484	0	-0.6099854	17.89898	13.2047	37.98655	
23	-1.782135	-77.59698	0	-1.782135	18.13346	13.18035	37.5663	
24	-1.313263	-77.59698	0	-1.547699	18.45164	13.27517	37.40874	
25	-1.313263	-77.36258	0	-2.016571	18.81558	13.29692	37.16862	
26	-1.078827	-77.59698	0	-1.782135	19.04261	13.38102	37.05036	
27	-1.313263	-75.72156	0	0.09332275	19.13509	13.36671	36.84441	
