
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	2.111259	2.344312	0	-1.874084	0.2104521	0.1339112	-0.06112671	
1	0.06162617	-1.537251E-09	0	-0.1727905	-0.05297852	0.2728904	-0.15271	
2	0.06162617	0.2344284	0	0.06162616	-0.05429077	0.4473882	-0.1531982	
3	0.5304905	0	0	0.06162616	-0.1788635	0.431594	0.1136224	
4	0.06162618	-0.9377136	0	2.640377	-0.05834961	0.3464006	0.5909355	
5	-1.344971	-0.234436	0	0.7649263	-0.349823	0.4353378	0.901889	
6	0.06162613	-3.938727E-08	0	0.06162581	-0.2990723	0.5842679	-0.3537598	
7	0.06162613	-2.109894	0	-0.1727905	4.207149	0.1900598	0.5798959	
8	0.06162613	-2.34433	0	0.0616258	8.308312	-1.7435	0.7154445	
9	-2.751556	-2.34433	0	0.0616258	9.549806	-4.214294	-1.91684	
10	-2.751556	-6.329681	0	0.7649263	11.87158	-6.257965	-4.315369	
11	-3.220428	-5.860809	0	0.2960619	15.94171	-7.697693	-5.970917	
12	-2.751556	-5.860809	0	10.8455	20.47683	-9.694275	-12.50354	
13	-8.143494	-5.860809	0	38.50847	23.46379	-12.63968	-22.34341	
14	-14.0043	-5.626373	0	56.79417	26.24734	-18.22089	-31.61005	
15	-22.67828	-6.564087	0	67.34361	26.89048	-23.11899	-38.69916	
16	-40.49512	-6.329681	0	15.53414	26.86652	-27.55994	-39.09387	
17	-62.29727	-0.4688721	0	67.81248	27.15335	-28.08667	-36.04184	
18	-84.09946	-0.234436	0	53.2777	26.78074	-28.2179	-31.2142	
19	-96.28992	-0.234436	0	76.72091	24.96819	-27.49454	-25.00772	
20	-106.6049	-0.7033081	0	76.72091	23.17368	-28.07385	-19.56607	
21	-113.8723	-1.875458	0	75.54875	21.23955	-29.67673	-17.15219	
22	-111.7624	-0.7033081	0	75.78317	19.37103	-31.27667	-15.88394	
23	-116.2166	-0.4688721	0	60.77953	18.81732	-32.08444	-12.48431	
24	-115.7478	-0.234436	0	74.61102	17.62827	-33.33698	-10.86441	
25	-115.2789	-16.87912	0	75.07988	17.62029	-33.89316	-9.54837	
26	-92.30457	-43.1355	0	77.42419	16.81286	-33.90445	-14.02859	
27	-65.81378	-69.62631	0	69.45351	14.91901	-34.4509	-20.43811	
28	-38.15079	-93.7728	0	82.5817	12.61523	-37.20566	-25.41354	
29	-24.78818	-105.0255	0	84.45716	11.15035	-38.60828	-24.11139	
30	-24.55374	-107.1354	0	89.84911	10.66172	-38.63907	-25.50128	
31	-24.55374	-107.1354	0	94.53773	10.13963	-38.51575	-28.81314	
32	-24.55374	-104.0878	0	94.53773	8.721976	-39.54083	-31.3931	
33	-24.78818	-106.1977	0	95.47546	7.347388	-39.60928	-32.37735	
34	-24.78818	-107.8387	0	96.17876	6.300159	-39.57382	-32.14429	
35	-34.39987	-108.7764	0	96.41319	4.703873	-40.44861	-28.08911	
36	-46.35593	-109.4797	0	95.70992	4.05263	-40.63095	-24.71478	
37	-49.40353	-109.7142	0	95.70992	3.850253	-40.0365	-24.50009	
38	-49.40353	-105.9633	0	94.77218	3.163642	-39.11188	-25.64352	
39	-48.70023	-108.0732	0	96.64764	2.576347	-39.31808	-28.7403	
40	-49.1691	-108.0732	0	103.2117	2.033664	-40.48233	-32.59967	
41	-48.93466	-107.1354	0	112.8234	1.909093	-42.20691	-39.82071	
42	-45.65262	-108.0732	0	119.1531	2.614983	-42.75531	-46.2204	
43	-44.48047	-104.5567	0	121.9663	3.349706	-42.33817	-51.31708	
44	-43.77716	-106.1977	0	122.2007	2.881898	-41.84799	-54.80273	
45	-44.24603	-107.8387	0	123.6073	2.55054	-41.64618	-56.00851	
46	-44.71487	-109.2453	0	123.6073	1.841186	-40.67621	-58.10583	
47	-45.18375	-109.0109	0	123.6073	1.715113	-41.39172	-58.98602	
48	-45.18375	-109.0109	0	123.6073	1.894481	-41.37646	-59.34354	
49	-45.18375	-106.4321	0	121.7319	-0.3475342	-40.9624	-61.07056	
50	-44.246	-108.0732	0	123.6073	-2.239288	-41.31454	-63.29004	
51	-44.71487	-107.8387	0	123.6073	-2.344086	-41.41953	-64.14163	
52	-44.71487	-108.0732	0	123.1385	-1.434814	-40.87607	-64.03223	
53	-44.71487	-108.0732	0	123.3729	-0.875824	-39.28323	-64.40128	
54	-44.94931	-107.6043	0	123.6073	-0.4724731	-36.68311	-64.79733	
55	-44.48044	-106.1977	0	121.9663	0.4825193	-35.46814	-65.43835	
56	-44.246	-108.0732	0	123.1385	2.7867	-35.27167	-65.64978	
57	-44.71487	-107.8387	0	123.6073	5.790834	-34.3483	-64.21753	
58	-44.71487	-107.8387	0	123.8418	8.846749	-33.08984	-62.47556	
59	-44.71487	-107.8387	0	123.3729	11.40608	-32.05734	-60.5206	
60	-44.48044	-104.5567	0	120.5597	14.14113	-30.73712	-58.07892	
61	-43.77716	-106.6666	0	122.6696	16.32748	-30.35083	-55.87723	
62	-44.71487	-110.8864	0	125.7172	18.34013	-30.29752	-53.91364	
63	-44.71487	-112.9962	0	127.1238	19.88206	-30.22559	-52.98044	
64	-45.18375	-114.1684	0	127.1238	20.60603	-29.86029	-52.31509	
65	-45.18375	-114.4028	0	127.3582	20.90635	-29.83746	-51.54031	
66	-45.18375	-111.5897	0	125.4828	21.0704	-30.21136	-50.72147	
67	-44.246	-113.4651	0	127.1238	20.92005	-31.00012	-50.20782	
68	-44.71487	-113.6995	0	127.3582	20.93081	-31.42557	-49.97025	
69	-44.71487	-116.2783	0	126.6549	20.91279	-31.89587	-50.22546	
70	-44.48044	-117.216	0	127.1238	20.60238	-31.76688	-49.56674	
71	-44.48044	-113.934	0	124.545	20.14149	-31.9234	-48.25592	
72	-43.54269	-115.8094	0	125.4828	19.5695	-31.93109	-47.88168	
73	-44.01157	-117.6849	0	127.1238	19.44441	-33.06992	-48.97061	
74	-44.48044	-120.2636	0	126.8894	19.52461	-33.96692	-50.94849	
75	-44.94931	-118.857	0	126.6549	19.81199	-34.40839	-51.69965	
76	-44.94931	-118.6226	0	126.6549	19.53303	-34.47742	-52.83954	
77	-44.48044	-115.1061	0	123.1385	19.53598	-34.45215	-54.63116	
78	-43.54269	-117.216	0	125.2484	19.83139	-34.66586	-56.89029	
79	-44.246	-119.3259	0	126.8894	19.56344	-34.83832	-58.93457	
80	-44.48044	-120.9669	0	125.2484	19.11867	-35.05948	-61.22757	
81	-44.71487	-120.0292	0	125.7172	18.71905	-35.34247	-64.4895	
82	-42.83942	-119.0915	0	125.0139	18.05936	-35.26947	-66.38309	
83	-40.96396	-117.4504	0	124.0762	17.57548	-34.89026	-67.62445	
84	-40.26065	-119.5603	0	125.4828	17.25327	-34.59122	-69.92514	
85	-40.49509	-120.2636	0	125.2484	17.05346	-34.72015	-71.7258	
86	-40.26065	-121.9047	0	125.7172	16.5997	-35.05585	-74.82642	
