
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	-0.1685181	-6.095215	0	0.06597184	-0.7742004	-0.06958008	0.1590683	
1	0.07628589	-2.084408E-09	0	-0.1581421	-0.1656189	0.06338828	0.003428509	
2	0.07628589	-2.084408E-09	0	-0.1581421	-0.2027283	0.006566308	0.03141021	
3	0.07628589	-2.084408E-09	0	-0.3925781	-0.2027283	0.006566308	0.03141021	
4	0.07628589	-0.9377136	0	0.7795862	-0.2026367	0.04121303	0.03049474	
5	-0.6270142	-1.875458	0	-0.1581421	-0.1774292	0.05720562	0.02616826	
6	-0.1581421	-2.34433	0	-0.1581421	-0.1615906	0.07330585	0.02848232	
7	-0.1581421	-2.34433	0	-0.1581421	-0.1775513	0.07318255	0.02577607	
8	-0.1581421	-8.205109	0	0.07629337	-0.1362915	0.07331871	0.0245552	
9	-0.1581421	-24.84979	0	-0.3925781	-0.008789063	0.1019572	0.1441406	
10	-0.1581421	-34.22708	0	0.3107218	-0.2391968	-0.8632813	1.171553	
11	-0.3925781	-44.77652	0	8.984711	0.376662	-2.807281	1.354542	
12	0.07628575	-45.4798	0	29.38029	1.250824	-3.689941	0.5891521	
13	0.3107218	-59.31131	0	42.97734	2.607262	-3.39444	-0.012146	
14	0.07628574	-62.59335	0	60.79419	3.17143	-3.582703	-0.6557922	
15	0.07628574	-63.29663	0	71.34363	3.41461	-4.256226	-1.207977	
16	-0.8614502	-61.65561	0	104.633	3.733946	-5.029541	-1.639587	
17	-2.0336	-17.5824	0	109.3216	3.407319	-4.741333	-0.9747925	
18	-31.80646	5.157505	0	115.1824	3.085014	-2.265594	-0.170929	
19	-48.68558	5.391941	0	115.8857	2.415977	-1.383972	2.790169	
20	-55.01523	-5.157501	0	115.6513	2.209263	-1.489716	2.44569	
21	-55.01523	-48.76184	0	115.1824	1.848545	-1.540436	3.251207	
22	-54.54639	-72.90836	0	115.8857	1.376916	-2.099304	4.288447	
23	-53.84308	-73.37723	0	115.6513	1.05342	-2.971497	3.075213	
24	-53.60864	-75.25269	0	115.8857	-0.03521729	-3.037018	2.331595	
25	-53.84308	-75.01825	0	115.6513	0.3783668	-3.122253	2.612901	
26	-56.42181	-74.31494	0	114.7136	0.4832015	-3.370789	2.975166	
27	-59.23502	-75.01825	0	113.5414	0.4053248	-3.745178	6.759136	
28	-67.44012	-76.19043	0	114.0102	0.4812271	-4.064087	7.534784	
29	-70.25333	-77.59698	0	113.7758	0.07638936	-4.155823	10.57969	
30	-76.58298	-79.23804	0	113.7758	0.1307389	-4.050537	13.8722	
31	-78.22403	-79.23804	0	113.7758	0.1946178	-4.204468	13.0847	
32	-78.22403	-78.53473	0	113.307	0.3017584	-4.564484	11.99127	
33	-77.75516	-79.94135	0	113.7758	0.3199163	-4.566132	13.15961	
34	-80.56836	-79.94135	0	114.0102	0.3143014	-4.512512	13.8744	
35	-80.56836	-83.22339	0	114.0102	0.3433262	-4.575531	12.85055	
36	-81.0372	-83.45782	0	113.7758	0.3346943	-4.918793	12.92553	
37	-81.0372	-82.28564	0	111.6659	0.3052582	-5.260529	14.35326	
38	-80.09949	-82.98895	0	111.4315	0.2570412	-5.711243	13.72565	
39	-80.56836	-84.62997	0	104.1641	0.2758334	-6.360535	13.71401	
40	-80.8028	-86.03656	0	101.1165	0.2105914	-6.488678	14.62874	
41	-81.27164	-85.56769	0	101.1165	0.2117934	-6.883606	14.4255	
42	-81.0372	-85.56769	0	101.1165	0.2680251	-7.198334	14.61368	
43	-81.0372	-84.39554	0	100.4132	0.2468528	-7.379669	14.25123	
44	-80.33392	-85.56769	0	101.1165	0.2441776	-7.650787	14.48272	
45	-81.0372	-85.56769	0	100.6476	0.2134475	-8.841614	14.15325	
46	-81.27164	-85.56769	0	100.4132	-1.334625	-10.30838	9.41608	
47	-81.97495	-85.56769	0	98.06888	-4.06778	-10.37854	0.9021541	
48	-84.55368	-85.80212	0	97.36559	-9.175781	-13.00803	-14.19122	
49	-85.25699	-85.09885	0	91.27035	-14.46991	-15.52301	-29.50507	
50	-90.41449	-77.36258	0	81.89307	-20.02676	-14.65305	-37.62	
51	-100.4951	-64.46884	0	68.76488	-25.30518	-13.86032	-37.11554	
52	-113.8577	-63.29669	0	67.59272	-29.43652	-13.25415	-39.12897	
53	-115.2643	-63.29669	0	67.59272	-32.64496	-14.14868	-41.63553	
54	-114.7954	-62.59338	0	67.59272	-39.11066	-14.25803	-43.87189	
55	-113.3888	-63.06223	0	68.06159	-42.39261	-13.75311	-46.11389	
56	-114.3266	-63.29669	0	67.82716	-44.64844	-12.16205	-49.73846	
57	-114.7954	-65.17212	0	68.06159	-47.2655	-10.18167	-52.8999	
58	-115.7332	-71.73624	0	71.81251	-49.73492	-8.045654	-57.12689	
59	-111.7478	-71.97064	0	72.04694	-52.26389	-6.240387	-57.72961	
60	-111.5134	-75.01828	0	75.09456	-56.12369	-5.758179	-57.20148	
61	-106.3559	-84.39557	0	76.03229	-61.87405	-4.255676	-59.08588	
62	-103.5427	-88.84976	0	76.03229	-65.94919	-2.694397	-63.28198	
63	-103.3083	-88.84976	0	76.03229	-70.6535	-4.033966	-61.90039	
64	-103.5427	-88.84976	0	76.03229	-71.71655	-19.20117	-49.15948	
65	-103.0738	-87.67761	0	75.56342	-71.58154	-24.34583	-49.7941	
66	-102.3705	-88.14648	0	75.79785	-75.35834	-25.09213	-49.76248	
67	-102.6049	-88.84976	0	75.79785	-76.47766	-29.26434	-49.23297	
68	-103.0738	-89.31863	0	76.03229	-76.43997	-22.76196	-59.49152	
69	-103.7771	-91.42853	0	77.43888	-79.8855	-8.627808	-71.85245	
70	-101.6672	-96.11716	0	83.76855	-82.53812	4.179598	-89.14612	
71	-95.33755	-103.1501	0	94.55242	-86.61066	7.409977	-101.0711	
72	-84.31927	-105.26	0	98.0689	-86.7312	20.48407	-116.3882	
73	-82.91269	-105.7289	0	111.4315	-87.09607	34.32993	-133.3993	
74	-73.30096	-109.9487	0	125.0286	-87.11758	46.42379	-155.4557	
75	-62.75153	-109.9487	0	132.296	-86.52454	43.09781	-157.6698	
76	-59.23505	-109.9487	0	136.5157	-85.65012	78.19534	164.6706	
77	-56.65631	-108.7765	0	136.0469	-85.94324	101.9934	138.6314	
78	-54.54642	-109.9487	0	136.0469	-86.28015	122.7148	117.3183	
79	-54.78085	-110.8864	0	136.5157	-85.34723	153.3685	86.42288	
80	-54.31198	-121.6703	0	136.5157	-85.22192	163.0921	76.03916	
81	-49.15448	-126.1245	0	136.7502	-84.48352	155.1414	83.36044	
82	-47.9823	-124.4834	0	136.0469	-85.58005	143.357	94.42576	
83	-47.74786	-125.6556	0	136.2813	-83.5585	134.5874	103.3649	
84	-47.9823	-126.3589	0	137.4535	-82.37354	127.6076	109.4429	
85	-47.9823	-127.9999	0	137.4535	-82.76813	124.5076	113.4238	
86	-47.9823	-128.9377	0	137.4535	-83.6843	131.0018	109.3201	
87	-47.9823	-129.1721	0	137.219	-85.06534	139.2316	99.03172	
88	-47.74786	-128.4688	0	136.5157	-85.27039	137.2079	102.2474	
89	-47.51346	-129.6409	0	137.219	-84.99548	136.8986	103.8297	
90	-47.74786	-130.5787	0	137.219	-84.89178	135.3625	108.0035	
91	-47.51346	-130.8131	0	137.219	-84.42252	139.8689	104.9316	
92	-47.74786	-131.0475	0	136.9846	-83.83673	136.4622	109.2302	
93	-47.74786	-129.6409	0	135.8125	-82.65573	131.167	114.0604	
94	-47.51346	-130.5787	0	136.5157	-80.66602	130.4602	113.6701	
95	-47.51346	-131.282	0	137.219	-77.96533	129.1124	112.6459	
96	-47.74786	-132.923	0	137.4535	-73.67075	130.2967	111.2974	
97	-47.74786	-133.6263	0	136.9846	-70.28067	130.1139	111.2551	
98	-47.74786	-133.1574	0	137.4535	-67.68289	129.1541	112.2013	
99	-47.74786	-130.8131	0	135.578	-65.56647	129.4704	112.1494	
100	-47.51346	-133.8607	0	137.4535	-63.71844	129.2983	112.0016	
101	-47.74786	-134.564	0	137.6879	-61.49094	129.5588	111.3277	
102	-47.51346	-134.7984	0	137.4535	-60.15314	129.4711	110.8716	
103	-47.27902	-134.7984	0	137.6879	-59.48068	129.2965	110.1828	
104	-47.27902	-134.3296	0	137.6879	-58.96262	128.6485	109.0323	
105	-47.51346	-133.1574	0	136.7502	-58.59811	129.253	107.6103	
106	-47.04459	-134.564	0	137.4535	-58.26202	130.0475	106.0604	
107	-46.34128	-134.564	0	137.4535	-58.4873	130.1517	105.1759	
108	-46.34128	-134.0951	0	137.4535	-58.44867	130.3457	105.201	
109	-46.34128	-134.0951	0	137.4535	-58.33008	130.1866	105.4199	
110	-46.10684	-131.7508	0	135.3436	-58.27701	130.0367	105.5476	
111	-45.87241	-133.6263	0	136.5157	-58.30475	131.417	105.5253	
112	-46.10684	-134.3296	0	137.4535	-57.88904	133.8146	105.3493	
113	-46.10684	-135.2673	0	137.4535	-57.63309	135.5835	104.7571	
114	-46.34128	-135.0329	0	137.6879	-57.19107	136.5037	104.6115	
115	-46.34128	-135.0329	0	137.219	-57.18985	138.0997	104.5236	
116	-46.34128	-133.1574	0	136.9846	-57.49738	138.7829	104.5744	
117	-46.10684	-134.564	0	137.6879	-57.53885	139.989	104.4419	
118	-46.10684	-134.3296	0	137.6879	-57.31253	140.764	104.4918	
119	-46.34128	-134.0951	0	137.4535	-57.03778	141.6441	104.5885	
120	-46.34128	-134.3296	0	137.219	-56.93774	142.6628	104.3432	
121	-46.34128	-132.2197	0	136.0469	-56.89078	143.3288	104.3307	
122	-46.10684	-132.923	0	136.9846	-56.63312	144.0383	104.4474	
123	-46.10684	-134.0951	0	137.4535	-56.3219	145.3679	104.5821	
124	-46.34128	-135.2673	0	137.219	-56.31921	146.7499	104.276	
125	-46.34128	-134.3296	0	137.219	-56.38321	147.6824	104.104	
126	-46.10684	-134.564	0	136.9846	-56.88181	147.5032	104.2039	
127	-46.34128	-131.5164	0	135.3436	-56.73749	147.9883	104.1342	
128	-45.87241	-134.564	0	137.219	-56.89886	147.5157	104.7385	
129	-46.10684	-134.3296	0	137.219	-57.0773	148.0331	104.5732	
130	-46.34128	-135.0329	0	137.219	-56.86533	146.8238	105.3301	
131	-46.34128	-135.0329	0	137.219	-56.65106	146.0552	105.785	
132	-46.34128	-135.0329	0	137.219	-56.43649	146.9131	105.0091	
133	-46.34128	-133.1574	0	136.5157	-55.9841	147.7458	103.7493	
134	-46.10684	-134.564	0	136.9846	-55.68433	147.9957	102.4266	
135	-46.10684	-134.0951	0	137.219	-55.27615	149.9192	99.50504	
136	-45.40356	-134.3296	0	136.9846	-55.12262	151.6636	96.03841	
137	-45.16913	-134.3296	0	137.219	-54.67642	155.0535	91.83545	
138	-42.8248	-131.9852	0	135.8124	-54.81586	157.6323	88.65912	
139	-42.8248	-133.3918	0	136.5157	-54.81992	158.5325	87.10302	
140	-42.8248	-134.3296	0	137.219	-54.71454	159.528	84.95099	
141	-42.8248	-135.0329	0	137.219	-54.57437	159.8338	83.66404	
142	-38.83948	-134.564	0	136.9846	-54.52625	159.7345	81.93851	
143	-34.15082	-133.8607	0	136.9846	-54.88647	160.0817	80.26927	
