
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	-1.156189	-1.17215	0	0.4848036	0	0	0	
1	-0.4688721	1.172157	0	-1.406586	0	0	0	
2	0.2344285	0.9377212	0	-0.9377441	0	0	0	
3	0.2344285	1.172157	0	-1.17218	0	0	0	
4	0.2344285	0.9377212	0	-1.17218	0	0	0	
5	0.2344285	1.172157	0	-1.406586	0	0	0	
6	0.2344285	1.172157	0	-0.7033081	0	0	0	
7	5.336074E-08	1.406586	0	-1.17218	0	0	0	
8	0.4688645	1.172157	0	-0.9377441	-0.009277344	-8.534469E-05	0.006745003	
9	0.4688645	1.406586	0	-1.17218	-0.01501465	0.1000633	0.9162463	
10	0.4688645	-5.391937	0	-0.7033081	0.02677024	-1.211487	0.6541694	
11	0.2344284	-8.908417	0	-0.234436	0.0432406	-2.504272	0.5928584	
12	-0.4688721	-28.36627	0	-1.17218	0.1594303	-3.13974	0.5433462	
13	0.2344285	-55.7948	0	-0.9377441	0.4667827	-2.393677	1.132733	
14	5.336074E-08	-62.35892	0	-1.17218	0.5927755	-1.285065	1.219906	
15	5.336074E-08	-62.12448	0	5.39193	0.5813303	-0.9984436	1.252168	
16	0.2344285	-62.35892	0	6.09523	0.4227842	-2.30127	2.517329	
17	-0.234436	-63.29666	0	6.564095	0.2050404	-4.94342	6.119893	
18	-0.4688721	-72.90836	0	22.50547	-0.05316162	-4.955505	9.348915	
19	-0.7033081	-73.14279	0	26.02195	0.6567383	-3.106049	8.07941	
20	-0.4688721	-72.90836	0	23.4432	3.545326	-0.8754883	9.044374	
21	-5.626373	-72.67392	0	3.282046	8.939342	1.293296	18.23121	
22	-23.20877	-71.97064	0	-0.234436	11.78055	4.548511	23.74372	
23	-40.08789	-66.34427	0	-0.7033081	14.60474	8.854852	28.30976	
24	-49.93402	-51.80948	0	-0.9377136	21.99375	11.66703	33.24519	
25	-62.82776	-32.58606	0	-1.406586	28.79534	14.48665	38.84639	
26	-80.64459	4.21976	0	-1.17215	33.91055	15.36791	38.43251	
27	-104.3222	4.21976	0	-1.17215	38.39621	19.48847	39.39633	
28	-116.2783	1.64101	0	-0.234436	40.63687	22.49457	42.45579	
29	-116.0439	0.9377096	0	-1.17215	41.86827	23.48424	42.15283	
30	-116.7471	-9.846161	0	-1.17215	43.87167	26.55653	42.53896	
31	-116.7471	-37.74356	0	-0.9377136	45.7112	33.64264	46.30196	
32	-113.6995	-93.53839	0	-1.17215	46.4803	36.03009	44.69331	
33	-82.52008	-97.28931	0	-0.9377136	47.21248	37.32246	44.34951	
34	-77.83142	-104.7911	0	-0.7033081	47.1152	36.74445	40.66578	
35	-71.0329	-113.2307	0	-0.9377136	49.32032	37.67494	41.85579	
36	-70.56403	-114.6373	0	-0.9377136	51.6895	39.49214	44.69534	
37	-70.56403	-113.934	0	-1.17215	53.33001	42.25101	48.08182	
38	-70.79846	-114.1684	0	-1.17215	54.9297	43.26737	48.0982	
39	-70.56403	-113.4651	0	2.631052E-06	56.58993	44.92085	45.07606	
40	-70.56403	-113.934	0	-0.4688721	58.09254	47.98604	48.59888	
41	-72.43948	-114.1684	0	-1.406586	59.09123	51.63915	50.6185	
42	-73.61163	-114.6373	0	10.54944	61.13514	56.10155	51.08162	
43	-73.84607	-114.6373	0	15.94138	63.02234	59.49883	49.60582	
44	-74.31494	-113.934	0	16.87911	63.21006	62.44831	51.59481	
45	-81.58234	-112.9962	0	18.52013	62.69052	65.09672	56.02544	
46	-87.67755	-114.1684	0	16.64467	62.41475	66.3492	59.73709	
47	-94.71051	-114.6373	0	16.64467	62.33487	68.10106	63.42665	
48	-96.58597	-114.6373	0	16.64467	62.546	68.34001	63.64782	
49	-96.35156	-114.6373	0	17.11354	62.35172	69.3354	64.96431	
50	-96.35156	-114.6373	0	16.64467	62.02393	71.92243	67.73985	
51	-97.05484	-113.6995	0	17.11354	62.07567	74.43365	70.20202	
52	-99.86804	-114.4028	0	16.64467	62.31956	76.02454	70.85273	
53	-102.4468	-114.1684	0	16.64467	62.25515	76.34026	70.74162	
54	-104.0878	-114.1684	0	16.64467	62.64781	76.70744	68.94243	
55	-104.3222	-113.934	0	16.41024	63.08804	77.99006	68.17555	
56	-104.3222	-113.2307	0	17.34796	63.36631	79.52176	67.72462	
57	-103.3845	-113.934	0	17.34796	63.67286	80.9167	67.21961	
58	-103.8534	-114.1684	0	16.87911	64.34222	82.49429	65.34556	
59	-104.0878	-114.6373	0	16.41024	64.56826	84.11944	66.08675	
60	-104.5567	-114.4028	0	16.41024	64.42909	85.53578	67.76515	
61	-104.5567	-114.1684	0	15.70694	64.22017	86.77377	70.65273	
62	-104.3222	-113.6995	0	7.970691	63.82065	91.36791	78.243	
63	-103.8534	-114.1684	0	2.813182	62.29925	95.65456	86.21931	
64	-106.4321	-114.1684	0	-1.17215	61.33491	97.82978	89.30811	
65	-106.6665	-114.1684	0	-0.9377136	60.93644	99.55837	94.28461	
66	-106.4321	-114.4028	0	-1.406586	61.18839	100.5282	95.55602	
67	-106.901	-114.6373	0	-1.17215	61.15107	102.2597	97.15446	
68	-106.901	-113.6995	0	-0.4688721	61.63763	101.8125	96.09881	
69	-106.1977	-114.4028	0	-1.17215	62.18436	102.0746	95.70647	
70	-106.1977	-114.1684	0	-1.17215	62.1977	105.3764	99.02935	
71	-106.6665	-113.934	0	-1.17215	61.70708	105.8216	98.55818	
72	-106.4321	-114.1684	0	-1.17215	61.47773	106.6264	96.63667	
73	-105.9633	-113.2307	0	3.057917E-06	61.22083	108.8841	96.9928	
74	-102.6812	-113.6995	0	-0.7033081	62.0024	113.1648	96.89927	
75	-98.9303	-111.5896	0	19.92672	64.5064	118.1022	91.36393	
76	-88.84973	-101.5091	0	29.06956	66.38499	120.3564	86.16549	
77	-86.27097	-93.53839	0	33.28934	67.50202	120.4329	82.53939	
78	-86.5054	-90.02191	0	33.28934	68.24525	120.0967	80.82616	
79	-86.5054	-85.56769	0	34.22707	68.18272	119.2989	79.6286	
80	-86.27097	-83.45779	0	33.52377	68.04877	117.5662	76.98151	
81	-86.5054	-77.36258	0	33.28934	68.05305	117.0956	74.72301	
82	-86.5054	-72.90836	0	29.77286	67.34767	114.7099	72.27901	
83	-86.5054	-72.67392	0	16.17581	66.7439	114.63	74.22074	
84	-90.25632	-72.67392	0	-1.17215	64.92039	115.6066	79.96514	
85	-99.39914	-72.67392	0	-0.7033081	63.81948	116.1907	85.20689	
86	-101.2746	-69.62631	0	-0.9377136	64.32434	116.7123	84.24203	
87	-101.509	-63.99994	0	-1.17215	64.60067	116.2698	82.29998	
88	-101.9779	-53.91937	0	-1.17215	64.46819	115.4718	81.03244	
89	-104.0878	-42.19775	0	-1.17215	64.07214	114.2786	79.85947	
90	-107.1354	-41.26004	0	0.7032963	64.00072	113.1874	78.63606	
91	-107.6043	-41.26004	0	-0.4688721	64.14522	114.7793	80.83881	
92	-109.7142	-41.26004	0	-0.9377136	64.31648	116.3607	81.68289	
93	-110.4174	-46.88641	0	-1.406586	64.2516	117.1764	82.39494	
94	-110.8863	-52.74719	0	-1.17215	65.11497	119.3684	84.21953	
95	-110.8863	-66.10983	0	-0.9377136	65.01733	119.8555	84.91603	
96	-110.183	-68.45416	0	0.4688682	65.01636	120.2339	85.48426	
97	-109.4797	-68.6886	0	-0.234436	65.0368	120.2447	84.39231	
98	-110.183	-70.79846	0	-1.17215	65.42293	121.8417	84.68417	
99	-110.183	-70.79846	0	-1.17215	65.39073	122.5422	84.48341	
100	-110.6519	-72.43951	0	-0.9377136	65.65038	123.2781	84.43533	
101	-110.6519	-73.14279	0	-1.406586	66.24992	124.6613	85.18079	
102	-110.6519	-73.14279	0	-0.7033081	65.76773	124.9753	84.94805	
103	-109.9486	-74.78381	0	-1.406586	65.63569	125.4313	84.5928	
104	-110.4174	-75.95599	0	-1.17215	65.83026	126.292	85.07236	
105	-110.4174	-77.59702	0	-1.17215	65.84044	126.8829	85.491	
106	-110.4174	-77.59702	0	-1.17215	65.58824	127.3782	85.497	
107	-110.4174	-77.36258	0	-0.234436	65.32735	127.5164	85.50244	
108	-109.4797	-77.83145	0	-1.17215	65.34837	128.0283	85.798	
109	-110.4174	-78.30032	0	-1.17215	65.34563	128.6074	85.77664	
110	-110.4174	-79.47247	0	-1.406586	65.38619	129.3466	86.09216	
111	-110.8863	-79.47247	0	-1.17215	65.2462	129.7117	86.1736	
112	-110.6519	-79.47247	0	-1.17215	65.27646	129.9768	86.29956	
113	-110.6519	-79.0036	0	-0.4688721	65.21555	130.1941	86.28854	
114	-109.9486	-79.47247	0	-1.406586	65.08742	130.4039	86.30534	
115	-110.4174	-84.39554	0	-1.17215	64.79906	129.184	82.97423	
116	-108.7764	-94.47614	0	-0.9377136	64.54787	127.4448	81.14616	
117	-101.509	-98.22705	0	-1.17215	64.05381	125.3959	80.04492	
118	-100.3369	-101.2747	0	-0.9377136	62.98227	123.8861	81.60708	
119	-98.9303	-101.7435	0	-0.7033081	62.93446	121.7053	81.55739	
120	-97.05481	-101.9779	0	-1.17215	62.43873	120.1185	81.01047	
121	-95.88266	-102.2124	0	-0.9377136	62.36832	119.6709	81.61208	
122	-95.41382	-101.9779	0	-1.17215	61.87695	119.0802	81.63824	
123	-94.47607	-103.8534	0	-1.406586	60.54375	116.1005	78.35674	
124	-91.6629	-103.1501	0	0.4688678	60.61223	116.085	78.08078	
125	-90.25632	-103.3845	0	-0.234436	61.51103	115.2184	77.34857	
126	-89.08417	-103.8534	0	-1.17215	61.66132	114.4314	76.75743	
127	-89.08417	-103.8534	0	-1.406586	61.86946	113.8807	77.02436	
128	-88.38086	-103.619	0	-1.17215	61.92318	112.8381	76.82284	
129	-88.38086	-103.8534	0	-1.17215	62.1674	112.6842	77.01214	
130	-88.38086	-103.1501	0	3.271349E-06	62.0066	112.481	77.2245	
131	-87.67755	-103.619	0	-0.7033081	61.68967	111.6795	77.33099	
132	-87.91199	-103.8534	0	-1.17215	61.73544	110.8611	77.31307	
133	-87.91199	-104.0878	0	-1.17215	62.09221	111.3924	77.61452	
134	-88.14642	-104.0878	0	-0.9377136	62.13534	111.5902	77.82475	
135	-88.14642	-103.8534	0	-1.17215	61.99748	111.542	78.09755	
136	-87.91199	-102.6812	0	0.4688677	61.70842	110.9235	77.9524	
137	-87.44312	-103.8534	0	-1.17215	61.89118	110.8545	78.0822	
138	-88.14642	-103.619	0	-1.406586	61.89902	110.9637	77.99306	
139	-88.14642	-103.8534	0	-1.17215	62.08199	111.1499	78.25566	
140	-88.38086	-103.8534	0	-1.17215	62.03773	111.3408	78.33199	
141	-88.14642	-104.0878	0	-0.9377136	62.12622	111.5857	78.41296	
142	-88.14642	-103.619	0	-0.4688721	62.19441	111.9836	78.43254	
143	-87.67755	-103.8534	0	-0.9377136	62.046	112.2247	78.18956	
144	-86.27094	-103.8534	0	-1.17215	62.03828	112.3493	77.83927	
145	-85.80209	-103.8534	0	-1.17215	62.01854	112.5311	77.97787	
146	-85.56766	-104.0878	0	-1.406586	61.99971	112.6876	77.86217	
147	-85.80209	-102.6812	0	-0.7033081	62.09574	112.8628	78.00299	
148	-85.09879	-103.3845	0	-0.7033081	62.07827	112.9508	77.39768	
149	-83.6922	-103.619	0	-0.9377136	62.23589	112.674	76.16515	
150	-83.45776	-104.0878	0	-1.17215	62.10744	112.5887	76.05507	
151	-83.6922	-103.8534	0	-1.17215	62.12843	112.8506	76.09468	
152	-83.45776	-103.8534	0	-0.9377136	62.19139	112.9068	76.19885	
153	-83.22333	-103.1501	0	0.4688677	62.18708	113.0371	76.15458	
154	-82.75449	-103.619	0	-0.234436	62.25779	113.1064	76.22708	
155	-83.22333	-104.0878	0	-1.17215	62.51014	113.824	76.34705	
156	-82.28561	-105.0255	0	-1.17215	62.73399	113.4899	74.64396	
157	-80.41016	-109.4798	0	-1.17215	62.45028	112.1876	71.07524	
158	-74.31494	-109.7142	0	-1.17215	62.55367	111.8382	69.86791	
159	-73.84607	-109.4798	0	-0.4688721	62.6295	111.2883	69.57312	
160	-72.90833	-113.934	0	-0.9377136	62.61021	110.9638	68.68087	
161	-68.45413	-116.0439	0	-1.406586	62.50521	109.385	65.57534	
162	-64.46878	-116.5127	0	-1.17215	62.40822	109.2905	65.20193	
163	-64.93765	-116.5127	0	-0.9377136	62.63223	110.1887	65.70013	
164	-64.70322	-115.8094	0	-0.7033081	62.83974	110.7424	66.61817	
165	-64.70322	-116.0439	0	-0.7033081	62.99211	111.3518	67.52044	
166	-64.93765	-116.5127	0	-1.17215	63.15606	112.04	68.23093	
167	-64.93765	-116.2783	0	-1.17215	62.99158	111.9619	68.25467	
168	-64.93765	-116.5127	0	-0.7033081	62.98795	112.195	68.80524	
169	-64.70322	-116.5127	0	-1.17215	62.94208	112.2894	68.80007	
170	-64.93765	-115.3406	0	0.7032961	62.98601	112.2396	68.8073	
171	-64.70322	-116.5127	0	-0.7033081	62.97507	112.2692	68.89716	
172	-64.93765	-116.7471	0	-1.17215	62.90618	112.2357	68.88342	
173	-64.93765	-116.7471	0	-1.17215	62.91603	112.0784	68.8823	
174	-64.93765	-116.9816	0	-1.641022	62.88652	111.8203	68.80668	
175	-64.70325	-116.7471	0	-1.17215	62.94456	111.8091	68.98948	
176	-64.93768	-116.2783	0	-0.4688721	62.9706	111.8436	69.04818	
177	-64.70325	-116.7471	0	-1.17215	62.86843	111.6952	69.035	
178	-64.93768	-116.5127	0	-0.9377136	62.83995	111.6106	69.03144	
179	-64.93768	-116.5127	0	-1.17215	62.64602	111.3573	68.81232	


Angle MV instances
