
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	-4.454224	0.4688786	0	0.2344229	-0.5916748	-0.7227173	1.002362	
1	-4.454224	0.4688786	0	-5.522837E-06	-0.5916748	-0.7227173	1.002362	
2	-4.219788	0.2344502	0	-5.522837E-06	-0.5916748	-0.7227173	1.002362	
3	-4.454224	0.2344502	0	0.7032874	-0.5916748	-0.7227173	1.002362	
4	-4.219788	0.7033145	0	-5.496065E-06	-0.5916748	-0.7227173	1.002362	
5	-3.750916	0.7033145	0	0.2344229	-0.5916748	-0.7227173	1.002362	
6	-3.985352	0.4688785	0	-5.496157E-06	-0.5916748	-0.7227173	1.002362	
7	-3.985352	0.9377428	0	-5.496157E-06	-0.5916748	-0.7227173	1.002362	
8	-3.985352	0.4688785	0	0.4688589	-0.5916748	-0.7227173	1.002362	
9	-4.454224	0.9377428	0	-5.496122E-06	-0.5916748	-0.7227173	1.002362	
10	-3.985352	0.4688785	0	-5.496122E-06	-0.5916748	-0.7227173	1.002362	
11	-4.454224	0.2344501	0	-0.234436	-0.5916748	-0.7227173	1.002362	
12	-4.219788	0.4688785	0	-5.496157E-06	-0.5916748	-0.7227173	1.002362	
13	-4.219788	-0.7032776	0	1.406588	-0.5916748	-0.7227173	1.002362	
14	-5.391937	0.4688785	0	-0.234436	-0.5916748	-0.7227173	1.002362	
15	-4.219788	0.4688785	0	-5.336075E-06	-0.5916748	-0.7227173	1.002362	
16	-4.219788	0.4688785	0	-5.336075E-06	-0.5916748	-0.7227173	1.002362	
17	-4.454224	0.4688785	0	-0.234436	-0.5916748	-0.7227173	1.002362	
18	-4.219788	0.2344501	0	-5.336075E-06	-0.5916748	-0.7227173	1.002362	
19	-4.454224	0.2344501	0	0.4688591	-0.5916748	-0.7227173	1.002362	
20	-4.219788	0.7033145	0	0.234423	-0.5916748	-0.7227173	1.002362	
21	-4.219788	0.7033145	0	0.234423	-0.5916748	-0.7227173	1.002362	
22	-4.219788	0.7033145	0	-5.362755E-06	-0.5916748	-0.7227173	1.002362	
23	-3.985352	0.7033145	0	-5.362755E-06	-0.5916748	-0.7227173	1.002362	
24	-3.985352	0.2344501	0	0.4688591	-0.5916748	-0.7227173	1.002362	
25	-4.68866	0.7033145	0	0.234423	-0.5916748	-0.7227173	1.002362	
26	-4.219788	0.4688784	0	-5.362755E-06	-0.5916748	-0.7227173	1.002362	
27	-4.454224	0.7033145	0	-5.362755E-06	-0.5916748	-0.7227173	1.002362	
28	-4.454224	0.4688784	0	0.234423	-0.5916748	-0.7227173	1.002362	
29	-4.454224	1.400584E-05	0	1.172152	-0.5916748	-0.7227173	1.002362	
30	-4.68866	0.23445	0	-5.298955E-06	-0.5916748	-0.7227173	1.002362	
31	-4.219788	0.4688784	0	-5.298955E-06	-0.5916748	-0.7227173	1.002362	
32	-4.454224	0.23445	0	-5.298955E-06	-0.5916748	-0.7227173	1.002362	
33	-4.219788	0.23445	0	0.2344231	-0.5916748	-0.7227173	1.002362	
34	-4.454224	0.4688784	0	-5.309394E-06	-0.5916748	-0.7227173	1.002362	
35	-4.454224	0.4688784	0	0.4688591	-0.5916748	-0.7227173	1.002362	
36	-4.219788	0.9377427	0	-5.28268E-06	-0.5916748	-0.7227173	1.002362	
37	-4.219788	0.7033144	0	0.2344231	-0.5916748	-0.7227173	1.002362	
