
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	1.406503	1.406677	0	-1.875488	0.002453456	0.1075575	-0.01937866	
1	-0.2150269	-1.406586	0	0.488253	-0.002312668	0.216085	-0.007202148	
2	-1.856049	-0.234436	0	-0.6838989	-0.08013916	0.68849	-0.03170776	
3	-0.2150269	-0.4688721	0	-0.4494629	-0.4345703	0.7949345	0.156445	
4	-0.918335	-9.142853	0	-0.6838989	-0.7483215	0.6075311	0.1977907	
5	-0.918335	-37.97797	0	-0.918335	-1.179779	-0.0944519	0.5164611	
6	-0.6838989	-94.71051	0	2.832575	-2.337189	-2.268799	-0.5808105	
7	-2.793793	-104.7911	0	0.4882527	-0.4128418	-3.139832	0.7073764	
8	-0.918335	-103.3845	0	-0.6838989	-1.190582	-3.651428	2.694381	
9	-0.6838989	-103.619	0	-0.6838989	-0.6583557	-3.284454	2.010224	
10	0.01938875	-98.69586	0	-0.6838989	-0.5133667	-3.026642	1.857383	
11	0.01938875	-94.71051	0	-0.6838989	-0.5388184	-2.684479	1.717412	
12	-0.2150269	-85.80212	0	0.4882526	-0.1462097	-2.614166	1.687866	
13	-1.621643	-60.01459	0	-0.2150574	0.3822519	-2.745728	0.2851422	
14	-6.779144	0.7033028	0	2.598139	4.355183	-3.560059	-2.733856	
15	-48.9769	0.9377312	0	58.39296	10.02495	-9.339813	-22.15948	
16	-40.77179	0.4688669	0	87.93139	16.66328	-21.73422	-67.66147	
17	-11.93665	-1.406586	0	93.32333	16.13658	-28.96625	-88.79553	
18	-14.51541	2.431538E-06	0	100.8252	12.40149	-34.01556	-98.33832	
19	-20.61063	0.9377313	0	101.7629	7.903945	-36.37677	-106.3492	
20	-22.95496	1.406596	0	78.55412	3.039258	-37.84747	-115.7895	
21	-22.48608	1.406596	0	75.03764	0.4418476	-35.90857	-116.1939	
22	-40.53735	0.9377313	0	68.94241	2.905162	-35.59064	-113.8803	
23	-47.33588	2.454517E-06	0	71.75559	2.993791	-38.29828	-119.4089	
24	-53.43112	0.7033029	0	71.28674	4.468488	-37.474	-118.9059	
25	-58.58862	0.2344385	0	69.88015	8.539006	-35.63065	-121.9555	
26	-62.1051	0.9377314	0	61.20617	16.38667	-34.81592	-123.2557	
27	-66.09045	0.2344386	0	62.84719	20.34325	-32.85071	-120.2941	
28	-71.24796	-1.406586	0	63.08162	20.95929	-29.86682	-118.8639	
29	-74.29556	2.774555E-06	0	62.61276	15.96543	-26.49536	-122.2	
30	-75.46771	0.2344388	0	60.26844	11.64087	-23.55334	-128.0254	
31	-78.28091	0.9377316	0	62.37833	8.982387	-21.42606	-133.934	
32	-78.51535	0.7033033	0	62.84719	10.35674	-20.77872	-133.1622	
33	-81.09409	1.172168	0	63.08162	12.9692	-20.25107	-137.01	
34	-75.46771	-0.234436	0	81.13289	13.12226	-16.01981	-155.482	
35	-48.03918	0.4688672	0	74.33437	9.66683	-11.57639	-178.8287	
36	-12.17108	0.2344388	0	52.06333	5.278709	-9.051788	172.2044	
37	-2.559387	0.4688672	0	21.1183	5.423548	-8.583435	174.4795	
38	-2.324951	0.2344388	0	-0.6838684	3.172619	-9.125732	176.8746	
39	-2.090515	-1.641022	0	2.129306	-5.643951	-10.15729	176.4747	
40	-3.497101	-0.4688721	0	1.191577	-4.555389	-10.72137	175.3309	
41	-2.324951	0.2344387	0	-0.6838684	-5.493774	-11.02887	176.4917	
42	-1.621643	0.7033032	0	-0.4494324	-2.875763	-11.20786	173.7641	
43	-0.918335	1.406596	0	-0.2150269	-2.407898	-10.82333	172.4657	
44	-0.6839294	0.7033032	0	-0.2150269	-2.497406	-10.04794	172.1044	
45	-0.6839294	-1.17215	0	1.660442	-3.867828	-10.0849	171.5744	
46	-1.621643	0.9377314	0	-0.6838684	-5.120697	-9.970551	171.3082	
47	-0.6839294	0.4688671	0	-0.6838684	-5.166504	-9.795288	170.9915	
48	0.01937723	1.641032	0	-0.9183044	-5.06311	-9.622498	171.3694	
49	0.01937723	1.641032	0	-0.6838684	-4.878082	-8.880646	172.141	
50	0.01937723	1.641032	0	-0.2150269	-4.636353	-8.282166	173.1409	
51	-0.2150574	2.67667E-06	0	0.4882841	-4.456848	-7.949463	174.7459	
52	-1.152771	0.9377315	0	-0.4494324	-4.389618	-7.55188	175.9679	
53	-0.6839294	0.9377315	0	-0.4494324	-4.381317	-7.937592	176.5227	
54	-0.6839294	0.7033032	0	-0.2150269	-4.370239	-8.229431	176.8162	
55	-0.918335	0.9377315	0	-0.2150269	-4.395813	-8.135071	177.142	
56	-1.152771	-0.9377136	0	1.660441	-4.355591	-7.828247	177.5615	
57	-2.324951	-0.234436	0	0.4882841	-4.405823	-7.703918	178.1851	
58	-1.387207	0.9377315	0	-0.4494324	-4.401276	-7.440704	178.9556	
59	-0.6839294	1.406596	0	-0.9183044	-4.298004	-7.331207	179.5232	
60	0.01937707	0.7033032	0	-0.6838684	-3.95343	-6.885132	179.8625	
61	-0.6839294	0.7033032	0	-0.2150269	-3.65564	-5.928009	-179.9986	
