
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	1.129522	1.172139	0	-2.621185	0.03754736	0.0008573278	0.02865715	
1	0.2057794	0.4688644	0	0.2057718	0.01621123	0.00908314	0.00156428	
2	-0.02865601	0.234436	0	0.4402078	0.03231231	0.009213328	0.003368115	
3	-0.4975281	-1.875458	0	2.78453	0.0467427	-0.006408691	0.02161657	
4	-1.904114	2.134148E-07	0	0.2057719	0.05087778	-0.09490967	0.06472024	
5	-0.02865601	2.134148E-07	0	-0.02865601	0.06224777	0.03475642	0.0959792	
6	-0.02865601	0.9377291	0	-0.02865601	0.0001502796	1.524598	0.2935182	
7	0.9090726	-10.08057	0	14.97499	0.135023	2.201142	0.4601283	
8	0.6746442	-15.4725	0	17.08488	0.1147446	0.7791992	0.8373542	
9	0.6746442	-16.64465	0	21.07022	0.3006851	0.781881	0.8512733	
10	-0.9664001	-20.86444	0	22.47681	0.9506854	-0.3223877	2.981101	
11	-0.263092	-31.17944	0	22.47681	0.8088214	-1.534668	7.381535	
12	-0.263092	-48.52744	0	22.71125	0.03692785	-3.377899	9.712846	
13	-4.014008	-58.37357	0	22.71125	0.265922	-3.700043	12.3225	
14	-10.81253	-61.18677	0	24.58671	-0.18396	-5.552887	14.40566	
15	-12.45355	-61.18677	0	23.64898	-0.676239	-8.880524	16.03495	
16	-11.28137	-60.95233	0	22.47682	-0.7226257	-11.40567	17.00043	
17	-10.57809	-60.95233	0	22.47682	-0.6747742	-14.45654	18.61515	
18	-9.64035	-60.01459	0	22.71125	-0.9033813	-15.53625	20.27736	
19	-14.09457	-46.88641	0	24.11785	-0.5740967	-12.81064	19.08735	
20	-16.67334	-47.12085	0	32.08853	-0.09979248	-10.50565	16.82235	
21	-17.84549	-46.65198	0	40.05922	0.419581	-9.338043	16.89999	
22	-17.61105	-46.65198	0	52.95298	1.18737	-9.400543	15.16864	
