
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	-1.41687	0.9377207	0	-0.01025391	-0.002300513	1.159318	-0.05386353	
1	0.9915494	-0.234436	0	0.05382047	-0.0005276387	0.5126975	-0.0255127	
2	0.2882565	-0.234436	0	0.5226849	-0.01837158	1.256771	-0.06213379	
3	0.05382046	-0.234436	0	0.05382047	-0.0289917	1.790504	-0.08395386	
4	0.5226848	-1.641022	0	2.163707	-0.06518555	1.800744	-0.08181763	
5	-0.8839111	-0.9377136	0	1.225978	-0.0239563	2.526118	0.1791757	
6	-0.180603	-0.234436	0	0.2882488	-0.06066895	3.958925	0.8314222	
7	0.5226847	-3.938727E-08	0	14.5886	0.007601904	4.686281	1.02967	
8	0.9915491	-3.938727E-08	0	24.20031	0.5170426	4.800682	0.8577942	
9	0.7571207	-0.234436	0	28.88896	2.193472	5.241597	2.889932	
10	0.7571207	-24.84979	0	30.06112	3.186007	5.576384	5.187233	
11	-0.180603	-38.2124	0	28.4201	6.453984	6.655453	6.915007	
12	-0.4150391	-39.38458	0	28.88896	11.75116	6.509056	10.98057	
13	-2.524933	-39.38458	0	28.65453	18.21281	6.383214	12.79161	
14	-6.510284	-36.10254	0	28.88896	24.90459	6.529493	16.66421	
15	-18.93518	-29.30402	0	30.29555	31.24347	6.536559	19.20113	
16	-22.45166	-21.80219	0	33.81203	40.3988	5.375084	16.57705	
17	-24.09268	-17.5824	0	33.10873	52.23306	8.432305	22.58381	
18	-34.87656	-17.5824	0	24.20032	62.44326	13.95317	36.41343	
19	-50.11462	-17.34796	0	12.00986	65.2757	16.629	55.25048	
20	-61.13293	-17.34796	0	12.24429	64.6316	13.43788	57.38764	
21	-66.52487	-17.5824	0	17.63622	65.03622	10.10136	55.746	
22	-68.40033	-17.5824	0	23.26258	65.45399	7.98459	54.62542	
23	-69.10361	-17.5824	0	25.13804	66.01357	8.905864	52.70702	
24	-68.86917	-17.5824	0	25.13804	68.2378	8.05201	47.63048	
25	-66.75928	-19.92673	0	24.20031	73.08611	5.336127	35.20898	
26	-55.741	-23.67764	0	24.90361	76.97136	6.3089	33.91079	
27	-52.22452	-24.38092	0	24.43475	80.12234	12.56632	39.0098	
28	-48.94244	-25.5531	0	23.73145	81.43623	18.69826	45.48224	
29	-48.23917	-28.60071	0	23.49702	85.50163	64.33054	93.34055	
30	-48.4736	-39.85345	0	23.73145	78.46341	137.3783	167.5263	
31	-41.90948	-53.4505	0	23.73145	72.57583	142.3561	172.6715	
32	-31.36008	-68.21973	0	24.43475	71.05939	138.2011	170.5155	
33	-21.74835	-82.52008	0	23.73145	70.13428	126.9722	162.7211	
34	-11.66776	-86.73984	0	23.73145	67.95074	115.818	156.5241	
35	-11.19891	-86.97427	0	24.66918	65.62572	109.4568	153.7091	
36	-11.19891	-87.20871	0	30.99884	62.5031	104.6574	148.0115	
37	-10.96448	-86.03656	0	36.85965	58.9964	100.717	141.1748	
38	-11.90219	-86.97427	0	38.96953	54.21495	95.40232	133.923	
39	-11.43335	-86.97427	0	40.14169	48.2169	90.45758	128.1066	
40	-11.19891	-87.67758	0	42.48602	43.5321	86.96867	123.0385	
41	-10.49561	-87.91202	0	47.87794	41.19516	83.98092	117.838	
42	-8.151276	-87.91202	0	53.03545	40.72889	82.28204	113.1709	
43	-6.275818	-86.50543	0	58.66182	41.43592	79.46014	108.2617	
44	-3.931519	-87.44315	0	60.06841	41.88827	77.453	104.7017	
45	-2.056061	-87.20871	0	60.06841	42.12088	76.11623	102.2999	
46	-1.821625	-87.20871	0	60.06841	42.36661	74.46133	99.55789	
47	-1.587189	-87.20871	0	60.30284	42.45475	73.59172	97.50208	
48	-1.587189	-85.80212	0	60.53727	42.01429	70.93598	93.56319	
49	-2.759338	-86.73987	0	61.70942	40.62885	67.21767	87.76859	
50	-2.290497	-79.0036	0	4.742447	38.00248	62.75636	77.54965	
51	-1.587189	-61.18677	0	82.33943	34.05619	58.5379	61.57678	
52	-1.118317	-38.91574	0	95.93649	30.21947	56.05096	40.78082	
53	0.7571276	-30.7106	0	97.81195	27.06037	55.90757	28.65393	
54	0.7571276	-28.60071	0	97.34309	26.05383	57.73431	28.5952	
55	-0.180603	-26.25641	0	98.04638	25.21831	60.14775	33.49414	
56	-0.6494751	-26.49084	0	97.81194	22.80866	60.93695	37.86298	
57	-9.792297	-26.49084	0	91.24785	19.49508	60.89395	44.84501	
58	-25.0304	-25.5531	0	87.49694	16.56129	60.1094	48.92143	
59	-32.06335	-18.0513	0	86.79364	15.18638	57.00151	43.13928	
60	-32.29779	-17.11356	0	87.2625	14.99413	53.03886	29.21938	
61	-14.94983	-17.11356	0	87.73136	12.63175	51.38977	16.46763	
62	-5.806976	-16.64468	0	87.73136	11.02207	51.11554	15.53817	
63	-4.165955	-16.64468	0	87.73136	8.813928	50.94843	14.08715	
64	0.7571269	-16.64468	0	87.73136	8.724339	51.3457	10.90319	
65	2.398148	-17.34799	0	87.2625	9.814861	51.14496	12.12114	
