
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	-1.406647	-0.2343445	0	0.9377785	-0.01211548	1.05246	-0.04705811	
1	0.0468334	1.524224E-09	0	-0.1875916	-0.005767822	0.3848034	-0.02001953	
2	0.0468334	-0.4688721	0	0.5156978	-0.01123047	0.7908182	-0.04064941	
3	-1.125336	-2.813171	0	3.094448	-0.01663208	1.186235	-0.06100464	
4	-3.000793	-0.4688721	0	0.2812617	-0.01153564	1.704946	-0.0887146	
5	-0.8908997	-0.9377136	0	-0.1875916	-0.01644897	2.121654	-0.1096802	
6	-0.6564636	-0.4688721	0	-0.1875916	-0.01651001	2.074812	-0.10849	
7	-0.6564636	-0.4688721	0	0.5156978	-0.0168457	2.223699	-0.1121826	
8	-1.359772	-2.578735	0	1.453427	-0.07247925	2.506171	-0.134613	
9	-2.531921	-1.641022	0	1.218991	-0.02011108	2.80085	-0.1009521	
10	-1.594177	-0.4688721	0	-0.1875916	0.01605492	3.220271	-0.01498413	
11	-0.6564636	-0.234436	0	-0.1875916	0.06110885	3.323671	0.1982784	
12	0.04683298	-0.4688721	0	0.5156978	0.01752037	2.837707	0.9523298	
13	-1.359772	-0.7033081	0	9.892981	0.01963839	2.421354	0.988019	
14	-0.6564636	-2.578735	0	19.03583	0.04060429	2.220033	1.354956	
15	-2.297485	-1.17215	0	18.56696	0.125789	2.864018	2.986501	
16	-0.8908997	-9.84613	0	18.0981	0.2060371	4.11046	6.575957	
17	-0.8908997	-29.77286	0	24.42776	0.1677321	4.489876	7.185464	
18	-0.6564636	-45.94867	0	29.1164	0.1338023	4.622753	7.975676	
19	-0.6564636	-46.65198	0	26.30322	0.7076904	4.946644	9.097746	
20	-2.297485	-30.7106	0	27.24095	3.864805	6.253428	11.53247	
21	-9.330444	-20.16116	0	25.83436	10.73819	7.618298	11.65332	
22	-12.14362	-11.95602	0	26.06878	15.08063	8.459969	14.93722	
23	-20.81763	-12.19046	0	19.97355	18.21614	10.58279	19.14523	
24	-27.85059	-14.76923	0	-0.4220276	19.02592	11.74042	25.89886	
25	-42.15094	-15.70694	0	2.625585	19.05215	12.19986	35.2613	
26	-46.3707	-15.00363	0	0.9845636	19.20821	11.93071	34.22056	
27	-46.13626	-14.06592	0	-0.1875916	17.64754	11.94826	33.55559	
28	-45.90182	-13.83148	0	35.91494	17.45296	11.72376	23.64781	
29	-39.33774	-13.59705	0	59.35814	15.30886	11.45177	8.216144	
30	-30.66376	-13.83148	0	58.42041	11.58147	11.97099	8.395303	
31	-30.19489	-15.00363	0	57.71711	11.73301	12.04638	8.719439	
32	-31.13263	-14.53479	0	58.88928	11.67072	12.01776	8.904312	
