
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	0.6953158	-3.516479	0	-0.007904053	-0.009307861	-0.025177	0.007446668	
1	-0.007446289	-1.875458	0	1.868015	-0.007843018	0.1900967	-0.01583862	
2	-1.882904	-0.234436	0	0.4614218	-0.007843018	0.1900967	-0.01583862	
3	-0.007446289	-1.067215E-07	0	-0.2418823	-0.03997803	0.2055946	-0.02206421	
4	-0.007446289	-1.067215E-07	0	-0.2418823	-0.09057617	0.1800974	-0.01376343	
5	-0.007446289	0.2344283	0	-0.2418823	-0.1668091	0.1957944	-0.003197762	
6	-0.007446289	-1.067215E-07	0	-0.2418823	-0.175354	0.1972592	0.04463115	
7	-0.007446289	-0.7033081	0	0.9302863	-0.2030945	0.1195151	0.2069946	
8	-0.7107239	-0.234436	0	-0.7107239	-0.2292175	0.5256786	1.086685	
9	0.2269859	1.406593	0	0.2269858	-0.6522827	0.8099757	2.408803	
10	0.4614219	0.9377286	0	6.791088	-0.6062317	0.9763586	2.395232	
11	0.2269859	0.9377286	0	14.76178	-0.2286377	0.7770973	1.993521	
12	-0.007446289	-0.7033081	0	15.46507	0.2352389	0.3807877	5.872117	
13	-5.399384	0.2344283	0	14.52734	0.7384546	1.880479	11.36026	
14	-11.96347	-15.00366	0	11.94859	1.547895	4.322014	17.18473	
15	-16.18326	-23.67764	0	12.41745	3.577345	6.752646	19.58307	
16	-20.16861	-25.78754	0	11.94859	5.423894	5.743543	25.45139	
17	-28.37372	-26.02194	0	12.65188	10.38617	5.590322	28.56881	
18	-30.71805	-26.49081	0	13.12075	20.25729	4.219018	28.83825	
19	-31.42133	-26.25638	0	11.94859	32.61079	3.848521	29.97056	
20	-33.53122	-21.33331	0	14.52734	45.44664	1.442506	27.11611	
21	-37.98544	-12.65933	0	14.29291	55.05606	1.361401	31.86033	
22	-56.03668	-6.564087	0	9.838703	63.64281	5.450204	48.40101	
23	-73.61911	-7.501831	0	15.46507	69.28796	10.89159	71.01452	
24	-82.76193	-7.032959	0	15.69951	71.0708	5.272793	74.33862	
25	-86.04398	-11.48715	0	22.02916	72.7223	1.949395	76.84901	
26	-86.98172	-16.64468	0	24.13906	73.76112	-2.852264	77.28222	
27	-87.45056	-20.63004	0	24.13906	75.0612	-10.00208	74.8335	
28	-87.21613	-22.03662	0	23.67019	75.88766	-19.14673	69.72869	
29	-87.45056	-22.03662	0	32.34418	75.51463	-24.76126	64.56283	
30	-86.27841	-21.80219	0	38.67385	75.83282	-31.40341	55.02326	
31	-86.74728	-21.56775	0	64.22693	76.85686	-35.43335	50.2722	
32	-86.04398	-21.56775	0	76.18297	78.06987	-36.41309	41.73534	
33	-76.19785	-22.50546	0	84.38808	79.85202	-32.53766	41.05544	
34	-73.15024	-31.17944	0	86.96684	82.26624	-16.58981	55.41225	
35	-67.05499	-41.49445	0	88.60786	83.65149	6.649458	78.59315	
36	-62.36636	-46.88641	0	90.01446	83.58705	25.91526	97.02406	
37	-60.95978	-48.293	0	88.60786	83.1831	36.17068	107.2255	
38	-60.49091	-49.23071	0	87.90456	83.32015	36.57013	107.3177	
39	-60.72534	-50.40289	0	91.18662	83.33738	36.44439	107.0057	
40	-60.49091	-50.40289	0	93.53094	83.21823	36.09036	106.3024	
41	-59.08432	-51.57504	0	94.46867	83.14768	35.68052	105.7623	
42	-59.08432	-53.91937	0	95.87527	83.11644	35.35087	106.3387	
43	-59.08432	-53.91937	0	95.64084	83.08091	35.34644	107.1159	
44	-58.38101	-53.91937	0	97.04743	83.0067	35.31471	107.5807	
45	-57.4433	-53.4505	0	96.813	83.0154	35.5808	108.0689	
46	-56.03668	-53.68494	0	97.75073	83.01299	35.66099	108.5948	
47	-56.27112	-54.38824	0	99.39175	82.96336	34.81175	109.0917	
48	-55.56784	-56.49811	0	102.9082	82.93603	34.71383	108.5759	
49	-51.81693	-61.65561	0	111.8167	83.01877	36.00964	106.9757	
50	-42.43964	-63.06219	0	113.6921	83.20399	37.75872	105.281	
51	-38.92316	-62.35892	0	112.5199	83.20909	37.37022	105.4405	
52	-38.92316	-63.06219	0	113.9265	83.16557	36.71987	105.664	
53	-38.68872	-63.29663	0	114.8643	83.1114	36.61813	106.2394	
54	-38.45428	-65.17209	0	125.4137	83.11562	37.77723	105.4699	
55	-27.436	-66.34424	0	136.9009	83.2949	38.71122	101.1935	
56	-19.69974	-66.34424	0	137.8386	83.35838	38.54721	99.50326	
57	-19.69974	-65.64096	0	137.6042	83.34973	39.44344	100.2908	
58	-20.40305	-66.34424	0	138.7763	83.32312	38.70789	99.45954	
59	-19.69974	-66.34424	0	139.9485	83.28799	39.00094	99.80938	
60	-19.69974	-66.34424	0	141.5895	83.19882	39.79791	100.7255	
61	-19.69974	-66.10983	0	143.465	83.19453	40.51481	101.5303	
62	-19.93417	-65.17209	0	142.0584	83.14626	41.12594	102.2726	
63	-20.87189	-66.10983	0	145.106	83.18477	41.63866	102.6935	
64	-20.16861	-66.10983	0	145.106	83.12106	41.0119	103.6288	
65	-20.16861	-66.10983	0	145.3404	83.08454	38.88129	103.0013	
66	-19.93417	-66.34427	0	145.106	83.14339	35.76604	101.472	
67	-20.16861	-65.17209	0	142.5272	83.32639	30.47904	97.85123	
68	-21.10632	-65.8754	0	144.1683	83.30737	29.28904	97.97971	
69	-20.40305	-66.10983	0	145.106	83.14655	29.77504	100.3314	
70	-19.93417	-66.34427	0	145.106	83.04478	30.17001	101.4136	
71	-19.93417	-66.34427	0	144.8716	83.08234	28.43633	100.4152	
