
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	-2.04425	-2.578735	0	-0.6375427	0.05051095	-0.0008311159	-0.02932739	
1	0.02932498	4.663711E-10	0	0.02932498	0.007144676	-0.0004157247	-0.01452637	
2	0.2637534	4.663711E-10	0	0.02932498	0.003447875	-0.000729561	-0.02539063	
3	0.2637534	-2.813171	0	3.545805	0.01090613	-0.004845173	-0.03982544	
4	-1.84613	-1.406586	0	1.201482	-0.004051073	-0.01220703	-0.04675293	
5	-0.4395447	0.7032929	0	0.4981895	-0.06564331	-0.01229858	-0.04992676	
6	0.7326177	0.2344285	0	0.02932509	-0.3808594	-0.007720947	-0.01525879	
7	0.2637533	0.7032929	0	0.732618	-0.4887085	0.05740227	0.1283235	
8	0.9670538	0.7032929	0	0.2637535	-0.1659241	0.08125739	0.7200819	
9	0.9670538	-1.17215	0	40.8205	-0.2099915	0.06758525	0.6265013	
10	-1.142853	-0.7033081	0	66.60802	0.8495585	0.05145466	0.7146922	
11	0.2637534	-0.234436	0	66.84245	-0.3344421	1.046552	4.573978	
12	0.7326177	-0.4688721	0	66.84245	-0.8676453	2.786619	9.03496	
13	-0.2051086	-0.234436	0	67.07688	-0.7533875	4.216133	8.217772	
14	-1.377258	-7.501831	0	68.24903	-0.8369446	6.335757	9.97603	
15	-5.128174	-17.11353	0	65.90472	-0.8523254	7.605581	12.34085	
16	-7.003632	-34.69592	0	65.67029	-1.148193	8.858418	14.5552	
17	-6.065918	-39.38458	0	56.52744	-1.283173	9.751467	15.13326	
18	-7.238068	-39.38458	0	66.84245	-1.523926	10.39482	15.3836	
19	-7.70694	-39.38458	0	66.84245	-1.457367	11.80988	14.96952	
20	-7.472504	-41.49448	0	67.54574	-1.411041	13.78268	14.60006	
21	-9.113525	-48.293	0	57.6996	-1.806152	14.89638	17.5743	
22	-15.91205	-48.76187	0	45.978	-1.451813	15.93365	23.93298	
23	-28.57138	-48.76187	0	41.52378	-1.333679	16.63882	27.7022	
24	-36.30765	-48.52744	0	41.05492	-1.273499	16.54939	28.29101	
25	-41.23071	-49.23071	0	35.66299	-1.244415	16.76665	29.93413	
26	-52.7179	-45.4798	0	34.2564	-0.6521301	17.30987	30.49859	
27	-60.923	-43.60437	0	32.61537	2.001207	18.14942	30.68641	
28	-66.31494	-42.43219	0	33.5531	4.695147	18.47148	28.83446	
29	-68.42484	-42.90106	0	31.91208	6.212684	18.62735	28.26391	
30	-69.59698	-42.90106	0	32.14651	6.576584	20.49295	28.54386	
31	-69.83142	-43.60437	0	32.84981	7.632643	21.16254	29.1492	
32	-70.06586	-43.1355	0	31.44321	7.612958	20.98161	28.54662	
33	-69.83142	-43.36993	0	33.5531	8.09499	23.02295	27.92877	
34	-69.83142	-43.83881	0	33.78754	8.598481	24.91833	27.92901	
35	-69.59702	-44.77652	0	34.02197	9.055801	27.22465	24.02846	
36	-67.48712	-46.88641	0	36.13187	8.505113	28.57771	20.37346	
37	-60.923	-46.41754	0	39.64834	9.14506	28.86473	16.18848	
38	-49.67029	-47.35529	0	55.12085	11.68702	27.17802	-2.239441	
39	-15.67764	-47.58972	0	80.43951	12.91377	24.74462	-27.40811	
40	0.2637335	-49.23074	0	79.97065	13.3379	22.80173	-32.33469	
41	0.4981696	-52.74722	0	74.34428	12.26797	22.27173	-26.67538	
42	0.4981696	-55.79483	0	71.06223	12.85505	21.46066	-21.78604	
43	-1.377289	-57.67029	0	70.35894	14.37796	20.4285	-15.93073	
44	-0.9084167	-59.78018	0	70.35894	15.9219	20.55519	-9.30127	
45	-1.846161	-60.48346	0	70.35894	15.89241	21.52552	-7.249664	
46	-1.377289	-60.7179	0	70.35894	15.49361	23.04056	-7.816772	
47	-1.377289	-60.7179	0	71.29666	13.86233	24.47823	-7.069794	
48	-3.487183	-60.95233	0	70.8278	14.05485	25.22171	-7.854523	
49	-2.080566	-60.7179	0	70.35895	15.37905	26.0387	-10.1218	
50	-1.377289	-60.48346	0	70.59338	16.70782	26.04268	-13.2366	
51	-1.142853	-60.48346	0	70.35894	16.68349	27.04354	-15.646	
52	-0.9084167	-60.7179	0	70.35894	14.14419	28.40857	-17.81842	
53	-1.377289	-61.18677	0	71.76553	11.55737	30.42114	-20.97214	
54	-3.487183	-60.7179	0	70.12451	11.01779	30.00546	-22.55606	
55	-0.6739807	-57.90472	0	70.35894	11.35112	28.83876	-26.00415	
56	-0.2051392	-47.58972	0	70.59338	12.60993	29.19881	-28.09155	
57	-0.4395447	-40.79117	0	70.59338	13.74583	29.46051	-30.80634	
58	-0.4395447	-37.978	0	70.35894	12.87872	29.98681	-31.78323	
59	-0.2051392	-38.91571	0	70.12451	13.74494	29.97435	-30.00726	
60	-2.315002	-51.34061	0	69.65565	14.09155	30.01999	-27.08353	
61	-0.6739807	-64.23438	0	68.95235	13.82493	30.57196	-26.97092	
62	-0.9084167	-76.42484	0	71.06225	14.03655	32.89612	-27.94312	
63	-1.377289	-84.1611	0	71.29668	13.81718	33.56903	-27.35703	
64	-1.377289	-89.78748	0	72.46883	14.20802	33.88913	-27.08484	
65	-3.721619	-100.1025	0	71.29668	14.8241	34.07994	-27.41464	
66	-1.142853	-113.2307	0	71.99998	15.71122	34.01071	-26.50906	
67	-1.377289	-116.7471	0	71.76555	15.41472	35.3884	-27.34674	
68	-0.2051392	-122.6079	0	72.70328	14.27698	35.98894	-27.86234	
69	0.02930525	-126.8277	0	72.70328	14.19582	36.05389	-27.73383	
70	0.02930525	-126.8277	0	74.10987	15.19304	36.17511	-27.4841	
71	-1.611725	-127.7654	0	75.75089	15.58612	35.98167	-27.52429	
72	-0.6739807	-127.7654	0	77.62635	15.42365	36.37592	-26.67307	
73	-0.9084167	-127.531	0	85.59704	15.65288	35.87863	-24.42059	
