All Test Averages	Trial Number	Test Timestamp	Tester Name	Dock Shape Style	Virtual Device Visible	Time Taken	Shape Precision %	Orientation Precision %	Overall Precision %	Dock Rotate Angle	Dock ChildRotate Angle	Dock RotateInverse Angle	Dock ChildRotateInverse Angle	Dock x Rotation	Dock y Rotation	Dock z Rotation	Efficiency %	Total Difficulty	MV Avg	MV Rotate Angle	MV ChildRotate Angle	MV RotateInverse Angle	MV ChildRotateInverse Angle	MV x Rotation	MV y Rotation	MV z Rotation	TRE Avg	TRE Rotate Angle	TRE ChildRotate Angle	TRE RotateInverse Angle	TRE ChildRotateInverse Angle	TRE x Rotation	TRE y Rotation	TRE z Rotation	
	97	2018-11-22_12:18:13	1	Ltd Random	True	10.20879	97.0709	96.59247	96.39837	90	90	0	30	30	90	30	81.15453	0.4	1590.489	326.3294	353.9922	0	536.3804	21.32232	54.93486	297.5295	43	9	8	1	10	8	4	4	
	98	2018-11-22_12:18:17	1	ZEROING DATA	True	3.998052	99.47269	98.1591	98.80283	6.175433E-18	4.293952E-37	0	2.090257E-18	0	0	0	100	9.1841E-21	1146.782	352.7973	272.6443	0	100.3598	101.8988	147.6395	171.4424	21	3	5	1	3	3	0	7	
	99	2018-11-22_12:18:42	1	Ltd Random	True	24.91023	98.6364	92.14502	94.96039	90	90	0	150	5.122642E-06	90	150	36.02555	0.6333333	2910.206	364.7762	463.9409	0	838.5631	134.1864	185.6024	923.1354	94	23	3	1	45	14	4	6	
	100	2018-11-22_12:18:46	1	ZEROING DATA	True	3.82021	99.25111	96.049	97.86115	6.167453E-18	4.613626E-37	0	8.657119E-18	0	0	0	100	1.647175E-20	1457.643	192.9417	264.9081	0	370.8673	92.12357	227.3742	309.4284	17	1	5	1	3	1	0	7	
	101	2018-11-22_12:18:56	1	Presets_dockPreset_5	False	10.33569	97.32703	93.05594	94.65312	0	0	0	90	78.86039	142.66	106.2631	72.86519	0.4642039	3711.883	192.9417	451.9849	0	533.3328	165.6923	1525.689	842.2424	22	7	9	1	0	4	0	4	
	102	2018-11-22_12:19:01	1	ZEROING DATA	True	4.601504	99.10365	99.46786	99.25778	0	0	0	8.149022E-21	0	0	0	100	9.054469E-24	1601.694	2.516754	2.813179	0	294.5087	179.9764	371.8963	749.9827	18	1	1	1	5	5	7	1	
	103	2018-11-22_12:19:10	1	Ltd Random	False	8.987167	98.33694	97.45482	97.66769	90	90	0	30	5.008957E-06	90	5.008957E-06	90.30956	0.3333333	1008.414	153.6678	225.0547	0	464.1754	0	78.96249	86.55399	20	10	5	1	1	1	0	5	
	104	2018-11-22_12:19:14	1	ZEROING DATA	True	3.478845	99.35136	97.70953	98.64278	1.954634E-15	4.276148E-32	0	6.578301E-16	0	0	0	100	2.902737E-18	658.9931	184.7232	184.0292	0	114.1776	3.682636	168.5708	3.809584	17	9	1	1	1	1	6	1	
	105	2018-11-22_12:19:22	1	Ltd Random	False	8.359831	98.2848	79.36128	89.81463	90	90	0	90	5.122642E-06	150	90	85.95874	0.5666667	641.8866	119.1634	150.5054	0	218.0218	0	132.5571	21.6389	20	5	3	1	6	7	0	0	
	106	2018-11-22_12:19:26	1	ZEROING DATA	True	3.697846	99.77952	97.95777	98.97182	1.567636E-16	2.796551E-34	0	1.567636E-16	0	0	0	100	3.483637E-19	972.8234	233.1694	256.4686	0	224.6763	4.237543	235.0937	19.17788	11	1	3	1	1	3	2	3	
	107	2018-11-22_12:19:38	1	Ltd Random	False	12.17627	93.12387	73.42776	84.47118	30	69.41431	0	90	90	90.00001	0	80.65746	0.4104604	2594.773	137.1427	223.6482	0	96.35154	78.7668	1535.086	523.7775	19	2	11	1	0	1	0	6	
	108	2018-11-22_12:19:42	1	ZEROING DATA	True	3.253329	99.32735	98.17159	98.825	6.249031E-15	2.981569E-30	0	1.84499E-14	0	0	0	100	2.744326E-17	1350.197	137.7688	232.5566	0	152.6925	169.0323	371.4231	286.7232	19	3	3	1	3	3	2	5	
	109	2018-11-22_12:19:50	1	Ltd Random	False	7.908757	93.77097	93.95007	91.92426	90	50.05209	0	90	30	90	90	90.85883	0.4889468	878.687	120.0292	154.2562	0	382.593	31.60762	57.09424	133.1071	4	2	0	1	0	2	0	0	
	110	2018-11-22_12:19:52	1	ZEROING DATA	True	2.47764	99.54418	99.31094	99.42314	8.220995E-11	4.365444E-23	0	8.220995E-11	0	0	0	100	1.826888E-13	878.7164	167.2874	127.7655	0	182.7197	101.6669	144.5786	154.6984	12	3	1	1	3	1	3	1	
	111	2018-11-22_12:20:05	1	Presets_dockPreset_4	False	12.40731	88.29715	68.1362	66.27533	110	36.38501	0	0	85.94339	67.88522	129.9191	87.42719	0.4779253	989.9773	87.67761	231.3844	0	143.0035	126.1496	170.6548	231.1078	9	0	4	1	6	0	0	0	
	112	2018-11-22_12:20:08	1	ZEROING DATA	True	2.591355	99.44648	99.39582	99.4191	3.134457E-11	3.236996E-24	0	0	0	0	0	100	3.48273E-14	893.4716	228.3368	55.09156	0	110.6519	159.6763	60.83218	278.8832	14	1	3	1	3	1	5	3	
	113	2018-11-22_12:20:17	1	Ltd Random	False	9.264009	97.16423	99.17757	97.82578	30	30	0	90	5.008956E-06	5.008956E-06	5.008956E-06	95.80478	0.1666667	590.7332	94.71051	156.8351	0	263.736	0	2.044032	73.40753	21	2	3	1	4	1	7	7	
	114	2018-11-22_12:20:20	1	ZEROING DATA	True	2.532622	99.76147	99.87838	99.76121	1.648598E-11	9.067394E-24	0	4.891628E-11	0	0	0	100	7.266918E-14	433.3413	68.88483	141.3625	0	217.1223	2.541666	3.430054	0	5	1	1	1	3	1	1	1	
	115	2018-11-22_12:20:42	1	Ltd Random	False	21.8367	82.1392	53.80341	69.90136	90	90	0	150	5.008957E-06	5.008957E-06	90	66.8034	0.4666667	3629.888	188.4833	564.0434	0	545.9921	117.0289	752.6101	1461.729	27	10	6	1	0	11	2	0	
	116	2018-11-22_12:20:51	1	ZEROING DATA	True	8.957783	98.76271	96.82482	97.90803	7.226496E-42	0	0	1.043687E-41	0	0	0	100	1.961818E-44	4364.611	514.2876	491.135	0	687.8796	166.2133	751.9573	1753.14	46	5	13	1	13	11	0	5	
	117	2018-11-22_12:20:58	1	Presets_dockPreset_1	False	7.269999	95.84589	63.68767	77.47005	4.400226E-32	150	0	150	35.86578	2.968628	168.1806	72.64386	0.56335	2628.977	53.68491	213.5675	0	311.0912	164.373	549.1414	1337.119	30	12	16	1	0	0	4	0	
	118	2018-11-22_12:21:02	1	ZEROING DATA	True	3.244462	99.51159	99.96883	99.6406	0	1.015416E-29	0	3.868604E-14	0	0	0	100	4.298449E-17	1965.918	32.10489	340.3952	0	339.7043	151.2342	361.2495	741.2309	12	1	3	1	3	1	3	1	
	119	2018-11-22_12:21:10	1	Presets_dockPreset_2	False	8.563068	97.84833	48.38764	65.71151	90	90	0	90	69.98605	164.29	157.9303	80.46586	0.7357848	1298.565	142.2963	243.106	0	362.6663	65.89861	253.9058	230.6927	10	3	1	1	6	0	0	0	
	120	2018-11-22_12:21:13	1	ZEROING DATA	True	2.951626	99.73376	99.78318	99.71075	3.789317E-13	1.647552E-27	0	3.789317E-13	0	0	0	100	8.420705E-16	977.8248	183.3052	206.5345	0	289.7787	126.1457	92.44504	79.61578	14	3	3	1	1	1	3	3	
	121	2018-11-22_12:21:33	1	Presets_dockPreset_3	False	19.66436	90.63271	51.14138	65.12733	110	113.3211	0	135	56.30304	62.23535	64.77911	62.83007	0.6018208	3309.809	252.9523	466.9885	0	695.9956	186.4031	618.9583	1088.513	18	0	14	1	0	0	2	2	
	122	2018-11-22_12:21:38	1	ZEROING DATA	True	4.591452	99.8372	96.7523	98.41441	1.001043E-21	0	0	1.137966E-21	0	0	0	100	2.376676E-24	1501.747	261.404	376.9667	0	272.1633	95.38033	208.9296	286.9026	15	3	3	1	3	1	4	1	
	123	2018-11-22_12:21:46	1	Presets_dockPreset_5	False	8.190823	74.96439	44.17664	50.46537	0	0	0	90	71.37354	126.1684	79.73031	85.82001	0.4080803	2455.72	26.95968	198.3295	0	360.5563	150.2372	1157.268	562.3696	5	5	2	1	0	0	0	0	


