
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	-2.113495	5.157506	0	1.168921	0.009930406	-0.4720764	0.02005115	
1	-0.4889832	-0.4688721	0	-0.7234192	0.0002768459	-0.05725098	0.001361376	
2	-0.0201416	-2.813171	0	0.9175965	-0.0001063314	-0.0340271	0.0008722392	
3	-2.130035	-0.234436	0	-0.7234192	0.0003038655	-0.1073608	0.002603365	
4	-0.0201416	-0.4688721	0	-0.7234192	0.0003038655	-0.1073608	0.002603365	
5	-0.0201416	-0.9377136	0	-0.2545776	-0.008117676	-0.1716614	0.01123292	
6	-0.4889832	-1.406586	0	-0.4889832	-0.008239746	-0.1555481	0.01086157	
7	-0.9578552	-4.219788	0	3.730776	-0.007110596	-0.384552	0.01631916	
8	-4.474335	-0.9377441	0	-0.7234192	-0.007263184	-0.3183594	0.01470421	
9	-0.7234192	-0.9377441	0	-0.2545776	-0.007263184	-0.3183594	0.01470421	
10	-1.426727	-0.9377441	0	-0.2545776	-0.007385254	-0.327301	0.0149552	
11	-1.426727	-1.17215	0	-0.0201416	-0.007110596	-0.384552	0.01631916	
12	-1.426727	-4.454224	0	3.261911	-0.006988525	-0.3756104	0.01606822	
13	-3.771057	-1.406586	0	0.6831604	-0.006866455	-0.3666687	0.01581727	
14	-0.9578552	-0.7033081	0	-0.0201416	-0.006286621	-0.5062256	0.01916592	
15	-1.426727	-1.641022	0	-0.7234192	-0.006011963	-0.5133972	0.01928582	
16	-0.9578552	-5.335538E-07	0	-0.4889832	0.00249199	-0.7582397	0.03401962	
17	-0.9578552	-5.335538E-07	0	-0.0201416	0.03557744	-0.8796387	0.04025825	
18	-0.4889832	-2.578766	0	1.855325	0.04450691	-0.9047852	0.03366272	
19	-3.067749	-0.9377441	0	-0.7234192	0.1122729	-1.181854	0.03061597	
20	-1.192291	-1.406586	0	-0.9578552	0.08121182	-1.823792	0.07411946	
21	-0.9578552	-0.9377441	0	-0.7234192	0.2797776	-2.496613	0.1070655	
22	-1.192291	-1.17215	0	-0.7234192	0.3870109	-2.51236	0.09276133	
23	-0.9578552	-4.688629	0	3.496347	1.176798	-2.712769	0.1998892	
24	-4.943207	-2.34433	0	1.152025	1.567983	-3.061371	0.3274875	
