
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	0.9080455	-6.564148	0	0.2047264	0	0	0	
1	0.7032928	0.2344284	0	-0.234436	0	0	0	
2	0.7032928	0.4688645	0	0	0	0	0	
3	0.7032928	-3.750916	0	3.750915	0	0	0	
4	-3.282043	0.2344282	0	0.2344358	0	0	0	
5	0.7032928	0.4688643	0	-2.13443E-07	0	0	0	
6	0.9377288	0.7032926	0	-0.234436	0	0	0	
7	0.4688645	0.7032926	0	0.4688643	0	0	0	
8	0.2344285	-3.282043	0	3.516479	0	0	0	
9	-3.516479	0.7032929	0	-2.095656E-07	0	0	0	
10	0.7032931	0.7032929	0	0.4688642	0	0	0	
11	0.2344287	0.9377289	0	0.2344358	0	0	0	
12	0.2344287	0.9377289	0	0.9377286	0	0	0	
13	-0.234436	-3.282043	0	4.219779	0	0	0	
14	-3.516479	0.7032931	0	0.2344358	0	0	0	
15	0.7032933	0.9377291	0	0.7033002	0	0	0	
16	0.2344289	1.172158	0	0.9377286	0	0	0	
17	4.92954E-07	0.7032931	0	0.9377286	0.01609994	0.0003096913	0.001799387	
18	4.92954E-07	-3.516479	0	2.57875	0.1055475	0.001843911	0.00364724	
19	-3.282043	0.2344283	0	-1.536925E-07	0.1144967	0.001821002	-0.003502806	
20	0.7032933	0.7032927	0	0.4688643	0.1144967	0.001821002	-0.003502806	
21	0.2344289	0.9377288	0	0.2344358	0.1305959	0.002131987	-0.001702904	
22	5.336074E-07	0.9377288	0	-1.867626E-07	0.1305959	0.002131987	-0.001702904	
23	0.2344289	-2.813171	0	4.454208	0.1305959	0.002131987	-0.001702904	
24	-3.985352	0.9377286	0	1.172165	0.1305959	0.002131987	-0.001702904	
25	-0.234436	0.9377286	0	0.4688647	0.1305959	0.002131987	-0.001702904	
26	0.4688646	0.4688643	0	3.201625E-07	0.1305959	0.002131987	-0.001702904	
27	0.4688646	0.2344283	0	0.2344363	0.1305959	0.002131987	-0.001702904	
28	0.703293	-3.047607	0	5.860802	0.1305959	0.002131987	-0.001702904	
29	-3.985352	0.9377288	0	0.7033015	0.1305959	0.002131987	-0.001702904	
30	0	0.9377288	0	1.067197E-06	0.1305959	0.002131987	-0.001702904	
31	0.4688644	0.2344284	0	1.067197E-06	0.1305959	0.002131987	-0.001702904	
32	0.4688644	0.4688645	0	0.2344371	0.1305959	0.002131987	-0.001702904	
33	0.7032928	-3.047607	0	4.219781	0.1305959	0.002131987	-0.001702904	
34	-3.750916	0.7032926	0	0.9377299	0.1305959	0.002131987	-0.001702904	
35	-0.234436	1.172157	0	-0.234436	0.1305959	0.002131987	-0.001702904	
36	0.4688645	0.2344282	0	1.147256E-06	0.1305959	0.002131987	-0.001702904	
37	0.7032928	0.2344282	0	1.147256E-06	0.1305959	0.002131987	-0.001702904	
38	0.7032928	-3.047607	0	4.219781	0.1305959	0.002131987	-0.001702904	
39	-3.750916	0.7032924	0	1.875459	0.1305959	0.002131987	-0.001702904	
40	0.4688643	0.7032924	0	0.7033018	0.1305959	0.002131987	-0.001702904	
41	-1.067208E-07	0.234428	0	1.333996E-06	0.1305959	0.002131987	-0.001702904	
42	0.7032927	0.4688641	0	1.333996E-06	0.1305959	0.002131987	-0.001702904	
43	0.4688644	0.9377283	0	0.7033018	0.1305959	0.002131987	-0.001702904	
44	-0.234436	0.2344279	0	2.109888	0.1305959	0.002131987	-0.001702904	
45	0.4688644	1.875457	0	0.7033018	0.1305959	0.002131987	-0.001702904	
46	1.406593	0.4688638	0	-0.234436	0.1305959	0.002131987	-0.001702904	
47	1.875458	2.344321	0	0.2344373	0.1305959	0.002131987	-0.001702904	
48	1.641022	2.344321	0	0.7033017	0.1305959	0.002131987	-0.001702904	
49	1.641022	0.2344277	0	2.578752	0.1305959	0.002131987	-0.001702904	
50	0.2344283	1.875457	0	0.2344374	0.1305959	0.002131987	-0.001702904	
51	1.875458	2.344321	0	0.9377303	0.1305959	0.002131987	-0.001702904	
52	1.406593	0.937728	0	1.438161E-06	0.1305959	0.002131987	-0.001702904	
53	1.875458	2.109885	0	1.438161E-06	0.1305959	0.002131987	-0.001702904	
54	1.875458	-0.9377441	0	3.282053	0.1305959	0.002131987	-0.001702904	
55	-1.875458	0.4688636	0	1.493491E-06	0.1305959	0.002131987	-0.001702904	
56	0.4688647	0.703292	0	0.4688659	0.1305959	0.002131987	-0.001702904	
57	-0.234436	0.4688635	0	-0.234436	0.1305959	0.002131987	-0.001702904	
58	0.4688647	0.4688635	0	1.44074E-06	0.1305959	0.002131987	-0.001702904	
59	0.7032931	-3.047607	0	5.860803	0.1305959	0.002131987	-0.001702904	
60	-3.750916	0.937728	0	0.9377299	0.1305959	0.002131987	-0.001702904	
61	-0.234436	0.937728	0	0.4688656	0.1305959	0.002131987	-0.001702904	
62	0.2344284	0.7032921	0	0.2344372	0.1305959	0.002131987	-0.001702904	
63	0.7032927	0.4688636	0	1.159963E-06	0.1305959	0.002131987	-0.001702904	
64	0.9377288	-3.047607	0	4.45421	0.1305959	0.002131987	-0.001702904	
65	-4.219788	0.937728	0	0.9377304	0.1305959	0.002131987	-0.001702904	
66	-0.234436	0.937728	0	0.2344376	0.1305959	0.002131987	-0.001702904	
67	0.4688646	0.2344276	0	1.533488E-06	0.1305959	0.002131987	-0.001702904	
68	0.703293	0.2344276	0	0.2344376	0.1305959	0.002131987	-0.001702904	
69	0.4688646	-3.047607	0	4.923074	0.1305959	0.002131987	-0.001702904	
70	-4.219788	0.703292	0	0.4688662	0.1305959	0.002131987	-0.001702904	
71	0.4688647	0.4688635	0	1.814254E-06	0.1305959	0.002131987	-0.001702904	
72	0.9377289	0.2344275	0	1.814254E-06	0.1305959	0.002131987	-0.001702904	
73	0.703293	0.2344275	0	1.814254E-06	0.1305959	0.002131987	-0.001702904	
74	0.703293	-3.047607	0	3.750917	0.1305959	0.002131987	-0.001702904	
75	-3.516479	0.4688636	0	-0.234436	0.1305959	0.002131987	-0.001702904	
76	0.7032931	0.4688636	0	1.46742E-06	0.1305959	0.002131987	-0.001702904	
77	0.7032931	0.9377279	0	1.46742E-06	0.1305959	0.002131987	-0.001702904	
78	0.7032931	0.9377279	0	0.2344375	0.1305959	0.002131987	-0.001702904	
79	0.4688646	-3.985352	0	3.282053	0.1305959	0.002131987	-0.001702904	
80	-3.516479	0.2344276	0	0.2344375	0.1305959	0.002131987	-0.001702904	
81	0.9377293	0.4688636	0	1.494101E-06	0.1305959	0.002131987	-0.001702904	
82	0.4688649	0.703292	0	1.494101E-06	0.1305959	0.002131987	-0.001702904	
83	0.4688649	0.703292	0	1.494101E-06	0.1305959	0.002131987	-0.001702904	
84	0.7032933	-3.985352	0	4.219781	0.1305959	0.002131987	-0.001702904	
85	-3.516479	-1.875458	0	2.344324	0.1144967	0.001821002	-0.003502806	
86	-0.9377136	1.172156	0	0.9377301	0.04114928	0.0006015528	-0.003551389	
87	1.172157	1.406592	0	1.331443E-06	0.04114928	0.0006015528	-0.003551389	
88	2.109886	0.9377279	0	0.2344374	0.04114928	0.0006015528	-0.003551389	
89	2.109886	1.875457	0	1.334019E-06	0.04114928	0.0006015528	-0.003551389	
90	2.109886	-1.067074E-06	0	2.109888	0.04114928	0.0006015528	-0.003551389	
91	0.2344285	1.875457	0	0.2344372	0.04114928	0.0006015528	-0.003551389	
92	1.875458	1.875457	0	1.186643E-06	0.07334852	0.001221724	4.783293E-05	
93	2.109886	1.641021	0	0.2344372	0.06619836	0.0008910722	-0.008911133	
94	2.109886	2.109885	0	0.7033016	0.06619836	0.0008910722	-0.008911133	
95	1.641022	-1.17215	0	2.578752	0.06619836	0.0008910722	-0.008911133	
96	-2.109894	2.344321	0	0.2344372	0.06619836	0.0008910722	-0.008911133	
97	1.875458	-1.206717E-06	0	-0.234436	0.05009875	0.0005821029	-0.01071167	
98	0.7032935	0.9377277	0	0.93773	0.05009875	0.0005821029	-0.01071167	
99	-0.234436	0.7032917	0	0.7033017	0.05009875	0.0005821029	-0.01071167	
100	6.403289E-07	-3.516479	0	7.03296	0.05009875	0.0005821029	-0.01071167	
101	-4.923065	0.2344271	0	8.593153E-07	0.05724896	0.0009113868	-0.001751811	
102	0.4688645	0.2344271	0	0.2344369	0.05724896	0.0009113868	-0.001751811	
103	0.4688645	0.4688631	0	0.2344369	0.05724896	0.0009113868	-0.001751811	
104	0.7032929	0.7032915	0	8.537719E-07	0.05724896	0.0009113868	-0.001751811	
105	0.7032929	-3.516479	0	5.626374	0.05724896	0.0009113868	-0.001751811	
106	-3.750916	0.7032914	0	0.9377297	0.05724896	0.0009113868	-0.001751811	
107	-2.031261E-07	0.234427	0	-0.234436	0.05724896	0.0009113868	-0.001751811	
108	0.4688642	0.234427	0	9.33813E-07	0.05724896	0.0009113868	-0.001751811	
109	0.7032926	0.7032914	0	9.33813E-07	0.05724896	0.0009113868	-0.001751811	
110	0.4688641	-3.750916	0	2.578751	0.05724896	0.0009113868	-0.001751811	
111	-3.516479	0.7032914	0	0.4688653	0.05724896	0.0009113868	-0.001751811	
112	-0.234436	0.234427	0	8.537666E-07	0.05724896	0.0009113868	-0.001751811	
113	0.7032926	0.7032914	0	8.537666E-07	0.05724896	0.0009113868	-0.001751811	
114	0.7032926	0.7032914	0	0.2344369	0.05724896	0.0009113868	-0.001751811	
115	0.7032926	-3.750916	0	3.985345	0.05724896	0.0009113868	-0.001751811	
116	-3.282043	-1.641022	0	2.344323	0.780607	-0.0118103	-0.05108643	
117	-1.17218	0.2344271	0	5.004734E-07	0.4556506	0.03586989	-0.1451416	
118	0.7032926	-0.234436	0	1.172166	1.663807	0.1384857	-0.6717834	
119	1.406593	-28.83514	0	5.704315E-07	1.982998	1.594282	-0.7410583	
120	2.109886	-40.55673	0	-0.234436	2.417437	1.882091	-0.6459961	
121	0.9377288	-52.04391	0	6.798532	1.945927	0.6213583	-0.7568665	
122	-5.391937	-56.26367	0	8.522715E-07	1.225203	-0.6477051	-0.5983582	
123	0.7032925	-56.02927	0	-0.234436	1.834692	-1.53186	-0.5455627	
124	0.4688641	-52.74719	0	0.9377297	1.838845	-1.541626	-0.341095	
125	1.406593	-35.8681	0	0.4688654	0.872872	-2.428619	-0.0411377	
126	-3.516479	-31.41388	0	9.859012E-07	1.659605	-4.694916	-1.143555	
127	-4.68866	-33.52377	0	1.875459	1.784011	-5.504456	-1.577728	
128	-7.970703	-29.53845	0	0.7033016	-0.1763611	-5.661926	-1.908478	
129	-6.564087	-29.77286	0	1.120557E-06	0.3094671	-6.476501	-2.862732	
130	-5.860809	-27.19412	0	0.4688655	-0.2894897	-6.392334	-3.897186	
131	-6.564087	-24.14648	0	0.2344371	-0.3684692	-6.57489	-3.685547	
132	-6.095245	-25.08423	0	4.688646	-0.4712219	-6.623169	-3.746735	
133	-9.84613	-18.75458	0	0.9377306	-0.5126343	-6.616272	-3.879242	
134	-6.564087	-8.673981	0	0.2344378	-0.7315369	-6.553772	-4.31488	
135	-6.095215	-0.7033081	0	-0.234436	-1.006073	-7.098145	-5.825104	
136	-5.626373	0.7032893	0	0.7033023	-1.103912	-7.671112	-7.993134	
137	-5.626373	0.7032893	0	21.80218	-0.4718323	-8.017273	-10.45804	
138	-5.860809	-2.34433	0	23.67764	1.164861	-9.124908	-24.35208	
139	-0.4688721	-0.7033081	0	22.73991	3.266947	-10.10172	-31.48941	
140	0.9377288	-0.9377441	0	20.63002	6.573233	-13.05954	-37.10101	
141	2.813179	-0.9377441	0	4.219782	11.05369	-18.8363	-42.96082	
142	0.9377288	-0.7033081	0	0.7033029	14.59727	-25.45535	-50.24622	
143	0.9377288	-7.032959	0	6.095232	16.08986	-36.74155	-62.95068	
144	-3.047607	-15.4725	0	2.578753	12.39812	-49.53809	-72.5882	
145	1.406594	-25.31866	0	0.7033028	4.055168	-59.12036	-78.49683	
146	0.9377291	-33.52377	0	-0.234436	-5.804932	-67.42712	-82.5769	
147	3.282044	-38.68127	0	-0.234436	-14.97559	-73.51114	-85.46951	
148	3.282044	-41.0256	0	2.361846E-06	-21.33459	-80.32233	-86.06445	
149	3.047615	-47.12085	0	2.813189	-23.61816	-85.40683	-85.51761	
150	-0.9377136	-48.52744	0	2.34717E-06	-23.10901	-82.07138	-76.11655	
151	-1.406586	-50.16846	0	0.2344384	-24.29218	-83.22968	-71.81787	
152	-4.923065	-52.74719	0	2.347873E-06	-24.83096	-82.65582	-73.76227	
153	-6.095215	-59.31131	0	2.347873E-06	-26.04034	-83.83633	-84.51776	
154	-5.860809	-68.45416	0	4.923075	-26.33246	-86.27631	-89.04395	
155	-8.439545	-70.79846	0	2.109889	-26.88336	-88.28592	-92.05948	
156	-5.157501	-71.97064	0	-0.234436	-28.57178	-86.9053	-93.92142	
157	-3.750916	-74.54938	0	2.374553E-06	-32.3555	-89.40784	-87.59924	
158	-2.34433	-75.25269	0	0.4688668	-38.68179	-91.35516	-80.22739	
159	-2.813171	-75.95596	0	2.347858E-06	-45.82251	-93.96399	-75.48563	
160	-2.34433	-77.12814	0	3.282053	-50.84875	-98.76489	-75.22739	
161	-4.923065	-76.42484	0	0.703303	-56.69534	-107.782	-70.29651	
162	-0.234436	-76.42484	0	0.703303	-59.63968	-118.5287	-56.83701	
163	-0.234436	-76.42484	0	9.377284	-60.0838	-129.6066	-40.99332	
164	0.4688652	-76.65927	0	7.970691	-61.40027	-137.5589	-32.29309	
165	0.2344292	-77.83145	0	13.83149	-62.86218	-145.3494	-23.10254	
166	-3.750916	-77.12814	0	18.52013	-63.38165	-150.9861	-17.37244	
167	-1.641022	-76.19043	0	22.27104	-63.48029	-155.4354	-14.33093	
168	0.2344292	-75.95599	0	28.60071	-63.28888	-158.5849	-13.23456	
169	1.875459	-77.36258	0	33.75821	-63.35645	-162.2892	-11.15741	
170	1.875459	-77.59702	0	38.44685	-62.00623	-170.1951	-5.30426	
171	1.875459	-79.0036	0	42.19777	-61.013	-177.6638	0.6967176	
172	-1.875458	-79.0036	0	42.4322	-63.10376	179.3691	3.595657	
173	0.4688657	-78.76917	0	43.36992	-65.0036	177.9946	6.381353	
174	0.2344296	-78.76917	0	43.60436	-65.18573	179.6936	5.896406	
175	0.2344296	-79.0036	0	43.1355	-64.87509	-177.4761	3.927577	
176	0.2344296	-80.64462	0	46.8864	-65.12042	-176.0964	3.972289	
177	-4.219788	-79.47247	0	44.77652	-64.94077	-176.7596	4.918265	
178	-1.406586	-79.0036	0	43.83879	-64.88635	-177.2706	5.645089	
179	-0.7033081	-78.53473	0	43.1355	-64.19217	-176.7228	4.785648	
180	1.875459	-78.30032	0	42.90106	-63.75665	-175.2374	3.933366	
181	1.875459	-75.95599	0	43.1355	-65.51324	-173.8945	6.794449	
182	1.641023	-76.42487	0	45.47982	-67.189	-173.5561	11.04075	
183	-2.109894	-75.95599	0	43.1355	-68.17719	-169.2798	14.06389	
184	0.4688659	-75.72156	0	43.83879	-67.17255	-160.5475	10.09783	
185	-0.4688721	-75.95599	0	43.1355	-69.29688	-155.4637	9.184734	
186	0.2344298	-81.58237	0	43.60436	-73.15335	-151.8238	13.28218	
187	-0.4688721	-92.83511	0	43.36993	-74.86572	-153.729	22.17134	
188	-4.219788	-95.17944	0	32.35162	-77.13342	-164.7612	40.24767	
189	-1.17215	-95.17944	0	23.67764	-77.11823	-177.8444	61.01366	
190	0.23443	-97.52374	0	19.45786	-74.39929	178.4105	69.87869	
191	0.9377304	-97.52374	0	19.45786	-72.62796	-176.8668	62.96291	
192	1.406595	-97.52374	0	26.02196	-72.72864	-173.3751	54.64969	
193	-0.4688721	-96.82047	0	33.28935	-73.70966	-176.1141	55.98759	
194	-7.970673	-86.73987	0	31.41389	-74.67883	169.8291	75.87628	
195	-32.8205	-53.68497	0	30.94503	-73.95541	158.1909	103.301	
196	-73.61163	-23.2088	0	41.49447	-72.09222	168.9456	97.61664	
197	-95.88269	-5.626404	0	48.76186	-68.75873	-175.5102	76.75952	
198	-100.5713	-6.095276	0	53.68493	-67.2103	-172.1122	66.52649	
199	-101.2746	-3.282104	0	52.04391	-67.21701	-168.368	64.92719	
200	-101.0402	-5.626404	0	50.40289	-67.82648	-165.463	70.03578	
201	-100.8058	-7.03299	0	52.7472	-69.54858	-163.4158	72.52434	
202	-100.5713	-6.329712	0	62.82778	-69.55988	-164.082	70.49246	
203	-100.5713	-6.564148	0	68.92301	-69.1752	-165.1236	67.88454	
204	-100.5713	-8.908447	0	78.53472	-70.31824	-157.7594	57.56755	
205	-101.2746	-7.267426	0	67.51642	-70.43805	-146.0932	44.37681	
206	-100.8058	-7.970734	0	84.16109	-69.4353	-137.2311	35.99125	
207	-100.5713	-7.267426	0	87.67757	-67.944	-133.4564	33.23541	
208	-100.8058	-10.78391	0	87.44315	-67.01227	-134.2896	35.52402	
209	-100.8058	-20.39563	0	89.55303	-66.59546	-136.0065	37.96647	
210	-101.509	-24.14655	0	88.38087	-66.85727	-137.1886	39.74968	
211	-100.5713	-26.72528	0	87.67757	-67.03717	-137.2534	40.26458	
212	-100.3369	-30.94507	0	88.6153	-66.41629	-136.1836	38.81932	
213	-100.1024	-37.97803	0	94.71054	-64.07635	-133.1415	33.43187	
214	-100.1024	-41.26007	0	99.16475	-61.24341	-131.7645	28.44988	
215	-100.1024	-44.54211	0	99.63361	-60.89105	-130.5913	24.94993	
216	-100.5713	-51.34067	0	99.39917	-61.84955	-131.6646	25.81662	
217	-100.3369	-53.45053	0	99.39917	-61.71286	-132.7349	26.68972	
218	-100.3369	-53.45053	0	99.6336	-61.14758	-132.8081	24.75661	
219	-100.5713	-53.45053	0	99.16473	-61.82825	-131.9801	22.40608	
220	-100.3369	-62.35895	0	101.9779	-63.60565	-131.9135	21.81363	
221	-101.509	-68.45419	0	99.86803	-66.21082	-131.4626	22.15154	
222	-100.3369	-67.75092	0	99.16473	-68.63297	-131.4441	23.22678	
223	-100.3369	-67.04761	0	99.39916	-69.50818	-131.5908	26.39125	
224	-100.3369	-67.04761	0	99.86803	-70.42801	-132.2828	29.98017	
225	-100.1024	-67.04761	0	99.39916	-72.41705	-134.6474	35.01537	
226	-100.1024	-68.21976	0	100.1025	-74.79498	-140.2847	44.00827	
227	-100.8058	-67.51648	0	99.39916	-77.31329	-147.7217	54.6161	
228	-100.3369	-67.51648	0	99.63359	-78.95779	-151.6241	58.32597	
229	-100.5713	-59.78021	0	99.63359	-80.23883	-153.9535	56.95004	
230	-100.3369	-57.20145	0	99.39915	-80.39316	-153.8137	54.10685	
231	-100.3369	-60.01465	0	101.7435	-80.48901	-149.704	49.94337	
232	-101.2746	-58.13919	0	100.5713	-80.76431	-146.8513	49.39363	
233	-100.5713	-67.51648	0	99.39916	-81.29938	-145.3566	54.34919	
234	-100.3369	-69.15747	0	100.5713	-81.18311	-148.4808	64.35154	
235	-100.1024	-69.15747	0	101.0402	-80.95648	-145.8892	63.08878	
236	-100.3369	-69.39191	0	100.5713	-80.78445	-143.7055	63.071	
237	-100.1024	-70.32965	0	101.7435	-81.44476	-143.5327	65.212	
238	-100.8058	-69.62634	0	100.8058	-82.47122	-144.5006	67.57815	
239	-100.3369	-69.62634	0	100.8058	-82.57983	-151.7348	75.54308	
240	-100.3369	-69.62634	0	100.8058	-80.40314	-164.0405	89.71532	
241	-100.3369	-69.62634	0	100.8058	-78.12659	-169.9732	98.54	
242	-100.3369	-71.73624	0	102.4468	-77.51392	-161.5887	88.63702	
243	-101.0402	-69.62634	0	101.2746	-78.44727	-153.4751	76.38773	
244	-100.3369	-69.86078	0	100.5713	-78.84955	-157.3739	78.20634	
245	-100.3369	-68.92307	0	99.16473	-79.72543	-160.4688	80.29439	
246	-100.1024	-69.1575	0	100.5713	-81.44724	-158.9137	77.76348	
247	-100.1024	-69.39191	0	100.5713	-81.86609	-154.6211	71.61407	
248	-100.1024	-70.32965	0	101.0402	-81.61475	-150.2609	66.73055	
249	-100.8058	-69.62634	0	97.75813	-81.9447	-146.8603	63.19381	
250	-100.3369	-69.39194	0	97.5237	-81.74738	-145.3536	61.85978	
251	-100.1024	-69.39194	0	97.28926	-82.39661	-147.1467	63.52633	
252	-100.1024	-69.86078	0	97.28926	-83.74347	-143.9366	59.6965	
253	-100.3369	-71.9707	0	97.28926	-83.88367	-136.7343	52.54797	
254	-101.2746	-70.56409	0	89.78744	-82.8902	-129.2565	45.61543	
255	-100.3369	-70.79852	0	86.73981	-82.59814	-126.4092	43.90951	
