
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	2.813179	-1.406555	0	1.406573	0	0	0	
1	0.4688644	-1.406586	0	2.578758	0	0	0	
2	-1.406586	0.2344282	0	0.2344359	0	0	0	
3	0.2344282	0.2344282	0	0.4688643	0	0	0	
4	0.2344282	0.2344282	0	-1.067208E-07	0	0	0	
5	0.4688643	0.2344282	0	-0.234436	0	0	0	
6	0.4688643	-1.406586	0	3.047622	0	0	0	
7	-1.406586	8.383739E-08	0	0.2344359	0	0	0	
8	0.4688644	0.2344285	0	-1.067215E-07	0	0	0	
9	0.4688644	8.004111E-08	0	-1.067215E-07	0	0	0	
10	0.4688644	8.004111E-08	0	-1.067215E-07	0	0	0	
11	0.7032927	-1.406586	0	2.813187	0	0	0	
12	-2.109894	1.067137E-07	0	-0.234436	0	0	0	
13	0.4688644	1.067137E-07	0	-0.4688721	0	0	0	
14	0.4688644	1.067137E-07	0	-0.234436	0	0	0	
15	0.4688644	-0.234436	0	-0.234436	0	0	0	
16	0.4688644	-1.641022	0	1.641029	0	0	0	
17	-1.641022	-0.7032776	0	0.9377288	0.02487683	-0.0078125	-0.007537842	
18	-0.234436	0.703293	0	0.2344359	0.04932847	-0.02325439	0.001568635	
19	0.7032928	0.4688646	0	-0.4688721	0.04932847	-0.02325439	0.001568635	
20	0.9377288	0.703293	0	-0.234436	0.04110263	-0.02307129	0.009532156	
21	1.172157	0.4688645	0	-0.234436	0.03287701	-0.0229187	0.01749542	
22	0.9377288	-0.234436	0	0.9377286	0.03287701	-0.0229187	0.01749542	
23	0.2344284	0.703293	0	0.2344358	0.03287701	-0.0229187	0.01749542	
24	0.9377288	0.4688645	0	0.2344358	0.03287701	-0.0229187	0.01749542	
25	0.9377288	0.2344285	0	-0.234436	0.03287701	-0.0229187	0.01749542	
26	1.641022	0.2344285	0	0.2344358	0.03287701	-0.0229187	0.01749542	
27	0.2344285	-1.641022	0	2.578758	0.03287701	-0.0229187	0.01749542	
28	-0.9377136	-1.156124E-07	0	-0.234436	0.03287701	-0.0229187	0.01749542	
29	0.4688646	-0.234436	0	-0.4688721	0.03287701	-0.0229187	0.01749542	
30	0.4688646	-0.234436	0	-7.877485E-08	0.03287701	-0.0229187	0.01749542	
31	0.2344286	-1.067215E-07	0	0.4688644	0.03287701	-0.0229187	0.01749542	
32	1.867626E-07	-1.641022	0	2.109894	0.03287701	-0.0229187	0.01749542	
33	-1.641022	-0.234436	0	1.172165	0.03287701	-0.0229187	0.01749542	
34	2.134215E-07	-0.234436	0	0.4688644	0.03287701	-0.0229187	0.01749542	
35	2.134215E-07	-0.234436	0	0.4688644	0.03287701	-0.0229187	0.01749542	
36	-0.234436	5.336074E-08	0	0.234436	0.03287701	-0.0229187	0.01749542	
37	2.13443E-07	-1.406586	0	2.109894	0.03287701	-0.0229187	0.01749542	
38	-1.641022	0	0	-0.234436	0.01622491	-0.01525879	0.01707265	
39	0.4688648	0	0	2.668037E-08	0.008262719	-0.01571655	0.008846714	
40	0.4688648	0	0	-0.234436	0.008262719	-0.01571655	0.008846714	
41	0.2344287	-0.234436	0	-0.4688416	0.113748	0.009694362	-0.01477051	
42	0.4688648	-6.095215	0	1.641029	0.3476325	0.3528344	0.1392696	
43	-1.875458	-32.8205	0	7.73626	0.3294774	1.613284	0.2155407	
44	-0.9377136	-47.35526	0	23.91207	0.454291	2.20981	0.2554928	
45	1.626105E-07	-59.78015	0	37.74355	0.3336658	2.236788	0.1936129	
46	0.9377291	-71.0329	0	47.12084	0.3346975	2.260004	0.160247	
47	1.172158	-72.90836	0	56.02925	0.2890139	2.216908	0.1112761	
48	0.2344286	-71.73621	0	65.40653	0.4181092	2.513461	-0.02420044	
49	-1.875458	-70.32959	0	66.34426	0.9730628	2.948545	2.078636	
50	-6.095245	-55.32596	0	65.87539	2.752278	4.301218	4.803079	
51	-19.69229	-26.49081	0	66.10983	7.228424	6.159718	8.000138	
52	-41.0256	-18.28571	0	65.87539	12.66212	9.294422	12.65312	
53	-55.56039	-13.59705	0	65.40653	17.75134	11.35319	20.49616	
54	-67.98529	-14.7692	0	63.06222	26.39013	13.14499	24.94376	
55	-68.923	-18.28571	0	56.26369	37.60845	14.08947	29.79787	
56	-68.923	-19.22342	0	53.91936	48.15347	15.78297	33.37876	
57	-68.923	-18.98898	0	54.1538	54.08921	18.84451	36.74612	
58	-69.15744	-29.77286	0	53.91936	57.61682	21.6877	41.53862	
59	-69.15744	-40.55673	0	55.79482	61.96633	28.00346	49.12331	
60	-69.15744	-47.12082	0	54.85709	66.96531	37.16857	61.10688	
61	-69.15744	-47.12082	0	54.38823	68.74959	37.18309	66.63564	
62	-69.39188	-49.69958	0	54.15379	70.41642	35.51559	68.60706	
63	-69.39188	-49.69958	0	54.85709	72.99791	32.62407	69.37868	
64	-71.50177	-51.34061	0	59.07687	72.25756	26.48768	69.02184	
65	-74.78381	-53.4505	0	59.54573	73.11144	21.81579	71.99986	
66	-77.36255	-53.91937	0	60.01459	73.3661	18.52744	72.56374	
67	-77.36255	-53.91937	0	59.78016	73.78558	15.97623	70.18304	
68	-77.12814	-53.68494	0	62.12449	75.0746	14.10728	67.87674	
69	-77.36258	-53.91934	0	67.51641	76.76822	12.97847	66.19964	
70	-77.12814	-53.68491	0	52.51277	78.44135	14.969	66.21917	
71	-76.42484	-53.91934	0	80.64461	80.47737	17.27827	65.69482	
72	-74.31494	-53.91934	0	82.52007	81.4421	22.58491	70.77724	
73	-74.54938	-53.68491	0	85.33326	81.54514	24.72005	72.35238	
74	-74.31494	-53.68491	0	89.3186	81.57214	26.58748	73.3139	
75	-74.54938	-53.91934	0	92.60064	81.57555	27.9539	72.94311	
