
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	-0.4456482	7.501862	0	-4.665253	0	0	0	
1	-0.4688721	0.2344284	0	-0.4688721	0	0	0	
2	-0.234436	0	0	-0.4688721	0	0	0	
3	-0.234436	-4.454224	0	2.344322	0	0	0	
4	-5.860809	0	0	7.3676E-08	0	0	0	
5	-0.9377441	0.2344284	0	0.2344361	0	0	0	
6	-0.7033081	0.2344284	0	8.004111E-08	0.01615463	0.04493329	0.1728891	
7	-0.4688721	-28.60071	0	9.611711	-0.0201416	1.118337	3.712199	
8	-2.92216E-07	-48.76187	0	25.78753	1.618852	1.503768	3.139602	
9	-0.4688721	-54.15378	0	41.7289	3.535433	1.976601	2.027195	
10	-2.109894	-53.91937	0	45.71425	6.392588	2.570517	2.089847	
11	-0.7033081	-52.98163	0	35.63367	16.15683	3.693017	7.510697	
12	-5.391937	-48.293	0	29.06958	33.73021	5.189905	11.3886	
13	-9.377289	-20.86444	0	27.89741	53.30829	6.558044	8.857919	
14	-11.72162	-17.34796	0	32.1172	67.12611	12.52294	11.03372	
15	-24.14648	-4.454193	0	29.30401	75.33458	19.97394	21.18478	
16	-40.08789	-2.578735	0	22.03662	73.06664	21.32194	30.40065	
17	-56.02927	-0.234436	0	22.50548	74.34414	25.45298	39.16506	
18	-65.17212	1.374672E-06	0	22.27105	79.04239	41.49482	57.6833	
19	-69.62631	0.4688658	0	22.27105	81.29388	55.55546	70.40503	
20	-69.62631	-3.750916	0	23.67764	82.14188	73.53895	87.85658	
21	-70.79846	-1.17215	0	22.27105	82.42861	83.04878	98.28162	
22	-70.32959	-2.109894	0	21.56775	82.59567	86.27374	101.3578	
23	-70.09515	-1.406586	0	22.03661	82.24574	79.24013	94.60899	
24	-70.09515	-1.875458	0	21.80219	82.13663	77.00785	92.55441	
25	-70.09515	-11.72159	0	27.66299	82.00436	74.77802	91.38139	
26	-72.43951	-10.54944	0	23.44321	81.67864	71.76733	88.93095	
27	-70.09515	-18.98898	0	22.03662	81.63719	67.25986	84.81119	
28	-69.86075	-22.03662	0	22.27105	81.51256	64.05928	82.48169	
29	-68.923	-22.03662	0	22.27105	81.6835	63.95892	82.71804	
30	-68.923	-22.27106	0	22.03661	81.57786	63.14969	82.05074	
31	-64.23438	-22.03662	0	24.14651	82.09543	63.72433	80.04331	
32	-53.91937	-20.3956	0	21.80219	81.99958	65.99129	80.37874	
33	-50.63733	-20.3956	0	22.50548	82.06867	65.24584	78.91897	
34	-48.99628	-21.09888	0	22.03661	82.21036	65.9196	79.10184	
35	-48.52744	-20.3956	0	22.50548	82.4103	66.87688	79.49947	
36	-48.76187	-24.14648	0	27.42855	82.44579	66.47167	78.57233	
37	-51.34061	-25.5531	0	26.25639	82.55772	64.67714	76.21084	
38	-45.4798	-33.28934	0	28.13185	82.69202	62.76649	71.42016	
39	-38.2124	-35.8681	0	29.77287	82.69916	57.39875	64.43121	
40	-37.74356	-35.8681	0	29.30401	82.78075	54.21167	61.57986	
41	-37.27469	-36.10254	0	29.06958	82.45023	50.82917	59.87573	
42	-40.3223	-39.38458	0	31.41389	81.78081	47.14933	58.29358	
