
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	-2.81604	-2.578766	0	2.107164	-0.008300781	0.1685251	-0.0168457	
1	3.064426	0.234436	0	-2.327515	-0.01138306	0.3731929	-0.025177	
2	2.829989	0.7033004	0	-2.561951	0.05769163	0.4975388	0.1008608	
3	4.236582	0.234436	0	-1.858643	0.03591901	0.5999696	0.1076602	
4	2.361125	1.27069E-08	0	-2.561951	0.02500572	0.5989653	0.08753042	
5	3.064425	-3.516479	0	3.064425	0.1856419	0.6236832	-0.0007861614	
6	-1.389771	-1.17215	0	-0.920929	0.9735123	0.275083	-0.2313538	
7	2.595561	-2.813171	0	30.7274	1.517885	-0.289093	-0.1688538	
8	2.595561	-8.205109	0	39.63581	4.684445	-1.828979	0.3940386	
9	3.767718	-13.59705	0	47.13763	7.734948	-2.422852	1.046209	
10	3.53329	-18.52014	0	51.12298	8.759954	-3.473755	2.131588	
11	3.53329	-21.33331	0	51.82627	11.06305	-3.517029	3.408576	
12	1.423396	-20.16116	0	50.18526	16.55749	-0.9653015	8.238491	
13	-3.7341	-2.34433	0	46.1999	26.04192	5.563362	19.09357	
14	-25.77072	6.564094	0	29.08637	39.7492	19.65908	45.15798	
15	-43.35312	6.564094	0	10.09738	43.596	32.32146	70.16055	
16	-56.01245	2.813185	0	1.188964	41.42572	42.8265	92.88375	
17	-63.51428	3.985343	0	-0.4520569	39.68623	51.74531	111.3509	
18	-72.18826	5.391936	0	-2.327515	38.40812	67.43806	135.9077	
19	-74.767	7.501822	0	-1.624237	34.47336	84.24548	157.2706	
20	-75.23587	7.501822	0	-2.561951	26.65773	98.1338	171.3556	
21	-74.767	6.329665	0	-2.093079	22.53401	106.145	176.5387	
22	-73.82928	3.750915	0	0.4856631	23.12149	111.4393	178.0136	
23	-67.03076	1.172164	0	-1.155365	22.9057	115.2978	-177.0293	
24	-66.32745	4.688644	0	-2.093079	20.83273	115.8869	-170.2418	
25	-76.17361	5.157508	0	-1.389801	18.06419	116.819	-160.6528	
26	-82.97214	5.626364	0	-1.624237	10.92135	122.6281	-152.6223	
27	-82.97214	1.875456	0	26.74205	3.842174	126.6191	-156.7545	
28	-74.06372	5.157508	0	46.90321	-2.950378	130.6336	-174.2043	
29	-59.06006	5.626364	0	49.48196	-7.168152	134.6573	178.8095	
30	-56.01245	7.032958	0	49.24752	-12.22574	138.0149	176.4166	
31	-53.66815	6.329665	0	50.88856	-16.41068	138.8681	176.7633	
32	-55.07474	6.79853	0	53.23287	-22.48337	137.2894	176.8192	
33	-58.82565	3.28205	0	55.5772	-24.15146	137.7306	177.122	
34	-70.78168	5.157508	0	54.1706	-27.51096	139.2444	176.7725	
35	-71.95386	-1.875458	0	54.40504	-30.4762	141.5817	175.4451	
36	-71.95386	-14.76923	0	54.63946	-33.2149	144.0652	174.2182	
37	-72.18829	-37.27469	0	54.40503	-35.16333	145.7834	173.6156	
38	-72.18829	-54.85709	0	58.15594	-36.25195	147.0131	173.5758	
39	-73.36044	-69.39188	0	54.63946	-34.97736	146.4066	177.1494	
40	-72.18829	-75.95596	0	48.54423	-37.64346	148.8728	175.6981	
41	-71.95386	-80.64462	0	45.73104	-33.94052	148.8261	174.1638	
42	-71.95386	-80.87906	0	26.74205	-33.29666	150.9097	169.6055	
43	-71.71942	-80.64462	0	-1.624237	-33.51157	152.6264	169.3621	
44	-71.95386	-81.11346	0	0.01680372	-33.23596	153.5936	160.831	
45	-66.56192	-81.81677	0	-1.624237	-34.138	155.7006	149.8571	
46	-62.34213	-83.69223	0	-2.327515	-33.80151	156.6336	151.6202	
47	-62.1077	-83.92667	0	7.28419	-34.54742	157.0954	154.0413	
48	-62.34213	-83.92667	0	10.56624	-34.60291	157.5619	153.0646	
49	-62.34213	-84.39551	0	22.7567	-35.81543	157.02	147.162	
50	-62.34213	-81.11346	0	51.12298	-37.84787	155.0448	126.3967	
51	-48.97952	-72.67392	0	59.56253	-38.90515	152.1353	114.6586	
52	-48.04178	-68.21973	0	58.39037	-40.67203	150.4597	105.6383	
53	-47.10406	-62.82776	0	80.66141	-40.71844	148.0412	98.27857	
54	-45.22861	-61.42117	0	83.24016	-39.9758	147.7176	94.91152	
55	-45.22861	-61.89005	0	83.70902	-38.57001	148.0083	95.41618	
56	-46.63519	-61.42117	0	76.67606	-38.02759	148.1068	97.1822	
57	-45.69748	-61.65561	0	82.06799	-37.76172	147.606	97.42078	
58	-45.93192	-61.4212	0	83.24016	-37.06973	147.8056	99.38663	
59	-50.85498	-61.18677	0	80.66141	-36.76111	149.6247	102.636	
60	-60.46667	-62.59335	0	74.33175	-38.03949	152.0718	111.0596	
61	-68.43738	-61.65561	0	67.29879	-39.82919	154.6939	117.6958	
62	-69.37509	-61.89008	0	66.12663	-40.23822	155.6296	118.6061	
63	-69.60956	-67.51642	0	66.12663	-40.12802	155.9768	118.3317	
64	-69.14069	-72.67392	0	66.12663	-40.44089	157.3427	119.4289	
65	-69.37512	-78.30029	0	66.12663	-40.50369	158.6771	120.8861	
66	-69.14069	-82.28564	0	67.06436	-40.04327	158.9253	121.5539	
67	-70.0784	-83.92667	0	66.36107	-38.87637	159.1735	120.555	
68	-70.0784	-84.39554	0	66.12663	-38.56079	159.6261	119.1912	
69	-70.0784	-86.03656	0	66.36107	-38.43448	159.58	118.8324	
70	-71.71942	-86.03656	0	66.12663	-38.63196	159.3081	116.3953	
71	-71.95386	-86.50543	0	69.40868	-39.2204	159.7226	113.1265	
72	-73.36044	-86.271	0	67.2988	-39.4855	160.4107	110.9291	
73	-75.2359	-86.03656	0	66.82994	-39.26843	162.3437	110.9672	
74	-78.51794	-86.271	0	66.82994	-38.93915	162.3429	110.4286	
75	-78.51794	-86.271	0	67.06437	-38.17877	161.7809	107.8031	
76	-78.51794	-86.271	0	75.50392	-37.561	160.8749	107.1355	
77	-78.28354	-86.03656	0	77.84824	-37.54138	159.2672	106.8518	
78	-78.51797	-86.03656	0	78.08267	-36.29291	156.6591	106.9179	
79	-78.51797	-86.271	0	82.30245	-35.09293	153.9807	106.09	
80	-78.51797	-86.03656	0	85.35007	-31.19	151.668	108.0839	
81	-78.28354	-86.271	0	87.69438	-29.99393	151.6812	111.4892	
82	-78.28354	-86.271	0	89.10098	-30.86975	151.385	114.1204	
83	-78.75238	-86.03656	0	87.92883	-31.28473	149.9675	114.2247	
84	-78.28354	-86.03656	0	87.69439	-31.32889	148.7585	116.924	
85	-78.28354	-86.271	0	87.45995	-30.73007	147.8123	120.4394	
86	-78.28354	-86.271	0	87.45995	-28.58575	145.4677	119.3489	
87	-78.28354	-86.271	0	87.69438	-24.70621	141.4946	119.883	
88	-78.28354	-85.80212	0	88.16325	-20.55096	138.3188	121.6774	
89	-78.51797	-86.03656	0	87.69438	-19.16208	136.4014	123.5581	
90	-78.28354	-86.03656	0	87.92882	-19.27383	136.1437	125.7993	
91	-78.28354	-86.271	0	88.86655	-19.08865	137.4986	124.059	
92	-78.28354	-93.30396	0	96.36837	-19.70721	138.6335	122.7616	
93	-78.0491	-97.28931	0	101.057	-20.24139	138.6973	120.6417	
94	-74.53262	-97.99258	0	100.8226	-20.47617	138.7683	120.8407	
95	-74.29822	-97.99258	0	100.5882	-21.2457	139.336	122.7512	
96	-74.53262	-98.46146	0	100.5882	-20.98004	139.5062	122.8905	
97	-74.53262	-98.22702	0	100.8226	-20.72574	140.2885	123.5753	
98	-74.53262	-98.46146	0	100.5882	-21.71155	140.7498	126.8788	
99	-74.29822	-97.75815	0	100.8226	-20.91931	140.5329	126.9393	
100	-74.53262	-97.99258	0	100.8226	-21.42609	140.3085	127.3831	
101	-74.53262	-97.99258	0	100.8226	-21.81107	139.6902	128.6361	
102	-74.53262	-97.99258	0	100.8226	-22.23883	139.5303	130.1246	
103	-74.53262	-97.99258	0	100.5882	-22.68298	140.019	133.044	
104	-74.29822	-97.28931	0	101.057	-23.3204	141.2015	136.3946	
105	-74.53262	-97.75815	0	100.8226	-24.85477	143.4649	141.0191	
106	-74.29822	-97.99258	0	100.5882	-26.68454	145.5105	145.5029	
107	-74.29822	-98.22702	0	100.5882	-29.11526	147.0956	149.2384	
108	-74.29822	-98.22702	0	100.8226	-31.9679	149.1648	152.4953	
109	-74.29822	-98.22702	0	100.8226	-33.15085	150.6111	154.2877	
110	-74.53262	-97.52371	0	100.8226	-33.76453	151.3579	155.3258	
111	-74.29822	-97.99258	0	100.8226	-33.61447	151.1756	155.4712	
112	-74.29822	-97.99258	0	100.8226	-33.59497	151.132	155.926	
113	-74.29822	-97.75815	0	100.8226	-33.73755	151.1966	157.218	
114	-74.53262	-97.99258	0	100.8226	-34.45181	151.7367	159.392	
115	-74.29822	-97.28928	0	101.057	-34.50333	151.8105	161.3588	
116	-74.53262	-97.99258	0	100.5882	-33.81281	151.4673	161.3144	
117	-74.29822	-97.99258	0	100.5882	-34.23105	152.7314	161.027	
118	-74.29822	-98.22699	0	100.5882	-34.09549	153.3661	160.8892	
119	-74.29822	-98.46143	0	100.5882	-33.81189	153.5023	161.0412	
120	-74.29822	-98.46143	0	100.5882	-33.43613	153.765	161.3206	
121	-74.29822	-97.75815	0	100.8226	-32.71692	154.1795	161.9363	
122	-74.29822	-97.99255	0	104.1046	-32.59607	153.804	163.9091	
123	-74.53262	-97.99255	0	120.7493	-32.14548	152.3341	168.0547	
124	-74.53262	-97.99255	0	129.4233	-32.23083	150.7727	171.2256	
125	-74.76706	-97.99255	0	129.6577	-31.69836	150.8326	173.1938	
126	-74.53262	-97.28928	0	128.72	-31.1138	150.6683	173.5121	
127	-74.76706	-100.8058	0	129.4233	-30.70279	150.3113	174.5137	
128	-74.53262	-101.0402	0	129.4233	-30.74017	150.7908	174.434	
129	-74.53262	-101.2746	0	129.4233	-30.66339	151.4812	173.2806	
130	-74.53262	-101.509	0	129.4233	-30.31656	151.7891	171.3909	
131	-74.53262	-101.2746	0	129.1888	-29.77451	151.2982	166.7672	
132	-70.78174	-100.5713	0	128.9544	-29.48108	151.9375	152.7563	
133	-61.40445	-101.0402	0	129.4233	-28.15921	151.6259	143.5915	
134	-59.52899	-101.2746	0	129.1888	-27.71786	150.6753	139.6005	
135	-59.52899	-101.2746	0	128.0167	-25.75443	148.4253	135.2785	
136	-59.52899	-101.0402	0	128.0167	-24.05399	146.3593	130.0929	
137	-59.29456	-100.1024	0	126.8445	-24.33017	144.9199	128.0139	
138	-60.70114	-101.0402	0	126.6101	-24.59653	143.0867	126.1967	
139	-61.87332	-100.8058	0	126.6101	-23.8222	142.5859	120.3254	
140	-61.87332	-101.0402	0	126.6101	-22.65939	142.2358	113.7484	
141	-61.87332	-101.2746	0	126.6101	-22.45895	142.3852	109.9082	
142	-61.87332	-101.509	0	126.3757	-22.35382	142.3771	106.7514	
143	-61.87332	-100.5713	0	126.1412	-22.59531	142.8839	106.0957	
144	-61.87332	-101.0402	0	126.6101	-22.76907	142.9955	105.8561	
145	-61.87332	-101.2746	0	126.8445	-23.10162	142.9451	104.1996	
146	-61.63889	-101.0402	0	126.6101	-23.34885	144.4685	100.4325	
147	-61.87332	-101.0402	0	126.6101	-23.32428	144.9498	98.98573	
148	-61.87332	-100.3369	0	125.9068	-23.74054	145.9164	98.61069	
149	-62.81104	-101.0402	0	126.6101	-24.66455	148.554	99.74246	
150	-61.87332	-101.0402	0	126.6101	-23.80731	149.136	100.9705	
151	-61.87332	-101.509	0	126.3757	-23.82913	149.7604	104.2814	
152	-61.63889	-101.509	0	126.3757	-22.74582	151.1245	103.6568	
153	-61.63889	-101.2746	0	121.9215	-21.34946	152.6447	100.0342	
154	-61.63889	-100.8057	0	120.5149	-20.81354	152.7573	98.43826	
155	-62.34216	-101.0402	0	117.7017	-20.5257	152.9238	97.54728	
156	-61.87332	-101.2746	0	114.1852	-20.13754	153.2638	98.3626	
157	-61.87332	-101.0402	0	113.4819	-19.4451	153.9625	98.75391	
158	-61.87332	-101.0402	0	113.4819	-19.3454	153.9771	98.27319	
159	-62.10773	-100.1024	0	113.4819	-19.39307	153.6917	96.01741	
160	-62.5766	-101.0402	0	114.1852	-19.61371	153.3342	91.96038	
161	-61.87329	-101.0402	0	114.6541	-18.85507	152.7147	89.73346	
162	-62.10773	-101.2746	0	116.0607	-17.72055	152.1142	88.0499	
163	-61.87329	-101.509	0	117.2328	-17.3822	152.1065	87.4985	
164	-61.63885	-101.2746	0	119.3427	-17.12698	152.8814	87.60906	
165	-61.63885	-100.8057	0	121.9215	-17.05817	152.9724	88.8066	
166	-62.34216	-101.2746	0	122.1559	-16.90985	153.2014	89.63549	
167	-62.10773	-101.0402	0	122.3903	-16.83707	153.1991	89.9942	
168	-62.10773	-101.2746	0	122.1559	-16.64325	153.3288	90.5062	
169	-62.10773	-101.0402	0	122.1559	-16.58853	154.37	92.68843	
170	-62.10773	-100.3369	0	121.687	-17.23535	155.6151	95.92564	
171	-62.81104	-101.0402	0	121.9215	-18.2908	156.4854	100.2853	
172	-62.10773	-101.2746	0	121.9215	-21.52527	156.643	107.8052	
173	-62.10773	-101.509	0	121.9215	-23.89209	156.561	113.4599	
174	-62.10773	-101.509	0	121.9215	-23.77975	156.5642	112.7179	
175	-61.87332	-101.2746	0	122.1559	-23.42487	156.2346	111.8093	
176	-61.87332	-100.8057	0	121.9215	-23.58752	156.1003	112.77	
177	-62.34216	-101.0402	0	122.1559	-24.99548	155.4725	115.8462	
178	-61.87332	-101.2746	0	122.1559	-25.06561	154.9785	116.2175	
179	-61.87332	-101.2746	0	122.1559	-24.69257	155.0614	115.7369	
180	-62.10776	-101.2746	0	121.9215	-24.03882	155.8411	112.275	
181	-62.10776	-100.3369	0	121.687	-24.56042	157.0864	113.6848	
182	-62.5766	-101.0402	0	121.9215	-24.8624	157.5254	117.427	
183	-62.10776	-101.2746	0	122.1559	-25.17847	156.8792	118.8536	
184	-61.87332	-101.509	0	122.1559	-25.4982	156.6581	116.848	
185	-61.87332	-101.509	0	122.1559	-25.81409	156.7595	114.7651	
186	-61.87332	-101.509	0	122.1559	-25.86746	157.2945	114.2144	
187	-61.87332	-102.4468	0	121.9215	-26.56952	157.3178	114.9663	
188	-62.5766	-102.9156	0	122.3903	-26.90369	158.0171	115.2697	
189	-62.10776	-102.9156	0	122.3903	-26.3356	157.9141	115.2419	
190	-62.10776	-102.9156	0	122.1559	-25.81882	157.9245	115.1536	
191	-62.10776	-102.9156	0	122.3903	-25.55627	157.7312	114.9372	
192	-62.10776	-101.9779	0	121.687	-25.23633	157.3514	114.9711	
193	-63.04547	-102.4468	0	122.3903	-25.3924	157.4573	114.7149	
194	-62.10776	-102.9156	0	122.3903	-25.13904	157.2713	114.5552	
195	-62.10776	-103.1501	0	117.4672	-23.35651	157.9487	111.3022	
196	-61.87332	-103.3845	0	103.4013	-21.84442	159.7601	105.4029	
197	-62.10776	-103.1501	0	101.9947	-21.13803	160.0449	102.982	
198	-61.87332	-102.4468	0	101.9947	-20.94241	159.8479	102.0055	
199	-62.10776	-106.1977	0	101.9947	-21.07227	159.9331	102.7406	
200	-62.10776	-112.5273	0	101.7603	-21.20129	161.9364	103.7481	
201	-62.10776	-116.7471	0	101.9947	-20.26596	163.8233	102.9987	
202	-61.87332	-119.0914	0	101.9947	-19.84451	164.2093	103.0681	
203	-62.10776	-117.9193	0	102.2292	-19.77353	163.3922	103.2121	
204	-62.5766	-118.6226	0	101.9947	-19.50903	162.631	103.7942	
205	-61.87332	-119.3259	0	102.2292	-19.81067	162.1787	104.3787	
206	-62.10776	-120.0292	0	102.2292	-20.92963	161.6445	106.3674	
207	-62.10776	-120.0292	0	102.2292	-21.22449	161.3777	106.7228	
